Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/08/23 @ 17:00:00,8,23,17,20.3,18.8,0.01304708339734376,100.3,0.87,18.09,237.04,513,101,2.8
2002/08/23 @ 18:00:00,8,23,18,19.5,18.03,0.012403048897924384,100.27,0.87,17.3,102.19,313,64,2.4
2002/08/23 @ 19:00:00,8,23,19,18.4,16.86,0.011428747184690457,100.34,0.86,16.04,0.0,0,0,2.3
2002/08/23 @ 20:00:00,8,23,20,17.7,16.08,0.010798513522216002,100.41,0.85,15.18,0.0,0,0,2.7
2002/08/23 @ 21:00:00,8,23,21,16.6,15.24,0.01030057638419606,100.44,0.87,14.46,0.0,0,0,2.5
2002/08/23 @ 22:00:00,8,23,22,15.8,14.68,0.01000829662902987,100.47,0.89,14.02,0.0,0,0,2.0
2002/08/23 @ 23:00:00,8,23,23,15.8,14.37,0.009665695404021556,100.55,0.86,13.49,0.0,0,0,1.9
2002/08/24 @ 00:00:00,8,24,0,15.0,13.4,0.008958120024484347,100.72,0.84,12.35,0.0,0,0,1.7
2002/08/24 @ 01:00:00,8,24,1,14.4,13.13,0.008925024633166256,100.76,0.87,12.3,0.0,0,0,1.5
2002/08/24 @ 02:00:00,8,24,2,13.6,12.55,0.008664517113155886,100.82,0.89,11.85,0.0,0,0,1.4
2002/08/24 @ 03:00:00,8,24,3,13.1,12.07,0.008382627628714803,100.89,0.89,11.36,0.0,0,0,1.2
2002/08/24 @ 04:00:00,8,24,4,12.5,11.49,0.008055205820055792,100.88,0.89,10.77,0.0,0,0,1.5
2002/08/24 @ 05:00:00,8,24,5,12.8,11.49,0.007936930701106905,100.92,0.86,10.55,67.34,177,57,1.5
2002/08/24 @ 06:00:00,8,24,6,14.0,12.24,0.008187198172828218,100.94,0.82,11.01,106.71,88,89,1.6
2002/08/24 @ 07:00:00,8,24,7,14.6,12.71,0.00841081476010353,100.93,0.81,11.41,140.95,35,129,1.5
2002/08/24 @ 08:00:00,8,24,8,16.9,14.43,0.009277009321067042,100.98,0.77,12.88,326.14,254,207,2.1
2002/08/24 @ 09:00:00,8,24,9,18.4,15.59,0.009943559390736404,101.02,0.75,13.92,477.92,481,201,2.6
2002/08/24 @ 10:00:00,8,24,10,20.0,16.05,0.009812680642277761,101.08,0.67,13.72,470.67,290,281,3.0
2002/08/24 @ 11:00:00,8,24,11,20.5,15.57,0.009052533610189222,101.09,0.6,12.51,472.98,229,313,3.1
2002/08/24 @ 12:00:00,8,24,12,20.7,15.47,0.008856643300781416,101.08,0.58,12.18,478.77,229,317,2.1
2002/08/24 @ 13:00:00,8,24,13,20.9,15.78,0.009124869908282254,101.04,0.59,12.63,444.42,203,307,1.6
2002/08/24 @ 14:00:00,8,24,14,20.5,15.44,0.00889949915024607,101.08,0.59,12.25,411.89,222,276,1.8
2002/08/24 @ 15:00:00,8,24,15,20.7,16.01,0.009476753266268812,101.06,0.62,13.2,368.55,278,225,1.9
2002/08/24 @ 16:00:00,8,24,16,21.0,16.27,0.009656131520497945,100.96,0.62,13.48,321.34,440,147,1.6
2002/08/24 @ 17:00:00,8,24,17,21.2,16.45,0.00977739393251365,100.9,0.62,13.67,219.14,497,90,1.2
2002/08/24 @ 18:00:00,8,24,18,20.1,16.27,0.0100243724359776,100.87,0.68,14.04,75.22,165,56,1.3
2002/08/24 @ 19:00:00,8,24,19,18.4,15.59,0.009943559390736404,100.88,0.75,13.92,0.0,0,0,1.7
2002/08/24 @ 20:00:00,8,24,20,17.6,15.42,0.010088040284907859,100.89,0.8,14.14,0.0,0,0,2.3
2002/08/24 @ 21:00:00,8,24,21,16.5,14.28,0.009279044239542518,100.83,0.79,12.88,0.0,0,0,2.7
2002/08/24 @ 22:00:00,8,24,22,15.3,13.26,0.00869417870206165,100.85,0.8,11.91,0.0,0,0,2.1
2002/08/24 @ 23:00:00,8,24,23,14.7,12.91,0.00857201957931573,100.81,0.82,11.69,0.0,0,0,1.8
2002/08/25 @ 00:00:00,8,25,0,14.8,13.0,0.008628293660401175,100.78,0.82,11.79,0.0,0,0,1.9
2002/08/25 @ 01:00:00,8,25,1,15.0,13.19,0.008741833545594066,100.78,0.82,11.99,0.0,0,0,1.9
2002/08/25 @ 02:00:00,8,25,2,15.3,13.58,0.009024941395675435,100.72,0.83,12.46,0.0,0,0,3.0
2002/08/25 @ 03:00:00,8,25,3,15.6,13.97,0.009315552679214554,100.67,0.84,12.94,0.0,0,0,4.5
2002/08/25 @ 04:00:00,8,25,4,15.1,13.39,0.008907945848053432,100.65,0.83,12.27,0.0,0,0,4.5
2002/08/25 @ 05:00:00,8,25,5,15.2,12.85,0.008309448913395497,100.66,0.77,11.23,36.09,168,27,3.8
2002/08/25 @ 06:00:00,8,25,6,15.2,12.31,0.007763139319474489,100.6,0.72,10.22,67.75,19,64,3.8
2002/08/25 @ 07:00:00,8,25,7,15.4,12.16,0.007533161063087072,100.64,0.69,9.78,97.05,12,93,4.0
2002/08/25 @ 08:00:00,8,25,8,15.5,12.47,0.007804796168636686,100.59,0.71,10.3,166.23,22,156,3.1
2002/08/25 @ 09:00:00,8,25,9,16.3,13.2,0.008219985718149157,100.57,0.71,11.07,191.29,18,181,3.0
2002/08/25 @ 10:00:00,8,25,10,15.5,13.23,0.008584904587823822,100.42,0.78,11.72,133.25,5,130,2.5
2002/08/25 @ 11:00:00,8,25,11,15.1,13.38,0.008907945848053432,100.39,0.83,12.27,111.08,3,109,1.9
2002/08/25 @ 12:00:00,8,25,12,13.1,11.68,0.008001033640360002,100.36,0.85,10.67,115.11,3,113,1.9
2002/08/25 @ 13:00:00,8,25,13,11.5,10.79,0.0077920076232781766,100.23,0.92,10.28,84.34,2,83,1.6
2002/08/25 @ 14:00:00,8,25,14,12.2,11.29,0.007985679870875152,100.05,0.9,10.64,50.61,1,50,2.6
2002/08/25 @ 15:00:00,8,25,15,12.6,12.33,0.008848234729035427,99.88,0.97,12.17,30.51,1,30,3.4
2002/08/25 @ 16:00:00,8,25,16,12.8,12.8,0.009248201847100767,99.8,1.0,12.83,30.39,1,30,3.2
2002/08/25 @ 17:00:00,8,25,17,13.3,13.3,0.009560389494927499,99.91,1.0,13.33,27.25,1,27,2.5
2002/08/25 @ 18:00:00,8,25,18,13.3,13.3,0.009560389494927499,99.92,1.0,13.33,17.33,3,17,2.1
2002/08/25 @ 19:00:00,8,25,19,13.3,13.3,0.009560389494927499,99.83,1.0,13.33,0.0,0,0,2.1
2002/08/25 @ 20:00:00,8,25,20,13.6,13.6,0.009752204309887364,99.8,1.0,13.63,0.0,0,0,1.5
2002/08/25 @ 21:00:00,8,25,21,14.2,14.1,0.010043117797132715,99.77,0.99,14.07,0.0,0,0,2.7
2002/08/25 @ 22:00:00,8,25,22,14.3,14.11,0.010005706205033845,99.77,0.98,14.02,0.0,0,0,3.7
2002/08/25 @ 23:00:00,8,25,23,14.3,13.91,0.009798291126890513,99.79,0.96,13.7,0.0,0,0,3.9
2002/08/26 @ 00:00:00,8,26,0,13.6,13.13,0.009257336263346402,99.77,0.95,12.85,0.0,0,0,3.9
2002/08/26 @ 01:00:00,8,26,1,13.3,12.74,0.00897848521784386,99.77,0.94,12.39,0.0,0,0,4.0
2002/08/26 @ 02:00:00,8,26,2,13.8,13.03,0.009079889528545777,99.81,0.92,12.55,0.0,0,0,4.1
2002/08/26 @ 03:00:00,8,26,3,13.3,12.74,0.00897848521784386,99.92,0.94,12.39,0.0,0,0,3.8
2002/08/26 @ 04:00:00,8,26,4,13.4,12.84,0.009038120339317127,99.98,0.94,12.49,0.0,0,0,3.1
2002/08/26 @ 05:00:00,8,26,5,13.7,13.13,0.009219159669607215,100.03,0.94,12.78,0.0,0,0,2.6
2002/08/26 @ 06:00:00,8,26,6,14.2,13.43,0.0093223543529528,100.01,0.92,12.95,38.96,5,38,1.7
2002/08/26 @ 07:00:00,8,26,7,14.7,13.91,0.009633579989733252,100.01,0.92,13.44,133.66,32,123,1.8
2002/08/26 @ 08:00:00,8,26,8,16.9,15.09,0.010011529519467842,100.01,0.83,14.03,243.65,86,204,3.0
2002/08/26 @ 09:00:00,8,26,9,17.6,15.3,0.009959920388994322,100.0,0.79,13.95,342.32,145,260,3.8
2002/08/26 @ 10:00:00,8,26,10,18.3,15.72,0.01014813983650009,100.01,0.77,14.23,413.21,183,295,3.9
2002/08/26 @ 11:00:00,8,26,11,18.5,15.79,0.010142719776210216,99.97,0.76,14.22,350.08,74,299,3.3
2002/08/26 @ 12:00:00,8,26,12,19.1,16.1,0.010255241005146873,99.99,0.74,14.39,287.42,35,263,2.9
2002/08/26 @ 13:00:00,8,26,13,20.1,16.26,0.0100243724359776,100.05,0.68,14.04,316.07,57,278,2.8
2002/08/26 @ 14:00:00,8,26,14,21.4,16.19,0.009413729934041418,100.05,0.59,13.1,304.39,72,261,3.5
2002/08/26 @ 15:00:00,8,26,15,20.5,15.96,0.009512082803885949,99.99,0.63,13.25,236.34,54,209,4.0
2002/08/26 @ 16:00:00,8,26,16,18.2,15.63,0.010083574040978437,99.96,0.77,14.13,128.94,18,122,2.8
2002/08/26 @ 17:00:00,8,26,17,16.8,14.77,0.009703722548047706,99.94,0.81,13.55,48.0,4,47,2.4
2002/08/26 @ 18:00:00,8,26,18,16.0,14.45,0.009676466327338196,99.77,0.85,13.51,23.63,6,23,2.1
2002/08/26 @ 19:00:00,8,26,19,15.9,14.35,0.009613840424199322,99.77,0.85,13.41,0.0,0,0,2.1
2002/08/26 @ 20:00:00,8,26,20,15.5,13.97,0.009366948137296374,99.71,0.85,13.02,0.0,0,0,2.3
2002/08/26 @ 21:00:00,8,26,21,15.2,13.58,0.009075876774796016,99.57,0.84,12.55,0.0,0,0,2.6
2002/08/26 @ 22:00:00,8,26,22,14.4,12.92,0.00871697601626629,99.55,0.85,11.94,0.0,0,0,3.0
2002/08/26 @ 23:00:00,8,26,23,13.8,12.84,0.008879682449263314,99.55,0.9,12.22,0.0,0,0,3.1
2002/08/27 @ 00:00:00,8,27,0,12.6,11.95,0.00847838506703835,99.59,0.93,11.53,0.0,0,0,2.9
2002/08/27 @ 01:00:00,8,27,1,12.3,11.75,0.008401219433781354,99.63,0.94,11.39,0.0,0,0,2.9
2002/08/27 @ 02:00:00,8,27,2,12.1,11.56,0.00828983580168445,99.66,0.94,11.2,0.0,0,0,2.9
2002/08/27 @ 03:00:00,8,27,3,12.2,11.84,0.00852535614796013,99.55,0.96,11.61,0.0,0,0,2.8
2002/08/27 @ 04:00:00,8,27,4,12.7,12.24,0.008721087385677909,99.54,0.95,11.95,0.0,0,0,3.2
2002/08/27 @ 05:00:00,8,27,5,13.1,12.54,0.008860270724862446,99.51,0.94,12.19,0.0,0,0,3.5
2002/08/27 @ 06:00:00,8,27,6,14.1,13.23,0.009159053207596916,99.48,0.91,12.69,77.23,33,71,3.3
2002/08/27 @ 07:00:00,8,27,7,15.4,13.98,0.00941726007185798,99.33,0.86,13.1,224.67,236,147,3.7
2002/08/27 @ 08:00:00,8,27,8,16.8,14.77,0.009703722548047706,99.23,0.81,13.55,393.89,538,148,4.8
2002/08/27 @ 09:00:00,8,27,9,17.4,15.22,0.00995935855156684,99.25,0.8,13.95,477.05,511,189,6.0
2002/08/27 @ 10:00:00,8,27,10,16.2,12.4,0.007468572145553147,99.23,0.65,9.65,363.53,113,291,8.1
2002/08/27 @ 11:00:00,8,27,11,16.1,12.08,0.007189516683290093,99.28,0.63,9.09,302.87,45,272,8.3
2002/08/27 @ 12:00:00,8,27,12,15.9,10.97,0.006186966293029373,99.32,0.55,6.91,350.62,73,300,9.0
2002/08/27 @ 13:00:00,8,27,13,15.8,11.59,0.006825066250791914,99.39,0.61,8.33,544.76,461,239,9.2
2002/08/27 @ 14:00:00,8,27,14,15.8,12.95,0.008185372568347058,99.26,0.73,11.01,444.07,323,251,8.9
2002/08/27 @ 15:00:00,8,27,15,14.9,11.7,0.0072918808012514096,99.37,0.69,9.3,298.67,135,231,7.3
2002/08/27 @ 16:00:00,8,27,16,16.8,13.75,0.008610603983228219,99.34,0.72,11.76,276.32,290,166,5.1
2002/08/27 @ 17:00:00,8,27,17,16.1,13.67,0.008809817973556556,99.55,0.77,12.1,190.76,377,99,4.9
2002/08/27 @ 18:00:00,8,27,18,14.9,12.35,0.007934046199504887,99.42,0.75,10.54,63.23,153,48,7.0
2002/08/27 @ 19:00:00,8,27,19,14.9,12.03,0.00761279974405124,99.65,0.72,9.93,0.0,0,0,9.3
2002/08/27 @ 20:00:00,8,27,20,14.9,12.13,0.007719845480824018,99.63,0.73,10.14,0.0,0,0,9.3
2002/08/27 @ 21:00:00,8,27,21,15.3,12.39,0.007813837855922191,99.71,0.72,10.32,0.0,0,0,9.4
2002/08/27 @ 22:00:00,8,27,22,15.3,11.73,0.0071551934812866995,99.79,0.66,9.02,0.0,0,0,9.5
2002/08/27 @ 23:00:00,8,27,23,14.7,10.2,0.005933665639259483,99.92,0.57,6.3,0.0,0,0,9.5
2002/08/28 @ 00:00:00,8,28,0,14.7,10.65,0.0063543174988305254,100.13,0.61,7.29,0.0,0,0,8.9
2002/08/28 @ 01:00:00,8,28,1,13.8,9.98,0.006090063608517257,100.29,0.62,6.68,0.0,0,0,8.2
2002/08/28 @ 02:00:00,8,28,2,14.1,9.91,0.00590769402509113,100.37,0.59,6.24,0.0,0,0,8.4
2002/08/28 @ 03:00:00,8,28,3,14.9,10.49,0.0061179719847809675,100.23,0.58,6.74,0.0,0,0,8.9
2002/08/28 @ 04:00:00,8,28,4,13.5,9.18,0.0054853541904200465,100.43,0.57,5.17,0.0,0,0,9.1
2002/08/28 @ 05:00:00,8,28,5,13.6,9.48,0.00571704639281473,100.51,0.59,5.77,61.77,141,56,8.5
2002/08/28 @ 06:00:00,8,28,6,14.7,10.32,0.006038775789672332,100.38,0.58,6.56,166.25,408,91,8.5
2002/08/28 @ 07:00:00,8,28,7,15.4,10.92,0.006320018763395655,100.43,0.58,7.21,290.57,571,105,9.0
2002/08/28 @ 08:00:00,8,28,8,15.8,11.03,0.006260003796664833,100.6,0.56,7.08,375.15,475,160,9.2
2002/08/28 @ 09:00:00,8,28,9,16.8,11.76,0.00655611360607008,100.64,0.55,7.75,469.56,496,192,9.1
2002/08/28 @ 10:00:00,8,28,10,17.7,12.26,0.006689465317623893,100.63,0.53,8.04,589.21,659,169,9.2
2002/08/28 @ 11:00:00,8,28,11,18.5,12.13,0.006233680404030573,100.6,0.47,7.01,495.52,300,291,9.0
2002/08/28 @ 12:00:00,8,28,12,18.3,12.5,0.0066846656357322145,100.68,0.51,8.03,387.78,110,312,9.1
2002/08/28 @ 13:00:00,8,28,13,17.2,12.22,0.00685001631774956,100.87,0.56,8.38,379.68,121,300,8.8
2002/08/28 @ 14:00:00,8,28,14,17.6,12.06,0.006520210610570277,100.99,0.52,7.67,364.88,155,273,8.0
2002/08/28 @ 15:00:00,8,28,15,17.1,12.51,0.007175118810809931,100.91,0.59,9.06,336.62,225,225,6.7
2002/08/28 @ 16:00:00,8,28,16,17.8,13.36,0.007761099803264529,101.0,0.61,10.22,291.63,375,151,5.3
2002/08/28 @ 17:00:00,8,28,17,17.5,13.22,0.007740156559750651,101.02,0.62,10.18,197.28,468,86,5.4
2002/08/28 @ 18:00:00,8,28,18,17.0,13.02,0.0077409519679955355,101.03,0.64,10.18,74.47,261,50,4.3
2002/08/28 @ 19:00:00,8,28,19,15.6,11.79,0.007072342462017861,101.04,0.64,8.85,0.0,0,0,3.3
2002/08/28 @ 20:00:00,8,28,20,14.8,11.41,0.007032101481640698,101.03,0.67,8.77,0.0,0,0,2.9
2002/08/28 @ 21:00:00,8,28,21,14.0,11.12,0.007076419355874902,101.08,0.71,8.86,0.0,0,0,2.5
2002/08/28 @ 22:00:00,8,28,22,12.9,10.62,0.007050194436665324,101.14,0.76,8.81,0.0,0,0,2.3
2002/08/28 @ 23:00:00,8,28,23,11.8,10.07,0.006988906690614133,101.12,0.81,8.68,0.0,0,0,2.0
2002/08/29 @ 00:00:00,8,29,0,11.3,9.78,0.006927669484983813,101.09,0.83,8.55,0.0,0,0,2.0
2002/08/29 @ 01:00:00,8,29,1,11.2,9.87,0.0070490468007972035,101.09,0.85,8.8,0.0,0,0,2.1
2002/08/29 @ 02:00:00,8,29,2,10.6,9.56,0.007011838075586782,101.11,0.88,8.73,0.0,0,0,2.1
2002/08/29 @ 03:00:00,8,29,3,10.7,9.48,0.006897052909774621,101.11,0.86,8.49,0.0,0,0,2.1
2002/08/29 @ 04:00:00,8,29,4,10.6,9.48,0.0069312701034198445,101.13,0.87,8.56,0.0,0,0,2.1
2002/08/29 @ 05:00:00,8,29,5,10.2,9.44,0.007060253963865942,101.08,0.91,8.83,68.82,132,64,1.8
2002/08/29 @ 06:00:00,8,29,6,10.1,9.59,0.007246506124991854,101.09,0.94,9.21,159.42,402,87,1.4
2002/08/29 @ 07:00:00,8,29,7,12.4,11.67,0.008275072727775654,101.09,0.92,11.17,273.18,518,107,1.5
2002/08/29 @ 08:00:00,8,29,8,16.6,14.04,0.008979401517856445,101.08,0.76,12.39,380.45,509,152,2.7
2002/08/29 @ 09:00:00,8,29,9,18.5,14.34,0.008519300866872664,101.1,0.64,11.6,487.5,568,172,3.1
2002/08/29 @ 10:00:00,8,29,10,19.7,14.62,0.008318213844061347,101.14,0.58,11.25,575.42,629,177,2.7
2002/08/29 @ 11:00:00,8,29,11,20.7,15.34,0.008701806075453325,101.18,0.57,11.92,636.05,688,170,2.6
2002/08/29 @ 12:00:00,8,29,12,21.8,15.7,0.00865557740017267,101.14,0.53,11.84,577.23,503,233,2.4
2002/08/29 @ 13:00:00,8,29,13,22.5,14.59,0.007140906532638927,101.1,0.42,8.99,408.22,164,301,2.5
2002/08/29 @ 14:00:00,8,29,14,21.8,14.36,0.007168820614192221,101.13,0.44,9.05,386.74,202,268,2.3
2002/08/29 @ 15:00:00,8,29,15,21.7,14.43,0.007288448865643273,101.11,0.45,9.29,380.56,376,196,2.3
2002/08/29 @ 16:00:00,8,29,16,20.9,14.52,0.007715672721259562,101.09,0.5,10.13,267.8,289,161,1.9
2002/08/29 @ 17:00:00,8,29,17,20.0,14.33,0.007884590676537162,101.1,0.54,10.45,152.57,192,108,1.9
2002/08/29 @ 18:00:00,8,29,18,18.3,14.04,0.00827846388889351,101.09,0.63,11.17,56.45,153,43,1.4
2002/08/29 @ 19:00:00,8,29,19,16.5,13.16,0.00808920496130016,101.08,0.69,10.83,0.0,0,0,0.7
2002/08/29 @ 20:00:00,8,29,20,15.2,12.64,0.008090811365762784,101.08,0.75,10.83,0.0,0,0,0.8
2002/08/29 @ 21:00:00,8,29,21,14.2,12.33,0.00819304172886374,101.09,0.81,11.02,0.0,0,0,0.7
2002/08/29 @ 22:00:00,8,29,22,13.6,12.36,0.008467158105662157,101.12,0.87,11.51,0.0,0,0,0.7
2002/08/29 @ 23:00:00,8,29,23,13.3,12.36,0.008591144444076501,101.09,0.9,11.73,0.0,0,0,0.5
2002/08/30 @ 00:00:00,8,30,0,13.2,12.45,0.008726769618587244,101.08,0.92,11.96,0.0,0,0,0.7
2002/08/30 @ 01:00:00,8,30,1,13.4,12.84,0.009038120339317127,101.01,0.94,12.49,0.0,0,0,1.2
2002/08/30 @ 02:00:00,8,30,2,13.6,13.03,0.00915845568190715,100.99,0.94,12.68,0.0,0,0,1.6
2002/08/30 @ 03:00:00,8,30,3,13.6,12.84,0.008960787430348354,100.98,0.92,12.36,0.0,0,0,1.5
2002/08/30 @ 04:00:00,8,30,4,13.4,12.74,0.008940587943704803,100.96,0.93,12.32,0.0,0,0,1.4
2002/08/30 @ 05:00:00,8,30,5,13.3,12.64,0.008881605416579445,100.93,0.93,12.22,17.53,79,15,1.6
2002/08/30 @ 06:00:00,8,30,6,13.0,12.35,0.008706741849501095,100.93,0.93,11.93,26.35,2,26,1.6
2002/08/30 @ 07:00:00,8,30,7,12.7,12.06,0.008534965973582328,100.89,0.93,11.63,38.63,2,38,2.1
2002/08/30 @ 08:00:00,8,30,8,13.0,12.26,0.008611824638369776,100.78,0.92,11.76,58.89,2,58,2.7
2002/08/30 @ 09:00:00,8,30,9,13.2,12.64,0.008919202633144772,100.75,0.94,12.29,70.1,2,69,2.8
2002/08/30 @ 10:00:00,8,30,10,13.1,12.92,0.009242906716432943,100.78,0.98,12.82,57.63,1,57,2.0
2002/08/30 @ 11:00:00,8,30,11,12.9,12.81,0.009215419840626963,100.7,0.99,12.78,62.67,1,62,2.4
2002/08/30 @ 12:00:00,8,30,12,13.5,13.41,0.009589513583999891,100.65,0.99,13.38,71.68,1,71,3.5
2002/08/30 @ 13:00:00,8,30,13,13.7,13.51,0.009617530792778628,100.6,0.98,13.42,75.3,2,74,4.1
2002/08/30 @ 14:00:00,8,30,14,13.6,13.32,0.009455190410353633,100.65,0.97,13.16,63.58,1,63,3.9
2002/08/30 @ 15:00:00,8,30,15,13.2,12.92,0.009208072440454561,100.7,0.97,12.77,48.49,1,48,2.9
2002/08/30 @ 16:00:00,8,30,16,13.1,12.92,0.009242906716432943,100.65,0.98,12.82,46.73,2,46,3.0
2002/08/30 @ 17:00:00,8,30,17,12.9,12.72,0.009120969677600408,100.68,0.98,12.62,34.68,3,34,3.4
2002/08/30 @ 18:00:00,8,30,18,12.2,12.11,0.00879554120002901,100.77,0.99,12.08,18.41,5,18,2.5
2002/08/30 @ 19:00:00,8,30,19,12.3,12.21,0.008854454817582664,100.86,0.99,12.18,0.0,0,0,1.7
2002/08/30 @ 20:00:00,8,30,20,11.9,11.81,0.008620900704366932,100.91,0.99,11.78,0.0,0,0,1.0
2002/08/30 @ 21:00:00,8,30,21,11.9,11.81,0.008620900704366932,100.91,0.99,11.78,0.0,0,0,0.9
2002/08/30 @ 22:00:00,8,30,22,12.3,12.03,0.008673082473413692,100.95,0.97,11.87,0.0,0,0,1.3
2002/08/30 @ 23:00:00,8,30,23,12.7,12.15,0.00862801294562209,100.97,0.94,11.79,0.0,0,0,1.7
2002/08/31 @ 00:00:00,8,31,0,12.8,12.15,0.008591884541519499,101.03,0.93,11.73,0.0,0,0,1.8
2002/08/31 @ 01:00:00,8,31,1,12.8,11.87,0.008311023331457043,101.08,0.9,11.23,0.0,0,0,1.8
2002/08/31 @ 02:00:00,8,31,2,13.0,11.78,0.008137666830271733,101.09,0.87,10.92,0.0,0,0,1.7
2002/08/31 @ 03:00:00,8,31,3,12.5,11.3,0.007871898858350454,101.14,0.87,10.43,0.0,0,0,2.0
2002/08/31 @ 04:00:00,8,31,4,11.1,10.31,0.007502082777616211,101.09,0.91,9.72,0.0,0,0,1.9
2002/08/31 @ 05:00:00,8,31,5,11.0,10.13,0.007368941514506771,101.09,0.9,9.46,45.11,113,42,1.9
2002/08/31 @ 06:00:00,8,31,6,11.1,10.4,0.007585528729783237,101.08,0.92,9.88,135.89,390,69,1.9
2002/08/31 @ 07:00:00,8,31,7,12.9,12.25,0.008649142566008171,101.09,0.93,11.83,252.57,434,117,2.0
2002/08/31 @ 08:00:00,8,31,8,16.2,14.11,0.009217632440629977,101.12,0.8,12.78,364.77,474,156,2.9
2002/08/31 @ 09:00:00,8,31,9,17.8,14.45,0.00892260776430398,101.11,0.7,12.29,478.98,563,171,3.2
2002/08/31 @ 10:00:00,8,31,10,19.1,15.13,0.009130290711048145,101.21,0.66,12.64,568.02,629,175,3.3
2002/08/31 @ 11:00:00,8,31,11,20.1,14.96,0.008529981729870526,101.28,0.58,11.62,615.53,650,181,3.8
2002/08/31 @ 12:00:00,8,31,12,20.8,14.58,0.007823022748766879,101.33,0.51,10.34,574.67,515,227,4.0
2002/08/31 @ 13:00:00,8,31,13,21.0,14.31,0.007449597901102197,101.28,0.48,9.61,445.8,245,288,4.6
2002/08/31 @ 14:00:00,8,31,14,19.6,14.27,0.007977318379284639,101.28,0.56,10.62,412.43,276,253,4.6
2002/08/31 @ 15:00:00,8,31,15,19.1,14.36,0.008289201798849843,101.26,0.6,11.19,370.27,365,195,3.8
2002/08/31 @ 16:00:00,8,31,16,19.3,14.27,0.008111141274978247,101.2,0.58,10.87,262.1,296,156,3.1
2002/08/31 @ 17:00:00,8,31,17,18.3,14.04,0.00827846388889351,101.09,0.63,11.17,137.98,154,104,1.8
2002/08/31 @ 18:00:00,8,31,18,17.4,13.73,0.008319314661118748,101.09,0.67,11.25,25.07,14,24,1.2
2002/08/31 @ 19:00:00,8,31,19,16.3,13.09,0.008102702961270846,101.08,0.7,10.86,0.0,0,0,1.7
2002/08/31 @ 20:00:00,8,31,20,15.0,13.09,0.008633745907186114,101.11,0.81,11.8,0.0,0,0,1.4
2002/08/31 @ 21:00:00,8,31,21,14.1,13.14,0.009056938593037071,101.09,0.9,12.52,0.0,0,0,1.0
2002/08/31 @ 22:00:00,8,31,22,13.5,12.75,0.00890176243927581,101.03,0.92,12.26,0.0,0,0,1.5
2002/08/31 @ 23:00:00,8,31,23,12.8,10.33,0.00681731261567499,101.08,0.74,8.32,0.0,0,0,2.1
2002/09/01 @ 00:00:00,9,1,0,12.5,10.73,0.007322617442309839,100.91,0.81,9.36,0.0,0,0,2.2
2002/09/01 @ 01:00:00,9,1,1,12.7,11.02,0.007513258698225507,100.82,0.82,9.74,0.0,0,0,2.3
2002/09/01 @ 02:00:00,9,1,2,13.5,11.67,0.007824031928151204,100.75,0.81,10.34,0.0,0,0,2.7
2002/09/01 @ 03:00:00,9,1,3,13.8,11.85,0.007880549642903746,100.69,0.8,10.44,0.0,0,0,3.4
2002/09/01 @ 04:00:00,9,1,4,13.7,11.46,0.007531674109338852,100.69,0.77,9.78,0.0,0,0,4.2
2002/09/01 @ 05:00:00,9,1,5,13.8,11.55,0.007581426674418135,100.69,0.77,9.87,0.0,0,0,4.4
2002/09/01 @ 06:00:00,9,1,6,14.0,11.74,0.0076818127767066995,100.65,0.77,10.07,71.18,37,65,4.4
2002/09/01 @ 07:00:00,9,1,7,14.5,12.2,0.007937988918246973,100.62,0.77,10.55,183.28,134,142,4.4
2002/09/01 @ 08:00:00,9,1,8,14.6,12.19,0.007885046399357446,100.58,0.76,10.45,180.27,35,165,5.8
2002/09/01 @ 09:00:00,9,1,9,14.3,12.01,0.00783461741132917,100.57,0.77,10.36,179.23,17,170,5.8
2002/09/01 @ 10:00:00,9,1,10,14.3,12.12,0.00793766426671797,100.56,0.78,10.55,292.13,55,258,5.9
2002/09/01 @ 11:00:00,9,1,11,15.4,12.82,0.008196851800763386,100.53,0.75,11.03,532.2,422,252,6.3
2002/09/01 @ 12:00:00,9,1,12,16.8,13.31,0.008125987019907048,100.46,0.68,10.9,683.96,798,149,6.7
2002/09/01 @ 13:00:00,9,1,13,17.2,12.71,0.0073450816057455464,100.53,0.6,9.41,423.94,208,291,7.0
2002/09/01 @ 14:00:00,9,1,14,18.0,12.51,0.006818498081860446,100.68,0.53,8.32,401.12,257,254,6.5
2002/09/01 @ 15:00:00,9,1,15,19.4,12.58,0.006314379756292291,100.7,0.45,7.2,417.25,565,149,6.3
2002/09/01 @ 16:00:00,9,1,16,19.0,12.4,0.006295533292993894,100.71,0.46,7.16,294.57,475,127,6.2
2002/09/01 @ 17:00:00,9,1,17,17.9,12.05,0.006387800276310348,100.83,0.5,7.37,161.37,323,92,6.1
2002/09/01 @ 18:00:00,9,1,18,17.7,11.63,0.00605224253136511,100.92,0.48,6.59,0.0,0,0,5.5
2002/09/01 @ 19:00:00,9,1,19,16.8,11.4,0.006194945437052272,101.08,0.52,6.92,0.0,0,0,4.4
2002/09/01 @ 20:00:00,9,1,20,16.4,11.18,0.006155046049206925,101.0,0.53,6.83,0.0,0,0,5.4
2002/09/01 @ 21:00:00,9,1,21,16.3,10.61,0.005649810344597002,101.06,0.49,5.6,0.0,0,0,5.9
