Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/03/29 @ 02:00:00,3,29,2,-12.8,-13.98,0.0006986299997475466,101.59,0.56,-19.02,0.0,0,0,7.2
2002/03/29 @ 03:00:00,3,29,3,-13.3,-14.36,0.000703367905779516,101.59,0.59,-18.95,0.0,0,0,7.2
2002/03/29 @ 04:00:00,3,29,4,-15.0,-15.93,0.0006017959924514482,101.93,0.59,-20.57,0.0,0,0,7.2
2002/03/29 @ 05:00:00,3,29,5,-15.0,-15.7,0.0007039107549554059,101.93,0.69,-18.95,0.0,0,0,7.7
2002/03/29 @ 06:00:00,3,29,6,-15.0,-15.7,0.0007039107549554059,101.93,0.69,-18.95,0.0,0,0,6.7
2002/03/29 @ 07:00:00,3,29,7,-15.0,-15.93,0.0006017959924514482,101.93,0.59,-20.57,15.31,1,15,6.7
2002/03/29 @ 08:00:00,3,29,8,-15.0,-15.93,0.0006017959924514482,101.93,0.59,-20.57,57.88,4,56,5.7
2002/03/29 @ 09:00:00,3,29,9,-15.0,-15.93,0.0006017959924514482,101.93,0.59,-20.57,57.6,1,57,5.7
2002/03/29 @ 10:00:00,3,29,10,-15.0,-15.68,0.0007141240736946574,102.27,0.7,-18.79,57.69,1,57,6.7
2002/03/29 @ 11:00:00,3,29,11,-15.0,-15.91,0.0006120059614581952,102.27,0.6,-20.4,58.0,0,58,7.2
2002/03/29 @ 12:00:00,3,29,12,-15.0,-15.68,0.0007141240736946574,102.27,0.7,-18.79,46.0,0,46,7.2
2002/03/29 @ 13:00:00,3,29,13,-15.6,-16.4,0.000607921230490715,102.27,0.63,-20.47,34.0,0,34,7.7
2002/03/29 @ 14:00:00,3,29,14,-15.6,-16.4,0.000607921230490715,102.27,0.63,-20.47,22.0,0,22,7.2
2002/03/29 @ 15:00:00,3,29,15,-15.6,-16.4,0.000607921230490715,102.27,0.63,-20.47,0.0,0,0,6.7
2002/03/29 @ 16:00:00,3,29,16,-16.1,-16.81,0.0006079747786037977,101.93,0.66,-20.47,0.0,0,0,5.7
2002/03/29 @ 17:00:00,3,29,17,-15.6,-16.43,0.0005982624050442506,101.59,0.62,-20.63,0.0,0,0,4.1
2002/03/29 @ 18:00:00,3,29,18,-15.0,-15.7,0.0007039107549554059,101.59,0.69,-18.95,0.0,0,0,3.6
2002/03/29 @ 19:00:00,3,29,19,-15.0,-15.7,0.0007039107549554059,101.93,0.69,-18.95,0.0,0,0,2.6
2002/03/29 @ 20:00:00,3,29,20,-14.4,-14.99,0.0008086964909865895,101.93,0.75,-17.49,0.0,0,0,2.1
2002/03/29 @ 21:00:00,3,29,21,-15.0,-15.48,0.000806059022202952,101.93,0.79,-17.52,0.0,0,0,1.5
2002/03/29 @ 22:00:00,3,29,22,-13.9,-14.39,0.0009031932678818919,101.59,0.8,-16.31,0.0,0,0,1.0
2002/03/29 @ 23:00:00,3,29,23,-13.3,-13.69,0.001013831907341143,101.59,0.85,-15.07,0.0,0,0,1.0
2002/03/30 @ 00:00:00,3,30,0,-12.8,-13.33,0.0009985235597251283,101.25,0.8,-15.23,0.0,0,0,0.0
2002/03/30 @ 01:00:00,3,30,1,-12.2,-12.65,0.0011071373996459563,101.25,0.84,-14.12,0.0,0,0,0.0
2002/03/30 @ 02:00:00,3,30,2,-10.6,-11.07,0.0012936519560062419,100.58,0.85,-12.41,0.0,0,0,0.0
2002/03/30 @ 03:00:00,3,30,3,-7.8,-8.1,0.0017940067291439407,100.58,0.92,-8.75,0.0,0,0,1.5
2002/03/30 @ 04:00:00,3,30,4,-6.1,-6.6,0.0019892614631118227,100.58,0.88,-7.57,0.0,0,0,4.6
2002/03/30 @ 05:00:00,3,30,5,-5.0,-5.35,0.002286676917416137,100.58,0.92,-5.97,0.0,0,0,6.2
2002/03/30 @ 06:00:00,3,30,6,-5.6,-5.9,0.002195403547588869,100.58,0.93,-6.44,0.0,0,0,6.7
2002/03/30 @ 07:00:00,3,30,7,-5.6,-6.28,0.001982267990650953,100.58,0.84,-7.61,0.0,0,0,7.7
2002/03/30 @ 08:00:00,3,30,8,-5.0,-5.84,0.002012385250123268,100.92,0.81,-7.44,0.0,0,0,8.2
2002/03/30 @ 09:00:00,3,30,9,-3.9,-4.46,0.0024023933480005004,100.92,0.88,-5.39,0.0,0,0,7.2
2002/03/30 @ 10:00:00,3,30,10,-2.8,-3.3,0.002697368283196516,100.92,0.9,-4.04,2.0,0,2,6.7
2002/03/30 @ 11:00:00,3,30,11,0.6,0.6,0.003959576608280586,101.25,1.0,0.58,32.0,0,32,6.2
2002/03/30 @ 12:00:00,3,30,12,-1.1,-1.48,0.0032153277222373346,101.25,0.93,-1.97,37.0,0,37,6.7
2002/03/30 @ 13:00:00,3,30,13,-1.7,-2.17,0.00299189387519099,101.25,0.91,-2.82,44.0,0,44,6.7
2002/03/30 @ 14:00:00,3,30,14,-1.7,-2.33,0.0028928012436548792,101.25,0.88,-3.22,50.0,0,50,6.7
2002/03/30 @ 15:00:00,3,30,15,-2.2,-3.08,0.002615646029058711,101.25,0.83,-4.4,16.0,0,16,7.2
2002/03/30 @ 16:00:00,3,30,16,-2.2,-3.23,0.0025207214332265675,101.25,0.8,-4.83,0.0,0,0,7.7
2002/03/30 @ 17:00:00,3,30,17,-3.3,-4.22,0.0023261259342255017,101.25,0.81,-5.77,0.0,0,0,7.7
2002/03/30 @ 18:00:00,3,30,18,-3.3,-4.42,0.0022108471842876977,101.25,0.77,-6.36,0.0,0,0,8.2
2002/03/30 @ 19:00:00,3,30,19,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,9.3
2002/03/30 @ 20:00:00,3,30,20,-3.9,-4.99,0.0021010796967312526,101.25,0.77,-6.94,0.0,0,0,9.3
2002/03/30 @ 21:00:00,3,30,21,-3.3,-4.57,0.0021244160578481612,101.25,0.74,-6.82,0.0,0,0,9.3
2002/03/30 @ 22:00:00,3,30,22,-3.3,-4.77,0.0020092117850380705,101.25,0.7,-7.46,0.0,0,0,9.3
2002/03/30 @ 23:00:00,3,30,23,-2.2,-4.08,0.0020149438471280213,101.59,0.64,-7.42,0.0,0,0,9.3
2002/03/31 @ 00:00:00,3,31,0,-2.2,-4.24,0.0019202017465129832,101.59,0.61,-7.98,0.0,0,0,9.3
2002/03/31 @ 01:00:00,3,31,1,-1.1,-3.44,0.0020013642520051054,101.59,0.58,-7.5,0.0,0,0,9.8
2002/03/31 @ 02:00:00,3,31,2,-2.2,-4.79,0.0016046024319809628,101.59,0.51,-10.01,0.0,0,0,9.3
2002/03/31 @ 03:00:00,3,31,3,-2.2,-4.95,0.0015099848934535167,101.59,0.48,-10.69,0.0,0,0,9.3
2002/03/31 @ 04:00:00,3,31,4,-2.8,-5.51,0.0014057128579070904,101.59,0.47,-11.49,0.0,0,0,9.3
2002/03/31 @ 05:00:00,3,31,5,-3.3,-5.99,0.0013188783699192548,101.59,0.46,-12.19,0.0,0,0,9.3
2002/03/31 @ 06:00:00,3,31,6,-3.3,-5.99,0.0013188783699192548,101.59,0.46,-12.19,184.0,0,184,8.2
2002/03/31 @ 07:00:00,3,31,7,-3.9,-6.4,0.0013080996398492628,101.25,0.48,-12.29,303.22,350,190,8.2
2002/03/31 @ 08:00:00,3,31,8,-3.9,-6.6,0.0011988812086129454,101.25,0.44,-13.24,381.78,580,103,7.7
2002/03/31 @ 09:00:00,3,31,9,-3.3,-6.0,0.0013188783699192548,101.25,0.46,-12.19,339.12,222,204,7.7
2002/03/31 @ 10:00:00,3,31,10,-3.3,-5.84,0.0014050864974345949,101.25,0.49,-11.49,318.5,78,264,7.7
2002/03/31 @ 11:00:00,3,31,11,-2.2,-4.96,0.0015099848934535167,101.25,0.48,-10.69,309.03,43,277,7.7
2002/03/31 @ 12:00:00,3,31,12,-1.7,-4.31,0.0017061361672484918,101.25,0.52,-9.32,310.03,35,284,7.2
2002/03/31 @ 13:00:00,3,31,13,-1.1,-3.44,0.0020013642520051054,101.25,0.58,-7.5,309.35,35,285,6.7
2002/03/31 @ 14:00:00,3,31,14,-1.1,-3.27,0.002105233495524536,100.92,0.61,-6.92,309.17,45,282,6.7
2002/03/31 @ 15:00:00,3,31,15,-0.6,-2.83,0.0021946113786564824,100.92,0.61,-6.44,255.5,39,237,7.2
2002/03/31 @ 16:00:00,3,31,16,-0.6,-2.65,0.0023029427361600263,100.92,0.64,-5.89,184.17,29,175,7.2
2002/03/31 @ 17:00:00,3,31,17,-1.1,-2.99,0.0022784257727695334,100.58,0.66,-6.01,43.28,2,43,7.2
2002/03/31 @ 18:00:00,3,31,18,-1.1,-2.99,0.0022784257727695334,100.58,0.66,-6.01,1.0,0,1,7.2
2002/03/31 @ 19:00:00,3,31,19,-0.6,-2.36,0.0024835785916363868,100.58,0.69,-5.01,0.0,0,0,7.2
2002/03/31 @ 20:00:00,3,31,20,-1.1,-2.82,0.0023823872901097584,100.58,0.69,-5.49,0.0,0,0,7.2
2002/03/31 @ 21:00:00,3,31,21,0.0,-1.58,0.0026861775472702128,100.58,0.71,-4.09,0.0,0,0,7.2
2002/03/31 @ 22:00:00,3,31,22,0.6,-0.94,0.002885530871714846,100.58,0.73,-3.25,0.0,0,0,6.7
2002/03/31 @ 23:00:00,3,31,23,1.1,-0.5,0.0029920446789213698,100.58,0.73,-2.82,0.0,0,0,6.7
2002/04/01 @ 00:00:00,4,1,0,2.8,2.29,0.00426690217045664,99.9,0.92,1.62,0.0,0,0,5.1
2002/04/01 @ 01:00:00,4,1,1,2.2,1.76,0.0041320413420524674,99.9,0.93,1.17,0.0,0,0,5.7
2002/04/01 @ 02:00:00,4,1,2,0.6,0.31,0.0037604007592488263,99.9,0.95,-0.09,0.0,0,0,6.2
2002/04/01 @ 03:00:00,4,1,3,0.0,-0.59,0.0033708712633398787,99.9,0.89,-1.4,0.0,0,0,7.2
2002/04/01 @ 04:00:00,4,1,4,-2.2,-2.82,0.002773917835791228,99.9,0.88,-3.71,0.0,0,0,7.7
2002/04/01 @ 05:00:00,4,1,5,-3.3,-3.98,0.002470284267711374,99.9,0.86,-5.07,0.0,0,0,8.7
2002/04/01 @ 06:00:00,4,1,6,-0.6,-1.73,0.002881345687450867,100.24,0.8,-3.27,0.0,0,0,9.8
2002/04/01 @ 07:00:00,4,1,7,0.6,-0.66,0.0030841500409168926,100.24,0.78,-2.46,0.0,0,0,9.8
2002/04/01 @ 08:00:00,4,1,8,1.7,-0.03,0.003081464540445225,100.58,0.72,-2.47,1.0,0,1,11.3
2002/04/01 @ 09:00:00,4,1,9,2.2,0.1,0.0029713280736434196,100.58,0.67,-2.9,180.73,24,166,10.8
2002/04/01 @ 10:00:00,4,1,10,3.3,0.89,0.003069462749724859,100.92,0.64,-2.52,272.95,44,242,10.8
2002/04/01 @ 11:00:00,4,1,11,3.3,0.61,0.002876733987767014,100.92,0.6,-3.28,343.46,62,297,10.8
2002/04/01 @ 12:00:00,4,1,12,3.3,0.33,0.0026841240484209057,100.92,0.56,-4.1,399.83,88,334,10.3
2002/04/01 @ 13:00:00,4,1,13,3.3,0.19,0.002587863602893126,100.92,0.54,-4.53,487.54,198,349,10.8
2002/04/01 @ 14:00:00,4,1,14,3.3,0.06,0.002491632821834257,101.25,0.52,-4.97,550.16,438,284,10.8
2002/04/01 @ 15:00:00,4,1,15,3.3,0.06,0.002491632821834257,101.25,0.52,-4.97,419.37,281,285,9.8
2002/04/01 @ 16:00:00,4,1,16,3.9,0.57,0.0025998201238908863,101.25,0.52,-4.47,319.44,270,233,8.7
2002/04/01 @ 17:00:00,4,1,17,4.4,1.0,0.0026931457903754947,101.25,0.52,-4.06,185.24,161,162,7.7
2002/04/01 @ 18:00:00,4,1,18,5.0,1.51,0.0028090597316772162,101.25,0.52,-3.56,133.0,346,133,7.7
2002/04/01 @ 19:00:00,4,1,19,6.1,2.53,0.0030917569717622733,101.59,0.53,-2.43,0.0,0,0,7.2
2002/04/01 @ 20:00:00,4,1,20,6.7,3.04,0.0032230605434474097,101.59,0.53,-1.94,0.0,0,0,7.2
2002/04/01 @ 21:00:00,4,1,21,7.2,3.54,0.0033995335017971565,101.59,0.54,-1.3,0.0,0,0,6.7
2002/04/01 @ 22:00:00,4,1,22,7.8,4.4,0.0038067102283337304,101.59,0.58,0.03,0.0,0,0,6.2
2002/04/01 @ 23:00:00,4,1,23,8.9,5.62,0.004317602065659899,101.59,0.61,1.79,0.0,0,0,5.7
2002/04/02 @ 00:00:00,4,2,0,8.3,5.09,0.004144434502977209,101.59,0.61,1.21,0.0,0,0,6.2
2002/04/02 @ 01:00:00,4,2,1,7.8,4.74,0.004070960377902974,101.93,0.62,0.96,0.0,0,0,6.2
2002/04/02 @ 02:00:00,4,2,2,8.3,5.18,0.004212836264319065,101.93,0.62,1.44,0.0,0,0,6.2
2002/04/02 @ 03:00:00,4,2,3,8.3,5.36,0.004349684635133992,101.93,0.64,1.89,0.0,0,0,6.2
2002/04/02 @ 04:00:00,4,2,4,8.9,5.89,0.004531490267660815,101.93,0.64,2.46,0.0,0,0,5.7
2002/04/02 @ 05:00:00,4,2,5,8.9,6.06,0.004674163586911505,101.93,0.66,2.9,0.0,0,0,5.1
2002/04/02 @ 06:00:00,4,2,6,7.8,4.32,0.0037406825446721363,101.93,0.57,-0.16,181.0,0,181,4.1
2002/04/02 @ 07:00:00,4,2,7,7.8,3.89,0.0034107530282043576,101.93,0.52,-1.26,315.74,370,192,3.6
2002/04/02 @ 08:00:00,4,2,8,7.2,3.04,0.0030199734362596833,101.93,0.48,-2.71,405.8,590,116,3.1
2002/04/02 @ 09:00:00,4,2,9,8.3,3.96,0.003256569624458946,101.93,0.48,-1.82,375.66,292,195,3.1
2002/04/02 @ 10:00:00,4,2,10,8.9,4.08,0.0031083222992471606,101.93,0.44,-2.37,360.16,116,278,3.1
2002/04/02 @ 11:00:00,4,2,11,8.3,3.51,0.0029157532894335246,101.93,0.43,-3.13,354.26,68,303,3.1
2002/04/02 @ 12:00:00,4,2,12,7.8,3.01,0.002751936743834351,101.93,0.42,-3.81,393.93,81,333,3.1
2002/04/02 @ 13:00:00,4,2,13,7.2,2.36,0.002514609501958684,101.93,0.4,-4.86,447.82,139,350,2.6
2002/04/02 @ 14:00:00,4,2,14,6.1,1.64,0.002447546331568636,101.93,0.42,-5.18,506.81,312,316,2.6
2002/04/02 @ 15:00:00,4,2,15,7.8,3.11,0.002817755899644693,102.27,0.43,-3.53,389.92,199,294,2.6
2002/04/02 @ 16:00:00,4,2,16,6.7,2.38,0.002734421910973587,101.93,0.45,-3.88,304.7,209,237,2.6
2002/04/02 @ 17:00:00,4,2,17,8.9,4.55,0.0034635077568182055,102.27,0.49,-1.08,177.82,127,159,2.1
2002/04/02 @ 18:00:00,4,2,18,7.8,3.37,0.003015296611236816,102.27,0.46,-2.73,125.0,352,125,2.6
2002/04/02 @ 19:00:00,4,2,19,7.2,2.97,0.0029567582165964325,102.27,0.47,-2.96,0.0,0,0,3.1
2002/04/02 @ 20:00:00,4,2,20,6.7,2.55,0.0028565099440383437,102.27,0.47,-3.37,0.0,0,0,3.6
2002/04/02 @ 21:00:00,4,2,21,5.6,1.8,0.0027596345162057647,102.27,0.49,-3.77,0.0,0,0,4.1
2002/04/02 @ 22:00:00,4,2,22,5.6,1.96,0.0028727929405587467,102.27,0.51,-3.3,0.0,0,0,4.6
2002/04/02 @ 23:00:00,4,2,23,6.7,2.97,0.003161938912682429,102.27,0.52,-2.17,0.0,0,0,5.7
2002/04/03 @ 00:00:00,4,3,0,6.7,3.14,0.003284194128068073,102.61,0.54,-1.71,0.0,0,0,5.7
2002/04/03 @ 01:00:00,4,3,1,6.7,3.38,0.0034676666401425543,102.61,0.57,-1.07,0.0,0,0,5.7
2002/04/03 @ 02:00:00,4,3,2,3.9,0.81,0.002750473056547801,102.61,0.55,-3.81,0.0,0,0,5.1
2002/04/03 @ 03:00:00,4,3,3,3.3,0.01,0.0024435285511958393,102.61,0.51,-5.2,0.0,0,0,5.1
2002/04/03 @ 04:00:00,4,3,4,2.2,-1.07,0.00212583255699916,102.61,0.48,-6.81,0.0,0,0,5.1
2002/04/03 @ 05:00:00,4,3,5,1.1,-2.02,0.0019230898487943605,102.61,0.47,-7.96,0.0,0,0,5.7
2002/04/03 @ 06:00:00,4,3,6,4.4,0.5,0.002329249187977343,102.61,0.45,-5.75,279.0,0,279,6.2
2002/04/03 @ 07:00:00,4,3,7,6.7,1.98,0.0024294104695118915,102.61,0.4,-5.26,429.8,379,301,6.7
2002/04/03 @ 08:00:00,4,3,8,6.7,1.11,0.0018202802801741385,102.27,0.3,-8.58,589.35,595,294,7.2
2002/04/03 @ 09:00:00,4,3,9,7.2,1.22,0.0016951339740975916,102.27,0.27,-9.39,624.15,717,177,7.2
2002/04/03 @ 10:00:00,4,3,10,7.2,0.95,0.0015063295817888032,102.27,0.24,-10.72,663.95,791,100,7.2
2002/04/03 @ 11:00:00,4,3,11,8.3,1.56,0.0014883730521319304,102.27,0.22,-10.85,691.23,694,165,7.2
2002/04/03 @ 12:00:00,4,3,12,7.8,1.3,0.0015040024739428005,102.27,0.23,-10.73,586.39,368,308,7.2
2002/04/03 @ 13:00:00,4,3,13,7.2,0.69,0.0013176394743307572,102.61,0.21,-12.21,519.82,247,345,6.7
2002/04/03 @ 14:00:00,4,3,14,7.2,0.5,0.001191909509710173,102.27,0.19,-13.31,442.08,174,335,6.7
2002/04/03 @ 15:00:00,4,3,15,3.9,-1.7,0.0009973651978709766,102.61,0.2,-15.25,347.32,118,290,6.2
2002/04/03 @ 16:00:00,4,3,16,1.7,-3.14,0.0009383301276323556,102.61,0.22,-15.9,235.3,65,214,6.7
2002/04/03 @ 17:00:00,4,3,17,0.6,-3.69,0.0010246625618203797,102.95,0.26,-14.95,12.0,0,12,6.2
2002/04/03 @ 18:00:00,4,3,18,0.0,-4.08,0.0010187773185824506,102.95,0.27,-15.02,0.0,0,0,7.2
2002/04/03 @ 19:00:00,4,3,19,0.0,-3.9,0.0011321808616946386,102.95,0.3,-13.87,0.0,0,0,7.2
2002/04/03 @ 20:00:00,4,3,20,-0.6,-4.61,0.001113362189686851,102.95,0.31,-14.05,0.0,0,0,7.7
2002/04/03 @ 21:00:00,4,3,21,-0.6,-4.43,0.0012213184969270929,102.95,0.34,-13.04,0.0,0,0,7.7
2002/04/03 @ 22:00:00,4,3,22,-1.1,-4.53,0.0013443278135489875,102.95,0.39,-11.98,0.0,0,0,8.2
2002/04/03 @ 23:00:00,4,3,23,-1.7,-5.14,0.001213021620915959,102.61,0.37,-13.12,0.0,0,0,8.2
2002/04/04 @ 00:00:00,4,4,0,-2.2,-5.42,0.0012263044868835282,102.95,0.39,-13.0,0.0,0,0,8.2
2002/04/04 @ 01:00:00,4,4,1,-2.2,-5.42,0.0012263044868835282,102.95,0.39,-13.0,0.0,0,0,8.2
2002/04/04 @ 02:00:00,4,4,2,-2.8,-5.81,0.0012259064361137845,102.95,0.41,-13.0,0.0,0,0,8.2
2002/04/04 @ 03:00:00,4,4,3,-2.2,-5.26,0.0013208359339663502,102.95,0.42,-12.18,0.0,0,0,8.2
2002/04/04 @ 04:00:00,4,4,4,-2.8,-5.81,0.0012259064361137845,102.95,0.41,-13.0,0.0,0,0,8.2
2002/04/04 @ 05:00:00,4,4,5,-2.8,-5.81,0.0012259064361137845,102.95,0.41,-13.0,0.0,0,0,8.2
2002/04/04 @ 06:00:00,4,4,6,-1.7,-4.96,0.001311582136218683,102.95,0.4,-12.26,158.0,0,158,8.2
2002/04/04 @ 07:00:00,4,4,7,0.0,-3.61,0.001321278545120136,102.61,0.35,-12.17,268.94,388,135,8.7
2002/04/04 @ 08:00:00,4,4,8,3.3,-1.0,0.001722852850770342,102.61,0.36,-9.21,357.92,600,57,8.7
2002/04/04 @ 09:00:00,4,4,9,3.9,-0.63,0.0017474908334143653,102.27,0.35,-9.05,258.88,73,213,7.7
2002/04/04 @ 10:00:00,4,4,10,5.0,0.29,0.0019420347862196487,102.27,0.36,-7.85,199.76,15,189,7.2
2002/04/04 @ 11:00:00,4,4,11,5.0,0.44,0.0020502812766360163,102.27,0.38,-7.22,136.05,4,133,6.7
2002/04/04 @ 12:00:00,4,4,12,6.1,1.33,0.002213617036267441,102.61,0.38,-6.34,127.28,3,125,6.2
2002/04/04 @ 13:00:00,4,4,13,6.7,1.98,0.0024294104695118915,102.61,0.4,-5.26,116.42,2,115,6.2
2002/04/04 @ 14:00:00,4,4,14,6.7,1.98,0.0024294104695118915,102.61,0.4,-5.26,104.24,2,103,6.2
2002/04/04 @ 15:00:00,4,4,15,6.7,2.56,0.0028565099440383437,102.61,0.47,-3.37,38.0,0,38,6.2
2002/04/04 @ 16:00:00,4,4,16,6.7,2.97,0.003161938912682429,102.61,0.52,-2.17,3.0,0,3,6.2
2002/04/04 @ 17:00:00,4,4,17,6.1,2.86,0.0033263450924351672,102.61,0.57,-1.56,0.0,0,0,6.7
2002/04/04 @ 18:00:00,4,4,18,6.1,3.33,0.0036785576295283204,102.61,0.63,-0.36,0.0,0,0,6.7
2002/04/04 @ 19:00:00,4,4,19,5.6,3.5,0.0040066359911194475,102.61,0.71,0.74,0.0,0,0,6.7
2002/04/04 @ 20:00:00,4,4,20,6.1,4.48,0.004560827418118903,102.61,0.78,2.56,0.0,0,0,7.2
2002/04/04 @ 21:00:00,4,4,21,6.7,5.2,0.004877874649145418,102.61,0.8,3.5,0.0,0,0,6.7
2002/04/04 @ 22:00:00,4,4,22,6.1,4.78,0.004796519782498351,102.61,0.82,3.27,0.0,0,0,6.7
2002/04/04 @ 23:00:00,4,4,23,6.1,5.01,0.0049734054651096316,102.61,0.85,3.78,0.0,0,0,7.2
2002/04/05 @ 00:00:00,4,5,0,6.1,5.15,0.005091384733473385,102.61,0.87,4.11,0.0,0,0,7.2
2002/04/05 @ 01:00:00,4,5,1,6.1,5.01,0.0049734054651096316,102.61,0.85,3.78,0.0,0,0,7.2
2002/04/05 @ 02:00:00,4,5,2,5.6,4.67,0.004916677625488973,102.61,0.87,3.62,0.0,0,0,7.2
2002/04/05 @ 03:00:00,4,5,3,5.0,4.02,0.004659512843730856,102.27,0.86,2.86,0.0,0,0,7.2
2002/04/05 @ 04:00:00,4,5,4,5.0,4.16,0.004768704453444457,102.27,0.88,3.19,0.0,0,0,7.2
2002/04/05 @ 05:00:00,4,5,5,5.0,4.16,0.004768704453444457,102.27,0.88,3.19,0.0,0,0,7.2
2002/04/05 @ 06:00:00,4,5,6,5.6,3.86,0.004290740033078442,102.27,0.76,1.7,100.0,0,100,6.7
2002/04/05 @ 07:00:00,4,5,7,2.8,0.73,0.0031481629388603488,101.93,0.68,-2.22,231.81,396,93,6.7
2002/04/05 @ 08:00:00,4,5,8,1.7,-0.5,0.0027375725392208023,101.93,0.64,-3.87,287.69,331,120,7.2
2002/04/05 @ 09:00:00,4,5,9,1.1,-1.61,0.002210525475354825,101.93,0.54,-6.36,359.04,229,214,7.2
2002/04/05 @ 10:00:00,4,5,10,1.1,-2.03,0.0019230898487943605,101.93,0.47,-7.96,409.66,174,284,6.7
2002/04/05 @ 11:00:00,4,5,11,1.1,-2.35,0.0017179407189342728,101.59,0.42,-9.24,497.64,229,322,6.7
2002/04/05 @ 12:00:00,4,5,12,2.2,-1.41,0.0019037138563641374,101.59,0.43,-8.07,383.0,68,331,6.2
2002/04/05 @ 13:00:00,4,5,13,2.2,-1.28,0.001992542360409851,101.59,0.45,-7.55,306.18,31,284,5.7
2002/04/05 @ 14:00:00,4,5,14,2.2,-1.28,0.001992542360409851,101.59,0.45,-7.55,178.36,7,174,5.7
2002/04/05 @ 15:00:00,4,5,15,1.7,-1.56,0.0020080570467315637,101.59,0.47,-7.46,135.47,5,133,5.7
2002/04/05 @ 16:00:00,4,5,16,1.7,-1.24,0.0022224434924861592,101.59,0.52,-6.3,28.0,0,28,5.7
2002/04/05 @ 17:00:00,4,5,17,2.2,-0.71,0.002392583869886312,101.59,0.54,-5.44,0.0,0,0,6.2
2002/04/05 @ 18:00:00,4,5,18,2.8,0.25,0.0028226165672278225,101.59,0.61,-3.51,0.0,0,0,6.7
2002/04/05 @ 19:00:00,4,5,19,3.9,1.86,0.0035048292530177523,101.59,0.7,-0.94,0.0,0,0,6.7
2002/04/05 @ 20:00:00,4,5,20,2.8,1.38,0.003613818140863823,101.25,0.78,-0.57,0.0,0,0,6.7
2002/04/05 @ 21:00:00,4,5,21,3.3,1.78,0.0036966531749799917,101.25,0.77,-0.3,0.0,0,0,6.2
2002/04/05 @ 22:00:00,4,5,22,3.9,2.55,0.004008746342888724,101.25,0.8,0.75,0.0,0,0,6.2
2002/04/05 @ 23:00:00,4,5,23,5.6,4.15,0.004518209018971042,101.25,0.8,2.42,0.0,0,0,5.7
2002/04/06 @ 00:00:00,4,6,0,5.6,4.0,0.004404453873760452,101.25,0.78,2.07,0.0,0,0,5.7
2002/04/06 @ 01:00:00,4,6,1,6.1,4.4,0.004501932022686223,101.25,0.77,2.37,0.0,0,0,5.1
2002/04/06 @ 02:00:00,4,6,2,6.1,4.4,0.004501932022686223,101.25,0.77,2.37,0.0,0,0,5.1
2002/04/06 @ 03:00:00,4,6,3,6.1,4.24,0.004384174444749665,101.25,0.75,2.0,0.0,0,0,5.1
2002/04/06 @ 04:00:00,4,6,4,5.6,3.93,0.004347591791759536,101.25,0.77,1.88,0.0,0,0,4.6
2002/04/06 @ 05:00:00,4,6,5,6.7,4.64,0.004448008141180553,101.25,0.73,2.2,0.0,0,0,4.6
2002/04/06 @ 06:00:00,4,6,6,6.1,4.01,0.004207621063355557,100.92,0.72,1.43,0.0,0,0,4.6
2002/04/06 @ 07:00:00,4,6,7,6.7,4.56,0.004386646765375257,100.92,0.72,2.01,5.0,0,5,3.6
2002/04/06 @ 08:00:00,4,6,8,6.1,3.85,0.004089974096385218,100.58,0.7,1.03,29.0,0,29,3.6
2002/04/06 @ 09:00:00,4,6,9,6.7,4.16,0.004080020126633703,100.58,0.67,0.99,46.64,1,46,3.6
2002/04/06 @ 10:00:00,4,6,10,7.2,4.52,0.004160038424532624,100.58,0.66,1.27,70.73,1,70,3.6
2002/04/06 @ 11:00:00,4,6,11,7.8,4.72,0.004070960377902974,100.58,0.62,0.96,93.77,1,93,4.1
2002/04/06 @ 12:00:00,4,6,12,6.7,4.08,0.004018730822238056,100.58,0.66,0.78,52.0,0,52,3.6
2002/04/06 @ 13:00:00,4,6,13,6.1,3.7,0.003972371330168274,100.58,0.68,0.62,23.0,0,23,3.6
2002/04/06 @ 14:00:00,4,6,14,5.6,3.32,0.0038930665392665612,100.58,0.69,0.34,4.0,0,4,3.6
2002/04/06 @ 15:00:00,4,6,15,6.1,4.62,0.00467865143752857,100.58,0.8,2.92,0.0,0,0,3.6
2002/04/06 @ 16:00:00,4,6,16,6.7,5.49,0.005123777654539118,100.58,0.84,4.2,0.0,0,0,4.6
2002/04/06 @ 17:00:00,4,6,17,6.1,5.37,0.0052684369186154255,100.58,0.9,4.6,0.0,0,0,4.6
2002/04/06 @ 18:00:00,4,6,18,5.6,4.88,0.005087605101333179,100.58,0.9,4.1,0.0,0,0,4.6
2002/04/06 @ 19:00:00,4,6,19,5.6,4.88,0.005087605101333179,100.58,0.9,4.1,0.0,0,0,4.6
2002/04/06 @ 20:00:00,4,6,20,5.6,4.88,0.005087605101333179,100.24,0.9,4.1,0.0,0,0,4.6
2002/04/06 @ 21:00:00,4,6,21,6.1,5.51,0.005386527267028334,100.24,0.92,4.92,0.0,0,0,4.1
2002/04/06 @ 22:00:00,4,6,22,6.1,5.59,0.005445589118145498,100.24,0.93,5.07,0.0,0,0,4.1
