Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/10 @ 04:00:00,1,10,4,10.9,10.03,0.007319522083440207,101.33,0.9,9.36,0.0,0,0,0.0
2002/01/10 @ 05:00:00,1,10,5,11.4,10.7,0.00773992224395564,101.33,0.92,10.18,0.0,0,0,0.3
2002/01/10 @ 06:00:00,1,10,6,13.2,12.45,0.008726769618587244,101.33,0.92,11.96,0.0,0,0,0.4
2002/01/10 @ 07:00:00,1,10,7,15.6,14.49,0.009878857391458926,101.33,0.89,13.82,66.91,88,61,0.8
2002/01/10 @ 08:00:00,1,10,8,17.6,15.43,0.010088040284907859,101.33,0.8,14.14,209.63,195,157,0.7
2002/01/10 @ 09:00:00,1,10,9,19.3,15.93,0.00995826481454725,101.33,0.71,13.94,420.25,440,225,1.0
2002/01/10 @ 10:00:00,1,10,10,22.4,18.06,0.011225820734419927,101.33,0.66,15.77,565.66,672,178,0.9
2002/01/10 @ 11:00:00,1,10,11,23.9,18.52,0.011173547818936827,101.33,0.6,15.7,647.54,637,227,1.4
2002/01/10 @ 12:00:00,1,10,12,26.1,19.29,0.011255211522243291,101.33,0.53,15.81,665.08,503,319,2.2
2002/01/10 @ 13:00:00,1,10,13,28.1,19.72,0.010980778164473211,101.33,0.46,15.43,568.72,320,358,2.9
2002/01/10 @ 14:00:00,1,10,14,29.2,20.22,0.011199407215029265,101.33,0.44,15.73,423.56,191,314,1.9
2002/01/10 @ 15:00:00,1,10,15,27.5,19.77,0.01129991365078696,101.33,0.49,15.87,191.6,97,149,0.6
2002/01/10 @ 16:00:00,1,10,16,26.9,19.28,0.010902304948991496,101.33,0.49,15.32,53.93,30,46,0.0
2002/01/10 @ 17:00:00,1,10,17,25.8,18.71,0.0106292839633411,101.33,0.51,14.93,0.0,0,0,0.2
2002/01/10 @ 18:00:00,1,10,18,23.2,17.62,0.010341061495858393,101.33,0.58,14.52,0.0,0,0,0.5
2002/01/10 @ 19:00:00,1,10,19,20.8,16.11,0.009536212847973829,101.33,0.62,13.29,0.0,0,0,0.7
2002/01/10 @ 20:00:00,1,10,20,19.2,15.72,0.009753854750224798,101.33,0.7,13.63,0.0,0,0,1.3
2002/01/10 @ 21:00:00,1,10,21,19.2,16.33,0.010462278524227583,101.33,0.75,14.69,0.0,0,0,1.9
2002/01/10 @ 22:00:00,1,10,22,19.1,16.6,0.010819221490152447,101.33,0.78,15.2,0.0,0,0,2.5
2002/01/10 @ 23:00:00,1,10,23,18.8,16.2,0.010476550901041727,101.33,0.77,14.71,0.0,0,0,2.3
2002/01/11 @ 00:00:00,1,11,0,18.4,15.94,0.010347919403047868,101.33,0.78,14.53,0.0,0,0,2.0
2002/01/11 @ 01:00:00,1,11,1,17.9,15.48,0.010022614327060576,101.33,0.78,14.04,0.0,0,0,1.8
2002/01/11 @ 02:00:00,1,11,2,17.9,15.13,0.009631159711239873,101.33,0.75,13.44,0.0,0,0,2.4
2002/01/11 @ 03:00:00,1,11,3,17.6,14.15,0.008681572491367251,101.33,0.69,11.88,0.0,0,0,3.0
2002/01/11 @ 04:00:00,1,11,4,17.6,13.8,0.008299076091829198,101.33,0.66,11.21,0.0,0,0,3.5
2002/01/11 @ 05:00:00,1,11,5,17.9,13.94,0.008329806200241251,101.33,0.65,11.27,0.0,0,0,4.5
2002/01/11 @ 06:00:00,1,11,6,17.9,13.7,0.008070178773754952,101.33,0.63,10.8,0.0,0,0,5.5
2002/01/11 @ 07:00:00,1,11,7,18.2,13.84,0.008093678601621093,101.33,0.62,10.84,89.84,102,83,6.6
2002/01/11 @ 08:00:00,1,11,8,19.3,14.67,0.008536441442289055,101.33,0.61,11.63,229.83,240,165,6.2
2002/01/11 @ 09:00:00,1,11,9,20.7,15.34,0.008701806075453325,101.33,0.57,11.92,376.1,313,237,5.9
2002/01/11 @ 10:00:00,1,11,10,21.6,15.82,0.00887610956879823,101.33,0.55,12.21,459.76,510,165,5.3
2002/01/11 @ 11:00:00,1,11,11,22.5,16.29,0.009038322904153842,101.33,0.53,12.48,529.29,549,166,5.2
2002/01/11 @ 12:00:00,1,11,12,23.2,16.72,0.009255376973722036,101.33,0.52,12.84,568.07,532,201,5.2
2002/01/11 @ 13:00:00,1,11,13,23.6,16.9,0.00929990625723446,101.33,0.51,12.91,533.06,557,165,5.0
2002/01/11 @ 14:00:00,1,11,14,23.7,16.66,0.008984715445623922,101.33,0.49,12.39,465.95,623,107,4.5
2002/01/11 @ 15:00:00,1,11,15,23.9,16.99,0.009283492763541028,101.33,0.5,12.89,330.81,545,90,4.3
2002/01/11 @ 16:00:00,1,11,16,23.4,16.88,0.009369581087335368,101.33,0.52,13.02,151.54,223,92,3.2
2002/01/11 @ 17:00:00,1,11,17,22.9,17.07,0.009796356761500945,101.33,0.56,13.7,0.0,0,0,2.4
2002/01/11 @ 18:00:00,1,11,18,21.6,16.25,0.009367553146655156,101.33,0.58,13.02,0.0,0,0,1.4
2002/01/11 @ 19:00:00,1,11,19,20.8,15.7,0.00906805547743957,101.33,0.59,12.53,0.0,0,0,0.7
2002/01/11 @ 20:00:00,1,11,20,19.7,15.28,0.009045730751117982,101.33,0.63,12.5,0.0,0,0,0.6
2002/01/11 @ 21:00:00,1,11,21,19.2,15.22,0.009188257459578112,101.33,0.66,12.73,0.0,0,0,0.5
2002/01/11 @ 22:00:00,1,11,22,19.3,15.56,0.009531044912107324,101.33,0.68,13.28,0.0,0,0,0.4
2002/01/11 @ 23:00:00,1,11,23,19.5,15.74,0.009652299113266127,101.33,0.68,13.47,0.0,0,0,1.2
2002/01/12 @ 00:00:00,1,12,0,20.3,16.33,0.009999531145715845,101.33,0.67,14.01,0.0,0,0,2.1
2002/01/12 @ 01:00:00,1,12,1,21.3,17.08,0.010483977023551421,101.33,0.66,14.72,0.0,0,0,2.9
2002/01/12 @ 02:00:00,1,12,2,22.3,17.7,0.010812540067295281,101.33,0.64,15.19,0.0,0,0,3.8
2002/01/12 @ 03:00:00,1,12,3,23.6,18.7,0.01152868130118861,101.33,0.63,16.17,0.0,0,0,5.4
2002/01/12 @ 04:00:00,1,12,4,24.5,19.49,0.012181656495453986,101.33,0.63,17.02,0.0,0,0,6.8
2002/01/12 @ 05:00:00,1,12,5,24.9,19.54,0.01207838017945375,101.33,0.61,16.89,0.0,0,0,7.5
2002/01/12 @ 06:00:00,1,12,6,25.0,19.16,0.011543333145787099,101.33,0.58,16.19,0.0,0,0,8.2
2002/01/12 @ 07:00:00,1,12,7,25.6,18.88,0.010920867797981938,101.33,0.53,15.34,112.6,9,112,9.0
2002/01/12 @ 08:00:00,1,12,8,26.3,17.92,0.009427759752145623,101.33,0.44,13.12,260.49,183,211,9.3
2002/01/12 @ 09:00:00,1,12,9,26.1,17.24,0.008671331935010582,101.33,0.41,11.86,461.82,377,294,9.6
2002/01/12 @ 10:00:00,1,12,10,25.1,16.46,0.008164956546972595,101.33,0.41,10.97,555.54,607,204,9.1
2002/01/12 @ 11:00:00,1,12,11,25.0,16.04,0.007714989153619991,101.33,0.39,10.13,622.85,648,193,9.1
2002/01/12 @ 12:00:00,1,12,12,25.5,16.42,0.00795103776976682,101.33,0.39,10.57,665.38,541,291,9.8
2002/01/12 @ 13:00:00,1,12,13,25.4,16.34,0.007903322233252677,101.33,0.39,10.48,638.9,505,304,10.1
2002/01/12 @ 14:00:00,1,12,14,24.0,14.93,0.006884945893429856,101.33,0.37,8.46,469.23,536,159,9.2
2002/01/12 @ 15:00:00,1,12,15,22.4,13.89,0.006414235094365907,101.33,0.38,7.43,334.31,482,120,8.9
2002/01/12 @ 16:00:00,1,12,16,24.2,15.76,0.007731838757667661,101.33,0.41,10.16,194.67,299,114,9.0
2002/01/12 @ 17:00:00,1,12,17,23.7,17.13,0.009543240666255249,101.33,0.52,13.3,11.0,0,11,8.2
2002/01/12 @ 18:00:00,1,12,18,22.6,16.52,0.009268359142928432,101.33,0.54,12.86,0.0,0,0,7.6
2002/01/12 @ 19:00:00,1,12,19,22.2,16.62,0.009552388371862583,101.33,0.57,13.32,0.0,0,0,6.7
2002/01/12 @ 20:00:00,1,12,20,21.2,15.9,0.009137326909261235,101.33,0.58,12.65,0.0,0,0,6.2
2002/01/12 @ 21:00:00,1,12,21,20.4,15.49,0.008996002940972641,101.33,0.6,12.41,0.0,0,0,5.4
2002/01/12 @ 22:00:00,1,12,22,19.8,15.1,0.00880981281185018,101.33,0.61,12.1,0.0,0,0,4.9
2002/01/12 @ 23:00:00,1,12,23,19.3,14.92,0.008820294015104358,101.33,0.63,12.12,0.0,0,0,4.8
2002/01/13 @ 00:00:00,1,13,0,19.1,15.0,0.00898995335918908,101.33,0.65,12.4,0.0,0,0,4.6
2002/01/13 @ 01:00:00,1,13,1,18.7,15.02,0.009175400356326625,101.33,0.68,12.71,0.0,0,0,4.5
2002/01/13 @ 02:00:00,1,13,2,18.2,14.69,0.009020734880254152,101.33,0.69,12.46,0.0,0,0,4.5
2002/01/13 @ 03:00:00,1,13,3,17.7,14.36,0.008865729171910254,101.33,0.7,12.2,0.0,0,0,4.4
2002/01/13 @ 04:00:00,1,13,4,18.0,14.63,0.009037343261328872,101.33,0.7,12.48,0.0,0,0,4.2
2002/01/13 @ 05:00:00,1,13,5,18.7,15.27,0.0094493651944974,101.33,0.7,13.15,0.0,0,0,4.8
2002/01/13 @ 06:00:00,1,13,6,20.3,16.58,0.010302969373219673,101.33,0.69,14.46,0.0,0,0,5.5
2002/01/13 @ 07:00:00,1,13,7,21.4,17.17,0.01054955794741486,101.33,0.66,14.82,91.91,118,84,6.2
2002/01/13 @ 08:00:00,1,13,8,22.4,17.22,0.010188573480592104,101.33,0.6,14.29,258.82,339,167,6.3
2002/01/13 @ 09:00:00,1,13,9,22.9,17.21,0.009974097125538855,101.33,0.57,13.97,416.94,547,173,6.5
2002/01/13 @ 10:00:00,1,13,10,23.4,17.19,0.00973559060431362,101.33,0.54,13.6,537.62,704,129,6.4
2002/01/13 @ 11:00:00,1,13,11,23.7,17.29,0.009729635551217076,101.33,0.53,13.59,641.06,797,111,6.4
2002/01/13 @ 12:00:00,1,13,12,23.6,17.2,0.009670279016410068,101.33,0.53,13.5,653.96,739,141,6.2
2002/01/13 @ 13:00:00,1,13,13,23.5,17.12,0.009611245289708664,101.33,0.53,13.41,601.61,686,145,6.2
2002/01/13 @ 14:00:00,1,13,14,23.2,17.02,0.00961685730939496,101.33,0.54,13.42,501.43,668,113,5.8
2002/01/13 @ 15:00:00,1,13,15,22.9,16.92,0.009618716355681884,101.33,0.55,13.42,337.96,543,95,5.4
2002/01/13 @ 16:00:00,1,13,16,22.1,17.38,0.01050965858050923,101.33,0.63,14.76,158.34,291,79,4.9
2002/01/13 @ 17:00:00,1,13,17,21.8,17.8,0.011149183066845328,101.33,0.68,15.66,0.0,0,0,4.1
2002/01/13 @ 18:00:00,1,13,18,20.8,17.29,0.010944862246787273,101.33,0.71,15.38,0.0,0,0,3.9
2002/01/13 @ 19:00:00,1,13,19,20.4,17.18,0.010979546073473092,101.33,0.73,15.43,0.0,0,0,3.8
2002/01/13 @ 20:00:00,1,13,20,19.7,16.91,0.01094515868799883,101.33,0.76,15.38,0.0,0,0,4.0
2002/01/13 @ 21:00:00,1,13,21,19.1,16.72,0.010960373872169712,101.33,0.79,15.4,0.0,0,0,4.0
2002/01/13 @ 22:00:00,1,13,22,18.7,16.57,0.010960433590102448,101.33,0.81,15.4,0.0,0,0,4.1
2002/01/13 @ 23:00:00,1,13,23,18.8,16.55,0.010891876456403198,101.33,0.8,15.31,0.0,0,0,3.9
2002/01/14 @ 00:00:00,1,14,0,19.0,16.62,0.010890980868800481,101.33,0.79,15.31,0.0,0,0,3.8
2002/01/14 @ 01:00:00,1,14,1,18.7,16.46,0.010822764931070244,101.33,0.8,15.21,0.0,0,0,3.6
2002/01/14 @ 02:00:00,1,14,2,18.2,15.99,0.010483062440632058,101.33,0.8,14.72,0.0,0,0,3.4
2002/01/14 @ 03:00:00,1,14,3,17.6,15.54,0.010216212144450693,101.33,0.81,14.33,0.0,0,0,3.1
2002/01/14 @ 04:00:00,1,14,4,18.4,16.18,0.010617780377592577,101.33,0.8,14.92,0.0,0,0,2.8
2002/01/14 @ 05:00:00,1,14,5,19.4,17.12,0.011314912134120968,101.33,0.8,15.89,0.0,0,0,2.9
2002/01/14 @ 06:00:00,1,14,6,20.6,18.0,0.011894459007889716,101.33,0.78,16.66,0.0,0,0,3.0
2002/01/14 @ 07:00:00,1,14,7,21.2,18.56,0.012350698506534872,101.33,0.78,17.24,73.17,92,67,3.3
2002/01/14 @ 08:00:00,1,14,8,22.1,18.61,0.012040103275447538,101.33,0.72,16.84,244.92,324,157,4.3
2002/01/14 @ 09:00:00,1,14,9,23.7,19.51,0.012538821804247712,101.33,0.68,17.47,411.77,588,149,4.9
2002/01/14 @ 10:00:00,1,14,10,23.9,19.54,0.012503335063611377,101.33,0.67,17.42,540.86,744,108,5.3
2002/01/14 @ 11:00:00,1,14,11,23.6,19.27,0.012275107891370695,101.33,0.67,17.14,626.16,756,122,5.5
2002/01/14 @ 12:00:00,1,14,12,23.6,19.13,0.012088336382424339,101.33,0.66,16.9,638.69,709,145,5.8
2002/01/14 @ 13:00:00,1,14,13,23.4,19.24,0.012309588668288704,101.33,0.68,17.18,591.3,662,149,6.1
2002/01/14 @ 14:00:00,1,14,14,23.3,19.15,0.012234016039487884,101.33,0.68,17.09,486.84,669,96,5.6
2002/01/14 @ 15:00:00,1,14,15,22.8,18.84,0.01204017165063133,101.33,0.69,16.84,347.06,542,103,5.1
2002/01/14 @ 16:00:00,1,14,16,21.0,18.24,0.012037507873031887,101.33,0.77,16.84,173.25,255,103,4.4
2002/01/14 @ 17:00:00,1,14,17,21.7,18.89,0.012576147510290753,101.33,0.77,17.52,0.0,0,0,3.6
2002/01/14 @ 18:00:00,1,14,18,21.1,18.34,0.012113167371943673,101.33,0.77,16.94,0.0,0,0,3.3
2002/01/14 @ 19:00:00,1,14,19,20.4,17.56,0.011439059206671766,101.33,0.76,16.06,0.0,0,0,3.1
2002/01/14 @ 20:00:00,1,14,20,19.5,17.09,0.011241923441128662,101.33,0.79,15.79,0.0,0,0,3.0
2002/01/14 @ 21:00:00,1,14,21,19.0,16.86,0.011171654528115455,101.33,0.81,15.69,0.0,0,0,2.8
2002/01/14 @ 22:00:00,1,14,22,18.7,16.57,0.010960433590102448,101.33,0.81,15.4,0.0,0,0,2.7
2002/01/14 @ 23:00:00,1,14,23,18.8,16.67,0.011030439558598925,101.33,0.81,15.5,0.0,0,0,2.7
2002/01/15 @ 00:00:00,1,15,0,18.8,16.79,0.011169063352384578,101.33,0.82,15.69,0.0,0,0,2.7
2002/01/15 @ 01:00:00,1,15,1,18.5,16.62,0.011093580859550159,101.33,0.83,15.59,0.0,0,0,2.7
2002/01/15 @ 02:00:00,1,15,2,18.0,16.26,0.01087642047876396,101.33,0.84,15.28,0.0,0,0,2.5
2002/01/15 @ 03:00:00,1,15,3,17.2,15.6,0.0104569887512149,101.33,0.85,14.69,0.0,0,0,2.2
2002/01/15 @ 04:00:00,1,15,4,17.9,16.05,0.010676118139053756,101.33,0.83,15.0,0.0,0,0,2.0
2002/01/15 @ 05:00:00,1,15,5,18.7,16.92,0.011373799225939564,101.33,0.84,15.97,0.0,0,0,2.2
2002/01/15 @ 06:00:00,1,15,6,20.4,18.18,0.012206398952677973,101.33,0.81,17.05,0.0,0,0,2.5
2002/01/15 @ 07:00:00,1,15,7,21.2,18.81,0.012673836401074464,101.33,0.8,17.64,67.8,101,61,2.8
2002/01/15 @ 08:00:00,1,15,8,22.2,18.83,0.012286731952531603,101.33,0.73,17.16,252.0,342,159,4.3
2002/01/15 @ 09:00:00,1,15,9,23.8,19.6,0.01261607821789429,101.33,0.68,17.56,407.43,606,136,5.1
2002/01/15 @ 10:00:00,1,15,10,24.0,19.49,0.01238874585308914,101.33,0.66,17.28,537.7,699,130,5.6
2002/01/15 @ 11:00:00,1,15,11,24.4,19.55,0.012303490106528337,101.33,0.64,17.18,628.09,679,174,5.5
2002/01/15 @ 12:00:00,1,15,12,24.5,19.49,0.012181656495453986,101.33,0.63,17.02,649.64,751,125,5.4
2002/01/15 @ 13:00:00,1,15,13,24.1,19.14,0.01188746981000171,101.33,0.63,16.65,610.36,749,108,5.3
2002/01/15 @ 14:00:00,1,15,14,23.3,18.58,0.01150106024462772,101.33,0.64,16.14,507.69,686,105,4.7
2002/01/15 @ 15:00:00,1,15,15,22.3,18.11,0.0113286098373257,101.33,0.67,15.91,355.69,573,96,4.1
2002/01/15 @ 16:00:00,1,15,16,20.8,17.93,0.011730164169463637,101.33,0.76,16.44,182.99,255,112,3.1
2002/01/15 @ 17:00:00,1,15,17,21.3,18.39,0.012103371058930177,101.33,0.76,16.92,0.0,0,0,2.7
2002/01/15 @ 18:00:00,1,15,18,20.6,18.0,0.011894459007889716,101.33,0.78,16.66,0.0,0,0,2.4
2002/01/15 @ 19:00:00,1,15,19,19.7,17.4,0.011531900805955857,101.33,0.8,16.18,0.0,0,0,2.3
2002/01/15 @ 20:00:00,1,15,20,19.2,16.57,0.010746093135323624,101.33,0.77,15.1,0.0,0,0,2.1
2002/01/15 @ 21:00:00,1,15,21,18.7,15.75,0.009998009047902282,101.33,0.74,14.0,0.0,0,0,1.9
2002/01/15 @ 22:00:00,1,15,22,18.2,14.69,0.009020734880254152,101.33,0.69,12.46,0.0,0,0,1.9
2002/01/15 @ 23:00:00,1,15,23,17.4,13.86,0.008445169581582517,101.33,0.68,11.47,0.0,0,0,1.8
2002/01/16 @ 00:00:00,1,16,0,16.8,13.43,0.008247071412000121,101.33,0.69,11.12,0.0,0,0,1.7
2002/01/16 @ 01:00:00,1,16,1,15.9,12.62,0.007781534529520462,101.33,0.69,10.26,0.0,0,0,1.6
2002/01/16 @ 02:00:00,1,16,2,14.9,12.15,0.007719845480824018,101.33,0.73,10.14,0.0,0,0,1.1
2002/01/16 @ 03:00:00,1,16,3,14.1,11.73,0.007630795864815461,101.33,0.76,9.97,0.0,0,0,0.9
2002/01/16 @ 04:00:00,1,16,4,14.1,11.63,0.007529175165302355,101.33,0.75,9.77,0.0,0,0,0.6
2002/01/16 @ 05:00:00,1,16,5,14.9,12.79,0.008362885138047468,101.33,0.79,11.33,0.0,0,0,0.6
2002/01/16 @ 06:00:00,1,16,6,16.6,14.38,0.009339174027174097,101.33,0.79,12.98,0.0,0,0,0.5
2002/01/16 @ 07:00:00,1,16,7,18.4,15.71,0.010078288583968672,101.33,0.76,14.13,60.97,44,58,0.7
2002/01/16 @ 08:00:00,1,16,8,20.7,17.07,0.01072063799964435,101.33,0.7,15.06,212.53,167,167,0.9
2002/01/16 @ 09:00:00,1,16,9,21.5,17.13,0.010451961256785337,101.33,0.65,14.68,427.47,491,207,1.7
2002/01/16 @ 10:00:00,1,16,10,23.3,18.14,0.010952454277386163,101.33,0.61,15.39,555.5,849,59,2.1
2002/01/16 @ 11:00:00,1,16,11,24.5,18.58,0.011000977836120864,101.33,0.57,15.46,664.85,784,139,2.9
2002/01/16 @ 12:00:00,1,16,12,25.5,19.11,0.011272121773067929,101.33,0.55,15.83,672.58,834,88,3.4
2002/01/16 @ 13:00:00,1,16,13,25.2,18.86,0.011069217848400344,101.33,0.55,15.55,622.76,763,109,3.9
2002/01/16 @ 14:00:00,1,16,14,24.3,18.56,0.01106171230056389,101.33,0.58,15.54,511.54,735,78,3.2
2002/01/16 @ 15:00:00,1,16,15,23.3,18.14,0.010952454277386163,101.33,0.61,15.39,368.88,607,92,2.8
2002/01/16 @ 16:00:00,1,16,16,23.0,18.74,0.011829810675192802,101.33,0.67,16.57,168.08,274,91,1.6
2002/01/16 @ 17:00:00,1,16,17,22.4,18.75,0.012092797261246844,101.33,0.71,16.91,0.0,0,0,1.8
2002/01/16 @ 18:00:00,1,16,18,20.8,17.8,0.011572947916770675,101.33,0.75,16.23,0.0,0,0,1.7
2002/01/16 @ 19:00:00,1,16,19,19.3,16.78,0.01095736283533072,101.33,0.78,15.4,0.0,0,0,1.4
2002/01/16 @ 20:00:00,1,16,20,18.1,15.89,0.010416279074988561,101.33,0.8,14.63,0.0,0,0,1.2
2002/01/16 @ 21:00:00,1,16,21,17.3,15.26,0.010021257846745575,101.33,0.81,14.04,0.0,0,0,1.2
2002/01/16 @ 22:00:00,1,16,22,16.9,14.77,0.00964405586378858,101.33,0.8,13.46,0.0,0,0,1.2
2002/01/16 @ 23:00:00,1,16,23,16.7,14.69,0.009641306771131479,101.33,0.81,13.46,0.0,0,0,1.4
2002/01/17 @ 00:00:00,1,17,0,16.8,14.78,0.009703722548047706,101.33,0.81,13.55,0.0,0,0,1.6
2002/01/17 @ 01:00:00,1,17,1,16.9,14.88,0.009766499588551816,101.33,0.81,13.65,0.0,0,0,1.8
2002/01/17 @ 02:00:00,1,17,2,16.9,14.99,0.009888990797902347,101.33,0.82,13.84,0.0,0,0,2.0
2002/01/17 @ 03:00:00,1,17,3,17.5,15.67,0.010405685261369603,101.33,0.83,14.61,0.0,0,0,2.2
2002/01/17 @ 04:00:00,1,17,4,18.7,16.69,0.01109816216616924,101.33,0.82,15.59,0.0,0,0,2.4
2002/01/17 @ 05:00:00,1,17,5,20.1,17.89,0.011977703959083765,101.33,0.81,16.76,0.0,0,0,2.7
2002/01/17 @ 06:00:00,1,17,6,21.3,18.77,0.012590807691124998,101.33,0.79,17.53,0.0,0,0,3.1
2002/01/17 @ 07:00:00,1,17,7,22.1,19.39,0.013064521326570013,101.33,0.78,18.11,61.0,0,61,3.6
2002/01/17 @ 08:00:00,1,17,8,23.6,19.7,0.012836083224817477,101.33,0.7,17.83,241.8,109,212,4.3
2002/01/17 @ 09:00:00,1,17,9,24.9,20.14,0.012886816013028553,101.33,0.65,17.89,452.28,336,301,5.2
2002/01/17 @ 10:00:00,1,17,10,25.5,19.9,0.012317154290443444,101.33,0.6,17.19,576.29,628,208,5.2
2002/01/17 @ 11:00:00,1,17,11,26.5,19.96,0.011972670706014961,101.33,0.55,16.75,655.36,549,286,5.9
2002/01/17 @ 12:00:00,1,17,12,28.9,20.73,0.012022965073928407,101.33,0.48,16.82,662.37,410,374,6.4
2002/01/17 @ 13:00:00,1,17,13,28.5,19.48,0.010498274963436088,101.33,0.43,14.74,572.07,256,399,6.8
2002/01/17 @ 14:00:00,1,17,14,26.2,19.54,0.011540774666845454,101.33,0.54,16.19,439.62,163,343,6.0
2002/01/17 @ 15:00:00,1,17,15,24.2,19.08,0.011766974596636715,101.33,0.62,16.49,284.16,155,213,4.9
2002/01/17 @ 16:00:00,1,17,16,22.6,19.47,0.012947757253361348,101.33,0.75,17.97,140.26,219,78,4.0
2002/01/17 @ 17:00:00,1,17,17,22.7,19.42,0.01285096026523084,101.33,0.74,17.85,0.0,0,0,3.5
2002/01/17 @ 18:00:00,1,17,18,22.3,18.92,0.012363278906900312,101.33,0.73,17.25,0.0,0,0,3.4
2002/01/17 @ 19:00:00,1,17,19,21.9,18.29,0.011723004156361579,101.33,0.71,16.43,0.0,0,0,3.3
2002/01/17 @ 20:00:00,1,17,20,20.9,17.51,0.011171548783166452,101.33,0.72,15.69,0.0,0,0,3.1
2002/01/17 @ 21:00:00,1,17,21,20.4,17.06,0.010826523158450766,101.33,0.72,15.21,0.0,0,0,2.9
2002/01/17 @ 22:00:00,1,17,22,19.7,16.54,0.010505814889322406,101.33,0.73,14.76,0.0,0,0,2.7
2002/01/17 @ 23:00:00,1,17,23,19.6,16.45,0.010439653508441024,101.33,0.73,14.66,0.0,0,0,2.6
2002/01/18 @ 00:00:00,1,18,0,19.1,15.99,0.010114402934459253,101.33,0.73,14.18,0.0,0,0,2.5
2002/01/18 @ 01:00:00,1,18,1,18.1,15.32,0.009755050588284353,101.33,0.75,13.63,0.0,0,0,2.2
2002/01/18 @ 02:00:00,1,18,2,16.3,14.1,0.009159822026524888,101.33,0.79,12.69,0.0,0,0,1.7
2002/01/18 @ 03:00:00,1,18,3,15.2,13.28,0.008747179559693665,101.33,0.81,12.0,0.0,0,0,1.2
2002/01/18 @ 04:00:00,1,18,4,15.1,13.29,0.008799102800359684,101.33,0.82,12.08,0.0,0,0,0.8
2002/01/18 @ 05:00:00,1,18,5,15.4,13.99,0.00941726007185798,101.33,0.86,13.1,0.0,0,0,0.4
2002/01/18 @ 06:00:00,1,18,6,16.6,15.14,0.010180240978681874,101.33,0.86,14.28,0.0,0,0,0.2
2002/01/18 @ 07:00:00,1,18,7,18.3,16.2,0.010684372272344955,101.33,0.81,15.01,45.14,2,45,0.0
2002/01/18 @ 08:00:00,1,18,8,20.7,17.96,0.011813064305310051,101.33,0.77,16.55,188.2,70,169,0.9
2002/01/18 @ 09:00:00,1,18,9,23.6,20.25,0.013585595859294133,101.33,0.74,18.71,392.41,105,345,3.1
2002/01/18 @ 10:00:00,1,18,10,25.3,21.53,0.014659809741416077,101.33,0.72,19.9,497.28,162,402,4.4
2002/01/18 @ 11:00:00,1,18,11,28.2,21.74,0.013745879605277435,101.33,0.57,18.9,609.0,243,445,4.3
2002/01/18 @ 12:00:00,1,18,12,29.8,20.89,0.01186961904281437,101.33,0.45,16.62,639.63,246,466,4.0
2002/01/18 @ 13:00:00,1,18,13,30.3,19.47,0.009739395467901358,101.33,0.36,13.6,567.27,214,422,3.7
2002/01/18 @ 14:00:00,1,18,14,29.8,19.51,0.009993565685753788,101.33,0.38,13.99,427.71,159,333,3.3
2002/01/18 @ 15:00:00,1,18,15,27.1,18.91,0.010346678653935334,101.33,0.46,14.52,275.89,201,183,2.8
2002/01/18 @ 16:00:00,1,18,16,25.5,17.97,0.009814848290427256,101.33,0.48,13.72,157.61,305,70,2.4
2002/01/18 @ 17:00:00,1,18,17,24.9,18.61,0.010869579747499752,101.33,0.55,15.27,0.0,0,0,2.2
2002/01/18 @ 18:00:00,1,18,18,22.1,17.38,0.01050965858050923,101.33,0.63,14.76,0.0,0,0,1.8
2002/01/18 @ 19:00:00,1,18,19,19.5,15.99,0.009940727778460254,101.33,0.7,13.92,0.0,0,0,1.4
2002/01/18 @ 20:00:00,1,18,20,18.2,15.41,0.009817528708137723,101.33,0.75,13.73,0.0,0,0,1.4
2002/01/18 @ 21:00:00,1,18,21,16.7,14.47,0.009399651983543613,101.33,0.79,13.07,0.0,0,0,1.6
2002/01/18 @ 22:00:00,1,18,22,15.7,13.75,0.009036614257604983,101.33,0.81,12.48,0.0,0,0,1.7
2002/01/18 @ 23:00:00,1,18,23,14.6,12.92,0.00862136797046544,101.33,0.83,11.78,0.0,0,0,1.6
2002/01/19 @ 00:00:00,1,19,0,14.1,12.54,0.008444944176159742,101.33,0.84,11.47,0.0,0,0,1.6
2002/01/19 @ 01:00:00,1,19,1,13.6,12.17,0.008269922592630248,101.33,0.85,11.16,0.0,0,0,1.6
2002/01/19 @ 02:00:00,1,19,2,13.3,11.78,0.008011024208643828,101.33,0.84,10.69,0.0,0,0,1.8
2002/01/19 @ 03:00:00,1,19,3,13.0,11.3,0.007664221588222696,101.33,0.82,10.03,0.0,0,0,2.0
2002/01/19 @ 04:00:00,1,19,4,13.2,11.2,0.0074788108889942235,101.33,0.79,9.67,0.0,0,0,2.3
2002/01/19 @ 05:00:00,1,19,5,14.0,11.64,0.007580832962190677,101.33,0.76,9.87,0.0,0,0,2.0
2002/01/19 @ 06:00:00,1,19,6,15.6,12.35,0.007631649061206002,101.33,0.69,9.97,0.0,0,0,1.7
2002/01/19 @ 07:00:00,1,19,7,17.1,12.76,0.007421245407720785,101.33,0.61,9.56,63.93,28,62,1.6
2002/01/19 @ 08:00:00,1,19,8,20.8,15.01,0.008289333845002776,101.33,0.54,11.19,185.91,36,176,1.5
