Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/02/14 @ 18:00:00,2,14,18,1.4,0.01,0.00322603213018008,101.67,0.77,-1.93,0.0,0,0,1.8
2002/02/14 @ 19:00:00,2,14,19,0.1,-0.98,0.0030505254947041332,101.8,0.8,-2.59,0.0,0,0,1.9
2002/02/14 @ 20:00:00,2,14,20,0.1,-0.66,0.0032805216833343208,101.78,0.86,-1.73,0.0,0,0,2.4
2002/02/14 @ 21:00:00,2,14,21,-0.5,-1.06,0.003270463648157094,101.87,0.9,-1.76,0.0,0,0,2.6
2002/02/14 @ 22:00:00,2,14,22,-0.6,-1.04,0.0033158517914088615,101.93,0.92,-1.6,0.0,0,0,2.4
2002/02/14 @ 23:00:00,2,14,23,-0.6,-0.99,0.0033520879130343093,101.99,0.93,-1.47,0.0,0,0,2.4
2002/02/15 @ 00:00:00,2,15,0,-0.4,-0.62,0.003518835400075363,102.09,0.96,-0.89,0.0,0,0,2.3
2002/02/15 @ 01:00:00,2,15,1,-0.2,-0.42,0.0035777396249440023,102.12,0.96,-0.69,0.0,0,0,2.3
2002/02/15 @ 02:00:00,2,15,2,-0.1,-0.27,0.0036453281689642534,102.19,0.97,-0.47,0.0,0,0,2.3
2002/02/15 @ 03:00:00,2,15,3,0.1,-0.06,0.0037026213056559915,102.21,0.97,-0.28,0.0,0,0,2.4
2002/02/15 @ 04:00:00,2,15,4,0.2,0.03,0.0037297513570259187,102.21,0.97,-0.19,0.0,0,0,2.4
2002/02/15 @ 05:00:00,2,15,5,-0.1,-0.21,0.0036831314230354796,102.25,0.98,-0.34,0.0,0,0,2.6
2002/02/15 @ 06:00:00,2,15,6,-0.4,-0.57,0.003555699491824897,102.28,0.97,-0.76,0.0,0,0,2.7
2002/02/15 @ 07:00:00,2,15,7,-0.6,-0.93,0.003388328234931075,102.21,0.94,-1.34,0.0,0,0,2.5
2002/02/15 @ 08:00:00,2,15,8,-0.6,-1.04,0.0033158517914088615,102.2,0.92,-1.6,63.1,208,48,2.5
2002/02/15 @ 09:00:00,2,15,9,-0.6,-1.04,0.0033158517914088615,102.29,0.92,-1.6,188.71,459,92,2.4
2002/02/15 @ 10:00:00,2,15,10,-0.8,-1.35,0.003189864179565572,102.4,0.9,-2.06,275.57,485,119,2.2
2002/02/15 @ 11:00:00,2,15,11,-0.8,-1.46,0.0031186228654255083,102.38,0.88,-2.33,355.95,543,138,2.2
2002/02/15 @ 12:00:00,2,15,12,-0.7,-1.42,0.003108772668974006,102.42,0.87,-2.37,402.07,592,141,2.2
2002/02/15 @ 13:00:00,2,15,13,3.2,2.36,0.004150297978520916,102.28,0.87,1.23,384.59,523,155,2.3
2002/02/15 @ 14:00:00,2,15,14,3.8,2.87,0.004281028676519631,102.33,0.86,1.67,346.25,524,139,2.3
2002/02/15 @ 15:00:00,2,15,15,3.8,2.26,0.0038302549446901438,102.23,0.77,0.12,275.74,535,108,2.6
2002/02/15 @ 16:00:00,2,15,16,3.5,1.84,0.003651623288247036,102.2,0.75,-0.44,171.4,440,84,2.7
2002/02/15 @ 17:00:00,2,15,17,2.5,0.98,0.0034459205684807008,102.07,0.76,-1.14,50.15,173,40,2.1
2002/02/15 @ 18:00:00,2,15,18,-0.5,-1.62,0.002905381266369358,102.25,0.8,-3.17,0.0,0,0,1.8
2002/02/15 @ 19:00:00,2,15,19,-0.6,-1.54,0.0029899155885656312,102.41,0.83,-2.83,0.0,0,0,2.0
2002/02/15 @ 20:00:00,2,15,20,-0.7,-1.42,0.003108772668974006,102.5,0.87,-2.37,0.0,0,0,2.1
2002/02/15 @ 21:00:00,2,15,21,-0.7,-1.25,0.003216526130161395,102.73,0.9,-1.96,0.0,0,0,2.1
2002/02/15 @ 22:00:00,2,15,22,-0.6,-1.1,0.003279619869324555,102.57,0.91,-1.73,0.0,0,0,1.8
2002/02/15 @ 23:00:00,2,15,23,-0.6,-0.98,0.0033520879130343093,102.61,0.93,-1.47,0.0,0,0,1.9
2002/02/16 @ 00:00:00,2,16,0,-0.3,-0.52,0.0035481754504661876,102.54,0.96,-0.79,0.0,0,0,1.9
2002/02/16 @ 01:00:00,2,16,1,-0.5,-0.78,0.00345316486627296,102.55,0.95,-1.12,0.0,0,0,1.7
2002/02/16 @ 02:00:00,2,16,2,-0.6,-0.93,0.003388328234931075,102.72,0.94,-1.34,0.0,0,0,1.5
2002/02/16 @ 03:00:00,2,16,3,-0.4,-0.68,0.0034819756532647734,102.52,0.95,-1.02,0.0,0,0,1.5
2002/02/16 @ 04:00:00,2,16,4,-0.4,-0.68,0.0034819756532647734,102.52,0.95,-1.02,0.0,0,0,1.4
2002/02/16 @ 05:00:00,2,16,5,-0.4,-0.68,0.0034819756532647734,102.55,0.95,-1.02,0.0,0,0,1.7
2002/02/16 @ 06:00:00,2,16,6,0.0,-0.16,0.003675661639246909,102.52,0.97,-0.37,0.0,0,0,1.9
2002/02/16 @ 07:00:00,2,16,7,-0.3,-0.52,0.0035481754504661876,102.62,0.96,-0.79,0.0,0,0,1.8
2002/02/16 @ 08:00:00,2,16,8,0.1,-0.06,0.0037026213056559915,102.52,0.97,-0.28,36.42,57,32,1.9
2002/02/16 @ 09:00:00,2,16,9,-0.1,-0.27,0.0036453281689642534,102.57,0.97,-0.47,142.66,193,101,2.2
2002/02/16 @ 10:00:00,2,16,10,-0.4,-0.68,0.0034819756532647734,102.6,0.95,-1.02,245.74,307,145,2.2
2002/02/16 @ 11:00:00,2,16,11,-0.6,-1.1,0.003279619869324555,102.72,0.91,-1.73,320.47,365,172,1.9
2002/02/16 @ 12:00:00,2,16,12,1.4,0.69,0.0036896278802165056,102.62,0.88,-0.32,366.72,425,177,2.1
2002/02/16 @ 13:00:00,2,16,13,3.6,2.21,0.0038750033895042094,102.68,0.79,0.28,414.38,631,134,2.6
2002/02/16 @ 14:00:00,2,16,14,3.9,2.15,0.003706298696122732,102.42,0.74,-0.27,320.1,387,165,2.8
2002/02/16 @ 15:00:00,2,16,15,3.5,1.57,0.0034557879153108784,102.36,0.71,-1.11,277.38,519,112,2.5
2002/02/16 @ 16:00:00,2,16,16,3.2,1.3,0.003382873203847482,102.25,0.71,-1.36,183.0,447,92,2.3
2002/02/16 @ 17:00:00,2,16,17,2.2,0.44,0.0031942077996630503,102.23,0.72,-2.04,55.67,184,44,1.9
2002/02/16 @ 18:00:00,2,16,18,-0.3,-1.72,0.0027685570182646208,102.29,0.75,-3.74,0.0,0,0,1.7
2002/02/16 @ 19:00:00,2,16,19,-0.6,-1.83,0.0028089867085491793,102.39,0.78,-3.57,0.0,0,0,1.9
2002/02/16 @ 20:00:00,2,16,20,-0.6,-1.6,0.002953721429521489,102.54,0.82,-2.97,0.0,0,0,2.3
2002/02/16 @ 21:00:00,2,16,21,-0.7,-1.58,0.0030010563463724296,102.74,0.84,-2.78,0.0,0,0,2.4
2002/02/16 @ 22:00:00,2,16,22,-0.7,-1.3,0.0031806041820705124,102.79,0.89,-2.1,0.0,0,0,2.3
2002/02/16 @ 23:00:00,2,16,23,-0.7,-1.25,0.003216526130161395,102.73,0.9,-1.96,0.0,0,0,1.9
2002/02/17 @ 00:00:00,2,17,0,-0.6,-0.98,0.0033520879130343093,102.73,0.93,-1.47,0.0,0,0,2.3
2002/02/17 @ 01:00:00,2,17,1,0.1,-0.06,0.0037026213056559915,102.64,0.97,-0.28,0.0,0,0,2.6
2002/02/17 @ 02:00:00,2,17,2,0.2,0.09,0.003768435381191253,102.75,0.98,-0.07,0.0,0,0,2.7
2002/02/17 @ 03:00:00,2,17,3,-0.2,-0.48,0.003540259364811677,102.72,0.95,-0.82,0.0,0,0,2.8
2002/02/17 @ 04:00:00,2,17,4,-0.2,-0.48,0.003540259364811677,102.72,0.95,-0.82,0.0,0,0,2.8
2002/02/17 @ 05:00:00,2,17,5,-0.5,-0.83,0.003416616080881695,102.74,0.94,-1.24,0.0,0,0,2.7
2002/02/17 @ 06:00:00,2,17,6,-0.5,-0.83,0.003416616080881695,102.76,0.94,-1.24,0.0,0,0,2.7
2002/02/17 @ 07:00:00,2,17,7,-0.5,-0.83,0.003416616080881695,102.76,0.94,-1.24,0.0,0,0,2.6
2002/02/17 @ 08:00:00,2,17,8,-0.5,-0.83,0.003416616080881695,102.77,0.94,-1.24,31.15,26,29,2.5
2002/02/17 @ 09:00:00,2,17,9,-0.5,-0.83,0.003416616080881695,102.78,0.94,-1.24,98.95,45,89,2.6
2002/02/17 @ 10:00:00,2,17,10,0.0,-0.21,0.00363754659445519,102.72,0.96,-0.49,139.67,35,128,2.7
2002/02/17 @ 11:00:00,2,17,11,0.0,-0.21,0.00363754659445519,102.73,0.96,-0.49,188.37,47,169,2.8
2002/02/17 @ 12:00:00,2,17,12,-0.4,-0.79,0.0034082691913881248,102.78,0.93,-1.27,275.8,139,213,2.8
2002/02/17 @ 13:00:00,2,17,13,3.1,2.46,0.004263890822853994,102.79,0.9,1.61,356.55,377,187,3.0
2002/02/17 @ 14:00:00,2,17,14,4.3,2.73,0.003968144075574843,102.67,0.77,0.61,318.4,363,171,3.2
2002/02/17 @ 15:00:00,2,17,15,3.9,2.01,0.003605547752885361,102.58,0.72,-0.6,241.1,303,143,3.0
2002/02/17 @ 16:00:00,2,17,16,3.2,0.89,0.003095573716655809,102.38,0.65,-2.42,122.44,122,97,3.1
2002/02/17 @ 17:00:00,2,17,17,2.4,0.5,0.0031498596689338927,102.32,0.7,-2.21,45.22,194,32,2.6
2002/02/17 @ 18:00:00,2,17,18,1.1,-0.48,0.0029920446789213698,102.5,0.73,-2.82,0.0,0,0,2.6
2002/02/17 @ 19:00:00,2,17,19,-0.6,-1.94,0.002736644486993245,102.68,0.76,-3.87,0.0,0,0,2.4
2002/02/17 @ 20:00:00,2,17,20,-1.0,-2.09,0.0027870129708003283,102.78,0.8,-3.66,0.0,0,0,2.5
2002/02/17 @ 21:00:00,2,17,21,-0.9,-1.83,0.002916208622779602,102.8,0.83,-3.12,0.0,0,0,2.4
2002/02/17 @ 22:00:00,2,17,22,-1.2,-1.95,0.0029474578077082073,102.85,0.86,-3.0,0.0,0,0,2.5
2002/02/17 @ 23:00:00,2,17,23,-1.0,-1.65,0.0030670886684948354,102.81,0.88,-2.53,0.0,0,0,2.5
2002/02/18 @ 00:00:00,2,18,0,-0.7,-1.25,0.003216526130161395,102.81,0.9,-1.96,0.0,0,0,2.5
2002/02/18 @ 01:00:00,2,18,1,-0.6,-1.1,0.003279619869324555,102.8,0.91,-1.73,0.0,0,0,2.6
2002/02/18 @ 02:00:00,2,18,2,-0.6,-0.98,0.0033520879130343093,102.79,0.93,-1.47,0.0,0,0,2.5
2002/02/18 @ 03:00:00,2,18,3,-0.6,-0.98,0.0033520879130343093,102.78,0.93,-1.47,0.0,0,0,2.5
2002/02/18 @ 04:00:00,2,18,4,-0.4,-0.73,0.0034451202506250067,102.74,0.94,-1.14,0.0,0,0,2.8
2002/02/18 @ 05:00:00,2,18,5,-0.1,-0.32,0.0036075294831008813,102.73,0.96,-0.59,0.0,0,0,2.8
2002/02/18 @ 06:00:00,2,18,6,-1.3,-1.51,0.003264608035216006,103.06,0.96,-1.79,0.0,0,0,2.6
2002/02/18 @ 07:00:00,2,18,7,-0.2,-0.48,0.003540259364811677,102.72,0.95,-0.82,0.0,0,0,2.8
2002/02/18 @ 08:00:00,2,18,8,-0.6,-0.93,0.003388328234931075,102.8,0.94,-1.34,34.72,31,32,2.7
2002/02/18 @ 09:00:00,2,18,9,-0.7,-1.03,0.003360255216083052,102.81,0.94,-1.44,110.59,60,97,2.4
2002/02/18 @ 10:00:00,2,18,10,-0.6,-0.98,0.0033520879130343093,102.78,0.93,-1.47,173.4,72,149,2.4
2002/02/18 @ 11:00:00,2,18,11,-0.5,-0.83,0.003416616080881695,102.74,0.94,-1.24,219.16,77,187,2.5
2002/02/18 @ 12:00:00,2,18,12,-0.6,-0.98,0.0033520879130343093,102.77,0.93,-1.47,253.9,96,210,2.6
2002/02/18 @ 13:00:00,2,18,13,-0.6,-1.15,0.0032433921460513796,102.8,0.9,-1.86,287.37,159,215,2.5
2002/02/18 @ 14:00:00,2,18,14,0.9,0.14,0.0035177912772494276,102.79,0.87,-0.89,320.21,353,175,2.4
2002/02/18 @ 15:00:00,2,18,15,2.9,1.94,0.003968437266139158,102.42,0.85,0.61,277.28,466,124,2.4
2002/02/18 @ 16:00:00,2,18,16,2.8,1.46,0.003660421821138133,102.48,0.79,-0.42,192.42,461,94,2.5
2002/02/18 @ 17:00:00,2,18,17,1.2,-0.16,0.003179745151308132,102.34,0.77,-2.1,65.95,205,51,2.0
2002/02/18 @ 18:00:00,2,18,18,-0.6,-1.77,0.0028451641029679188,102.39,0.79,-3.41,0.0,0,0,1.9
2002/02/18 @ 19:00:00,2,18,19,-0.8,-1.79,0.0029049963149227857,102.52,0.82,-3.17,0.0,0,0,2.3
2002/02/18 @ 20:00:00,2,18,20,-0.8,-1.68,0.002976188938652315,102.67,0.84,-2.88,0.0,0,0,2.3
2002/02/18 @ 21:00:00,2,18,21,-0.8,-1.68,0.002976188938652315,102.72,0.84,-2.88,0.0,0,0,2.3
2002/02/18 @ 22:00:00,2,18,22,-0.7,-1.53,0.0030369576619153666,102.63,0.85,-2.64,0.0,0,0,2.3
2002/02/18 @ 23:00:00,2,18,23,-0.7,-1.47,0.0030728631025455566,102.46,0.86,-2.5,0.0,0,0,2.0
2002/02/19 @ 00:00:00,2,19,0,-0.7,-1.42,0.003108772668974006,102.54,0.87,-2.37,0.0,0,0,1.9
2002/02/19 @ 01:00:00,2,19,1,-0.7,-1.36,0.003144686361911881,102.59,0.88,-2.23,0.0,0,0,1.8
2002/02/19 @ 02:00:00,2,19,2,-0.7,-1.3,0.0031806041820705124,102.63,0.89,-2.1,0.0,0,0,1.7
2002/02/19 @ 03:00:00,2,19,3,-0.7,-1.3,0.0031806041820705124,102.73,0.89,-2.1,0.0,0,0,1.6
2002/02/19 @ 04:00:00,2,19,4,-0.7,-1.25,0.003216526130161395,102.72,0.9,-1.96,0.0,0,0,1.4
2002/02/19 @ 05:00:00,2,19,5,-0.8,-1.29,0.0032254909267525546,102.74,0.91,-1.93,0.0,0,0,1.5
2002/02/19 @ 06:00:00,2,19,6,-0.7,-1.19,0.0032524522068961867,102.74,0.91,-1.83,0.0,0,0,1.4
2002/02/19 @ 07:00:00,2,19,7,-0.7,-1.25,0.003216526130161395,102.7,0.9,-1.96,1.0,0,1,1.3
2002/02/19 @ 08:00:00,2,19,8,-0.7,-1.19,0.0032524522068961867,102.63,0.91,-1.83,86.46,252,63,1.3
2002/02/19 @ 09:00:00,2,19,9,-0.7,-1.14,0.0032883824129867094,102.56,0.92,-1.7,205.89,487,93,1.2
2002/02/19 @ 10:00:00,2,19,10,-0.7,-1.14,0.0032883824129867094,102.63,0.92,-1.7,290.86,470,129,1.2
2002/02/19 @ 11:00:00,2,19,11,-0.6,-1.15,0.0032433921460513796,102.68,0.9,-1.86,400.29,660,121,1.3
2002/02/19 @ 12:00:00,2,19,12,-0.6,-1.32,0.0031347341618010965,102.52,0.87,-2.27,419.81,583,150,1.4
2002/02/19 @ 13:00:00,2,19,13,-0.5,-1.51,0.0029783636295045903,102.48,0.82,-2.87,421.8,601,145,1.0
2002/02/19 @ 14:00:00,2,19,14,3.7,2.37,0.0039523134686213195,102.44,0.8,0.55,390.09,641,123,0.1
2002/02/19 @ 15:00:00,2,19,15,4.6,2.94,0.004000010677802774,102.38,0.76,0.72,293.74,535,115,0.5
2002/02/19 @ 16:00:00,2,19,16,-0.5,-3.87,0.0015219480596241762,102.01,0.42,-10.6,190.24,468,88,0.2
2002/02/19 @ 17:00:00,2,19,17,-0.7,-3.49,0.0018186224634881266,102.51,0.51,-8.59,71.78,216,55,0.2
2002/02/19 @ 18:00:00,2,19,18,-1.7,-4.46,0.0016074508343989072,102.47,0.49,-9.99,0.0,0,0,0.5
2002/02/19 @ 19:00:00,2,19,19,-2.3,-4.8,0.0016224693334397735,102.75,0.52,-9.88,0.0,0,0,1.1
2002/02/19 @ 20:00:00,2,19,20,-2.2,-4.71,0.0016361479937963977,102.78,0.52,-9.79,0.0,0,0,1.1
2002/02/19 @ 21:00:00,2,19,21,-2.3,-4.75,0.0016537536312146172,102.72,0.53,-9.67,0.0,0,0,1.0
2002/02/19 @ 22:00:00,2,19,22,-2.4,-4.83,0.0016399171629287404,102.74,0.53,-9.76,0.0,0,0,1.3
2002/02/19 @ 23:00:00,2,19,23,-2.4,-4.83,0.0016399171629287404,102.74,0.53,-9.76,0.0,0,0,1.0
2002/02/20 @ 00:00:00,2,20,0,-2.3,-4.74,0.0016537536312146172,102.76,0.53,-9.67,0.0,0,0,0.9
2002/02/20 @ 01:00:00,2,20,1,-2.4,-4.78,0.0016709421257490589,102.78,0.54,-9.55,0.0,0,0,1.1
2002/02/20 @ 02:00:00,2,20,2,-2.5,-4.81,0.0016877186588828952,102.8,0.55,-9.44,0.0,0,0,1.5
2002/02/20 @ 03:00:00,2,20,3,-2.5,-4.76,0.0017184892402527705,102.77,0.56,-9.24,0.0,0,0,2.1
2002/02/20 @ 04:00:00,2,20,4,-2.7,-4.83,0.0017503176819562102,102.9,0.58,-9.03,0.0,0,0,2.3
2002/02/20 @ 05:00:00,2,20,5,-2.6,-4.43,0.00194829215866149,102.78,0.64,-7.81,0.0,0,0,2.3
2002/02/20 @ 06:00:00,2,20,6,-2.5,-4.28,0.0019955611755420933,102.78,0.65,-7.54,0.0,0,0,2.3
2002/02/20 @ 07:00:00,2,20,7,-2.6,-4.43,0.00194829215866149,102.79,0.64,-7.81,2.0,0,2,2.3
2002/02/20 @ 08:00:00,2,20,8,-2.6,-4.43,0.00194829215866149,102.79,0.64,-7.81,79.88,263,54,2.3
2002/02/20 @ 09:00:00,2,20,9,-2.6,-4.37,0.001978831080604357,102.79,0.65,-7.63,185.64,361,100,2.4
2002/02/20 @ 10:00:00,2,20,10,-2.4,-4.25,0.001981361631408354,102.72,0.64,-7.62,270.71,345,150,2.7
2002/02/20 @ 11:00:00,2,20,11,-2.4,-4.3,0.0019503057748595917,102.62,0.63,-7.8,338.91,373,179,2.7
2002/02/20 @ 12:00:00,2,20,12,-1.8,-3.93,0.0019530367094207073,102.26,0.6,-7.78,459.44,712,126,2.9
2002/02/20 @ 13:00:00,2,20,13,3.0,0.23,0.0027217168576912855,101.94,0.58,-3.94,456.88,710,126,2.7
2002/02/20 @ 14:00:00,2,20,14,1.4,-2.11,0.0017555148595453979,101.7,0.42,-8.99,400.48,667,119,2.7
2002/02/20 @ 15:00:00,2,20,15,2.0,-1.69,0.0017890967706874975,101.89,0.41,-8.78,299.18,537,117,2.6
2002/02/20 @ 16:00:00,2,20,16,4.1,1.04,0.0028405566598086224,101.89,0.56,-3.43,200.91,474,95,2.7
2002/02/20 @ 17:00:00,2,20,17,3.3,0.63,0.002876733987767014,101.81,0.6,-3.28,76.63,226,58,2.9
2002/02/20 @ 18:00:00,2,20,18,2.9,0.34,0.002842815697939411,101.76,0.61,-3.42,0.0,0,0,3.4
2002/02/20 @ 19:00:00,2,20,19,1.8,-0.72,0.002541040783625888,101.76,0.59,-4.74,0.0,0,0,3.5
2002/02/20 @ 20:00:00,2,20,20,-0.9,-3.61,0.0018238282752599975,101.81,0.52,-8.56,0.0,0,0,3.9
2002/02/20 @ 21:00:00,2,20,21,-1.6,-4.26,0.0016872824842798088,102.16,0.51,-9.44,0.0,0,0,4.4
2002/02/20 @ 22:00:00,2,20,22,-2.0,-4.66,0.0015996643260098625,102.21,0.5,-10.04,0.0,0,0,4.8
2002/02/20 @ 23:00:00,2,20,23,-2.3,-4.97,0.0015286352706855013,102.31,0.49,-10.55,0.0,0,0,5.3
2002/02/21 @ 00:00:00,2,21,0,-2.3,-5.3,0.0013410518402517148,102.3,0.43,-12.01,0.0,0,0,5.6
2002/02/21 @ 01:00:00,2,21,1,-2.5,-5.73,0.001165082947015018,102.5,0.38,-13.56,0.0,0,0,5.6
2002/02/21 @ 02:00:00,2,21,2,-2.4,-5.38,0.0013298372347900513,102.36,0.43,-12.1,0.0,0,0,5.5
2002/02/21 @ 03:00:00,2,21,3,-2.4,-5.49,0.0012678582506989423,102.33,0.41,-12.63,0.0,0,0,5.6
2002/02/21 @ 04:00:00,2,21,4,-2.3,-5.19,0.001403567107382576,102.2,0.45,-11.51,0.0,0,0,5.5
2002/02/21 @ 05:00:00,2,21,5,-2.2,-5.11,0.0014153960651371506,101.96,0.45,-11.41,0.0,0,0,5.9
2002/02/21 @ 06:00:00,2,21,6,-2.3,-5.36,0.0013097989086654819,102.11,0.42,-12.27,0.0,0,0,6.0
2002/02/21 @ 07:00:00,2,21,7,-2.1,-5.19,0.0013319578635758546,102.14,0.42,-12.09,3.0,0,3,5.9
2002/02/21 @ 08:00:00,2,21,8,-2.0,-5.11,0.0013431652869414798,101.78,0.42,-11.99,99.42,274,71,5.8
2002/02/21 @ 09:00:00,2,21,9,-1.4,-4.39,0.0015470721509986977,101.72,0.46,-10.42,214.36,500,93,5.8
2002/02/21 @ 10:00:00,2,21,10,0.6,-2.51,0.0018151649232730476,101.3,0.46,-8.61,312.81,534,123,6.0
2002/02/21 @ 11:00:00,2,21,11,3.9,0.5,0.0025496186258371686,101.22,0.51,-4.7,402.87,626,131,6.2
2002/02/21 @ 12:00:00,2,21,12,7.2,3.62,0.0034628383402541788,101.11,0.55,-1.08,458.24,699,127,6.7
2002/02/21 @ 13:00:00,2,21,13,8.1,4.48,0.0037509895817638183,101.13,0.56,-0.12,464.66,714,128,6.6
2002/02/21 @ 14:00:00,2,21,14,8.8,5.07,0.003934577613464191,101.02,0.56,0.49,402.64,652,124,6.4
2002/02/21 @ 15:00:00,2,21,15,8.9,5.16,0.003961446097967533,101.02,0.56,0.58,294.05,485,127,6.1
2002/02/21 @ 16:00:00,2,21,16,8.2,4.47,0.0037088971570555206,101.05,0.55,-0.26,190.7,454,87,5.8
2002/02/21 @ 17:00:00,2,21,17,7.4,3.79,0.003510855507300373,101.06,0.55,-0.92,64.67,237,44,5.7
2002/02/21 @ 18:00:00,2,21,18,5.7,2.49,0.003234999254381956,101.05,0.57,-1.89,0.0,0,0,5.7
2002/02/21 @ 19:00:00,2,21,19,5.2,2.06,0.0031239579907065686,100.96,0.57,-2.31,0.0,0,0,5.7
2002/02/21 @ 20:00:00,2,21,20,5.0,1.81,0.0030261926355502162,100.94,0.56,-2.69,0.0,0,0,5.7
2002/02/21 @ 21:00:00,2,21,21,4.9,1.79,0.0030589724928965474,100.93,0.57,-2.56,0.0,0,0,5.7
2002/02/21 @ 22:00:00,2,21,22,4.7,1.62,0.003016319569857473,100.91,0.57,-2.72,0.0,0,0,5.7
2002/02/21 @ 23:00:00,2,21,23,4.7,1.69,0.0030694986238422976,100.88,0.58,-2.52,0.0,0,0,5.7
2002/02/22 @ 00:00:00,2,22,0,4.8,1.78,0.003091135172203396,100.86,0.58,-2.43,0.0,0,0,5.7
2002/02/22 @ 01:00:00,2,22,1,4.8,1.86,0.0031447000804459405,100.88,0.59,-2.23,0.0,0,0,5.6
2002/02/22 @ 02:00:00,2,22,2,5.2,2.28,0.003289246385226014,100.87,0.6,-1.7,0.0,0,0,5.5
2002/02/22 @ 03:00:00,2,22,3,5.0,2.03,0.003189141386320635,100.83,0.59,-2.06,0.0,0,0,5.7
2002/02/22 @ 04:00:00,2,22,4,5.0,1.96,0.003134815695632998,100.83,0.58,-2.27,0.0,0,0,5.7
2002/02/22 @ 05:00:00,2,22,5,5.0,1.88,0.003080499446196517,100.79,0.57,-2.48,0.0,0,0,5.8
2002/02/22 @ 06:00:00,2,22,6,4.9,1.87,0.003112907282494619,100.85,0.58,-2.35,0.0,0,0,5.9
2002/02/22 @ 07:00:00,2,22,7,4.8,1.78,0.003091135172203396,100.8,0.58,-2.43,2.0,0,2,5.8
2002/02/22 @ 08:00:00,2,22,8,4.5,1.59,0.0030790708737859713,100.84,0.59,-2.48,61.23,112,49,5.8
2002/02/22 @ 09:00:00,2,22,9,4.5,1.67,0.0031315212828585894,100.84,0.6,-2.28,70.73,11,68,5.8
2002/02/22 @ 10:00:00,2,22,10,5.0,2.26,0.0033521751305130762,100.81,0.62,-1.47,58.08,3,57,6.0
2002/02/22 @ 11:00:00,2,22,11,5.2,2.36,0.0033443619440373423,100.8,0.61,-1.5,74.32,3,73,6.1
2002/02/22 @ 12:00:00,2,22,12,5.4,2.61,0.0034473926088272227,100.79,0.62,-1.14,87.92,4,86,6.1
2002/02/22 @ 13:00:00,2,22,13,5.7,2.8,0.003463280885574779,100.79,0.61,-1.08,88.91,4,87,6.1
2002/02/22 @ 14:00:00,2,22,14,6.2,3.32,0.0036450779251267908,100.79,0.62,-0.47,60.87,2,60,6.2
2002/02/22 @ 15:00:00,2,22,15,6.3,3.64,0.0038491877280031734,100.88,0.65,0.18,31.35,1,31,6.5
2002/02/22 @ 16:00:00,2,22,16,5.7,3.49,0.003977524597694944,100.95,0.7,0.64,13.23,1,13,6.1
2002/02/22 @ 17:00:00,2,22,17,5.9,4.43,0.004613874909922968,101.16,0.8,2.72,13.18,2,13,5.5
2002/02/22 @ 18:00:00,2,22,18,6.4,5.44,0.0051988483380494615,101.29,0.87,4.41,0.0,0,0,4.6
2002/02/22 @ 19:00:00,2,22,19,6.4,5.66,0.005379669616794018,101.29,0.9,4.9,0.0,0,0,4.3
2002/02/22 @ 20:00:00,2,22,20,6.4,5.81,0.005500275075208903,101.27,0.92,5.21,0.0,0,0,4.1
2002/02/22 @ 21:00:00,2,22,21,6.6,6.16,0.005699650319519575,101.27,0.94,5.72,0.0,0,0,3.8
2002/02/22 @ 22:00:00,2,22,22,6.6,6.08,0.005638466037083652,101.22,0.93,5.57,0.0,0,0,3.8
2002/02/22 @ 23:00:00,2,22,23,6.4,5.96,0.005620926916220555,101.24,0.94,5.53,0.0,0,0,4.2
2002/02/23 @ 00:00:00,2,23,0,6.3,5.86,0.005581930602192476,101.21,0.94,5.43,0.0,0,0,4.1
2002/02/23 @ 01:00:00,2,23,1,6.5,5.91,0.005538664836123005,101.16,0.92,5.31,0.0,0,0,4.1
2002/02/23 @ 02:00:00,2,23,2,6.6,5.85,0.005454984741510538,101.05,0.9,5.1,0.0,0,0,4.2
2002/02/23 @ 03:00:00,2,23,3,7.1,6.26,0.005584094977828427,100.93,0.89,5.43,0.0,0,0,4.5
2002/02/23 @ 04:00:00,2,23,4,7.0,6.01,0.0054198677767644445,100.87,0.87,5.0,0.0,0,0,4.4
2002/02/23 @ 05:00:00,2,23,5,6.6,5.55,0.0052105098380154525,100.84,0.86,4.44,0.0,0,0,4.4
2002/02/23 @ 06:00:00,2,23,6,6.1,5.37,0.0052684369186154255,100.63,0.9,4.6,0.0,0,0,4.4
2002/02/23 @ 07:00:00,2,23,7,5.8,5.08,0.005159261908996462,100.55,0.9,4.3,5.0,0,5,4.4
2002/02/23 @ 08:00:00,2,23,8,5.7,4.98,0.005123321676169845,100.48,0.9,4.2,99.82,295,66,4.6
2002/02/23 @ 09:00:00,2,23,9,5.9,4.95,0.0050208480741628855,100.41,0.87,3.91,151.76,133,118,5.0
2002/02/23 @ 10:00:00,2,23,10,7.2,5.73,0.00511327475916147,100.03,0.81,4.17,122.23,17,116,5.9
2002/02/23 @ 11:00:00,2,23,11,8.3,6.01,0.004897676812894749,99.87,0.72,3.56,139.24,14,133,7.0
2002/02/23 @ 12:00:00,2,23,12,8.9,5.49,0.004246338449988069,99.39,0.6,1.55,246.96,70,213,7.6
2002/02/23 @ 13:00:00,2,23,13,9.5,5.64,0.004126109621297269,99.16,0.56,1.15,331.64,221,225,8.6
