Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/12/15 @ 04:00:00,12,15,4,25.6,23.9,0.018130941769668795,100.92,0.87,23.28,0.0,0,0,6.2
2002/12/15 @ 05:00:00,12,15,5,26.1,23.97,0.01802928697757806,100.92,0.84,23.19,0.0,0,0,7.2
2002/12/15 @ 06:00:00,12,15,6,26.1,23.83,0.017808506860171915,100.92,0.83,22.99,0.0,0,0,8.2
2002/12/15 @ 07:00:00,12,15,7,26.1,23.41,0.017147079547105384,100.92,0.8,22.39,0.0,0,0,9.3
2002/12/15 @ 08:00:00,12,15,8,26.7,24.4,0.01846938477786336,100.92,0.83,23.57,145.3,28,130,9.3
2002/12/15 @ 09:00:00,12,15,9,27.8,24.86,0.018758926193236655,100.58,0.79,23.82,364.5,158,252,9.3
2002/12/15 @ 10:00:00,12,15,10,27.8,24.86,0.018758926193236655,100.58,0.79,23.82,586.65,349,292,9.3
2002/12/15 @ 11:00:00,12,15,11,27.8,24.26,0.017781950988975826,100.58,0.75,22.97,742.11,455,317,9.3
2002/12/15 @ 12:00:00,12,15,12,28.3,23.95,0.017068165467292805,100.58,0.7,22.31,910.43,648,278,8.7
2002/12/15 @ 13:00:00,12,15,13,28.3,23.79,0.016817741206965192,100.58,0.69,22.08,979.3,736,268,8.7
2002/12/15 @ 14:00:00,12,15,14,28.9,24.33,0.01743042866959987,100.58,0.69,22.65,984.72,804,256,7.7
2002/12/15 @ 15:00:00,12,15,15,28.9,24.33,0.01743042866959987,100.58,0.69,22.65,842.69,666,310,6.7
2002/12/15 @ 16:00:00,12,15,16,27.8,23.96,0.01729457983862635,100.58,0.73,22.52,648.0,451,353,5.1
2002/12/15 @ 17:00:00,12,15,17,26.7,23.1,0.016413826787571813,100.58,0.74,21.69,438.8,225,331,3.6
2002/12/15 @ 18:00:00,12,15,18,25.6,21.94,0.01514228458022543,100.58,0.73,20.41,217.77,48,204,2.6
2002/12/15 @ 19:00:00,12,15,19,25.0,21.96,0.015418514711080068,100.58,0.77,20.7,1.08,12,0,1.5
2002/12/15 @ 20:00:00,12,15,20,26.1,22.84,0.016267301022190105,100.58,0.76,21.55,0.0,0,0,1.5
2002/12/15 @ 21:00:00,12,15,21,25.6,22.94,0.01663311633460137,100.58,0.8,21.9,0.0,0,0,2.1
2002/12/15 @ 22:00:00,12,15,22,25.0,22.37,0.016034723607938492,100.58,0.8,21.32,0.0,0,0,2.6
2002/12/15 @ 23:00:00,12,15,23,23.9,21.61,0.01537177456570842,100.58,0.82,20.65,0.0,0,0,3.1
2002/12/16 @ 00:00:00,12,16,0,22.8,21.21,0.015258141870046206,100.58,0.87,20.54,0.0,0,0,4.1
2002/12/16 @ 01:00:00,12,16,1,22.2,20.5,0.014525883231758173,100.58,0.86,19.76,0.0,0,0,5.1
2002/12/16 @ 02:00:00,12,16,2,22.2,20.75,0.014871772116039713,100.92,0.88,20.13,0.0,0,0,4.1
2002/12/16 @ 03:00:00,12,16,3,22.2,20.5,0.014525883231758173,100.92,0.86,19.76,0.0,0,0,3.1
2002/12/16 @ 04:00:00,12,16,4,22.2,20.38,0.014353079654277961,100.92,0.85,19.57,0.0,0,0,2.6
2002/12/16 @ 05:00:00,12,16,5,22.2,20.5,0.014525883231758173,100.92,0.86,19.76,0.0,0,0,2.1
2002/12/16 @ 06:00:00,12,16,6,21.7,20.76,0.015085469434974666,100.92,0.92,20.36,0.0,0,0,1.0
2002/12/16 @ 07:00:00,12,16,7,21.1,20.17,0.014527995652284525,100.92,0.92,19.76,0.0,0,0,0.0
2002/12/16 @ 08:00:00,12,16,8,21.7,20.39,0.014582018538329484,100.92,0.89,19.82,0.0,0,0,1.0
2002/12/16 @ 09:00:00,12,16,9,21.7,20.64,0.014917564004647369,100.92,0.91,20.18,74.42,2,73,1.5
2002/12/16 @ 10:00:00,12,16,10,22.8,21.33,0.015437876104762873,100.92,0.88,20.72,90.84,1,90,1.5
2002/12/16 @ 11:00:00,12,16,11,23.9,22.27,0.01633369361512898,100.92,0.87,21.61,131.87,2,130,2.1
2002/12/16 @ 12:00:00,12,16,12,23.9,22.27,0.01633369361512898,100.92,0.87,21.61,174.93,3,172,2.6
2002/12/16 @ 13:00:00,12,16,13,24.4,22.48,0.01644733343594165,100.92,0.85,21.72,223.83,5,219,2.6
2002/12/16 @ 14:00:00,12,16,14,24.4,22.22,0.01605035026194854,100.92,0.83,21.34,233.44,6,228,3.1
2002/12/16 @ 15:00:00,12,16,15,23.9,22.01,0.015948577761638327,100.92,0.85,21.23,219.81,6,215,3.1
2002/12/16 @ 16:00:00,12,16,16,23.9,22.27,0.01633369361512898,100.92,0.87,21.61,170.28,5,167,3.1
2002/12/16 @ 17:00:00,12,16,17,23.3,21.69,0.015738847751217262,100.92,0.87,21.03,150.89,6,148,3.6
2002/12/16 @ 18:00:00,12,16,18,22.8,21.21,0.015258141870046206,100.92,0.87,20.54,92.15,4,91,3.6
2002/12/16 @ 19:00:00,12,16,19,22.2,21.0,0.015218037150044444,100.92,0.9,20.49,0.0,0,0,3.6
2002/12/16 @ 20:00:00,12,16,20,22.2,21.0,0.015218037150044444,100.92,0.9,20.49,0.0,0,0,4.1
2002/12/16 @ 21:00:00,12,16,21,22.2,21.37,0.01573814132509971,100.92,0.93,21.02,0.0,0,0,4.1
2002/12/16 @ 22:00:00,12,16,22,21.1,20.4,0.014851363222403288,100.92,0.94,20.11,0.0,0,0,4.6
2002/12/16 @ 23:00:00,12,16,23,21.1,20.41,0.014851363222403288,101.25,0.94,20.11,0.0,0,0,5.1
2002/12/17 @ 00:00:00,12,17,0,21.1,20.41,0.014851363222403288,101.25,0.94,20.11,0.0,0,0,5.1
2002/12/17 @ 01:00:00,12,17,1,20.0,19.44,0.014005850596246289,101.25,0.95,19.19,0.0,0,0,5.7
2002/12/17 @ 02:00:00,12,17,2,20.0,19.44,0.014005850596246289,101.25,0.95,19.19,0.0,0,0,5.1
2002/12/17 @ 03:00:00,12,17,3,20.0,19.32,0.013855136275717004,101.25,0.94,19.02,0.0,0,0,5.1
2002/12/17 @ 04:00:00,12,17,4,20.0,18.86,0.013252992674350803,101.25,0.9,18.33,0.0,0,0,5.1
2002/12/17 @ 05:00:00,12,17,5,19.4,18.85,0.013482448778399068,101.25,0.95,18.6,0.0,0,0,5.1
2002/12/17 @ 06:00:00,12,17,6,20.0,19.44,0.014005850596246289,101.25,0.95,19.19,0.0,0,0,5.1
2002/12/17 @ 07:00:00,12,17,7,20.6,19.45,0.013764875463118378,101.25,0.9,18.92,192.94,384,56,5.1
2002/12/17 @ 08:00:00,12,17,8,22.2,20.75,0.014871772116039713,101.25,0.88,20.13,255.22,186,154,5.1
2002/12/17 @ 09:00:00,12,17,9,22.8,20.95,0.014898977326441893,101.25,0.85,20.16,413.09,248,237,5.1
2002/12/17 @ 10:00:00,12,17,10,23.3,21.3,0.015182880045785031,101.25,0.84,20.46,565.12,311,303,5.1
2002/12/17 @ 11:00:00,12,17,11,23.9,21.34,0.014987818267482338,101.25,0.8,20.25,746.16,464,313,5.7
2002/12/17 @ 12:00:00,12,17,12,25.0,21.96,0.015418514711080068,100.92,0.77,20.7,878.91,587,306,6.2
2002/12/17 @ 13:00:00,12,17,13,25.6,22.23,0.015567525727193762,100.92,0.75,20.85,987.44,751,261,6.2
2002/12/17 @ 14:00:00,12,17,14,26.1,22.11,0.01517097825922051,100.92,0.71,20.44,963.3,758,275,6.2
2002/12/17 @ 15:00:00,12,17,15,25.6,21.5,0.014505485481746327,100.92,0.7,19.74,854.17,687,303,6.7
2002/12/17 @ 16:00:00,12,17,16,26.1,21.35,0.014078415569417116,100.92,0.66,19.27,683.86,543,327,6.7
2002/12/17 @ 17:00:00,12,17,17,25.0,20.37,0.013169230356819776,100.92,0.66,18.23,499.36,384,314,6.7
2002/12/17 @ 18:00:00,12,17,18,24.4,19.84,0.012695822682312312,101.25,0.66,17.66,324.7,257,250,6.7
2002/12/17 @ 19:00:00,12,17,19,23.9,19.25,0.012122826181746383,101.25,0.65,16.95,5.93,63,0,6.7
2002/12/17 @ 20:00:00,12,17,20,23.9,19.11,0.011932742846477298,101.25,0.64,16.7,0.0,0,0,6.7
2002/12/17 @ 21:00:00,12,17,21,22.8,18.56,0.011684624603067661,101.25,0.67,16.38,0.0,0,0,6.2
2002/12/17 @ 22:00:00,12,17,22,21.1,17.17,0.010673045991884594,101.25,0.68,15.0,0.0,0,0,5.7
2002/12/17 @ 23:00:00,12,17,23,20.0,16.82,0.010706555479330315,101.25,0.73,15.04,0.0,0,0,5.1
2002/12/18 @ 00:00:00,12,18,0,20.0,17.31,0.011303878636134272,101.25,0.77,15.87,0.0,0,0,5.1
2002/12/18 @ 01:00:00,12,18,1,18.3,15.85,0.01028211270415038,101.25,0.78,14.43,0.0,0,0,5.1
2002/12/18 @ 02:00:00,12,18,2,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,0.0,0,0,5.1
2002/12/18 @ 03:00:00,12,18,3,17.2,15.38,0.010206904018003657,101.25,0.83,14.32,0.0,0,0,4.6
2002/12/18 @ 04:00:00,12,18,4,17.2,15.38,0.010206904018003657,101.25,0.83,14.32,0.0,0,0,4.6
2002/12/18 @ 05:00:00,12,18,5,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,0.0,0,0,4.1
2002/12/18 @ 06:00:00,12,18,6,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,74.0,0,74,4.1
2002/12/18 @ 07:00:00,12,18,7,20.0,17.68,0.01175261173568498,101.25,0.8,16.47,278.07,383,142,3.6
2002/12/18 @ 08:00:00,12,18,8,21.1,17.82,0.011472304771846402,101.25,0.73,16.1,473.88,626,134,3.6
2002/12/18 @ 09:00:00,12,18,9,22.8,18.28,0.01132947612270709,101.25,0.65,15.91,681.78,767,138,4.1
2002/12/18 @ 10:00:00,12,18,10,23.9,18.22,0.010794631862619496,101.25,0.58,15.17,882.1,854,163,4.6
2002/12/18 @ 11:00:00,12,18,11,25.0,18.21,0.010329362799257606,101.25,0.52,14.5,1033.25,908,186,5.1
2002/12/18 @ 12:00:00,12,18,12,25.6,18.38,0.010292475593076193,101.25,0.5,14.44,1091.42,939,175,5.1
2002/12/18 @ 13:00:00,12,18,13,26.1,17.94,0.009530278838450057,101.25,0.45,13.28,1074.59,910,194,5.7
2002/12/18 @ 14:00:00,12,18,14,26.1,18.45,0.010176026146097247,101.25,0.48,14.27,1034.33,896,220,6.2
2002/12/18 @ 15:00:00,12,18,15,25.6,18.38,0.010292475593076193,101.25,0.5,14.44,883.0,753,278,6.2
2002/12/18 @ 16:00:00,12,18,16,25.0,18.21,0.010329362799257606,101.25,0.52,14.5,691.53,561,322,6.2
2002/12/18 @ 17:00:00,12,18,17,23.9,17.45,0.009849323314010788,101.25,0.53,13.78,475.72,307,327,5.7
2002/12/18 @ 18:00:00,12,18,18,22.8,16.68,0.009383254012449544,101.25,0.54,13.05,266.54,101,237,5.7
2002/12/18 @ 19:00:00,12,18,19,22.2,16.18,0.009042321611537714,101.25,0.54,12.49,1.63,17,0,5.7
2002/12/18 @ 20:00:00,12,18,20,21.1,16.09,0.00939841893776237,101.25,0.6,13.07,0.0,1,0,5.1
2002/12/18 @ 21:00:00,12,18,21,20.0,16.18,0.009961484329663171,101.25,0.68,13.95,0.0,0,0,5.1
2002/12/18 @ 22:00:00,12,18,22,20.0,17.07,0.01100507613237038,101.25,0.75,15.46,0.0,0,0,4.6
2002/12/18 @ 23:00:00,12,18,23,19.4,16.39,0.01045203235516412,101.25,0.74,14.68,0.0,0,0,4.6
2002/12/19 @ 00:00:00,12,19,0,18.9,15.93,0.010125894593254638,101.25,0.74,14.2,0.0,0,0,4.1
2002/12/19 @ 01:00:00,12,19,1,18.3,15.38,0.009746561693345627,101.25,0.74,13.62,0.0,0,0,4.1
2002/12/19 @ 02:00:00,12,19,2,17.2,14.82,0.009582556675111386,101.25,0.78,13.36,0.0,0,0,3.6
2002/12/19 @ 03:00:00,12,19,3,17.2,14.94,0.009707327461935228,101.25,0.79,13.56,0.0,0,0,3.1
2002/12/19 @ 04:00:00,12,19,4,16.7,14.8,0.009762203550420012,101.25,0.82,13.64,0.0,0,0,3.1
2002/12/19 @ 05:00:00,12,19,5,17.2,15.38,0.010206904018003657,101.25,0.83,14.32,0.0,0,0,3.6
2002/12/19 @ 06:00:00,12,19,6,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,76.0,0,76,3.6
2002/12/19 @ 07:00:00,12,19,7,19.4,17.47,0.01174723564945079,101.25,0.83,16.46,301.83,381,167,4.1
2002/12/19 @ 08:00:00,12,19,8,21.1,18.21,0.011952830178523234,101.25,0.76,16.73,495.52,625,157,4.1
2002/12/19 @ 09:00:00,12,19,9,22.2,18.69,0.012115141943728095,100.92,0.72,16.94,696.21,766,154,4.1
2002/12/19 @ 10:00:00,12,19,10,23.3,18.86,0.011867326240207927,100.92,0.66,16.62,866.55,853,149,5.1
2002/12/19 @ 11:00:00,12,19,11,23.9,18.96,0.011742773444905541,100.92,0.63,16.46,1010.82,908,164,5.1
2002/12/19 @ 12:00:00,12,19,12,23.9,18.66,0.011363176033356442,100.92,0.61,15.95,1084.35,939,168,5.1
2002/12/19 @ 13:00:00,12,19,13,23.9,18.51,0.011173547818936827,100.92,0.6,15.7,1088.17,933,185,5.1
2002/12/19 @ 14:00:00,12,19,14,23.9,18.66,0.011363176033356442,100.92,0.61,15.95,1053.12,928,209,5.1
2002/12/19 @ 15:00:00,12,19,15,24.4,19.25,0.011911642308109913,100.92,0.62,16.68,934.17,864,239,5.7
2002/12/19 @ 16:00:00,12,19,16,23.9,19.39,0.012313023553240744,100.92,0.66,17.19,759.47,746,267,5.7
2002/12/19 @ 17:00:00,12,19,17,22.8,19.1,0.012396117936715923,100.92,0.71,17.29,546.92,545,282,5.1
2002/12/19 @ 18:00:00,12,19,18,21.1,17.69,0.011312291489454429,100.92,0.72,15.88,349.3,351,246,4.6
2002/12/19 @ 19:00:00,12,19,19,21.1,18.08,0.011792574055003497,100.92,0.75,16.52,19.95,204,0,4.6
2002/12/19 @ 20:00:00,12,19,20,20.0,17.68,0.01175261173568498,100.92,0.8,16.47,0.0,253,0,4.1
2002/12/19 @ 21:00:00,12,19,21,18.9,17.22,0.011659312432556062,100.92,0.85,16.35,0.0,0,0,3.6
2002/12/19 @ 22:00:00,12,19,22,18.3,16.99,0.011624971542431823,100.92,0.88,16.3,0.0,0,0,3.1
2002/12/19 @ 23:00:00,12,19,23,18.3,17.1,0.01175957124042797,100.92,0.89,16.48,0.0,0,0,2.6
2002/12/20 @ 00:00:00,12,20,0,17.8,17.16,0.012041014071678107,100.92,0.94,16.84,0.0,0,0,2.6
2002/12/20 @ 01:00:00,12,20,1,17.2,16.99,0.012087375065525112,100.92,0.98,16.9,0.0,0,0,2.6
2002/12/20 @ 02:00:00,12,20,2,18.3,17.65,0.012433428499504101,100.92,0.94,17.34,0.0,0,0,2.6
2002/12/20 @ 03:00:00,12,20,3,18.3,17.65,0.012433428499504101,100.92,0.94,17.34,0.0,0,0,3.1
2002/12/20 @ 04:00:00,12,20,4,18.9,18.13,0.01277920685654711,100.92,0.93,17.76,0.0,0,0,3.1
2002/12/20 @ 05:00:00,12,20,5,18.9,18.9,0.013762366979356793,101.25,1.0,18.92,0.0,0,0,3.1
2002/12/20 @ 06:00:00,12,20,6,18.9,18.9,0.013762366979356793,101.25,1.0,18.92,25.0,0,25,2.6
2002/12/20 @ 07:00:00,12,20,7,21.1,20.41,0.014851363222403288,101.25,0.94,20.11,196.21,378,63,2.1
2002/12/20 @ 08:00:00,12,20,8,22.8,21.46,0.015617711762424888,101.25,0.89,20.9,316.2,365,119,3.1
2002/12/20 @ 09:00:00,12,20,9,22.8,20.95,0.014898977326441893,101.25,0.85,20.16,610.01,750,80,3.6
2002/12/20 @ 10:00:00,12,20,10,23.9,21.88,0.015756194056778777,101.25,0.84,21.04,875.81,853,159,4.6
2002/12/20 @ 11:00:00,12,20,11,23.9,21.34,0.014987818267482338,101.25,0.8,20.25,890.68,756,186,4.6
2002/12/20 @ 12:00:00,12,20,12,24.4,21.12,0.014467342581598415,100.92,0.75,19.7,733.06,328,413,4.6
2002/12/20 @ 13:00:00,12,20,13,23.9,20.38,0.01364760680624438,100.92,0.73,18.79,494.97,64,433,4.6
2002/12/20 @ 14:00:00,12,20,14,25.0,21.11,0.01418966111816579,100.92,0.71,19.39,373.76,25,351,4.6
2002/12/20 @ 15:00:00,12,20,15,25.6,21.21,0.014081659512956311,101.25,0.68,19.27,248.25,9,241,5.1
2002/12/20 @ 16:00:00,12,20,16,26.1,21.66,0.014514990675421856,101.25,0.68,19.75,204.63,7,200,5.1
2002/12/20 @ 17:00:00,12,20,17,26.1,21.66,0.014514990675421856,101.25,0.68,19.75,158.93,6,156,5.7
2002/12/20 @ 18:00:00,12,20,18,25.0,20.67,0.013577009556855401,101.25,0.68,18.7,145.26,11,142,5.7
2002/12/20 @ 19:00:00,12,20,19,23.9,20.39,0.01364760680624438,101.25,0.73,18.79,94.49,15,93,5.7
2002/12/20 @ 20:00:00,12,20,20,22.8,19.92,0.013466358961926043,101.25,0.77,18.58,0.0,25,0,5.1
2002/12/20 @ 21:00:00,12,20,21,22.8,20.18,0.013823908945505718,101.25,0.79,18.99,0.0,0,0,6.2
2002/12/20 @ 22:00:00,12,20,22,22.2,19.87,0.013662802659257208,101.25,0.81,18.8,0.0,0,0,6.2
2002/12/20 @ 23:00:00,12,20,23,21.1,18.33,0.012113167371943673,101.25,0.77,16.94,0.0,0,0,6.7
2002/12/21 @ 00:00:00,12,21,0,22.2,18.56,0.011943644756415593,101.25,0.71,16.72,0.0,0,0,7.2
2002/12/21 @ 01:00:00,12,21,1,21.1,17.17,0.010673045991884594,101.25,0.68,15.0,0.0,0,0,7.7
2002/12/21 @ 02:00:00,12,21,2,20.0,15.8,0.009515283413606947,101.25,0.65,13.26,0.0,0,0,7.2
2002/12/21 @ 03:00:00,12,21,3,18.9,14.57,0.008599881038592013,101.25,0.63,11.74,0.0,0,0,6.2
2002/12/21 @ 04:00:00,12,21,4,18.3,13.16,0.0073477675426386006,101.25,0.56,9.41,0.0,0,0,5.7
2002/12/21 @ 05:00:00,12,21,5,18.3,13.16,0.0073477675426386006,101.25,0.56,9.41,0.0,0,0,5.7
2002/12/21 @ 06:00:00,12,21,6,18.3,12.91,0.007082358979195403,101.25,0.54,8.87,33.0,0,33,5.7
2002/12/21 @ 07:00:00,12,21,7,18.3,12.78,0.0069497386331922135,101.25,0.53,8.6,221.93,376,90,6.2
2002/12/21 @ 08:00:00,12,21,8,18.9,13.67,0.0076326121270228016,101.25,0.56,9.97,456.7,623,121,5.7
2002/12/21 @ 09:00:00,12,21,9,20.0,14.61,0.008180453522328332,101.25,0.56,11.0,701.68,765,162,5.7
2002/12/21 @ 10:00:00,12,21,10,20.0,14.88,0.00847659446226966,101.25,0.58,11.53,922.03,853,206,5.1
2002/12/21 @ 11:00:00,12,21,11,22.2,15.59,0.008363512953202385,101.25,0.5,11.33,1042.87,908,197,5.7
2002/12/21 @ 12:00:00,12,21,12,22.2,14.68,0.00734803400738933,101.25,0.44,9.41,1094.14,939,178,6.2
2002/12/21 @ 13:00:00,12,21,13,23.9,15.02,0.007030269460842814,101.25,0.38,8.76,1083.07,923,189,6.7
2002/12/21 @ 14:00:00,12,21,14,23.3,15.39,0.0076806707261040195,101.25,0.43,10.06,1022.61,870,230,6.7
2002/12/21 @ 15:00:00,12,21,15,23.9,16.67,0.008906835120424223,101.25,0.48,12.26,891.98,766,274,7.2
2002/12/21 @ 16:00:00,12,21,16,22.8,16.68,0.009383254012449544,101.25,0.54,13.05,730.2,658,294,7.7
2002/12/21 @ 17:00:00,12,21,17,21.1,15.54,0.008763029603804416,101.25,0.56,12.02,525.13,454,303,7.2
2002/12/21 @ 18:00:00,12,21,18,20.0,15.14,0.008773013888634404,101.25,0.6,12.04,315.81,211,253,7.2
2002/12/21 @ 19:00:00,12,21,19,19.4,15.01,0.008876178293498583,101.25,0.63,12.21,153.7,86,145,7.2
2002/12/21 @ 20:00:00,12,21,20,20.0,15.8,0.009515283413606947,101.25,0.65,13.26,0.0,73,0,7.2
2002/12/21 @ 21:00:00,12,21,21,18.9,15.45,0.009570126704067317,101.25,0.7,13.34,0.0,0,0,6.7
2002/12/21 @ 22:00:00,12,21,22,18.3,15.38,0.009746561693345627,101.25,0.74,13.62,0.0,0,0,6.7
2002/12/21 @ 23:00:00,12,21,23,18.3,14.78,0.009078397493372513,101.25,0.69,12.55,0.0,0,0,6.2
2002/12/22 @ 00:00:00,12,22,0,18.3,14.78,0.009078397493372513,101.25,0.69,12.55,0.0,0,0,5.7
2002/12/22 @ 01:00:00,12,22,1,17.2,13.68,0.008337554530243674,101.25,0.68,11.28,0.0,0,0,5.1
2002/12/22 @ 02:00:00,12,22,2,16.7,13.23,0.00807384918748082,101.25,0.68,10.8,0.0,0,0,4.6
2002/12/22 @ 03:00:00,12,22,3,16.1,12.69,0.007767239213174271,101.25,0.68,10.23,0.0,0,0,4.1
2002/12/22 @ 04:00:00,12,22,4,15.0,11.7,0.007231970508596987,101.25,0.68,9.18,0.0,0,0,4.1
2002/12/22 @ 05:00:00,12,22,5,15.0,12.14,0.007662621767490257,101.25,0.72,10.03,0.0,0,0,4.1
2002/12/22 @ 06:00:00,12,22,6,16.1,13.14,0.008230181735777449,101.25,0.72,11.09,35.0,0,35,4.1
2002/12/22 @ 07:00:00,12,22,7,17.2,14.02,0.00871053944165974,101.25,0.71,11.93,189.63,374,59,4.1
2002/12/22 @ 08:00:00,12,22,8,17.2,14.26,0.008959441393642843,101.25,0.73,12.35,283.16,272,137,3.6
2002/12/22 @ 09:00:00,12,22,9,18.9,15.69,0.009847888425899154,101.25,0.72,13.78,446.39,330,214,3.1
2002/12/22 @ 10:00:00,12,22,10,19.4,16.14,0.010164928084826361,101.25,0.72,14.26,657.62,510,230,2.6
2002/12/22 @ 11:00:00,12,22,11,20.0,16.57,0.01040831627841109,101.25,0.71,14.61,785.26,547,276,3.1
2002/12/22 @ 12:00:00,12,22,12,20.0,15.93,0.009663947020083798,101.25,0.66,13.49,864.23,562,316,3.1
2002/12/22 @ 13:00:00,12,22,13,20.0,15.67,0.009366689773419439,101.25,0.64,13.02,847.02,482,380,3.1
2002/12/22 @ 14:00:00,12,22,14,20.0,15.41,0.00906971219443392,101.25,0.62,12.54,737.1,316,449,3.6
2002/12/22 @ 15:00:00,12,22,15,20.0,15.27,0.008921328157012721,101.25,0.61,12.29,495.47,86,426,4.1
2002/12/22 @ 16:00:00,12,22,16,21.1,15.82,0.009080564325003777,101.25,0.58,12.55,271.63,16,261,5.1
2002/12/22 @ 17:00:00,12,22,17,20.0,15.8,0.009515283413606947,101.25,0.65,13.26,202.89,12,197,4.6
2002/12/22 @ 18:00:00,12,22,18,19.4,15.77,0.009734760134926456,101.25,0.69,13.6,195.68,29,187,4.1
2002/12/22 @ 19:00:00,12,22,19,18.9,16.05,0.01026498944486599,101.25,0.75,14.4,175.75,163,159,4.1
2002/12/22 @ 20:00:00,12,22,20,18.3,15.62,0.010014223736192623,101.25,0.76,14.03,0.0,274,0,3.6
2002/12/22 @ 21:00:00,12,22,21,17.2,15.05,0.009832147560385791,101.25,0.8,13.75,0.0,0,0,2.6
2002/12/22 @ 22:00:00,12,22,22,16.7,14.91,0.009883146622129354,101.25,0.83,13.83,0.0,0,0,2.1
2002/12/22 @ 23:00:00,12,22,23,15.0,13.81,0.009391138324824655,101.25,0.88,13.06,0.0,0,0,2.1
2002/12/23 @ 00:00:00,12,23,0,15.0,14.01,0.009607870452039032,101.25,0.9,13.4,0.0,0,0,1.5
2002/12/23 @ 01:00:00,12,23,1,14.4,13.43,0.009237355059707898,101.25,0.9,12.81,0.0,0,0,1.5
2002/12/23 @ 02:00:00,12,23,2,13.9,13.52,0.009543458129658254,101.25,0.96,13.3,0.0,0,0,1.5
2002/12/23 @ 03:00:00,12,23,3,13.3,13.3,0.009560389494927499,101.25,1.0,13.33,0.0,0,0,1.5
2002/12/23 @ 04:00:00,12,23,4,13.3,13.3,0.009560389494927499,101.25,1.0,13.33,0.0,0,0,1.5
2002/12/23 @ 05:00:00,12,23,5,13.9,13.9,0.009947462185168978,101.25,1.0,13.93,0.0,0,0,1.0
2002/12/23 @ 06:00:00,12,23,6,15.0,15.0,0.01069376699276641,101.25,1.0,15.03,0.0,0,0,0.5
2002/12/23 @ 07:00:00,12,23,7,18.3,18.19,0.013108720392305203,101.25,0.99,18.16,174.96,371,46,0.0
2002/12/23 @ 08:00:00,12,23,8,20.0,18.86,0.013252992674350803,101.25,0.9,18.33,237.66,158,153,0.0
2002/12/23 @ 09:00:00,12,23,9,22.2,20.0,0.01383523146334324,101.25,0.82,19.0,485.84,428,185,0.0
2002/12/23 @ 10:00:00,12,23,10,22.8,20.18,0.013823908945505718,101.25,0.79,18.99,757.55,735,142,0.5
2002/12/23 @ 11:00:00,12,23,11,25.0,21.11,0.01418966111816579,101.25,0.71,19.39,950.02,876,135,2.1
2002/12/23 @ 12:00:00,12,23,12,25.6,20.91,0.01365839763804978,101.25,0.66,18.8,1030.36,876,176,2.6
2002/12/23 @ 13:00:00,12,23,13,25.0,20.37,0.013169230356819776,100.92,0.66,18.23,1008.69,788,245,3.1
2002/12/23 @ 14:00:00,12,23,14,25.0,20.22,0.012965536930824683,100.92,0.65,17.99,896.92,617,334,3.1
2002/12/23 @ 15:00:00,12,23,15,23.9,19.39,0.012313023553240744,100.92,0.66,17.19,667.89,283,439,3.1
2002/12/23 @ 16:00:00,12,23,16,23.9,19.25,0.012122826181746383,100.92,0.65,16.95,417.25,71,370,3.6
2002/12/23 @ 17:00:00,12,23,17,22.8,18.97,0.012218094846842274,100.92,0.7,17.07,227.37,17,219,3.1
2002/12/23 @ 18:00:00,12,23,18,22.8,19.24,0.012574241004402744,100.92,0.72,17.51,121.11,7,119,3.1
2002/12/23 @ 19:00:00,12,23,19,22.2,18.96,0.012458414858204857,101.25,0.74,17.37,56.42,4,56,3.1
2002/12/23 @ 20:00:00,12,23,20,21.1,18.46,0.012273585696797484,101.25,0.78,17.14,0.0,0,0,2.6
2002/12/23 @ 21:00:00,12,23,21,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,0.0,0,0,2.6
2002/12/23 @ 22:00:00,12,23,22,20.0,17.92,0.012052120615092782,101.25,0.82,16.86,0.0,0,0,2.1
2002/12/23 @ 23:00:00,12,23,23,19.4,17.35,0.011603062238107925,101.25,0.82,16.27,0.0,0,0,2.6
2002/12/24 @ 00:00:00,12,24,0,18.9,17.23,0.011659312432556062,101.25,0.85,16.35,0.0,0,0,2.6
2002/12/24 @ 01:00:00,12,24,1,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,0.0,0,0,3.1
2002/12/24 @ 02:00:00,12,24,2,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,0.0,0,0,2.6
2002/12/24 @ 03:00:00,12,24,3,18.9,17.0,0.011379956028952134,101.25,0.83,15.98,0.0,0,0,2.1
2002/12/24 @ 04:00:00,12,24,4,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,0.0,0,0,2.1
2002/12/24 @ 05:00:00,12,24,5,17.8,15.95,0.01060792632077713,101.25,0.83,14.9,0.0,0,0,2.6
2002/12/24 @ 06:00:00,12,24,6,18.3,16.43,0.01095282981723431,101.25,0.83,15.39,0.0,0,0,3.1
2002/12/24 @ 07:00:00,12,24,7,20.0,17.8,0.011902330794012532,101.25,0.81,16.67,84.9,72,60,3.6
2002/12/24 @ 08:00:00,12,24,8,22.2,19.23,0.012802059662083882,101.25,0.76,17.79,157.37,40,136,4.6
