Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/04/23 @ 16:00:00,4,23,16,11.9,11.18,0.00800349796464421,99.43,0.92,10.67,39.5,1,39,5.0
2002/04/23 @ 17:00:00,4,23,17,10.5,9.81,0.007284976018844312,99.62,0.92,9.29,18.0,0,18,5.1
2002/04/23 @ 18:00:00,4,23,18,9.7,8.95,0.0068249768349462085,99.82,0.91,8.33,16.2,1,16,2.7
2002/04/23 @ 19:00:00,4,23,19,8.6,8.12,0.00654278993106876,100.08,0.94,7.72,9.39,10,9,3.4
2002/04/23 @ 20:00:00,4,23,20,8.3,7.66,0.006271861899820197,100.1,0.92,7.1,0.0,0,0,3.7
2002/04/23 @ 21:00:00,4,23,21,8.0,7.05,0.0058742974948745655,100.1,0.88,6.16,0.0,0,0,4.2
2002/04/23 @ 22:00:00,4,23,22,7.9,6.87,0.005767135510699973,100.12,0.87,5.89,0.0,0,0,4.5
2002/04/23 @ 23:00:00,4,23,23,7.7,6.2,0.005292659449712309,100.24,0.81,4.66,0.0,0,0,3.8
2002/04/24 @ 00:00:00,4,24,0,7.6,6.27,0.005387250386995324,100.29,0.83,4.92,0.0,0,0,2.8
2002/04/24 @ 01:00:00,4,24,1,6.6,5.7,0.005332723469382511,100.25,0.88,4.77,0.0,0,0,3.0
2002/04/24 @ 02:00:00,4,24,2,6.1,5.59,0.005445589118145498,100.22,0.93,5.07,0.0,0,0,2.8
2002/04/24 @ 03:00:00,4,24,3,5.9,5.54,0.0054866081161489165,100.19,0.95,5.18,0.0,0,0,2.4
2002/04/24 @ 04:00:00,4,24,4,6.1,5.74,0.005563746189905131,100.2,0.95,5.38,0.0,0,0,2.4
2002/04/24 @ 05:00:00,4,24,5,6.2,5.83,0.005602677280292947,100.26,0.95,5.48,5.0,0,5,2.5
2002/04/24 @ 06:00:00,4,24,6,6.8,6.35,0.005779357041083696,100.25,0.94,5.92,59.42,38,54,2.5
2002/04/24 @ 07:00:00,4,24,7,7.7,7.23,0.006150498840344951,100.28,0.94,6.82,100.45,18,95,2.5
2002/04/24 @ 08:00:00,4,24,8,8.6,7.96,0.006402148658743757,100.3,0.92,7.4,166.89,24,156,2.5
2002/04/24 @ 09:00:00,4,24,9,9.8,8.79,0.006642512593156138,100.31,0.88,7.94,305.61,83,257,2.6
2002/04/24 @ 10:00:00,4,24,10,13.2,10.49,0.0068088766174118345,100.39,0.72,8.3,581.71,500,237,3.3
2002/04/24 @ 11:00:00,4,24,11,14.8,10.06,0.005760954295572175,100.3,0.55,5.88,600.19,404,294,5.1
2002/04/24 @ 12:00:00,4,24,12,15.8,11.02,0.006260003796664833,100.28,0.56,7.08,788.55,803,157,5.4
2002/04/24 @ 13:00:00,4,24,13,16.4,11.17,0.006155046049206925,100.28,0.53,6.83,771.72,795,157,5.4
2002/04/24 @ 14:00:00,4,24,14,15.9,10.27,0.005506049288388096,100.31,0.49,5.23,597.72,478,254,5.3
2002/04/24 @ 15:00:00,4,24,15,16.1,10.55,0.005692387335356021,100.34,0.5,5.71,588.09,682,160,5.2
2002/04/24 @ 16:00:00,4,24,16,16.1,10.68,0.005807298114654143,100.38,0.51,5.99,467.54,658,135,4.7
2002/04/24 @ 17:00:00,4,24,17,15.2,9.93,0.005478943743927373,100.4,0.51,5.16,300.62,490,124,4.3
2002/04/24 @ 18:00:00,4,24,18,15.1,10.08,0.005658910838598469,100.4,0.53,5.62,247.0,429,160,2.9
2002/04/24 @ 19:00:00,4,24,19,13.6,9.16,0.005423814026347606,100.45,0.56,5.01,45.66,131,40,3.3
2002/04/24 @ 20:00:00,4,24,20,12.2,8.68,0.005568526198989779,100.46,0.63,5.39,0.0,0,0,2.8
2002/04/24 @ 21:00:00,4,24,21,11.0,8.01,0.005469207475752594,100.49,0.67,5.13,0.0,0,0,3.0
2002/04/24 @ 22:00:00,4,24,22,10.5,7.66,0.005368144474407364,100.5,0.68,4.87,0.0,0,0,3.6
2002/04/24 @ 23:00:00,4,24,23,10.5,7.84,0.005527434267899514,100.51,0.7,5.28,0.0,0,0,3.7
2002/04/25 @ 00:00:00,4,25,0,11.4,8.84,0.00604098734152051,100.34,0.72,6.56,0.0,0,0,3.8
2002/04/25 @ 01:00:00,4,25,1,9.7,8.43,0.006370369182397461,100.32,0.85,7.33,0.0,0,0,4.6
2002/04/25 @ 02:00:00,4,25,2,11.3,9.96,0.007096506002059277,100.26,0.85,8.9,0.0,0,0,4.2
2002/04/25 @ 03:00:00,4,25,3,9.5,8.84,0.006807642202574334,100.3,0.92,8.3,0.0,0,0,4.5
2002/04/25 @ 04:00:00,4,25,4,9.9,9.31,0.007072011439550099,100.29,0.93,8.85,0.0,0,0,3.4
2002/04/25 @ 05:00:00,4,25,5,9.9,9.23,0.006995113036730231,100.29,0.92,8.69,4.0,0,4,3.6
2002/04/25 @ 06:00:00,4,25,6,10.4,9.8,0.007315509006173369,100.26,0.93,9.35,87.78,141,67,2.8
2002/04/25 @ 07:00:00,4,25,7,10.7,10.1,0.007465179253815925,100.25,0.93,9.65,172.72,113,138,2.8
2002/04/25 @ 08:00:00,4,25,8,11.2,10.32,0.007468675967832408,100.21,0.9,9.65,154.25,18,146,3.0
2002/04/25 @ 09:00:00,4,25,9,11.5,10.52,0.007534842160470879,100.23,0.89,9.78,137.13,7,133,3.4
2002/04/25 @ 10:00:00,4,25,10,11.6,10.16,0.007154437253316352,100.28,0.84,9.02,258.33,25,241,3.9
2002/04/25 @ 11:00:00,4,25,11,12.7,10.82,0.00732784940455038,100.26,0.8,9.37,156.81,5,153,4.0
2002/04/25 @ 12:00:00,4,25,12,12.3,10.82,0.007496699785883102,100.17,0.84,9.71,128.37,3,126,3.1
2002/04/25 @ 13:00:00,4,25,13,12.0,10.16,0.00699441261663439,100.18,0.8,8.69,211.77,10,204,3.6
2002/04/25 @ 14:00:00,4,25,14,14.9,11.92,0.007505790397564917,100.13,0.71,9.73,527.62,304,308,4.7
2002/04/25 @ 15:00:00,4,25,15,18.1,13.35,0.007648381037907596,99.97,0.59,10.0,524.66,478,223,6.0
2002/04/25 @ 16:00:00,4,25,16,19.4,13.53,0.007308158371358169,99.93,0.52,9.33,437.23,535,165,6.6
2002/04/25 @ 17:00:00,4,25,17,17.9,12.8,0.007163164781304027,99.85,0.56,9.04,254.47,265,158,7.3
2002/04/25 @ 18:00:00,4,25,18,17.4,13.84,0.008445169581582517,100.02,0.68,11.47,23.41,2,23,5.2
2002/04/25 @ 19:00:00,4,25,19,14.5,12.09,0.007833599691335985,100.3,0.76,10.36,5.09,2,5,3.2
2002/04/25 @ 20:00:00,4,25,20,14.0,11.94,0.007883869623626433,100.3,0.79,10.45,0.0,0,0,2.5
2002/04/25 @ 21:00:00,4,25,21,13.4,11.67,0.007869718218230043,100.3,0.82,10.42,0.0,0,0,2.6
2002/04/25 @ 22:00:00,4,25,22,13.1,11.58,0.007905707323956889,100.26,0.84,10.49,0.0,0,0,2.4
2002/04/25 @ 23:00:00,4,25,23,12.4,11.2,0.007819686051749932,100.28,0.87,10.33,0.0,0,0,2.2
2002/04/26 @ 00:00:00,4,26,0,12.3,11.29,0.007948634890178646,100.24,0.89,10.57,0.0,0,0,2.4
2002/04/26 @ 01:00:00,4,26,1,12.8,11.3,0.007750050870388745,100.25,0.84,10.2,0.0,0,0,3.0
2002/04/26 @ 02:00:00,4,26,2,13.1,11.0,0.007334354734954072,100.28,0.78,9.39,0.0,0,0,2.9
2002/04/26 @ 03:00:00,4,26,3,12.7,10.62,0.0071425493047190996,100.26,0.78,9.0,0.0,0,0,2.8
2002/04/26 @ 04:00:00,4,26,4,12.4,10.63,0.007274089992944132,100.2,0.81,9.26,0.0,0,0,2.1
2002/04/26 @ 05:00:00,4,26,5,11.5,10.24,0.007277886649050709,99.81,0.86,9.27,1.0,0,1,1.4
2002/04/26 @ 06:00:00,4,26,6,11.1,10.22,0.007418658944484701,99.93,0.9,9.55,18.3,2,18,1.2
2002/04/26 @ 07:00:00,4,26,7,11.3,10.86,0.007942050266250193,99.98,0.95,10.56,36.62,2,36,1.8
2002/04/26 @ 08:00:00,4,26,8,11.6,10.98,0.0079307587574138,100.14,0.93,10.54,222.67,62,194,2.1
2002/04/26 @ 09:00:00,4,26,9,12.3,11.1,0.007767782994058344,100.1,0.87,10.23,178.72,13,171,2.5
2002/04/26 @ 10:00:00,4,26,10,13.3,11.28,0.007528405483551176,99.98,0.79,9.77,245.64,21,231,2.8
2002/04/26 @ 11:00:00,4,26,11,13.7,10.73,0.006839446933547313,99.97,0.7,8.36,247.24,16,235,3.4
2002/04/26 @ 12:00:00,4,26,12,15.1,10.76,0.006306037757743573,99.75,0.59,7.18,335.15,38,305,4.2
2002/04/26 @ 13:00:00,4,26,13,16.7,11.77,0.006633854953830519,99.59,0.56,7.92,324.86,37,296,4.5
2002/04/26 @ 14:00:00,4,26,14,17.0,11.78,0.006518750921904048,99.61,0.54,7.66,343.09,58,301,5.3
2002/04/26 @ 15:00:00,4,26,15,17.2,12.07,0.006726371681208481,99.45,0.55,8.12,271.38,40,246,5.6
2002/04/26 @ 16:00:00,4,26,16,17.7,12.74,0.007200175383806151,99.44,0.57,9.11,346.82,230,229,5.4
2002/04/26 @ 17:00:00,4,26,17,17.2,12.57,0.007221242214999595,99.53,0.59,9.16,85.57,7,83,4.7
2002/04/26 @ 18:00:00,4,26,18,17.0,12.52,0.007251501544637374,99.5,0.6,9.22,111.77,94,92,4.3
2002/04/26 @ 19:00:00,4,26,19,16.7,12.5,0.007353028303304861,99.52,0.62,9.42,12.46,9,12,4.2
2002/04/26 @ 20:00:00,4,26,20,16.2,12.53,0.007584874521675848,99.55,0.66,9.88,0.0,0,0,4.5
2002/04/26 @ 21:00:00,4,26,21,14.5,11.77,0.00752063951000931,99.38,0.73,9.75,0.0,0,0,5.4
2002/04/26 @ 22:00:00,4,26,22,14.1,11.61,0.007529175165302355,99.38,0.75,9.77,0.0,0,0,5.3
2002/04/26 @ 23:00:00,4,26,23,14.4,11.67,0.007471560259902044,99.38,0.73,9.66,0.0,0,0,6.2
2002/04/27 @ 00:00:00,4,27,0,12.9,9.69,0.006206970827643695,99.48,0.67,6.95,0.0,0,0,7.4
2002/04/27 @ 01:00:00,4,27,1,11.6,8.14,0.005350440970800614,99.57,0.63,4.82,0.0,0,0,7.7
2002/04/27 @ 02:00:00,4,27,2,11.0,7.71,0.005222261331413075,99.64,0.64,4.47,0.0,0,0,7.7
2002/04/27 @ 03:00:00,4,27,3,10.3,7.0,0.004903795951498011,99.85,0.63,3.58,0.0,0,0,6.1
2002/04/27 @ 04:00:00,4,27,4,9.8,6.84,0.004968617955330702,100.04,0.66,3.77,0.0,0,0,4.8
2002/04/27 @ 05:00:00,4,27,5,9.1,6.48,0.004955309915252569,100.03,0.69,3.73,12.0,0,12,4.6
2002/04/27 @ 06:00:00,4,27,6,8.9,6.56,0.005102573719105166,99.99,0.72,4.14,101.06,198,70,5.1
2002/04/27 @ 07:00:00,4,27,7,9.2,7.09,0.005426745137347666,99.92,0.75,5.02,180.32,118,143,5.5
2002/04/27 @ 08:00:00,4,27,8,10.5,7.83,0.005527434267899514,99.88,0.7,5.28,405.19,549,149,6.0
2002/04/27 @ 09:00:00,4,27,9,12.9,9.29,0.005832930046043236,99.93,0.63,6.06,515.64,538,194,6.3
2002/04/27 @ 10:00:00,4,27,10,14.0,9.7,0.005768719110784413,99.75,0.58,5.9,595.15,511,237,6.7
2002/04/27 @ 11:00:00,4,27,11,14.0,9.82,0.005869118367250584,99.81,0.59,6.14,402.57,84,338,7.0
2002/04/27 @ 12:00:00,4,27,12,15.0,10.79,0.006372432967636195,99.77,0.6,7.33,796.69,799,160,6.6
2002/04/27 @ 13:00:00,4,27,13,16.1,11.27,0.0063824837414831505,99.92,0.56,7.36,632.74,435,292,5.9
2002/04/27 @ 14:00:00,4,27,14,16.7,11.54,0.006394495646916341,100.01,0.54,7.38,600.26,464,262,5.4
2002/04/27 @ 15:00:00,4,27,15,16.8,11.62,0.0064356780775459786,99.98,0.54,7.48,590.26,659,170,5.2
2002/04/27 @ 16:00:00,4,27,16,16.2,11.95,0.007003792048942969,100.01,0.61,8.71,492.73,717,123,4.9
2002/04/27 @ 17:00:00,4,27,17,13.8,10.29,0.006387770661805052,100.09,0.65,7.37,349.15,612,122,4.0
2002/04/27 @ 18:00:00,4,27,18,14.1,10.56,0.006514769563651559,100.1,0.65,7.65,255.06,444,160,3.7
2002/04/27 @ 19:00:00,4,27,19,13.4,10.25,0.006512039594498621,100.09,0.68,7.65,61.61,156,53,3.2
2002/04/27 @ 20:00:00,4,27,20,12.0,9.48,0.006376127226909075,99.96,0.73,7.34,0.0,0,0,3.1
2002/04/27 @ 21:00:00,4,27,21,10.9,8.76,0.006169635032178973,99.82,0.76,6.87,0.0,0,0,3.3
2002/04/27 @ 22:00:00,4,27,22,10.4,8.47,0.006123970129957073,99.71,0.78,6.76,0.0,0,0,3.5
2002/04/27 @ 23:00:00,4,27,23,10.2,8.37,0.0061200700053209755,99.57,0.79,6.75,0.0,0,0,3.7
2002/04/28 @ 00:00:00,4,28,0,9.9,8.09,0.005997142060073245,99.48,0.79,6.46,0.0,0,0,4.1
2002/04/28 @ 01:00:00,4,28,1,10.3,8.38,0.006082785562150284,99.4,0.78,6.66,0.0,0,0,4.5
2002/04/28 @ 02:00:00,4,28,2,11.0,9.49,0.006789544861450838,99.21,0.83,8.26,0.0,0,0,4.3
2002/04/28 @ 03:00:00,4,28,3,9.7,8.6,0.006521832007558563,99.26,0.87,7.67,0.0,0,0,4.9
2002/04/28 @ 04:00:00,4,28,4,10.1,8.98,0.006701058485989519,99.17,0.87,8.07,0.0,0,0,4.4
2002/04/28 @ 05:00:00,4,28,5,10.1,8.9,0.006623214585124038,99.13,0.86,7.9,8.22,54,8,4.4
2002/04/28 @ 06:00:00,4,28,6,10.6,9.29,0.006770196066693834,99.08,0.85,8.21,26.48,3,26,4.6
2002/04/28 @ 07:00:00,4,28,7,10.7,9.11,0.00657286952925196,99.19,0.82,7.78,64.6,5,63,5.0
2002/04/28 @ 08:00:00,4,28,8,10.0,8.71,0.0065012370442488815,99.08,0.85,7.62,182.65,29,169,5.1
2002/04/28 @ 09:00:00,4,28,9,10.8,9.21,0.006617265427897779,99.1,0.82,7.88,367.67,154,275,5.1
2002/04/28 @ 10:00:00,4,28,10,11.6,9.59,0.006637951839764401,99.06,0.78,7.93,415.7,133,322,5.4
2002/04/28 @ 11:00:00,4,28,11,12.9,10.2,0.006675149065187213,99.01,0.72,8.01,444.44,121,351,5.8
2002/04/28 @ 12:00:00,4,28,12,12.7,10.61,0.0071425493047190996,99.09,0.78,9.0,445.62,107,360,5.2
2002/04/28 @ 13:00:00,4,28,13,11.3,8.93,0.006169025381027724,99.08,0.74,6.86,398.99,75,340,5.3
2002/04/28 @ 14:00:00,4,28,14,12.9,9.89,0.006394158413153266,99.01,0.69,7.38,405.15,104,329,5.7
2002/04/28 @ 15:00:00,4,28,15,14.3,10.72,0.006600679864811352,99.03,0.65,7.84,527.41,464,230,6.3
2002/04/28 @ 16:00:00,4,28,16,14.3,10.72,0.006600679864811352,99.12,0.65,7.84,451.01,553,164,6.6
2002/04/28 @ 17:00:00,4,28,17,13.6,10.1,0.006304334236554581,98.95,0.65,7.18,357.42,615,127,6.0
2002/04/28 @ 18:00:00,4,28,18,12.6,9.11,0.005809890575461273,98.85,0.64,6.0,259.57,448,162,5.3
2002/04/28 @ 19:00:00,4,28,19,11.3,8.16,0.005496210043465567,98.99,0.66,5.2,53.69,164,44,4.1
2002/04/28 @ 20:00:00,4,28,20,10.7,8.0,0.005602321783888155,99.04,0.7,5.48,0.0,0,0,4.0
2002/04/28 @ 21:00:00,4,28,21,10.4,8.01,0.005727792646875545,99.11,0.73,5.8,0.0,0,0,3.9
2002/04/28 @ 22:00:00,4,28,22,10.2,8.1,0.0058854630102727155,99.15,0.76,6.19,0.0,0,0,4.4
2002/04/28 @ 23:00:00,4,28,23,9.7,7.64,0.005689688942142326,99.17,0.76,5.7,0.0,0,0,4.5
2002/04/29 @ 00:00:00,4,29,0,9.2,6.91,0.005280803204537564,99.13,0.73,4.63,0.0,0,0,4.7
2002/04/29 @ 01:00:00,4,29,1,9.1,6.91,0.005317460383775224,99.24,0.74,4.73,0.0,0,0,5.2
2002/04/29 @ 02:00:00,4,29,2,8.8,6.55,0.005138871998619215,99.24,0.73,4.24,0.0,0,0,6.3
2002/04/29 @ 03:00:00,4,29,3,8.3,6.34,0.00517203266875134,99.27,0.76,4.34,0.0,0,0,5.9
2002/04/29 @ 04:00:00,4,29,4,8.2,6.33,0.005204871479787672,99.21,0.77,4.43,0.0,0,0,5.1
2002/04/29 @ 05:00:00,4,29,5,8.1,6.41,0.005304714598972987,99.32,0.79,4.7,5.56,63,5,4.4
2002/04/29 @ 06:00:00,4,29,6,8.0,6.4,0.005335689012240862,99.36,0.8,4.78,62.65,28,58,4.1
2002/04/29 @ 07:00:00,4,29,7,8.4,6.85,0.005553226058626634,99.38,0.81,5.35,174.22,93,144,4.5
2002/04/29 @ 08:00:00,4,29,8,8.7,7.14,0.005668356618728456,99.39,0.81,5.65,238.66,73,204,4.7
2002/04/29 @ 09:00:00,4,29,9,10.2,8.19,0.005963645865100155,99.37,0.77,6.38,389.24,187,276,4.9
2002/04/29 @ 10:00:00,4,29,10,10.3,8.01,0.005767954912040143,99.42,0.74,5.9,336.07,58,295,5.3
2002/04/29 @ 11:00:00,4,29,11,10.4,8.01,0.005727792646875545,99.47,0.73,5.8,318.15,35,291,5.2
2002/04/29 @ 12:00:00,4,29,12,11.9,8.7,0.005720834602257337,99.53,0.66,5.78,500.57,165,368,5.6
2002/04/29 @ 13:00:00,4,29,13,12.4,9.25,0.006004701479580327,99.47,0.67,6.47,473.14,142,361,6.5
2002/04/29 @ 14:00:00,4,29,14,12.6,9.32,0.0059931991992895495,99.48,0.66,6.45,480.81,201,333,6.5
2002/04/29 @ 15:00:00,4,29,15,12.9,9.38,0.005926398473882565,99.54,0.64,6.28,483.09,337,266,6.0
2002/04/29 @ 16:00:00,4,29,16,13.2,9.65,0.006044981578186929,99.55,0.64,6.57,482.69,658,139,5.8
2002/04/29 @ 17:00:00,4,29,17,13.0,9.27,0.005777534251379414,99.72,0.62,5.92,364.31,617,131,5.1
2002/04/29 @ 18:00:00,4,29,18,11.3,8.07,0.005412209460848541,99.65,0.65,4.98,204.32,453,104,5.2
2002/04/29 @ 19:00:00,4,29,19,10.0,7.38,0.005344101867312001,99.81,0.7,4.8,59.9,173,49,4.2
2002/04/29 @ 20:00:00,4,29,20,9.3,7.19,0.005463773410671988,99.8,0.75,5.12,0.0,0,0,3.2
2002/04/29 @ 21:00:00,4,29,21,8.2,6.42,0.005273040310635373,99.76,0.78,4.61,0.0,0,0,2.7
2002/04/29 @ 22:00:00,4,29,22,7.4,5.75,0.005055317724303628,99.74,0.79,4.01,0.0,0,0,2.7
2002/04/29 @ 23:00:00,4,29,23,6.7,5.25,0.004939332318082399,99.75,0.81,3.68,0.0,0,0,2.8
2002/04/30 @ 00:00:00,4,30,0,6.0,4.67,0.004763206153654574,99.8,0.82,3.17,0.0,0,0,3.1
2002/04/30 @ 01:00:00,4,30,1,5.9,4.57,0.004730099034086152,99.79,0.82,3.07,0.0,0,0,3.2
2002/04/30 @ 02:00:00,4,30,2,5.8,4.55,0.0047549181324041765,99.83,0.83,3.14,0.0,0,0,3.5
2002/04/30 @ 03:00:00,4,30,3,6.5,5.22,0.004992489572277311,99.74,0.83,3.83,0.0,0,0,3.4
2002/04/30 @ 04:00:00,4,30,4,7.1,5.79,0.00520448892196903,99.81,0.83,4.43,0.0,0,0,3.4
2002/04/30 @ 05:00:00,4,30,5,7.3,5.98,0.005276918898894218,99.75,0.83,4.62,4.66,49,4,4.0
2002/04/30 @ 06:00:00,4,30,6,7.5,6.01,0.005220243024586763,99.69,0.81,4.47,67.63,33,62,4.4
2002/04/30 @ 07:00:00,4,30,7,7.9,6.22,0.005232362741932043,99.62,0.79,4.5,184.21,110,148,4.9
2002/04/30 @ 08:00:00,4,30,8,9.6,7.46,0.005576213210713824,99.59,0.75,5.41,442.1,656,128,5.5
2002/04/30 @ 09:00:00,4,30,9,11.4,8.45,0.005702299891166999,99.63,0.68,5.73,507.89,484,213,6.0
2002/04/30 @ 10:00:00,4,30,10,12.2,8.77,0.005657719565025312,99.71,0.64,5.62,424.63,140,325,6.1
2002/04/30 @ 11:00:00,4,30,11,14.0,9.81,0.005869118367250584,99.68,0.59,6.14,773.25,786,161,5.9
2002/04/30 @ 12:00:00,4,30,12,14.9,10.01,0.005692181291818569,99.59,0.54,5.7,562.5,256,356,5.9
2002/04/30 @ 13:00:00,4,30,13,14.4,9.71,0.0056126321980666995,99.63,0.55,5.5,668.8,503,270,6.0
2002/04/30 @ 14:00:00,4,30,14,15.2,10.73,0.00623849878165191,99.41,0.58,7.03,615.91,486,257,7.1
2002/04/30 @ 15:00:00,4,30,15,13.9,9.61,0.0057310297041489695,99.49,0.58,5.8,426.0,207,292,7.0
2002/04/30 @ 16:00:00,4,30,16,12.1,9.18,0.006063597286736909,99.64,0.69,6.62,180.51,20,170,6.1
2002/04/30 @ 17:00:00,4,30,17,10.8,8.38,0.005884108945053543,99.68,0.73,6.18,188.33,69,162,4.6
2002/04/30 @ 18:00:00,4,30,18,10.6,8.29,0.005885761687701513,99.81,0.74,6.19,120.06,98,98,4.0
2002/04/30 @ 19:00:00,4,30,19,10.5,8.29,0.005926012891925709,99.83,0.75,6.28,35.89,118,28,3.3
2002/04/30 @ 20:00:00,4,30,20,10.0,7.92,0.005806444219393295,99.87,0.76,5.99,0.0,0,0,3.3
2002/04/30 @ 21:00:00,4,30,21,9.6,7.64,0.005726281309589626,99.93,0.77,5.79,0.0,0,0,3.3
2002/04/30 @ 22:00:00,4,30,22,8.8,7.07,0.005565024338821208,99.96,0.79,5.38,0.0,0,0,3.2
2002/04/30 @ 23:00:00,4,30,23,12.5,9.03,0.00577151022317157,99.59,0.64,5.9,0.0,0,0,3.0
2002/05/01 @ 00:00:00,5,1,0,11.8,8.61,0.005682838956597088,99.69,0.66,5.68,0.0,0,0,3.0
2002/05/01 @ 01:00:00,5,1,1,11.6,8.63,0.005779024820819146,99.69,0.68,5.92,0.0,0,0,2.9
2002/05/01 @ 02:00:00,5,1,2,11.4,8.74,0.005956281215944247,99.72,0.71,6.36,0.0,0,0,2.9
2002/05/01 @ 03:00:00,5,1,3,11.1,8.85,0.006169949763280061,99.76,0.75,6.87,0.0,0,0,2.6
2002/05/01 @ 04:00:00,5,1,4,10.5,8.57,0.006165403214028081,99.8,0.78,6.86,0.0,0,0,2.4
2002/05/01 @ 05:00:00,5,1,5,10.3,8.56,0.006240319344854116,99.83,0.8,7.03,18.49,82,17,2.4
2002/05/01 @ 06:00:00,5,1,6,10.4,8.92,0.006520648051264119,99.82,0.83,7.67,146.36,391,78,2.3
2002/05/01 @ 07:00:00,5,1,7,11.7,10.16,0.007115736597306644,99.79,0.83,8.94,257.98,378,132,2.1
2002/05/01 @ 08:00:00,5,1,8,13.7,11.75,0.007828809693353962,99.73,0.8,10.35,341.29,272,210,1.9
2002/05/01 @ 09:00:00,5,1,9,16.8,13.41,0.008247071412000121,99.62,0.69,11.12,507.14,475,216,2.3
2002/05/01 @ 10:00:00,5,1,10,18.9,14.42,0.008461517835207245,99.49,0.62,11.5,625.15,561,224,2.4
2002/05/01 @ 11:00:00,5,1,11,20.0,14.43,0.00803248736215227,99.35,0.55,10.73,716.39,641,215,2.8
2002/05/01 @ 12:00:00,5,1,12,21.9,15.29,0.008209866407124749,99.11,0.5,11.05,752.73,669,211,2.6
2002/05/01 @ 13:00:00,5,1,13,22.7,15.17,0.0077520014583361135,99.14,0.45,10.2,639.23,430,297,2.4
2002/05/01 @ 14:00:00,5,1,14,19.2,12.94,0.0067957254726466396,99.3,0.49,8.27,650.68,570,228,2.7
2002/05/01 @ 15:00:00,5,1,15,21.8,14.14,0.007004058055800723,99.12,0.43,8.71,555.48,525,214,2.5
2002/05/01 @ 16:00:00,5,1,16,21.5,13.46,0.006390669617038833,99.56,0.4,7.37,455.09,541,169,2.2
2002/05/01 @ 17:00:00,5,1,17,21.2,12.91,0.005956349382931515,99.5,0.38,6.36,343.74,602,112,2.2
2002/05/01 @ 18:00:00,5,1,18,19.9,11.93,0.005493193381132049,99.66,0.38,5.19,220.65,462,115,2.2
2002/05/01 @ 19:00:00,5,1,19,17.4,12.86,0.007439735334850421,99.51,0.6,9.6,49.36,189,36,3.0
2002/05/01 @ 20:00:00,5,1,20,16.4,13.39,0.008391342654790086,99.59,0.72,11.38,0.0,0,0,2.5
2002/05/01 @ 21:00:00,5,1,21,15.2,12.84,0.008309448913395497,99.62,0.77,11.23,0.0,0,0,2.2
2002/05/01 @ 22:00:00,5,1,22,14.3,12.82,0.00865993754783557,99.71,0.85,11.85,0.0,0,0,2.3
2002/05/01 @ 23:00:00,5,1,23,13.4,12.26,0.008453377890029564,99.73,0.88,11.49,0.0,0,0,2.2
2002/05/02 @ 00:00:00,5,2,0,13.0,11.58,0.00794820331551794,99.79,0.85,10.57,0.0,0,0,2.1
2002/05/02 @ 01:00:00,5,2,1,12.5,10.92,0.007505604762454399,99.88,0.83,9.73,0.0,0,0,2.0
2002/05/02 @ 02:00:00,5,2,2,12.2,10.44,0.007177895574274299,99.91,0.81,9.07,0.0,0,0,2.1
2002/05/02 @ 03:00:00,5,2,3,11.7,9.88,0.006855706232144477,99.91,0.8,8.4,0.0,0,0,2.3
2002/05/02 @ 04:00:00,5,2,4,11.6,9.88,0.006896088495448017,99.93,0.81,8.48,0.0,0,0,2.4
2002/05/02 @ 05:00:00,5,2,5,11.5,9.87,0.006935605447394126,99.93,0.82,8.57,12.06,91,10,2.3
2002/05/02 @ 06:00:00,5,2,6,11.7,10.25,0.0072024611839952846,99.92,0.84,9.12,106.25,141,81,2.2
2002/05/02 @ 07:00:00,5,2,7,12.4,10.92,0.007546769801975551,99.91,0.84,9.81,146.84,44,132,2.1
2002/05/02 @ 08:00:00,5,2,8,13.1,11.58,0.007905707323956889,99.91,0.84,10.49,190.6,30,176,2.1
2002/05/02 @ 09:00:00,5,2,9,14.6,12.8,0.00851607378582756,99.88,0.82,11.6,291.76,58,256,2.1
2002/05/02 @ 10:00:00,5,2,10,16.5,13.49,0.008445685487545719,99.86,0.72,11.47,374.63,83,315,2.6
2002/05/02 @ 11:00:00,5,2,11,17.7,14.34,0.008865729171910254,99.79,0.7,12.2,386.62,67,334,2.8
2002/05/02 @ 12:00:00,5,2,12,15.3,13.99,0.009466498417077085,99.58,0.87,13.18,427.9,86,358,2.1
2002/05/02 @ 13:00:00,5,2,13,17.3,13.39,0.008016236289680496,99.83,0.65,10.7,499.21,168,365,3.0
2002/05/02 @ 14:00:00,5,2,14,15.6,12.78,0.008079810993354475,100.11,0.73,10.81,619.36,484,259,2.9
2002/05/02 @ 15:00:00,5,2,15,19.0,14.76,0.00879383444873748,99.84,0.64,12.07,504.37,377,258,1.2
2002/05/02 @ 16:00:00,5,2,16,19.9,14.76,0.008423505038876077,99.75,0.58,11.43,457.74,539,171,1.2
2002/05/02 @ 17:00:00,5,2,17,19.4,14.33,0.008162474307013898,99.82,0.58,10.96,346.76,602,113,1.0
2002/05/02 @ 18:00:00,5,2,18,19.3,14.12,0.007969502031538787,99.92,0.57,10.61,223.23,466,115,0.6
2002/05/02 @ 19:00:00,5,2,19,18.4,13.61,0.007795677691225681,99.91,0.59,10.28,56.67,197,42,0.4
2002/05/02 @ 20:00:00,5,2,20,15.9,11.58,0.0067555270864777615,100.12,0.6,8.18,0.0,0,0,1.3
