Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/09 @ 16:00:00,1,9,16,-3.9,-5.51,0.0018000567365830272,101.59,0.66,-8.71,91.0,333,91,1.0
2002/01/09 @ 17:00:00,1,9,17,-2.8,-4.31,0.0020959331007849176,101.59,0.7,-6.97,0.0,0,0,1.0
2002/01/09 @ 18:00:00,1,9,18,-2.8,-4.47,0.002005817702058786,101.25,0.67,-7.48,0.0,0,0,1.0
2002/01/09 @ 19:00:00,1,9,19,-1.7,-3.63,0.002101190061414525,101.25,0.64,-6.94,0.0,0,0,2.1
2002/01/09 @ 20:00:00,1,9,20,-1.7,-3.47,0.0022000317499074407,101.25,0.67,-6.41,0.0,0,0,2.1
2002/01/09 @ 21:00:00,1,9,21,-2.2,-4.08,0.0020149438471280213,101.25,0.64,-7.42,0.0,0,0,2.1
2002/01/09 @ 22:00:00,1,9,22,-2.2,-4.25,0.0019202017465129832,101.25,0.61,-7.98,0.0,0,0,2.6
2002/01/09 @ 23:00:00,1,9,23,-2.2,-4.25,0.0019202017465129832,101.25,0.61,-7.98,0.0,0,0,2.6
2002/01/10 @ 00:00:00,1,10,0,-1.1,-3.27,0.002105233495524536,101.25,0.61,-6.92,0.0,0,0,2.6
2002/01/10 @ 01:00:00,1,10,1,-1.1,-3.1,0.0022091373273249366,101.25,0.64,-6.37,0.0,0,0,3.1
2002/01/10 @ 02:00:00,1,10,2,-1.7,-3.63,0.002101190061414525,101.25,0.64,-6.94,0.0,0,0,3.6
2002/01/10 @ 03:00:00,1,10,3,-0.6,-2.65,0.0023029427361600263,101.25,0.64,-5.89,0.0,0,0,3.1
2002/01/10 @ 04:00:00,1,10,4,-0.6,-2.47,0.002411311706146772,101.25,0.67,-5.35,0.0,0,0,3.1
2002/01/10 @ 05:00:00,1,10,5,-0.6,-2.47,0.002411311706146772,101.25,0.67,-5.35,0.0,0,0,3.1
2002/01/10 @ 06:00:00,1,10,6,0.0,-1.69,0.0026101930132225765,101.25,0.69,-4.43,0.0,0,0,3.6
2002/01/10 @ 07:00:00,1,10,7,-1.1,-2.59,0.00252105652526588,101.25,0.73,-4.83,0.0,0,0,4.1
2002/01/10 @ 08:00:00,1,10,8,-1.1,-2.42,0.0026250988831016796,101.25,0.76,-4.36,11.0,0,11,4.1
2002/01/10 @ 09:00:00,1,10,9,0.6,-0.59,0.0031238890284659405,101.25,0.79,-2.31,8.0,0,8,4.1
2002/01/10 @ 10:00:00,1,10,10,-1.7,-2.49,0.0027937400322284476,100.92,0.85,-3.63,4.0,0,4,3.6
2002/01/10 @ 11:00:00,1,10,11,-4.4,-4.95,0.002302142780551316,100.92,0.88,-5.89,2.0,0,2,4.1
2002/01/10 @ 12:00:00,1,10,12,-3.9,-4.46,0.0024023933480005004,100.92,0.88,-5.39,0.0,0,0,3.6
2002/01/10 @ 13:00:00,1,10,13,-3.9,-4.65,0.002292791087286229,100.92,0.84,-5.94,0.0,0,0,3.6
2002/01/10 @ 14:00:00,1,10,14,-2.8,-3.45,0.0026070791113565936,100.92,0.87,-4.44,0.0,0,0,3.1
2002/01/10 @ 15:00:00,1,10,15,-1.1,-1.97,0.002902714738974858,100.92,0.84,-3.18,0.0,0,0,3.1
2002/01/10 @ 16:00:00,1,10,16,0.0,-0.7,0.0032947200662184206,100.92,0.87,-1.68,0.0,0,0,3.1
2002/01/10 @ 17:00:00,1,10,17,1.1,0.21,0.0034866449282902195,100.92,0.85,-1.0,0.0,0,0,2.6
2002/01/10 @ 18:00:00,1,10,18,1.1,0.51,0.0036929595039076157,100.92,0.9,-0.31,0.0,0,0,3.1
2002/01/10 @ 19:00:00,1,10,19,2.8,1.9,0.003986842113174492,100.92,0.86,0.67,0.0,0,0,2.6
2002/01/10 @ 20:00:00,1,10,20,2.2,1.45,0.003908492505870052,100.92,0.88,0.4,0.0,0,0,2.6
2002/01/10 @ 21:00:00,1,10,21,2.8,2.1,0.0041268408220745045,100.92,0.89,1.15,0.0,0,0,1.5
2002/01/10 @ 22:00:00,1,10,22,4.4,4.13,0.004990245793469236,100.92,0.96,3.83,0.0,0,0,1.0
2002/01/10 @ 23:00:00,1,10,23,3.9,3.63,0.004816704825417434,100.92,0.96,3.33,0.0,0,0,0.0
2002/01/11 @ 00:00:00,1,11,0,3.9,3.63,0.004816704825417434,100.92,0.96,3.33,0.0,0,0,0.0
2002/01/11 @ 01:00:00,1,11,1,5.0,4.72,0.005205851710624306,100.92,0.96,4.43,0.0,0,0,1.0
2002/01/11 @ 02:00:00,1,11,2,5.6,5.32,0.005429739848178336,100.92,0.96,5.03,0.0,0,0,1.0
2002/01/11 @ 03:00:00,1,11,3,6.1,5.81,0.005622841416832709,100.92,0.96,5.53,0.0,0,0,2.1
2002/01/11 @ 04:00:00,1,11,4,5.0,4.58,0.005096507733743039,100.58,0.94,4.13,0.0,0,0,2.6
2002/01/11 @ 05:00:00,1,11,5,3.3,2.97,0.004567151629518795,100.58,0.95,2.58,0.0,0,0,3.1
2002/01/11 @ 06:00:00,1,11,6,2.2,1.83,0.004176770274535666,100.24,0.94,1.32,0.0,0,0,3.1
2002/01/11 @ 07:00:00,1,11,7,2.8,1.9,0.003986842113174492,99.9,0.86,0.67,0.0,0,0,4.1
2002/01/11 @ 08:00:00,1,11,8,4.4,3.43,0.004466695290711021,99.9,0.86,2.26,15.0,0,15,4.1
2002/01/11 @ 09:00:00,1,11,9,2.8,1.9,0.003986842113174492,99.9,0.86,0.67,5.0,0,5,4.1
2002/01/11 @ 10:00:00,1,11,10,2.8,2.09,0.0041268408220745045,99.56,0.89,1.15,0.0,0,0,3.1
2002/01/11 @ 11:00:00,1,11,11,3.3,2.91,0.004518727059367286,99.56,0.94,2.43,0.0,0,0,3.1
2002/01/11 @ 12:00:00,1,11,12,1.7,0.96,0.0037703856842036965,99.56,0.88,-0.06,67.14,3,66,4.1
2002/01/11 @ 13:00:00,1,11,13,0.6,-0.38,0.0032828955231478944,99.9,0.83,-1.72,115.07,12,111,5.1
2002/01/11 @ 14:00:00,1,11,14,-0.6,-1.79,0.0028451641029679188,99.56,0.79,-3.41,152.5,45,141,5.7
2002/01/11 @ 15:00:00,1,11,15,0.0,-1.31,0.002876219795658995,99.56,0.76,-3.29,102.53,33,98,6.2
2002/01/11 @ 16:00:00,1,11,16,0.6,-0.83,0.002964963389539902,99.56,0.75,-2.93,34.0,9,34,6.7
2002/01/11 @ 17:00:00,1,11,17,0.6,-0.83,0.002964963389539902,99.56,0.75,-2.93,0.0,0,0,6.7
2002/01/11 @ 18:00:00,1,11,18,0.6,-0.66,0.0030841500409168926,99.56,0.78,-2.46,0.0,0,0,6.2
2002/01/11 @ 19:00:00,1,11,19,0.6,-0.83,0.002964963389539902,99.56,0.75,-2.93,0.0,0,0,6.2
2002/01/11 @ 20:00:00,1,11,20,1.1,-0.16,0.003239246980696157,99.56,0.79,-1.88,0.0,0,0,5.7
2002/01/11 @ 21:00:00,1,11,21,2.2,0.81,0.0034618734176080205,99.56,0.78,-1.08,0.0,0,0,5.7
2002/01/11 @ 22:00:00,1,11,22,2.2,0.81,0.0034618734176080205,99.56,0.78,-1.08,0.0,0,0,5.7
2002/01/11 @ 23:00:00,1,11,23,1.1,0.14,0.003445398340653128,99.9,0.84,-1.14,0.0,0,0,5.7
2002/01/12 @ 00:00:00,1,12,0,0.0,-1.03,0.003066377718862043,99.9,0.81,-2.53,0.0,0,0,5.1
2002/01/12 @ 01:00:00,1,12,1,1.1,0.14,0.003445398340653128,99.9,0.84,-1.14,0.0,0,0,6.2
2002/01/12 @ 02:00:00,1,12,2,1.1,0.02,0.003362921484252217,99.9,0.82,-1.43,0.0,0,0,6.2
2002/01/12 @ 03:00:00,1,12,3,1.1,0.2,0.0034866449282902195,100.24,0.85,-1.0,0.0,0,0,6.2
2002/01/12 @ 04:00:00,1,12,4,1.7,0.53,0.0034687959031824657,100.24,0.81,-1.06,0.0,0,0,6.2
2002/01/12 @ 05:00:00,1,12,5,1.7,0.72,0.0035980130598124455,100.24,0.84,-0.62,0.0,0,0,6.2
2002/01/12 @ 06:00:00,1,12,6,1.7,0.72,0.0035980130598124455,100.24,0.84,-0.62,0.0,0,0,6.2
2002/01/12 @ 07:00:00,1,12,7,1.7,0.53,0.0034687959031824657,100.24,0.81,-1.06,0.0,0,0,6.2
2002/01/12 @ 08:00:00,1,12,8,1.7,0.53,0.0034687959031824657,100.24,0.81,-1.06,103.0,0,103,5.7
2002/01/12 @ 09:00:00,1,12,9,0.0,-1.03,0.003066377718862043,100.24,0.81,-2.53,224.19,334,141,4.6
2002/01/12 @ 10:00:00,1,12,10,1.1,-0.38,0.003074423722083036,100.24,0.75,-2.5,307.89,521,133,3.1
2002/01/12 @ 11:00:00,1,12,11,0.6,-0.94,0.002885530871714846,100.24,0.73,-3.25,390.68,615,156,1.5
2002/01/12 @ 12:00:00,1,12,12,1.7,0.09,0.003167496709795695,100.24,0.74,-2.14,272.77,247,178,1.5
2002/01/12 @ 13:00:00,1,12,13,3.3,1.43,0.003455277181562965,100.24,0.72,-1.11,177.75,49,161,2.1
2002/01/12 @ 14:00:00,1,12,14,2.2,0.55,0.003283404211515443,100.24,0.74,-1.72,10.0,0,10,2.1
2002/01/12 @ 15:00:00,1,12,15,0.6,-0.94,0.002885530871714846,100.24,0.73,-3.25,0.0,0,0,3.1
2002/01/12 @ 16:00:00,1,12,16,-0.6,-2.25,0.0025558622083007992,100.24,0.71,-4.67,0.0,0,0,3.1
2002/01/12 @ 17:00:00,1,12,17,-0.6,-2.37,0.0024835785916363868,100.24,0.69,-5.01,0.0,0,0,3.6
2002/01/12 @ 18:00:00,1,12,18,-0.6,-2.72,0.002266828105461154,100.24,0.63,-6.07,0.0,0,0,3.1
2002/01/12 @ 19:00:00,1,12,19,0.0,-2.21,0.0022684912563630546,100.24,0.6,-6.06,0.0,0,0,2.6
2002/01/12 @ 20:00:00,1,12,20,0.6,-1.7,0.0023697113133610472,99.9,0.6,-5.55,0.0,0,0,3.1
2002/01/12 @ 21:00:00,1,12,21,1.1,-1.28,0.002457109760762603,99.9,0.6,-5.13,0.0,0,0,2.6
2002/01/12 @ 22:00:00,1,12,22,1.1,-1.28,0.002457109760762603,99.9,0.6,-5.13,0.0,0,0,2.6
2002/01/12 @ 23:00:00,1,12,23,0.6,-1.53,0.0024886709910327885,99.9,0.63,-4.98,0.0,0,0,2.6
2002/01/13 @ 00:00:00,1,13,0,0.0,-1.87,0.0024962508681787093,100.24,0.66,-4.95,0.0,0,0,2.6
2002/01/13 @ 01:00:00,1,13,1,-1.1,-2.99,0.0022784257727695334,100.24,0.66,-6.01,0.0,0,0,2.1
2002/01/13 @ 02:00:00,1,13,2,0.0,-1.59,0.0026861775472702128,99.9,0.71,-4.09,0.0,0,0,2.6
2002/01/13 @ 03:00:00,1,13,3,1.1,-0.39,0.003074423722083036,99.9,0.75,-2.5,0.0,0,0,2.6
2002/01/13 @ 04:00:00,1,13,4,0.0,-1.2,0.002952269078049236,99.9,0.78,-2.98,0.0,0,0,2.6
2002/01/13 @ 05:00:00,1,13,5,0.0,-0.87,0.003180528040637886,99.9,0.84,-2.09,0.0,0,0,2.1
2002/01/13 @ 06:00:00,1,13,6,0.0,-0.87,0.003180528040637886,99.9,0.84,-2.09,0.0,0,0,2.6
2002/01/13 @ 07:00:00,1,13,7,-0.6,-1.62,0.002953721429521489,99.9,0.82,-2.97,0.0,0,0,2.6
2002/01/13 @ 08:00:00,1,13,8,-1.1,-2.03,0.0028679992611084127,99.9,0.83,-3.32,96.0,0,96,2.6
2002/01/13 @ 09:00:00,1,13,9,0.6,-0.94,0.002885530871714846,99.9,0.73,-3.25,243.58,337,159,3.6
2002/01/13 @ 10:00:00,1,13,10,-2.8,-4.68,0.0018857043148859177,100.58,0.63,-8.18,364.74,523,188,4.6
2002/01/13 @ 11:00:00,1,13,11,-7.2,-9.02,0.0011082749952358662,100.58,0.54,-14.1,440.04,617,203,5.1
2002/01/13 @ 12:00:00,1,13,12,-4.4,-6.75,0.001305948263595375,100.58,0.5,-12.3,397.74,659,143,5.7
2002/01/13 @ 13:00:00,1,13,13,-0.6,-3.37,0.0018698427853299836,100.58,0.52,-8.28,338.35,578,139,5.7
2002/01/13 @ 14:00:00,1,13,14,-0.6,-3.37,0.0018698427853299836,100.58,0.52,-8.28,274.05,481,148,6.2
2002/01/13 @ 15:00:00,1,13,15,3.9,0.55,0.0025998201238908863,100.24,0.52,-4.47,191.21,433,129,4.1
2002/01/13 @ 16:00:00,1,13,16,4.4,1.5,0.0030574668791976596,100.24,0.59,-2.56,103.0,355,103,3.6
2002/01/13 @ 17:00:00,1,13,17,2.2,-0.35,0.002659563319347323,100.24,0.6,-4.21,0.0,0,0,3.1
2002/01/13 @ 18:00:00,1,13,18,-1.7,-3.37,0.0022659436056048123,100.24,0.69,-6.07,0.0,0,0,3.6
2002/01/13 @ 19:00:00,1,13,19,-2.2,-3.29,0.0024890863130590567,100.24,0.79,-4.98,0.0,0,0,4.1
2002/01/13 @ 20:00:00,1,13,20,-6.7,-7.18,0.0018884878489004503,100.58,0.88,-8.17,0.0,0,0,4.6
2002/01/13 @ 21:00:00,1,13,21,-3.9,-4.51,0.0023749891747833194,100.24,0.87,-5.53,0.0,0,0,4.1
2002/01/13 @ 22:00:00,1,13,22,-1.7,-2.55,0.002760726608083465,100.24,0.84,-3.77,0.0,0,0,3.6
2002/01/13 @ 23:00:00,1,13,23,0.6,-0.37,0.0032828955231478944,100.24,0.83,-1.72,0.0,0,0,3.1
2002/01/14 @ 00:00:00,1,14,0,1.1,-0.09,0.0032804663791761416,100.24,0.8,-1.73,0.0,0,0,3.6
2002/01/14 @ 01:00:00,1,14,1,1.1,-0.09,0.0032804663791761416,100.24,0.8,-1.73,0.0,0,0,3.6
2002/01/14 @ 02:00:00,1,14,2,2.2,0.81,0.0034618734176080205,100.58,0.78,-1.08,0.0,0,0,3.6
2002/01/14 @ 03:00:00,1,14,3,1.1,-0.09,0.0032804663791761416,100.24,0.8,-1.73,0.0,0,0,3.6
2002/01/14 @ 04:00:00,1,14,4,2.8,1.17,0.003474048750915426,100.24,0.75,-1.04,0.0,0,0,3.1
2002/01/14 @ 05:00:00,1,14,5,2.8,1.17,0.003474048750915426,100.24,0.75,-1.04,0.0,0,0,3.1
2002/01/14 @ 06:00:00,1,14,6,2.8,0.91,0.0032877866918040437,100.24,0.71,-1.7,0.0,0,0,3.1
2002/01/14 @ 07:00:00,1,14,7,0.6,-1.23,0.002687037895162318,100.24,0.68,-4.09,0.0,0,0,3.1
2002/01/14 @ 08:00:00,1,14,8,-0.6,-2.72,0.002266828105461154,100.24,0.63,-6.07,42.0,0,42,2.1
2002/01/14 @ 09:00:00,1,14,9,-1.1,-3.17,0.0021744988725160654,100.24,0.63,-6.55,159.03,340,73,2.6
2002/01/14 @ 10:00:00,1,14,10,-1.1,-3.28,0.002105233495524536,100.24,0.61,-6.92,217.98,379,89,3.1
2002/01/14 @ 11:00:00,1,14,11,-1.7,-4.04,0.0018706811547342212,100.24,0.57,-8.27,258.42,288,147,3.1
2002/01/14 @ 12:00:00,1,14,12,-2.2,-4.31,0.0018886274396039445,100.24,0.6,-8.16,234.25,129,184,4.6
2002/01/14 @ 13:00:00,1,14,13,-3.3,-5.34,0.0016926192384799246,100.24,0.59,-9.41,210.63,88,180,5.7
2002/01/14 @ 14:00:00,1,14,14,-3.9,-5.92,0.0015813132901222465,100.24,0.58,-10.17,187.68,93,163,6.2
2002/01/14 @ 15:00:00,1,14,15,-5.6,-7.39,0.0013909878245871037,100.24,0.59,-11.61,133.18,76,122,6.7
2002/01/14 @ 16:00:00,1,14,16,-5.6,-7.56,0.0012964869816008005,100.24,0.55,-12.38,64.06,52,64,7.2
2002/01/14 @ 17:00:00,1,14,17,-5.0,-6.99,0.00138989067447428,100.24,0.56,-11.61,0.0,0,0,8.2
2002/01/14 @ 18:00:00,1,14,18,-7.2,-9.06,0.001087715490605615,100.24,0.53,-14.31,0.0,0,0,8.2
2002/01/14 @ 19:00:00,1,14,19,-7.2,-9.22,0.0010054910387397517,100.24,0.49,-15.16,0.0,0,0,8.2
2002/01/14 @ 20:00:00,1,14,20,-8.9,-10.64,0.0009017949705551407,100.24,0.51,-16.33,0.0,0,0,8.2
2002/01/14 @ 21:00:00,1,14,21,-8.9,-10.64,0.0009017949705551407,100.24,0.51,-16.33,0.0,0,0,9.3
2002/01/14 @ 22:00:00,1,14,22,-10.0,-11.45,0.0008984515827448229,99.9,0.56,-16.37,0.0,0,0,9.8
2002/01/14 @ 23:00:00,1,14,23,-10.0,-11.69,0.0007860032039788374,99.9,0.49,-17.79,0.0,0,0,10.8
2002/01/15 @ 00:00:00,1,15,0,-10.6,-12.12,0.0007907720335677189,99.9,0.52,-17.72,0.0,0,0,10.8
2002/01/15 @ 01:00:00,1,15,1,-11.1,-12.48,0.0007998635024351517,100.24,0.55,-17.6,0.0,0,0,10.8
2002/01/15 @ 02:00:00,1,15,2,-12.2,-13.53,0.0006980923669564416,100.24,0.53,-19.03,0.0,0,0,10.8
2002/01/15 @ 03:00:00,1,15,3,-12.8,-14.21,0.0005987296351820385,100.58,0.48,-20.62,0.0,0,0,10.3
2002/01/15 @ 04:00:00,1,15,4,-13.3,-14.61,0.0005959716837408012,100.58,0.5,-20.67,0.0,0,0,9.8
2002/01/15 @ 05:00:00,1,15,5,-13.3,-14.61,0.0005959716837408012,100.58,0.5,-20.67,0.0,0,0,9.8
2002/01/15 @ 06:00:00,1,15,6,-13.9,-15.3,0.0004964318823620924,100.92,0.44,-22.53,0.0,0,0,8.2
2002/01/15 @ 07:00:00,1,15,7,-13.3,-14.61,0.0005959716837408012,100.58,0.5,-20.67,0.0,0,0,8.2
2002/01/15 @ 08:00:00,1,15,8,-12.8,-14.21,0.0005987296351820385,100.58,0.48,-20.62,173.0,0,173,7.2
2002/01/15 @ 09:00:00,1,15,9,-12.2,-13.73,0.0006058016806062133,100.58,0.46,-20.5,266.52,343,179,7.2
2002/01/15 @ 10:00:00,1,15,10,-11.7,-13.37,0.0005923757150368876,100.58,0.43,-20.73,357.0,528,176,6.7
2002/01/15 @ 11:00:00,1,15,11,-11.1,-12.91,0.0005960667535883046,100.58,0.41,-20.67,412.38,622,170,6.2
2002/01/15 @ 12:00:00,1,15,12,-11.1,-12.91,0.0005960667535883046,100.58,0.41,-20.67,350.6,567,128,5.7
2002/01/15 @ 13:00:00,1,15,13,-11.1,-12.91,0.0005960667535883046,100.58,0.41,-20.67,280.16,268,186,5.1
2002/01/15 @ 14:00:00,1,15,14,-10.6,-12.54,0.0005928905674826928,100.58,0.39,-20.72,220.23,172,174,5.1
2002/01/15 @ 15:00:00,1,15,15,-9.4,-11.43,0.0006934660790697484,100.58,0.41,-19.1,160.83,165,136,4.1
2002/01/15 @ 16:00:00,1,15,16,-10.6,-12.12,0.0007907720335677189,100.58,0.52,-17.72,79.64,141,79,3.6
2002/01/15 @ 17:00:00,1,15,17,-7.2,-8.85,0.0011905265844417321,100.58,0.58,-13.32,0.0,0,0,2.6
2002/01/15 @ 18:00:00,1,15,18,-5.6,-6.85,0.001674662379452377,100.24,0.71,-9.53,0.0,0,0,3.1
2002/01/15 @ 19:00:00,1,15,19,-2.2,-3.13,0.002584001290739094,100.24,0.82,-4.54,0.0,0,0,2.6
2002/01/15 @ 20:00:00,1,15,20,2.2,1.83,0.004176770274535666,100.24,0.94,1.32,0.0,0,0,2.1
2002/01/15 @ 21:00:00,1,15,21,3.3,2.84,0.004470309974330812,100.24,0.93,2.27,0.0,0,0,2.1
2002/01/15 @ 22:00:00,1,15,22,3.9,3.57,0.004766146318726457,100.24,0.95,3.18,0.0,0,0,2.1
2002/01/15 @ 23:00:00,1,15,23,7.8,7.33,0.006193023348333964,100.24,0.94,6.92,0.0,0,0,1.0
2002/01/16 @ 00:00:00,1,16,0,7.2,6.9,0.006069418098158276,100.24,0.96,6.63,0.0,0,0,1.0
2002/01/16 @ 01:00:00,1,16,1,6.7,6.18,0.0056777654614222385,100.58,0.93,5.67,0.0,0,0,1.5
2002/01/16 @ 02:00:00,1,16,2,3.3,2.97,0.004567151629518795,100.58,0.95,2.58,0.0,0,0,1.5
2002/01/16 @ 03:00:00,1,16,3,2.8,2.42,0.004360311223187317,100.24,0.94,1.92,0.0,0,0,1.5
2002/01/16 @ 04:00:00,1,16,4,1.1,0.74,0.0038581091939693703,100.24,0.94,0.22,0.0,0,0,2.1
2002/01/16 @ 05:00:00,1,16,5,-1.1,-1.37,0.003284839758111069,100.58,0.95,-1.71,0.0,0,0,3.1
2002/01/16 @ 06:00:00,1,16,6,-4.4,-5.13,0.002197130257578267,100.58,0.84,-6.43,0.0,0,0,5.7
2002/01/16 @ 07:00:00,1,16,7,-4.4,-5.13,0.002197130257578267,100.58,0.84,-6.43,0.0,0,0,7.7
2002/01/16 @ 08:00:00,1,16,8,-3.9,-4.8,0.0022106146413712027,100.92,0.81,-6.36,85.0,0,85,10.3
2002/01/16 @ 09:00:00,1,16,9,-6.7,-7.91,0.0015012738226307086,101.25,0.7,-10.76,154.07,346,65,10.3
2002/01/16 @ 10:00:00,1,16,10,-6.1,-7.69,0.0014002019346999776,101.59,0.62,-11.53,183.46,204,113,10.3
2002/01/16 @ 11:00:00,1,16,11,-6.1,-7.86,0.001309676099562557,101.93,0.58,-12.27,209.47,126,160,10.8
2002/01/16 @ 12:00:00,1,16,12,-7.2,-9.2,0.0010054910387397517,102.27,0.49,-15.16,212.24,84,179,10.3
2002/01/16 @ 13:00:00,1,16,13,-8.3,-10.16,0.0009133285772533182,102.27,0.49,-16.19,216.99,93,184,8.7
2002/01/16 @ 14:00:00,1,16,14,-7.8,-9.79,0.0009152121632683464,102.61,0.47,-16.17,217.47,156,175,8.2
2002/01/16 @ 15:00:00,1,16,15,-7.8,-9.79,0.0009152121632683464,102.61,0.47,-16.17,160.1,150,137,8.2
2002/01/16 @ 16:00:00,1,16,16,-11.1,-12.63,0.0007125057024551121,102.61,0.49,-18.82,81.04,129,80,8.2
2002/01/16 @ 17:00:00,1,16,17,-12.2,-13.7,0.0006058016806062133,102.61,0.46,-20.5,0.0,0,0,8.2
2002/01/16 @ 18:00:00,1,16,18,-12.8,-14.38,0.0005113431093575994,102.61,0.41,-22.23,0.0,0,0,7.7
2002/01/16 @ 19:00:00,1,16,19,-14.4,-15.66,0.0005065372438636019,102.61,0.47,-22.33,0.0,0,0,7.2
2002/01/16 @ 20:00:00,1,16,20,-15.0,-16.36,0.00040787019024206603,102.95,0.4,-24.5,0.0,0,0,6.7
2002/01/16 @ 21:00:00,1,16,21,-15.0,-16.36,0.00040787019024206603,102.95,0.4,-24.5,0.0,0,0,6.7
2002/01/16 @ 22:00:00,1,16,22,-15.0,-16.13,0.0005099213391313174,102.95,0.5,-22.26,0.0,0,0,6.7
2002/01/16 @ 23:00:00,1,16,23,-15.6,-16.61,0.0005113464611279355,102.95,0.53,-22.23,0.0,0,0,6.7
2002/01/17 @ 00:00:00,1,17,0,-16.1,-17.26,0.000405184491343586,102.95,0.44,-24.56,0.0,0,0,6.7
2002/01/17 @ 01:00:00,1,17,1,-16.7,-17.75,0.00040925929218052075,102.95,0.47,-24.46,0.0,0,0,6.7
2002/01/17 @ 02:00:00,1,17,2,-18.3,-19.33,0.0003070762592137947,103.29,0.41,-27.27,0.0,0,0,7.2
2002/01/17 @ 03:00:00,1,17,3,-17.8,-18.67,0.0004083681046412113,103.29,0.52,-24.49,0.0,0,0,7.2
2002/01/17 @ 04:00:00,1,17,4,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,7.2
2002/01/17 @ 05:00:00,1,17,5,-17.8,-18.9,0.00030622581163484915,103.96,0.39,-27.3,0.0,0,0,7.2
2002/01/17 @ 06:00:00,1,17,6,-16.1,-17.24,0.0004143993655273168,103.29,0.45,-24.34,0.0,0,0,7.2
2002/01/17 @ 07:00:00,1,17,7,-17.2,-18.17,0.0004071515777850248,103.29,0.49,-24.52,0.0,0,0,6.7
2002/01/17 @ 08:00:00,1,17,8,-17.2,-18.17,0.0004071515777850248,103.29,0.49,-24.52,159.0,0,159,7.2
2002/01/17 @ 09:00:00,1,17,9,-17.2,-18.17,0.0004071515777850248,103.29,0.49,-24.52,223.93,350,133,6.7
2002/01/17 @ 10:00:00,1,17,10,-17.8,-18.67,0.0004083681046412113,103.29,0.52,-24.49,265.54,533,80,6.7
2002/01/17 @ 11:00:00,1,17,11,-17.8,-18.67,0.0004083681046412113,103.29,0.52,-24.49,294.96,417,130,6.2
2002/01/17 @ 12:00:00,1,17,12,-15.6,-16.61,0.0005113464611279355,103.29,0.53,-22.23,267.4,204,186,6.7
2002/01/17 @ 13:00:00,1,17,13,-15.0,-16.13,0.0005099213391313174,103.29,0.5,-22.26,246.73,150,193,6.7
2002/01/17 @ 14:00:00,1,17,14,-14.4,-15.63,0.0005173235964846946,103.29,0.48,-22.11,227.58,187,176,7.7
2002/01/17 @ 15:00:00,1,17,15,-15.6,-16.61,0.0005113464611279355,103.29,0.53,-22.23,167.58,175,140,6.7
2002/01/17 @ 16:00:00,1,17,16,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,85.7,147,84,6.2
2002/01/17 @ 17:00:00,1,17,17,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,5.7
2002/01/17 @ 18:00:00,1,17,18,-17.2,-18.17,0.0004071515777850248,103.29,0.49,-24.52,0.0,0,0,5.7
2002/01/17 @ 19:00:00,1,17,19,-17.8,-18.9,0.00030622581163484915,103.96,0.39,-27.3,0.0,0,0,5.1
2002/01/17 @ 20:00:00,1,17,20,-17.2,-18.17,0.0004071515777850248,103.29,0.49,-24.52,0.0,0,0,4.6
2002/01/17 @ 21:00:00,1,17,21,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,4.6
2002/01/17 @ 22:00:00,1,17,22,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,4.1
2002/01/17 @ 23:00:00,1,17,23,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,4.1
2002/01/18 @ 00:00:00,1,18,0,-16.7,-17.51,0.0005138373551394878,103.29,0.59,-22.18,0.0,0,0,3.6
2002/01/18 @ 01:00:00,1,18,1,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,3.6
2002/01/18 @ 02:00:00,1,18,2,-16.7,-17.75,0.00040925929218052075,103.29,0.47,-24.46,0.0,0,0,3.6
2002/01/18 @ 03:00:00,1,18,3,-15.6,-16.61,0.0005113464611279355,103.29,0.53,-22.23,0.0,0,0,3.1
2002/01/18 @ 04:00:00,1,18,4,-15.6,-16.61,0.0005113464611279355,102.95,0.53,-22.23,0.0,0,0,2.6
2002/01/18 @ 05:00:00,1,18,5,-15.6,-16.61,0.0005113464611279355,102.95,0.53,-22.23,0.0,0,0,2.6
2002/01/18 @ 06:00:00,1,18,6,-15.6,-16.64,0.000501690632115101,102.61,0.52,-22.43,0.0,0,0,1.5
2002/01/18 @ 07:00:00,1,18,7,-15.0,-15.9,0.0006120059614581952,102.61,0.6,-20.4,0.0,0,0,1.0
2002/01/18 @ 08:00:00,1,18,8,-13.9,-15.03,0.0006093678540120667,102.61,0.54,-20.44,39.0,0,39,0.0
2002/01/18 @ 09:00:00,1,18,9,-15.0,-16.13,0.0005099213391313174,102.61,0.5,-22.26,45.93,15,42,1.5
2002/01/18 @ 10:00:00,1,18,10,-14.4,-15.42,0.0006144175950302887,102.61,0.57,-20.36,50.4,4,49,2.1
