Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/12/17 @ 04:00:00,12,17,4,34.3,22.17,0.012255929687281533,92.6,0.36,17.11,733.54,627,305,8.9
2002/12/17 @ 05:00:00,12,17,5,33.8,22.27,0.012587861986079214,92.6,0.38,17.52,701.95,784,232,8.5
2002/12/17 @ 06:00:00,12,17,6,33.4,22.42,0.012964987002103008,92.5,0.4,17.98,566.72,477,345,9.0
2002/12/17 @ 07:00:00,12,17,7,31.0,22.02,0.013309172887633091,92.5,0.47,18.39,449.21,250,377,9.0
2002/12/17 @ 08:00:00,12,17,8,28.5,22.35,0.01474716935781231,92.4,0.6,20.0,330.02,180,315,8.6
2002/12/17 @ 09:00:00,12,17,9,26.3,22.65,0.016021364138806365,92.5,0.74,21.31,230.0,118,230,8.0
2002/12/17 @ 10:00:00,12,17,10,25.3,23.02,0.01696057983169916,92.5,0.83,22.21,121.0,16,121,8.0
2002/12/17 @ 11:00:00,12,17,11,24.4,23.11,0.017441956136375895,92.5,0.9,22.66,0.0,0,0,8.5
2002/12/17 @ 12:00:00,12,17,12,23.9,22.88,0.017298520753486448,92.5,0.92,22.53,0.0,0,0,6.5
2002/12/17 @ 13:00:00,12,17,13,23.8,22.78,0.017191894818076123,92.5,0.92,22.43,0.0,0,0,5.0
2002/12/17 @ 14:00:00,12,17,14,24.1,23.08,0.0175135679740077,92.6,0.92,22.72,0.0,0,0,3.3
2002/12/17 @ 15:00:00,12,17,15,24.1,22.95,0.01731790244271348,92.6,0.91,22.54,0.0,0,0,3.0
2002/12/17 @ 16:00:00,12,17,16,23.6,22.59,0.01698042299506265,92.6,0.92,22.23,0.0,0,0,2.7
2002/12/17 @ 17:00:00,12,17,17,22.9,22.16,0.01662154038858299,92.6,0.94,21.89,0.0,0,0,2.1
2002/12/17 @ 18:00:00,12,17,18,22.2,20.97,0.015218037150044444,92.6,0.9,20.49,0.0,0,0,3.9
2002/12/17 @ 19:00:00,12,17,19,21.3,20.09,0.01438450544766443,92.6,0.9,19.61,0.0,0,0,5.9
2002/12/17 @ 20:00:00,12,17,20,20.3,19.12,0.01350675327168535,92.6,0.9,18.62,0.0,0,0,8.0
2002/12/17 @ 21:00:00,12,17,21,19.8,17.79,0.012048675012030633,92.7,0.83,16.85,0.0,0,0,9.7
2002/12/17 @ 22:00:00,12,17,22,21.5,17.41,0.010942847051703489,92.9,0.68,15.38,69.43,6,69,10.3
2002/12/17 @ 23:00:00,12,17,23,25.5,17.4,0.009399715615061753,92.9,0.46,13.07,137.79,82,115,10.6
2002/12/18 @ 00:00:00,12,18,0,28.4,17.54,0.00846833117387114,92.8,0.35,11.51,262.01,79,226,11.2
2002/12/18 @ 01:00:00,12,18,1,30.1,18.8,0.009355175863503167,92.8,0.35,13.0,395.25,132,317,10.0
2002/12/18 @ 02:00:00,12,18,2,32.3,19.0,0.008777548036604122,92.7,0.29,12.04,516.14,190,387,10.3
2002/12/18 @ 03:00:00,12,18,3,34.4,22.0,0.01197665928978267,92.6,0.35,16.76,619.39,275,424,9.0
2002/12/18 @ 04:00:00,12,18,4,35.3,22.92,0.0129689904488552,92.6,0.36,17.99,719.54,557,339,7.3
2002/12/18 @ 05:00:00,12,18,5,34.4,22.96,0.013374855400033156,92.5,0.39,18.47,683.95,642,299,5.2
2002/12/18 @ 06:00:00,12,18,6,34.6,23.35,0.013882130368278464,92.4,0.4,19.05,565.59,388,385,6.4
2002/12/18 @ 07:00:00,12,18,7,32.5,23.02,0.01420210557500235,92.4,0.46,19.4,450.27,239,381,7.8
2002/12/18 @ 08:00:00,12,18,8,30.2,23.28,0.015471695010075228,92.3,0.57,20.75,331.91,176,317,8.9
2002/12/18 @ 09:00:00,12,18,9,27.5,23.75,0.017224845379091726,92.3,0.74,22.46,232.0,116,232,6.9
2002/12/18 @ 10:00:00,12,18,10,26.0,23.68,0.01770046275795999,92.4,0.83,22.89,121.0,16,121,6.3
2002/12/18 @ 11:00:00,12,18,11,25.7,24.51,0.019106504667622242,92.4,0.91,24.12,0.0,0,0,5.8
2002/12/18 @ 12:00:00,12,18,12,24.6,23.17,0.017456300850430057,92.4,0.89,22.67,0.0,0,0,5.0
2002/12/18 @ 13:00:00,12,18,13,24.1,22.15,0.016146419227283687,92.4,0.85,21.43,0.0,0,0,4.5
2002/12/18 @ 14:00:00,12,18,14,24.5,21.98,0.01575027004001557,92.4,0.81,21.04,0.0,0,0,3.4
2002/12/18 @ 15:00:00,12,18,15,23.5,20.07,0.013502149520194982,92.5,0.74,18.62,0.0,0,0,6.6
2002/12/18 @ 16:00:00,12,18,16,24.0,19.06,0.012006082237402089,92.7,0.64,16.8,0.0,0,0,9.7
2002/12/18 @ 17:00:00,12,18,17,26.5,18.38,0.010202623437466548,92.8,0.47,14.31,0.0,0,0,11.8
2002/12/18 @ 18:00:00,12,18,18,23.3,17.23,0.010040219638790385,92.8,0.56,14.07,0.0,0,0,13.3
2002/12/18 @ 19:00:00,12,18,19,21.9,17.35,0.010715259752354798,92.8,0.65,15.06,0.0,0,0,14.2
2002/12/18 @ 20:00:00,12,18,20,21.3,17.5,0.011130740977645328,92.7,0.7,15.64,0.0,0,0,14.5
2002/12/18 @ 21:00:00,12,18,21,21.4,17.46,0.011037593395501893,92.7,0.69,15.51,0.0,0,0,15.0
2002/12/18 @ 22:00:00,12,18,22,22.4,17.65,0.010879693637675731,92.7,0.64,15.29,66.35,5,66,14.9
2002/12/18 @ 23:00:00,12,18,23,26.2,18.49,0.010454222573961459,92.7,0.49,14.68,137.66,64,120,14.9
2002/12/19 @ 00:00:00,12,19,0,30.1,19.87,0.010714653520675174,92.7,0.4,15.05,251.69,61,224,13.6
2002/12/19 @ 01:00:00,12,19,1,31.8,20.06,0.01032341311448258,92.6,0.35,14.49,379.49,104,318,12.8
2002/12/19 @ 02:00:00,12,19,2,33.6,21.15,0.011111744378540511,92.5,0.34,15.61,492.75,147,393,11.7
2002/12/19 @ 03:00:00,12,19,3,34.7,22.21,0.012181788591565912,92.4,0.35,17.02,598.84,228,437,10.5
2002/12/19 @ 04:00:00,12,19,4,35.5,22.3,0.012001864892572852,92.3,0.33,16.79,703.58,484,373,8.1
2002/12/19 @ 05:00:00,12,19,5,33.3,20.92,0.010923434715458357,92.1,0.34,15.34,689.33,684,279,5.4
2002/12/19 @ 06:00:00,12,19,6,36.1,23.26,0.013180963731392435,92.3,0.35,18.24,567.84,433,366,8.1
2002/12/19 @ 07:00:00,12,19,7,35.4,22.98,0.0130422873986082,92.2,0.36,18.07,451.14,248,379,9.1
2002/12/19 @ 08:00:00,12,19,8,32.6,22.23,0.013016112383993994,92.1,0.42,18.04,331.57,181,316,8.8
2002/12/19 @ 09:00:00,12,19,9,29.0,22.43,0.014673176028290952,92.1,0.58,19.92,232.0,118,232,5.7
2002/12/19 @ 10:00:00,12,19,10,26.5,22.67,0.015991749251868508,92.1,0.73,21.28,123.0,17,123,3.7
2002/12/19 @ 11:00:00,12,19,11,25.8,23.21,0.017053243125855266,92.1,0.81,22.3,0.0,0,0,2.9
2002/12/19 @ 12:00:00,12,19,12,25.0,21.44,0.014803495027573116,92.2,0.74,20.06,0.0,0,0,4.8
2002/12/19 @ 13:00:00,12,19,13,26.5,21.26,0.013975859805484667,92.3,0.64,19.16,0.0,0,0,7.7
2002/12/19 @ 14:00:00,12,19,14,28.0,19.4,0.010915847612521923,92.5,0.46,15.34,0.0,0,0,8.6
2002/12/19 @ 15:00:00,12,19,15,27.7,19.15,0.010723102488733541,92.5,0.46,15.07,0.0,0,0,9.8
2002/12/19 @ 16:00:00,12,19,16,26.2,17.41,0.009155269991407682,92.6,0.43,12.68,0.0,0,0,11.0
2002/12/19 @ 17:00:00,12,19,17,25.9,18.06,0.010054340476126414,92.6,0.48,14.09,0.0,0,0,12.5
2002/12/19 @ 18:00:00,12,19,18,23.9,17.73,0.010416169190838135,92.6,0.56,14.62,0.0,0,0,12.9
2002/12/19 @ 19:00:00,12,19,19,22.8,18.0,0.011152051135852579,92.6,0.64,15.67,0.0,0,0,13.9
2002/12/19 @ 20:00:00,12,19,20,22.7,18.34,0.011612631256493932,92.6,0.67,16.29,0.0,0,0,14.1
2002/12/19 @ 21:00:00,12,19,21,22.9,18.23,0.011399628680924463,92.6,0.65,16.0,0.0,0,0,14.3
2002/12/19 @ 22:00:00,12,19,22,24.2,18.46,0.011187363203181346,92.6,0.59,15.71,67.34,5,67,14.3
2002/12/19 @ 23:00:00,12,19,23,28.0,19.77,0.011399148296462356,92.6,0.48,16.0,136.72,72,117,14.4
2002/12/20 @ 00:00:00,12,20,0,30.3,20.02,0.010840412327551695,92.6,0.4,15.23,253.39,65,224,13.9
2002/12/20 @ 01:00:00,12,20,1,31.3,19.68,0.010029812275366298,92.6,0.35,14.05,382.47,111,317,13.5
2002/12/20 @ 02:00:00,12,20,2,33.3,19.95,0.009618450376695764,92.5,0.3,13.41,505.18,170,390,13.7
2002/12/20 @ 03:00:00,12,20,3,34.3,21.42,0.011216183548650812,92.5,0.33,15.75,614.66,266,426,12.4
2002/12/20 @ 04:00:00,12,20,4,34.5,20.54,0.009946864846415583,92.4,0.29,13.92,735.06,640,298,12.3
2002/12/20 @ 05:00:00,12,20,5,35.1,21.49,0.011010922855837837,92.3,0.31,15.47,711.62,849,202,10.2
2002/12/20 @ 06:00:00,12,20,6,37.7,24.46,0.014411660494432326,92.3,0.35,19.63,568.94,516,328,12.3
2002/12/20 @ 07:00:00,12,20,7,34.5,22.55,0.012747066418182861,92.4,0.37,17.72,452.42,248,380,11.9
2002/12/20 @ 08:00:00,12,20,8,30.1,23.2,0.015380997130744012,92.4,0.57,20.66,334.3,175,319,11.8
2002/12/20 @ 09:00:00,12,20,9,26.9,23.65,0.01730553933572098,92.4,0.77,22.53,234.0,113,234,9.8
2002/12/20 @ 10:00:00,12,20,10,25.4,23.53,0.017698880878378793,92.4,0.86,22.89,121.0,15,121,9.5
2002/12/20 @ 11:00:00,12,20,11,24.6,23.7,0.01826389269468155,92.4,0.93,23.4,0.0,0,0,9.6
2002/12/20 @ 12:00:00,12,20,12,24.1,23.47,0.01810128389986676,92.5,0.95,23.25,0.0,0,0,8.7
2002/12/20 @ 13:00:00,12,20,13,24.0,23.37,0.01798973991953683,92.6,0.95,23.15,0.0,0,0,7.7
2002/12/20 @ 14:00:00,12,20,14,23.9,23.01,0.017491836312696366,92.6,0.93,22.7,0.0,0,0,6.7
2002/12/20 @ 15:00:00,12,20,15,23.9,22.88,0.017298520753486448,92.6,0.92,22.53,0.0,0,0,6.5
2002/12/20 @ 16:00:00,12,20,16,23.3,22.04,0.016295786596228518,92.7,0.9,21.58,0.0,0,0,6.2
2002/12/20 @ 17:00:00,12,20,17,22.8,21.17,0.015258141870046206,92.7,0.87,20.54,0.0,0,0,6.1
2002/12/20 @ 18:00:00,12,20,18,22.1,20.87,0.015123321398898463,92.7,0.9,20.4,0.0,0,0,5.2
2002/12/20 @ 19:00:00,12,20,19,21.8,20.71,0.015011248177091012,92.7,0.91,20.28,0.0,0,0,4.2
2002/12/20 @ 20:00:00,12,20,20,21.4,20.44,0.014804368390685838,92.7,0.92,20.06,0.0,0,0,3.3
2002/12/20 @ 21:00:00,12,20,21,21.2,20.61,0.015107905421085071,92.7,0.95,20.38,0.0,0,0,4.1
2002/12/20 @ 22:00:00,12,20,22,22.0,21.02,0.015371372393281051,92.7,0.92,20.65,62.33,5,62,5.0
2002/12/20 @ 23:00:00,12,20,23,23.2,21.55,0.015641628697376696,92.8,0.87,20.93,135.23,56,120,6.1
2002/12/21 @ 00:00:00,12,21,0,25.3,22.88,0.016750731927441545,92.7,0.82,22.01,250.93,62,223,5.6
2002/12/21 @ 01:00:00,12,21,1,26.2,23.59,0.01747327856248888,92.7,0.81,22.69,380.55,108,317,5.3
2002/12/21 @ 02:00:00,12,21,2,27.0,23.9,0.01764291325848796,92.6,0.78,22.84,492.81,149,392,5.2
2002/12/21 @ 03:00:00,12,21,3,27.4,23.66,0.0171215304922588,92.6,0.74,22.36,563.24,164,447,7.6
2002/12/21 @ 04:00:00,12,21,4,27.0,23.9,0.01764291325848796,92.6,0.78,22.84,591.41,169,476,12.1
2002/12/21 @ 05:00:00,12,21,5,25.0,23.15,0.017270722865348045,92.6,0.86,22.5,547.89,123,474,15.4
2002/12/21 @ 06:00:00,12,21,6,23.6,22.46,0.016790870282979473,92.5,0.91,22.05,447.47,63,418,14.9
2002/12/21 @ 07:00:00,12,21,7,22.2,21.59,0.016085349422241033,92.5,0.95,21.37,293.28,18,288,14.3
2002/12/21 @ 08:00:00,12,21,8,21.6,21.12,0.015659443168562208,92.5,0.96,20.95,174.53,6,174,13.9
2002/12/21 @ 09:00:00,12,21,9,21.5,21.02,0.015561465229531033,92.5,0.96,20.85,68.0,1,68,11.5
2002/12/21 @ 10:00:00,12,21,10,21.2,20.24,0.014619599029639017,92.6,0.92,19.86,51.0,1,51,9.3
2002/12/21 @ 11:00:00,12,21,11,21.5,20.41,0.014731774410186572,92.6,0.91,19.98,0.0,0,0,6.8
2002/12/21 @ 12:00:00,12,21,12,21.2,19.87,0.01413204064672169,92.7,0.89,19.33,0.0,0,0,6.3
2002/12/21 @ 13:00:00,12,21,13,20.7,19.39,0.013694598227775402,92.7,0.89,18.84,0.0,0,0,5.7
2002/12/21 @ 14:00:00,12,21,14,20.1,18.81,0.013185767322440417,92.7,0.89,18.25,0.0,0,0,4.7
2002/12/21 @ 15:00:00,12,21,15,19.4,18.13,0.012613655972532641,92.7,0.89,17.56,0.0,0,0,4.9
2002/12/21 @ 16:00:00,12,21,16,19.3,18.03,0.012533773054728,92.7,0.89,17.46,0.0,0,0,5.4
2002/12/21 @ 17:00:00,12,21,17,19.2,17.46,0.011883903593131776,92.8,0.85,16.64,0.0,0,0,6.3
2002/12/21 @ 18:00:00,12,21,18,19.8,17.79,0.012048675012030633,92.8,0.83,16.85,0.0,0,0,7.4
2002/12/21 @ 19:00:00,12,21,19,19.4,17.41,0.01174723564945079,92.8,0.83,16.46,0.0,0,0,8.9
2002/12/21 @ 20:00:00,12,21,20,19.5,17.26,0.011531806119554549,92.8,0.81,16.18,0.0,0,0,9.8
2002/12/21 @ 21:00:00,12,21,21,19.6,17.6,0.011897099012807555,92.8,0.83,16.66,0.0,0,0,9.8
2002/12/21 @ 22:00:00,12,21,22,20.2,18.17,0.012357035494900089,92.8,0.83,17.24,63.25,4,63,9.5
2002/12/21 @ 23:00:00,12,21,23,22.3,19.24,0.012881882342675233,92.8,0.76,17.89,134.4,57,119,8.9
2002/12/22 @ 00:00:00,12,22,0,26.7,20.79,0.013242390076774196,92.8,0.6,18.31,250.28,63,222,6.4
2002/12/22 @ 01:00:00,12,22,1,29.2,20.56,0.01197770885080032,92.7,0.47,16.76,379.41,108,316,5.2
2002/12/22 @ 02:00:00,12,22,2,31.5,21.38,0.012215478050031987,92.7,0.42,17.06,487.27,141,392,4.2
2002/12/22 @ 03:00:00,12,22,3,33.4,21.96,0.012303913360718345,92.6,0.38,17.17,586.51,204,442,6.5
2002/12/22 @ 04:00:00,12,22,4,34.4,22.48,0.012674987218678945,92.6,0.37,17.63,671.51,358,427,9.0
2002/12/22 @ 05:00:00,12,22,5,32.7,22.1,0.012773070208112983,92.5,0.41,17.75,673.28,536,351,11.6
2002/12/22 @ 06:00:00,12,22,6,31.1,21.9,0.013096047926726643,92.5,0.46,18.14,568.23,361,399,12.0
2002/12/22 @ 07:00:00,12,22,7,29.2,22.25,0.014324137112166228,92.5,0.56,19.54,454.52,236,385,12.2
2002/12/22 @ 08:00:00,12,22,8,28.1,23.51,0.01661786599017187,92.5,0.69,21.89,336.01,177,320,12.8
2002/12/22 @ 09:00:00,12,22,9,25.6,22.0,0.015354834217706148,92.5,0.74,20.63,235.0,116,235,9.4
2002/12/22 @ 10:00:00,12,22,10,24.9,22.08,0.015732649738598524,92.5,0.79,21.02,124.0,17,124,7.6
2002/12/22 @ 11:00:00,12,22,11,24.4,21.89,0.015653860507730422,92.5,0.81,20.94,0.0,0,0,6.2
2002/12/22 @ 12:00:00,12,22,12,23.9,21.41,0.015179738569828244,92.5,0.81,20.45,0.0,0,0,5.4
2002/12/22 @ 13:00:00,12,22,13,23.2,20.89,0.01472140655633775,92.5,0.82,19.97,0.0,0,0,4.8
2002/12/22 @ 14:00:00,12,22,14,22.9,20.6,0.01445034117708789,92.5,0.82,19.68,0.0,0,0,3.6
2002/12/22 @ 15:00:00,12,22,15,21.9,19.53,0.01340973139332412,92.6,0.81,18.51,0.0,0,0,5.4
2002/12/22 @ 16:00:00,12,22,16,21.6,19.24,0.013160879082431434,92.6,0.81,18.22,0.0,0,0,7.6
2002/12/22 @ 17:00:00,12,22,17,21.9,18.86,0.012565246814322518,92.7,0.76,17.5,0.0,0,0,10.4
2002/12/22 @ 18:00:00,12,22,18,22.3,18.13,0.011500820211791649,92.8,0.68,16.14,0.0,0,0,11.0
2002/12/22 @ 19:00:00,12,22,19,23.0,17.13,0.010035676947461521,92.9,0.57,14.06,0.0,0,0,11.7
2002/12/22 @ 20:00:00,12,22,20,24.6,17.18,0.009491047509621516,92.8,0.49,13.22,0.0,0,0,11.5
2002/12/22 @ 21:00:00,12,22,21,24.2,16.86,0.009262959375366944,92.9,0.49,12.85,0.0,0,0,10.3
2002/12/22 @ 22:00:00,12,22,22,23.9,17.1,0.009660600451275564,92.9,0.52,13.48,66.24,4,66,9.5
2002/12/22 @ 23:00:00,12,22,23,25.5,17.75,0.009814848290427256,93.0,0.48,13.72,133.78,70,115,8.4
2002/12/23 @ 00:00:00,12,23,0,27.8,18.48,0.009834178738121273,92.9,0.42,13.75,251.07,65,222,8.5
2002/12/23 @ 01:00:00,12,23,1,30.1,19.02,0.009626603788289084,92.8,0.36,13.43,379.46,110,315,8.8
2002/12/23 @ 02:00:00,12,23,2,32.1,19.82,0.009893480626857323,92.7,0.33,13.84,500.01,163,390,9.5
2002/12/23 @ 03:00:00,12,23,3,33.0,20.96,0.011059401403707309,92.7,0.35,15.53,607.02,250,430,10.9
2002/12/23 @ 04:00:00,12,23,4,33.5,21.56,0.011710815375473804,92.6,0.36,16.41,713.76,531,351,11.4
2002/12/23 @ 05:00:00,12,23,5,32.7,21.42,0.011820692016141008,92.6,0.38,16.55,695.97,716,265,13.0
2002/12/23 @ 06:00:00,12,23,6,32.1,21.63,0.012339485188256933,92.6,0.41,17.22,571.48,465,353,13.0
2002/12/23 @ 07:00:00,12,23,7,30.5,21.41,0.01264605454607073,92.6,0.46,17.6,455.06,257,379,12.6
2002/12/23 @ 08:00:00,12,23,8,28.4,21.74,0.013910334572903513,92.6,0.57,19.08,335.03,185,318,12.3
2002/12/23 @ 09:00:00,12,23,9,26.5,21.59,0.014422733435147642,92.6,0.66,19.65,235.0,121,235,9.6
2002/12/23 @ 10:00:00,12,23,10,25.4,22.11,0.015589286689704874,92.6,0.76,20.87,127.0,18,127,8.1
2002/12/23 @ 11:00:00,12,23,11,25.0,22.31,0.016034723607938492,92.6,0.8,21.32,0.0,0,0,6.4
2002/12/23 @ 12:00:00,12,23,12,24.4,22.16,0.01605035026194854,92.7,0.83,21.34,0.0,0,0,6.4
2002/12/23 @ 13:00:00,12,23,13,23.7,21.77,0.015752924595265658,92.7,0.85,21.04,0.0,0,0,6.2
2002/12/23 @ 14:00:00,12,23,14,23.6,21.94,0.016033782809663957,92.8,0.87,21.32,0.0,0,0,6.2
2002/12/23 @ 15:00:00,12,23,15,23.0,21.75,0.015995231060841084,92.8,0.9,21.28,0.0,0,0,5.3
2002/12/23 @ 16:00:00,12,23,16,22.7,21.58,0.01587858031585947,92.8,0.91,21.17,0.0,0,0,4.7
2002/12/23 @ 17:00:00,12,23,17,22.3,21.32,0.015662151984970948,92.8,0.92,20.95,0.0,0,0,3.7
2002/12/23 @ 18:00:00,12,23,18,22.0,21.15,0.015542627920294873,92.8,0.93,20.83,0.0,0,0,3.4
2002/12/23 @ 19:00:00,12,23,19,21.9,21.05,0.015445695158054693,92.8,0.93,20.73,0.0,0,0,3.2
2002/12/23 @ 20:00:00,12,23,20,21.7,20.98,0.015421546039999564,92.8,0.94,20.7,0.0,0,0,2.7
2002/12/23 @ 21:00:00,12,23,21,21.8,21.08,0.015518472406299002,92.8,0.94,20.8,0.0,0,0,2.7
2002/12/23 @ 22:00:00,12,23,22,22.1,21.12,0.015467753353232323,92.8,0.92,20.75,64.24,4,64,3.0
2002/12/23 @ 23:00:00,12,23,23,25.0,22.74,0.016652125170713527,92.8,0.83,21.92,132.19,57,117,3.2
2002/12/24 @ 00:00:00,12,24,0,26.5,23.43,0.017117220173608904,92.8,0.78,22.36,255.88,76,222,3.8
2002/12/24 @ 01:00:00,12,24,1,27.7,23.94,0.017433163603695078,92.7,0.74,22.65,392.12,137,312,4.1
2002/12/24 @ 02:00:00,12,24,2,28.8,23.65,0.01655354182885854,92.7,0.66,21.82,489.44,146,391,4.8
2002/12/24 @ 03:00:00,12,24,3,30.2,23.1,0.015193630861969584,92.7,0.56,20.47,573.54,183,444,6.3
2002/12/24 @ 04:00:00,12,24,4,29.7,23.4,0.015833767442558214,92.7,0.6,21.12,657.23,312,444,8.1
2002/12/24 @ 05:00:00,12,24,5,29.2,23.49,0.016161180665852322,92.7,0.63,21.44,652.24,392,416,9.8
2002/12/24 @ 06:00:00,12,24,6,28.2,23.76,0.0169664270931415,92.6,0.7,22.22,556.27,249,439,10.9
2002/12/24 @ 07:00:00,12,24,7,27.0,23.9,0.01764291325848796,92.6,0.78,22.84,450.77,164,402,12.6
2002/12/24 @ 08:00:00,12,24,8,25.5,23.77,0.018020470578462525,92.6,0.87,23.18,341.4,111,331,13.7
2002/12/24 @ 09:00:00,12,24,9,24.5,23.21,0.017549681370732158,92.6,0.9,22.76,239.0,64,239,11.7
2002/12/24 @ 10:00:00,12,24,10,24.2,23.05,0.01742508550902133,92.6,0.91,22.64,107.0,8,107,9.7
2002/12/24 @ 11:00:00,12,24,11,23.9,22.88,0.017298520753486448,92.7,0.92,22.53,0.0,0,0,7.9
2002/12/24 @ 12:00:00,12,24,12,23.6,22.59,0.01698042299506265,92.7,0.92,22.23,0.0,0,0,6.4
2002/12/24 @ 13:00:00,12,24,13,23.8,23.04,0.01757619348184971,92.7,0.94,22.78,0.0,0,0,4.9
2002/12/24 @ 14:00:00,12,24,14,23.8,23.04,0.01757619348184971,92.7,0.94,22.78,0.0,0,0,3.5
2002/12/24 @ 15:00:00,12,24,15,23.5,22.36,0.016687219355399397,92.7,0.91,21.95,0.0,0,0,4.0
2002/12/24 @ 16:00:00,12,24,16,22.9,21.78,0.016077352860872016,92.6,0.91,21.36,0.0,0,0,4.6
2002/12/24 @ 17:00:00,12,24,17,22.5,21.26,0.015505401298232774,92.6,0.9,20.79,0.0,0,0,5.0
2002/12/24 @ 18:00:00,12,24,18,22.1,20.75,0.014951244971803532,92.6,0.89,20.22,0.0,0,0,5.6
2002/12/24 @ 19:00:00,12,24,19,21.6,20.26,0.014491004605669374,92.7,0.89,19.72,0.0,0,0,6.4
2002/12/24 @ 20:00:00,12,24,20,21.2,19.87,0.01413204064672169,92.7,0.89,19.33,0.0,0,0,7.1
2002/12/24 @ 21:00:00,12,24,21,20.9,19.58,0.013868091449447173,92.7,0.89,19.04,0.0,0,0,7.3
2002/12/24 @ 22:00:00,12,24,22,21.6,19.88,0.013991555141210345,92.7,0.86,19.17,64.17,3,64,7.3
2002/12/24 @ 23:00:00,12,24,23,23.4,20.4,0.013975408084029604,92.8,0.77,19.16,131.16,61,115,7.1
2002/12/25 @ 00:00:00,12,25,0,26.0,20.99,0.013776777689778589,92.8,0.65,18.93,253.89,74,221,6.9
2002/12/25 @ 01:00:00,12,25,1,28.5,21.11,0.012990729663073165,92.7,0.53,18.02,382.31,117,314,7.1
2002/12/25 @ 02:00:00,12,25,2,30.6,21.5,0.012720081376286285,92.7,0.46,17.69,490.37,149,390,7.4
2002/12/25 @ 03:00:00,12,25,3,31.8,21.84,0.012731352698630839,92.8,0.43,17.7,579.3,194,442,9.0
2002/12/25 @ 04:00:00,12,25,4,31.8,22.47,0.013639065308199617,92.8,0.46,18.77,660.5,321,441,10.8
2002/12/25 @ 05:00:00,12,25,5,30.8,23.05,0.014874503838652613,92.7,0.53,20.13,663.78,457,388,12.4
2002/12/25 @ 06:00:00,12,25,6,29.5,23.76,0.016450907889963496,92.7,0.63,21.72,565.96,307,421,11.6
2002/12/25 @ 07:00:00,12,25,7,28.6,23.96,0.017121615737611617,92.7,0.69,22.36,456.76,220,391,11.1
2002/12/25 @ 08:00:00,12,25,8,27.4,24.27,0.01807391359772466,92.6,0.78,23.23,339.42,172,323,10.6
2002/12/25 @ 09:00:00,12,25,9,26.2,23.73,0.01769513554794097,92.6,0.82,22.89,238.0,113,238,10.4
2002/12/25 @ 10:00:00,12,25,10,24.6,22.9,0.017053268499567995,92.6,0.87,22.3,118.0,12,118,10.7
2002/12/25 @ 11:00:00,12,25,11,23.8,22.65,0.016999918632643878,92.6,0.91,22.25,0.0,0,0,11.3
2002/12/25 @ 12:00:00,12,25,12,22.9,21.9,0.01625864561692166,92.6,0.92,21.54,0.0,0,0,11.6
2002/12/25 @ 13:00:00,12,25,13,22.1,21.49,0.01598510016773101,92.7,0.95,21.27,0.0,0,0,11.9
2002/12/25 @ 14:00:00,12,25,14,22.0,21.15,0.015542627920294873,92.9,0.93,20.83,0.0,0,0,11.8
2002/12/25 @ 15:00:00,12,25,15,22.2,21.59,0.016085349422241033,93.0,0.95,21.37,0.0,0,0,8.6
2002/12/25 @ 16:00:00,12,25,16,23.3,22.42,0.01685369912755798,92.9,0.93,22.11,0.0,0,0,5.6
2002/12/25 @ 17:00:00,12,25,17,22.8,21.68,0.01597768769017299,92.9,0.91,21.26,0.0,0,0,3.7
2002/12/25 @ 18:00:00,12,25,18,22.6,21.99,0.01649204832875149,93.0,0.95,21.77,0.0,0,0,4.1
2002/12/25 @ 19:00:00,12,25,19,22.2,21.35,0.01573814132509971,93.0,0.93,21.02,0.0,0,0,4.6
2002/12/25 @ 20:00:00,12,25,20,22.1,21.37,0.01581255794434998,93.0,0.94,21.1,0.0,0,0,5.5
2002/12/25 @ 21:00:00,12,25,21,22.5,21.26,0.015505401298232774,92.9,0.9,20.79,0.0,0,0,5.0
2002/12/25 @ 22:00:00,12,25,22,23.0,21.36,0.015448812898781389,93.0,0.87,20.73,66.17,3,66,5.0
2002/12/25 @ 23:00:00,12,25,23,24.7,22.17,0.015944695699983368,93.1,0.81,21.23,110.95,15,107,4.8
2002/12/26 @ 00:00:00,12,26,0,25.1,22.27,0.015926260145209953,93.0,0.79,21.21,246.91,63,219,6.4
2002/12/26 @ 01:00:00,12,26,1,25.3,22.31,0.015912716988458933,93.0,0.78,21.2,329.47,54,298,8.3
2002/12/26 @ 02:00:00,12,26,2,25.1,21.4,0.01468810461521879,93.0,0.73,19.94,417.1,67,372,10.1
2002/12/26 @ 03:00:00,12,26,3,25.9,21.68,0.01477203175552715,93.0,0.7,20.02,457.59,63,413,9.3
2002/12/26 @ 04:00:00,12,26,4,26.7,21.61,0.014371422155500404,92.9,0.65,19.59,478.11,63,435,8.9
2002/12/26 @ 05:00:00,12,26,5,27.3,22.14,0.014899338297554172,92.8,0.65,20.16,467.05,58,432,8.3
2002/12/26 @ 06:00:00,12,26,6,27.5,22.48,0.015316840275704083,92.8,0.66,20.59,454.72,67,423,7.7
2002/12/26 @ 07:00:00,12,26,7,27.3,22.79,0.01583957163193433,92.8,0.69,21.12,426.55,95,398,6.9
2002/12/26 @ 08:00:00,12,26,8,26.8,22.96,0.016284290437739414,92.8,0.73,21.56,342.99,113,332,6.0
