Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/01/31 @ 00:00:00,1,31,0,21.6,20.63,0.014991239198240438,92.5,0.92,20.26,180.68,21,164,3.4
2002/01/31 @ 01:00:00,1,31,1,23.5,22.1,0.016310849007212185,92.5,0.89,21.59,282.2,34,255,3.0
2002/01/31 @ 02:00:00,1,31,2,24.5,22.67,0.01674869087454893,92.5,0.86,22.01,376.98,51,339,2.7
2002/01/31 @ 03:00:00,1,31,3,25.5,23.21,0.017169071324669053,92.5,0.83,22.41,434.93,60,397,3.6
2002/01/31 @ 04:00:00,1,31,4,25.7,23.11,0.016949668608061325,92.4,0.81,22.2,474.78,74,440,4.4
2002/01/31 @ 05:00:00,1,31,5,25.3,23.02,0.01696057983169916,92.4,0.83,22.21,495.28,105,467,5.5
2002/01/31 @ 06:00:00,1,31,6,24.7,22.59,0.016550955317033003,92.4,0.84,21.82,459.24,120,454,5.9
2002/01/31 @ 07:00:00,1,31,7,23.9,22.22,0.01633369361512898,92.4,0.87,21.61,408.0,112,408,6.4
2002/01/31 @ 08:00:00,1,31,8,23.2,22.07,0.016379723923483126,92.4,0.91,21.66,341.0,114,341,7.4
2002/01/31 @ 09:00:00,1,31,9,23.1,21.97,0.016278368084835695,92.4,0.91,21.56,251.0,82,251,5.9
2002/01/31 @ 10:00:00,1,31,10,22.8,21.81,0.016157828132295653,92.4,0.92,21.44,131.0,16,131,4.7
2002/01/31 @ 11:00:00,1,31,11,22.3,21.44,0.015836727647359144,92.5,0.93,21.12,0.0,0,0,3.5
2002/01/31 @ 12:00:00,1,31,12,22.1,21.49,0.01598510016773101,92.5,0.95,21.27,0.0,0,0,3.8
2002/01/31 @ 13:00:00,1,31,13,22.6,21.74,0.01613583947317941,92.6,0.93,21.42,0.0,0,0,3.9
2002/01/31 @ 14:00:00,1,31,14,22.7,21.83,0.01623667066725708,92.6,0.93,21.52,0.0,0,0,4.2
2002/01/31 @ 15:00:00,1,31,15,21.8,20.7,0.015011248177091012,92.6,0.91,20.28,0.0,0,0,6.1
2002/01/31 @ 16:00:00,1,31,16,23.9,23.9,0.018848325996077622,92.5,1.0,23.9,0.0,0,0,2.2
2002/01/31 @ 17:00:00,1,31,17,24.1,24.1,0.019083214837625314,92.5,1.0,24.1,0.0,0,0,0.7
2002/01/31 @ 18:00:00,1,31,18,23.3,23.18,0.01797245548073045,92.5,0.99,23.14,0.0,0,0,1.6
2002/01/31 @ 19:00:00,1,31,19,22.7,22.33,0.01695405897209719,92.4,0.97,22.21,0.0,0,0,2.2
2002/01/31 @ 20:00:00,1,31,20,22.0,21.39,0.01588541523484728,92.3,0.95,21.17,0.0,0,0,2.0
2002/01/31 @ 21:00:00,1,31,21,21.9,21.66,0.016297869601847537,92.4,0.98,21.58,0.0,0,0,2.6
2002/01/31 @ 22:00:00,1,31,22,21.9,21.54,0.016127252468281766,92.4,0.97,21.41,0.0,0,0,3.4
2002/01/31 @ 23:00:00,1,31,23,21.9,21.3,0.015786291714437732,92.5,0.95,21.07,5.0,0,5,4.5
2002/02/01 @ 00:00:00,2,1,0,22.1,21.49,0.01598510016773101,92.4,0.95,21.27,66.8,1,66,4.4
2002/02/01 @ 01:00:00,2,1,1,22.4,21.66,0.01611166327013167,92.4,0.94,21.4,94.61,2,93,4.3
2002/02/01 @ 02:00:00,2,1,2,23.2,21.94,0.016195039954325887,92.4,0.9,21.48,166.99,4,164,4.2
2002/02/01 @ 03:00:00,2,1,3,23.8,22.26,0.0164246814151059,92.3,0.88,21.7,240.08,8,235,3.0
2002/02/01 @ 04:00:00,2,1,4,25.1,23.65,0.018000589836848296,92.3,0.89,23.16,311.09,15,304,1.9
2002/02/01 @ 05:00:00,2,1,5,26.5,25.01,0.019607289265600576,92.2,0.89,24.54,362.8,25,356,0.4
2002/02/01 @ 06:00:00,2,1,6,26.8,24.44,0.01858166184000704,92.2,0.83,23.67,430.17,69,427,2.6
2002/02/01 @ 07:00:00,2,1,7,26.0,23.54,0.017481210042158603,92.2,0.82,22.69,410.0,124,410,5.2
2002/02/01 @ 08:00:00,2,1,8,24.8,22.68,0.01665280120364932,92.2,0.84,21.92,325.0,201,325,7.4
2002/02/01 @ 09:00:00,2,1,9,24.0,22.59,0.016822813228629982,92.2,0.89,22.08,232.0,168,232,7.2
2002/02/01 @ 10:00:00,2,1,10,23.2,22.2,0.01656451482228095,92.2,0.92,21.84,148.0,48,148,6.9
2002/02/01 @ 11:00:00,2,1,11,22.8,21.93,0.01633807034143708,92.3,0.93,21.62,0.0,0,0,6.7
2002/02/01 @ 12:00:00,2,1,12,22.4,21.54,0.015935870859847184,92.3,0.93,21.22,0.0,0,0,6.6
2002/02/01 @ 13:00:00,2,1,13,22.3,21.57,0.016011398932917628,92.3,0.94,21.3,0.0,0,0,6.4
2002/02/01 @ 14:00:00,2,1,14,22.2,21.22,0.015564678947693181,92.3,0.92,20.85,0.0,0,0,6.1
2002/02/01 @ 15:00:00,2,1,15,22.2,21.22,0.015564678947693181,92.3,0.92,20.85,0.0,0,0,5.9
2002/02/01 @ 16:00:00,2,1,16,22.1,21.12,0.015467753353232323,92.3,0.92,20.75,0.0,0,0,5.6
2002/02/01 @ 17:00:00,2,1,17,22.0,21.15,0.015542627920294873,92.3,0.93,20.83,0.0,0,0,5.0
2002/02/01 @ 18:00:00,2,1,18,22.1,21.49,0.01598510016773101,92.3,0.95,21.27,0.0,0,0,5.0
2002/02/01 @ 19:00:00,2,1,19,22.0,21.39,0.01588541523484728,92.3,0.95,21.17,0.0,0,0,5.0
2002/02/01 @ 20:00:00,2,1,20,21.9,21.3,0.015786291714437732,92.3,0.95,21.07,0.0,0,0,5.0
2002/02/01 @ 21:00:00,2,1,21,21.8,21.2,0.015687726714974776,92.3,0.95,20.97,0.0,0,0,5.1
2002/02/01 @ 22:00:00,2,1,22,21.8,21.07,0.015518472406299002,92.3,0.94,20.8,10.0,0,10,5.2
2002/02/01 @ 23:00:00,2,1,23,21.9,21.05,0.015445695158054693,92.3,0.93,20.73,80.52,13,71,5.4
2002/02/02 @ 00:00:00,2,2,0,22.4,21.29,0.015584576476987366,92.3,0.91,20.87,193.38,28,171,6.3
2002/02/02 @ 01:00:00,2,2,1,22.8,21.55,0.015797648928905016,92.3,0.9,21.08,300.44,44,265,7.5
2002/02/02 @ 02:00:00,2,2,2,23.8,21.99,0.016041765015656802,92.3,0.86,21.33,374.52,50,337,9.1
2002/02/02 @ 03:00:00,2,2,3,24.2,22.24,0.01624616754714602,92.3,0.85,21.53,478.97,94,419,9.8
2002/02/02 @ 04:00:00,2,2,4,24.8,22.68,0.01665280120364932,92.3,0.84,21.92,502.56,100,455,10.6
2002/02/02 @ 05:00:00,2,2,5,24.8,22.96,0.017060172476539986,92.3,0.86,22.3,518.26,154,476,11.2
2002/02/02 @ 06:00:00,2,2,6,25.2,23.34,0.017483617680475735,92.3,0.86,22.7,464.49,176,456,10.7
2002/02/02 @ 07:00:00,2,2,7,24.5,22.53,0.016548756674208066,92.2,0.85,21.82,395.0,231,395,9.7
2002/02/02 @ 08:00:00,2,2,8,23.7,22.29,0.01651392211166793,92.2,0.89,21.79,314.0,232,314,9.0
2002/02/02 @ 09:00:00,2,2,9,23.3,22.04,0.016295786596228518,92.1,0.9,21.58,235.0,158,235,7.1
2002/02/02 @ 10:00:00,2,2,10,22.9,21.9,0.01625864561692166,92.1,0.92,21.54,146.0,39,146,5.9
2002/02/02 @ 11:00:00,2,2,11,22.4,21.79,0.016287552599736885,92.1,0.95,21.57,0.0,0,0,4.5
2002/02/02 @ 12:00:00,2,2,12,21.8,21.44,0.016026505110055666,92.1,0.97,21.31,0.0,0,0,3.8
2002/02/02 @ 13:00:00,2,2,13,21.4,20.92,0.015464040747760859,92.1,0.96,20.75,0.0,0,0,2.7
2002/02/02 @ 14:00:00,2,2,14,21.3,20.94,0.015531238912301518,92.2,0.97,20.82,0.0,0,0,1.7
2002/02/02 @ 15:00:00,2,2,15,20.7,19.87,0.014324261326063664,92.2,0.93,19.54,0.0,0,0,1.8
2002/02/02 @ 16:00:00,2,2,16,20.4,19.58,0.01405562221169961,92.3,0.93,19.25,0.0,0,0,1.4
2002/02/02 @ 17:00:00,2,2,17,20.4,19.1,0.013438017301199678,92.3,0.89,18.55,0.0,0,0,1.2
2002/02/02 @ 18:00:00,2,2,18,20.0,18.71,0.013102634940793903,92.2,0.89,18.15,0.0,0,0,1.6
2002/02/02 @ 19:00:00,2,2,19,20.0,18.71,0.013102634940793903,92.2,0.89,18.15,0.0,0,0,1.8
2002/02/02 @ 20:00:00,2,2,20,20.0,18.59,0.01295234837275754,92.2,0.88,17.97,0.0,0,0,2.3
2002/02/02 @ 21:00:00,2,2,21,20.1,18.69,0.013034507658822506,92.2,0.88,18.07,0.0,0,0,1.5
2002/02/02 @ 22:00:00,2,2,22,20.8,19.11,0.013306629066272202,92.2,0.86,18.39,56.0,0,56,1.1
2002/02/02 @ 23:00:00,2,2,23,22.8,20.24,0.014002834876487732,92.3,0.8,19.19,123.54,62,78,0.5
2002/02/03 @ 00:00:00,2,3,0,23.6,20.72,0.014336880548082591,92.3,0.78,19.56,233.92,66,181,2.7
2002/02/03 @ 01:00:00,2,3,1,24.5,21.27,0.014754965842828784,92.3,0.76,20.01,359.4,97,281,5.4
2002/02/03 @ 02:00:00,2,3,2,25.6,22.15,0.015567525727193762,92.2,0.75,20.85,476.76,151,363,8.5
2002/02/03 @ 03:00:00,2,3,3,26.5,22.37,0.015542670077421133,92.2,0.71,20.83,520.28,144,428,8.9
2002/02/03 @ 04:00:00,2,3,4,27.1,22.91,0.016115579456166842,92.2,0.71,21.4,545.4,166,466,9.6
2002/02/03 @ 05:00:00,2,3,5,26.9,23.04,0.016382869695717006,92.2,0.73,21.66,530.77,223,469,10.3
2002/02/03 @ 06:00:00,2,3,6,27.1,23.38,0.0168149293530479,92.2,0.74,22.07,447.83,274,434,10.6
2002/02/03 @ 07:00:00,2,3,7,26.3,23.24,0.016910931240672118,92.2,0.78,22.16,372.0,298,372,10.7
2002/02/03 @ 08:00:00,2,3,8,25.1,22.55,0.016340049583282962,92.2,0.81,21.62,293.0,283,293,10.8
2002/02/03 @ 09:00:00,2,3,9,24.2,22.24,0.01624616754714602,92.2,0.85,21.53,228.0,178,228,8.3
2002/02/03 @ 10:00:00,2,3,10,23.5,22.1,0.016310849007212185,92.2,0.89,21.59,146.0,47,146,6.5
2002/02/03 @ 11:00:00,2,3,11,22.9,21.78,0.016077352860872016,92.2,0.91,21.36,0.0,0,0,5.1
2002/02/03 @ 12:00:00,2,3,12,22.5,21.64,0.01603557383856156,92.2,0.93,21.32,0.0,0,0,3.8
2002/02/03 @ 13:00:00,2,3,13,22.1,21.25,0.015640109031407966,92.2,0.93,20.93,0.0,0,0,2.5
2002/02/03 @ 14:00:00,2,3,14,22.4,21.41,0.01576017528879811,92.2,0.92,21.05,0.0,0,0,0.8
2002/02/03 @ 15:00:00,2,3,15,22.2,21.22,0.015564678947693181,92.2,0.92,20.85,0.0,0,0,0.9
2002/02/03 @ 16:00:00,2,3,16,22.1,21.12,0.015467753353232323,92.2,0.92,20.75,0.0,0,0,1.0
2002/02/03 @ 17:00:00,2,3,17,22.0,20.9,0.015200208854182067,92.2,0.91,20.48,0.0,0,0,1.0
2002/02/03 @ 18:00:00,2,3,18,22.1,20.49,0.014607370841027074,92.2,0.87,19.85,0.0,0,0,2.3
2002/02/03 @ 19:00:00,2,3,19,22.0,20.39,0.014516473096218032,92.3,0.87,19.75,0.0,0,0,3.8
2002/02/03 @ 20:00:00,2,3,20,21.8,20.2,0.014336203499814144,92.3,0.87,19.56,0.0,0,0,5.4
2002/02/03 @ 21:00:00,2,3,21,21.4,20.19,0.014475043982287843,92.3,0.9,19.71,0.0,0,0,5.1
2002/02/03 @ 22:00:00,2,3,22,21.4,20.31,0.014639663594132313,92.3,0.91,19.88,51.0,0,51,5.1
2002/02/03 @ 23:00:00,2,3,23,22.2,20.71,0.014871772116039713,92.3,0.88,20.13,122.22,60,78,5.1
2002/02/04 @ 00:00:00,2,4,0,23.5,21.44,0.015371861113815971,92.3,0.84,20.65,251.43,95,175,4.6
2002/02/04 @ 01:00:00,2,4,1,25.9,22.12,0.015420815908868216,92.3,0.73,20.7,396.53,156,270,4.5
2002/02/04 @ 02:00:00,2,4,2,28.3,23.03,0.015818003879837467,92.3,0.65,21.1,491.1,176,358,4.8
2002/02/04 @ 03:00:00,2,4,3,29.1,23.22,0.01580413946224564,92.3,0.62,21.09,561.76,228,415,6.6
2002/02/04 @ 04:00:00,2,4,4,28.8,23.47,0.016296158850680996,92.2,0.65,21.57,584.16,335,423,8.0
2002/02/04 @ 05:00:00,2,4,5,27.8,23.07,0.016079394661979027,92.2,0.68,21.36,493.44,549,340,10.2
2002/02/04 @ 06:00:00,2,4,6,27.0,23.13,0.016481986140236504,92.2,0.73,21.76,390.23,441,367,11.2
2002/02/04 @ 07:00:00,2,4,7,26.1,23.05,0.016706887298818883,92.2,0.78,21.97,368.0,306,368,12.8
2002/02/04 @ 08:00:00,2,4,8,27.5,24.21,0.017943296212961757,92.3,0.77,23.11,312.0,235,312,13.9
2002/02/04 @ 09:00:00,2,4,9,25.2,23.2,0.017274673152567723,92.3,0.85,22.5,237.0,148,237,10.8
2002/02/04 @ 10:00:00,2,4,10,24.1,22.42,0.01653643627300892,92.3,0.87,21.81,142.0,30,142,7.3
2002/02/04 @ 11:00:00,2,4,11,23.3,21.78,0.01592438600290808,92.3,0.88,21.21,0.0,0,0,5.3
2002/02/04 @ 12:00:00,2,4,12,22.9,21.78,0.016077352860872016,92.3,0.91,21.36,0.0,0,0,3.6
2002/02/04 @ 13:00:00,2,4,13,22.5,21.39,0.015682027544045324,92.3,0.91,20.97,0.0,0,0,2.0
2002/02/04 @ 14:00:00,2,4,14,22.6,21.61,0.015957884060901657,92.3,0.92,21.24,0.0,0,0,0.2
2002/02/04 @ 15:00:00,2,4,15,22.0,20.77,0.01502913722890246,92.3,0.9,20.3,0.0,0,0,1.5
2002/02/04 @ 16:00:00,2,4,16,21.8,20.45,0.014673546890953145,92.3,0.89,19.92,0.0,0,0,3.0
2002/02/04 @ 17:00:00,2,4,17,21.4,20.07,0.014310509489083684,92.3,0.89,19.53,0.0,0,0,5.0
2002/02/04 @ 18:00:00,2,4,18,21.1,19.78,0.014043559605644016,92.3,0.89,19.23,0.0,0,0,4.2
2002/02/04 @ 19:00:00,2,4,19,20.9,19.33,0.01354965951852521,92.3,0.87,18.67,0.0,0,0,2.9
2002/02/04 @ 20:00:00,2,4,20,21.2,19.25,0.013321100920784283,92.3,0.84,18.41,0.0,0,0,2.0
2002/02/04 @ 21:00:00,2,4,21,21.0,19.31,0.013474972774448445,92.3,0.86,18.59,0.0,0,0,1.8
2002/02/04 @ 22:00:00,2,4,22,21.5,19.91,0.01406957506610729,92.3,0.87,19.26,50.0,0,50,1.3
2002/02/04 @ 23:00:00,2,4,23,22.5,20.35,0.01427175215662544,92.2,0.83,19.48,123.62,59,80,1.5
2002/02/05 @ 00:00:00,2,5,0,22.9,20.87,0.014811181807994015,92.2,0.84,20.07,252.92,99,173,3.6
2002/02/05 @ 01:00:00,2,5,1,23.0,21.23,0.015266881463745528,92.3,0.86,20.54,399.68,163,267,5.9
2002/02/05 @ 02:00:00,2,5,2,23.9,21.96,0.015948577761638327,92.3,0.85,21.23,492.89,179,357,8.4
2002/02/05 @ 03:00:00,2,5,3,24.5,21.98,0.01575027004001557,92.3,0.81,21.04,559.19,223,415,9.6
2002/02/05 @ 04:00:00,2,5,4,24.9,22.5,0.016345793956712946,92.3,0.82,21.62,578.31,290,438,10.9
2002/02/05 @ 05:00:00,2,5,5,25.2,22.64,0.01644025878429015,92.3,0.81,21.72,530.14,309,443,11.7
2002/02/05 @ 06:00:00,2,5,6,26.0,23.25,0.017043155224123197,92.3,0.8,22.29,459.35,225,447,13.4
2002/02/05 @ 07:00:00,2,5,7,25.5,23.07,0.01695657535827893,92.3,0.82,22.21,408.0,156,408,13.6
2002/02/05 @ 08:00:00,2,5,8,24.0,22.45,0.01662873907966859,92.4,0.88,21.9,338.0,127,338,15.1
2002/02/05 @ 09:00:00,2,5,9,22.6,21.48,0.015780027881502526,92.4,0.91,21.07,248.0,75,248,12.8
2002/02/05 @ 10:00:00,2,5,10,21.9,21.05,0.015445695158054693,92.3,0.93,20.73,120.0,11,120,11.0
2002/02/05 @ 11:00:00,2,5,11,21.6,20.88,0.015325166023615475,92.3,0.94,20.61,0.0,0,0,9.3
2002/02/05 @ 12:00:00,2,5,12,21.4,21.04,0.0156291724612876,92.3,0.97,20.92,0.0,0,0,7.5
2002/02/05 @ 13:00:00,2,5,13,21.6,21.36,0.015994071184645534,92.4,0.98,21.28,0.0,0,0,6.2
2002/02/05 @ 14:00:00,2,5,14,21.8,21.56,0.01619602933983352,92.4,0.98,21.48,0.0,0,0,4.9
2002/02/05 @ 15:00:00,2,5,15,21.6,21.24,0.015826713283193773,92.3,0.97,21.11,0.0,0,0,4.1
2002/02/05 @ 16:00:00,2,5,16,21.6,20.76,0.015158158855409132,92.3,0.93,20.43,0.0,0,0,3.3
2002/02/05 @ 17:00:00,2,5,17,21.7,20.61,0.014917564004647369,92.3,0.91,20.18,0.0,0,0,2.4
2002/02/05 @ 18:00:00,2,5,18,21.6,20.51,0.014824406983344304,92.3,0.91,20.08,0.0,0,0,4.0
2002/02/05 @ 19:00:00,2,5,19,21.4,20.44,0.014804368390685838,92.3,0.92,20.06,0.0,0,0,5.1
2002/02/05 @ 20:00:00,2,5,20,20.8,20.09,0.01457345985260225,92.2,0.94,19.81,0.0,0,0,6.4
2002/02/05 @ 21:00:00,2,5,21,20.1,19.87,0.014550354128766929,92.2,0.98,19.79,0.0,0,0,5.9
2002/02/05 @ 22:00:00,2,5,22,19.9,19.67,0.014367014804825376,92.2,0.98,19.59,15.0,0,15,5.5
2002/02/05 @ 23:00:00,2,5,23,20.9,20.19,0.014665569169163398,92.1,0.94,19.91,95.93,39,67,5.0
2002/02/06 @ 00:00:00,2,6,0,22.3,20.81,0.014964803998381841,92.1,0.88,20.23,235.51,71,178,5.1
2002/02/06 @ 01:00:00,2,6,1,24.8,21.98,0.015636641803926606,92.0,0.79,20.92,387.18,141,272,5.1
2002/02/06 @ 02:00:00,2,6,2,26.0,22.06,0.01529692155645079,92.1,0.72,20.57,486.8,169,358,5.8
2002/02/06 @ 03:00:00,2,6,3,27.7,22.65,0.015501523340899869,92.0,0.66,20.78,557.58,218,416,7.9
2002/02/06 @ 04:00:00,2,6,4,27.4,22.71,0.01569825849091921,92.0,0.68,20.98,566.42,229,455,9.7
2002/02/06 @ 05:00:00,2,6,5,26.5,22.98,0.01644146158137996,92.0,0.75,21.72,531.54,255,459,11.2
2002/02/06 @ 06:00:00,2,6,6,24.8,21.98,0.015636641803926606,92.0,0.79,20.92,446.03,281,430,10.0
2002/02/06 @ 07:00:00,2,6,7,24.4,21.88,0.015653860507730422,91.9,0.81,20.94,374.0,287,374,9.1
2002/02/06 @ 08:00:00,2,6,8,23.8,21.72,0.01565930771404768,91.9,0.84,20.95,299.0,265,299,8.0
2002/02/06 @ 09:00:00,2,6,9,23.6,21.53,0.015467143954725164,92.0,0.84,20.75,231.0,163,231,6.6
2002/02/06 @ 10:00:00,2,6,10,22.9,21.39,0.015534092058538599,92.0,0.88,20.82,144.0,42,144,5.2
2002/02/06 @ 11:00:00,2,6,11,22.7,21.32,0.015520891595519443,92.0,0.89,20.81,0.0,0,0,4.2
2002/02/06 @ 12:00:00,2,6,12,22.4,21.16,0.015409074344505926,92.0,0.9,20.69,0.0,0,0,3.6
2002/02/06 @ 13:00:00,2,6,13,21.9,20.68,0.014935481918276742,92.1,0.9,20.2,0.0,0,0,2.7
2002/02/06 @ 14:00:00,2,6,14,22.2,20.46,0.014525883231758173,92.1,0.86,19.76,0.0,0,0,2.2
2002/02/06 @ 15:00:00,2,6,15,21.9,20.42,0.014595793306701481,92.1,0.88,19.84,0.0,0,0,2.3
2002/02/06 @ 16:00:00,2,6,16,21.8,20.95,0.015349307928077998,92.1,0.93,20.63,0.0,0,0,2.5
2002/02/06 @ 17:00:00,2,6,17,21.5,20.78,0.015229329544490676,92.1,0.94,20.51,0.0,0,0,3.0
2002/02/06 @ 18:00:00,2,6,18,21.4,20.8,0.01529899455031454,92.1,0.95,20.58,0.0,0,0,2.1
2002/02/06 @ 19:00:00,2,6,19,21.1,20.51,0.015013170256786688,92.0,0.95,20.28,0.0,0,0,1.5
2002/02/06 @ 20:00:00,2,6,20,20.8,20.33,0.014890957423561639,92.0,0.96,20.15,0.0,0,0,1.3
2002/02/06 @ 21:00:00,2,6,21,20.8,20.33,0.014890957423561639,92.1,0.96,20.15,0.0,0,0,1.7
2002/02/06 @ 22:00:00,2,6,22,20.9,20.31,0.014825304832838856,92.1,0.95,20.08,1.0,0,1,2.8
2002/02/06 @ 23:00:00,2,6,23,21.1,20.63,0.015175059540919562,92.2,0.96,20.45,7.0,0,7,3.8
2002/02/07 @ 00:00:00,2,7,0,21.6,21.24,0.015826713283193773,92.2,0.97,21.11,74.63,2,73,4.2
2002/02/07 @ 01:00:00,2,7,1,22.1,21.37,0.01581255794434998,92.1,0.94,21.1,140.28,4,137,4.7
2002/02/07 @ 02:00:00,2,7,2,22.6,21.61,0.015957884060901657,92.1,0.92,21.24,234.65,10,227,5.3
2002/02/07 @ 03:00:00,2,7,3,22.8,21.55,0.015797648928905016,92.1,0.9,21.08,323.05,20,310,6.9
2002/02/07 @ 04:00:00,2,7,4,22.8,21.68,0.01597768769017299,92.1,0.91,21.26,377.19,29,363,9.2
2002/02/07 @ 05:00:00,2,7,5,22.1,20.87,0.015123321398898463,92.1,0.9,20.4,406.19,39,395,12.2
2002/02/07 @ 06:00:00,2,7,6,22.0,21.02,0.015371372393281051,92.1,0.92,20.65,354.66,28,353,11.0
2002/02/07 @ 07:00:00,2,7,7,21.8,21.2,0.015687726714974776,92.1,0.95,20.97,249.0,11,249,9.7
2002/02/07 @ 08:00:00,2,7,8,21.5,20.9,0.015395354115741009,92.0,0.95,20.68,156.0,4,156,8.8
2002/02/07 @ 09:00:00,2,7,9,20.8,20.33,0.014890957423561639,92.1,0.96,20.15,74.0,1,74,9.6
2002/02/07 @ 10:00:00,2,7,10,20.1,19.87,0.014550354128766929,92.1,0.98,19.79,15.0,0,15,10.7
2002/02/07 @ 11:00:00,2,7,11,20.1,19.64,0.014246606121558545,92.2,0.96,19.46,0.0,0,0,11.2
2002/02/07 @ 12:00:00,2,7,12,20.1,19.75,0.014398443877894256,92.2,0.97,19.62,0.0,0,0,10.0
2002/02/07 @ 13:00:00,2,7,13,20.5,20.27,0.014923372921902144,92.3,0.98,20.19,0.0,0,0,8.8
2002/02/07 @ 14:00:00,2,7,14,20.6,20.37,0.015017964599414582,92.3,0.98,20.29,0.0,0,0,7.7
2002/02/07 @ 15:00:00,2,7,15,20.5,20.27,0.014923372921902144,92.3,0.98,20.19,0.0,0,0,6.6
2002/02/07 @ 16:00:00,2,7,16,20.5,20.27,0.014923372921902144,92.3,0.98,20.19,0.0,0,0,6.0
2002/02/07 @ 17:00:00,2,7,17,20.5,20.15,0.01476747788243547,92.3,0.97,20.02,0.0,0,0,5.1
2002/02/07 @ 18:00:00,2,7,18,20.6,20.01,0.01454747768397674,92.3,0.95,19.79,0.0,0,0,4.4
2002/02/07 @ 19:00:00,2,7,19,20.5,19.8,0.014300250354903375,92.3,0.94,19.52,0.0,0,0,3.6
2002/02/07 @ 20:00:00,2,7,20,20.1,19.17,0.013639979004700743,92.2,0.92,18.78,0.0,0,0,2.6
2002/02/07 @ 21:00:00,2,7,21,19.8,19.34,0.013978230445176766,92.3,0.96,19.16,0.0,0,0,3.6
2002/02/07 @ 22:00:00,2,7,22,19.8,19.57,0.014276128086932651,92.4,0.98,19.49,40.0,0,40,4.3
2002/02/07 @ 23:00:00,2,7,23,20.4,20.17,0.014829318815700899,92.4,0.98,20.09,118.34,54,78,4.9
2002/02/08 @ 00:00:00,2,8,0,22.1,21.49,0.01598510016773101,92.4,0.95,21.27,242.51,84,174,3.6
2002/02/08 @ 01:00:00,2,8,1,23.7,22.3,0.01651392211166793,92.3,0.89,21.79,387.65,143,270,2.7
2002/02/08 @ 02:00:00,2,8,2,25.8,24.06,0.018353723704077226,92.3,0.87,23.47,486.56,170,356,1.8
2002/02/08 @ 03:00:00,2,8,3,26.7,23.32,0.016869476279609844,92.3,0.76,22.13,559.76,224,413,3.9
2002/02/08 @ 04:00:00,2,8,4,27.4,22.71,0.01569825849091921,92.2,0.68,20.98,586.66,353,413,6.8
2002/02/08 @ 05:00:00,2,8,5,27.5,22.8,0.01579277282084925,92.0,0.68,21.08,496.45,551,337,9.2
2002/02/08 @ 06:00:00,2,8,6,26.9,23.04,0.016382869695717006,92.0,0.73,21.66,417.81,372,395,9.7
2002/02/08 @ 07:00:00,2,8,7,25.8,22.62,0.016189186932828357,92.0,0.77,21.47,386.0,250,386,10.4
2002/02/08 @ 08:00:00,2,8,8,24.5,22.12,0.01594970440807624,92.1,0.82,21.24,316.0,215,316,11.1
2002/02/08 @ 09:00:00,2,8,9,23.2,21.81,0.016010462822023497,92.0,0.89,21.3,241.0,125,241,8.3
2002/02/08 @ 10:00:00,2,8,10,22.7,21.58,0.01587858031585947,92.0,0.91,21.17,137.0,25,137,6.6
2002/02/08 @ 11:00:00,2,8,11,21.9,21.29,0.015786291714437732,92.0,0.95,21.07,0.0,0,0,5.1
2002/02/08 @ 12:00:00,2,8,12,21.8,21.2,0.015687726714974776,92.0,0.95,20.97,0.0,0,0,4.1
2002/02/08 @ 13:00:00,2,8,13,21.4,20.92,0.015464040747760859,92.0,0.96,20.75,0.0,0,0,3.0
2002/02/08 @ 14:00:00,2,8,14,21.3,20.7,0.015203179254606751,92.0,0.95,20.48,0.0,0,0,1.7
2002/02/08 @ 15:00:00,2,8,15,21.1,20.51,0.015013170256786688,92.0,0.95,20.28,0.0,0,0,2.0
2002/02/08 @ 16:00:00,2,8,16,20.8,20.09,0.01457345985260225,92.1,0.94,19.81,0.0,0,0,2.4
2002/02/08 @ 17:00:00,2,8,17,20.7,19.99,0.01448187206854174,92.1,0.94,19.71,0.0,0,0,2.9
2002/02/08 @ 18:00:00,2,8,18,20.7,19.99,0.01448187206854174,92.1,0.94,19.71,0.0,0,0,3.2
2002/02/08 @ 19:00:00,2,8,19,20.9,19.58,0.013868091449447173,92.1,0.89,19.04,0.0,0,0,3.6
2002/02/08 @ 20:00:00,2,8,20,20.9,19.21,0.01339056313243912,92.1,0.86,18.49,0.0,0,0,3.8
2002/02/08 @ 21:00:00,2,8,21,20.5,18.95,0.013212714900914578,92.1,0.87,18.28,0.0,0,0,3.3
2002/02/08 @ 22:00:00,2,8,22,20.7,18.77,0.01290926973020125,92.1,0.84,17.92,42.0,0,42,2.7
2002/02/08 @ 23:00:00,2,8,23,22.5,19.42,0.01304286872101481,92.2,0.76,18.08,115.99,52,77,2.5
2002/02/09 @ 00:00:00,2,9,0,23.9,20.86,0.014412750477087623,92.2,0.77,19.64,235.38,75,174,3.0
2002/02/09 @ 01:00:00,2,9,1,25.1,21.68,0.015100288701226304,92.2,0.75,20.37,367.3,113,274,3.5
2002/02/09 @ 02:00:00,2,9,2,25.8,22.18,0.015542676733873372,92.2,0.74,20.83,488.38,173,355,4.4
2002/02/09 @ 03:00:00,2,9,3,27.1,22.28,0.015185491592439518,92.2,0.67,20.46,496.68,115,421,5.7
2002/02/09 @ 04:00:00,2,9,4,27.2,22.37,0.015277051988587862,92.2,0.67,20.55,508.42,108,455,7.1
