Time,MM,DD,hh,T_dry,T_wb,w,P,RH,T_dp,ghi,dni,dhi,v_wind
2002/11/07 @ 18:00:00,11,7,18,17.2,14.13,0.00883496586385177,100.71,0.72,12.14,0.0,0,0,1.8
2002/11/07 @ 19:00:00,11,7,19,17.2,14.02,0.00871053944165974,100.71,0.71,11.93,0.0,0,0,1.8
2002/11/07 @ 20:00:00,11,7,20,16.8,13.54,0.00836820235201692,100.71,0.7,11.34,0.0,0,0,1.8
2002/11/07 @ 21:00:00,11,7,21,16.9,13.52,0.008300300994036348,100.75,0.69,11.21,0.0,0,0,2.0
2002/11/07 @ 22:00:00,11,7,22,17.4,13.61,0.008193509983504928,100.71,0.66,11.02,0.0,0,0,2.1
2002/11/07 @ 23:00:00,11,7,23,17.5,13.46,0.00799304787253799,100.68,0.64,10.65,29.0,0,29,2.2
2002/11/08 @ 00:00:00,11,8,0,16.0,12.36,0.007487451947770421,100.65,0.66,9.69,0.0,0,0,1.8
2002/11/08 @ 01:00:00,11,8,1,15.8,12.19,0.0073911461531597205,100.58,0.66,9.5,0.0,0,0,1.4
2002/11/08 @ 02:00:00,11,8,2,15.4,12.05,0.007422681837963663,100.51,0.68,9.56,0.0,0,0,1.1
2002/11/08 @ 03:00:00,11,8,3,14.5,11.88,0.0076249250044056836,100.51,0.74,9.96,0.0,0,0,1.0
2002/11/08 @ 04:00:00,11,8,4,13.9,11.95,0.007932594775570003,100.55,0.8,10.54,0.0,0,0,0.9
2002/11/08 @ 05:00:00,11,8,5,13.8,11.95,0.007980320477932335,100.58,0.81,10.63,0.0,0,0,0.8
2002/11/08 @ 06:00:00,11,8,6,14.2,12.63,0.00850063516538531,100.6,0.84,11.57,0.0,0,0,0.8
2002/11/08 @ 07:00:00,11,8,7,15.1,13.49,0.00901682646678003,100.58,0.84,12.45,76.74,102,55,0.6
2002/11/08 @ 08:00:00,11,8,8,15.6,13.86,0.009203012247173781,100.61,0.83,12.76,271.47,471,92,0.5
2002/11/08 @ 09:00:00,11,8,9,16.6,14.26,0.009219204276430732,100.58,0.78,12.78,233.76,105,180,0.6
2002/11/08 @ 10:00:00,11,8,10,16.7,14.02,0.008916896749549805,100.58,0.75,12.28,316.85,122,244,0.7
2002/11/08 @ 11:00:00,11,8,11,17.1,14.16,0.008902058706371433,100.58,0.73,12.26,343.69,101,280,0.9
2002/11/08 @ 12:00:00,11,8,12,16.8,14.0,0.00885319212856062,100.55,0.74,12.18,261.52,32,242,1.2
2002/11/08 @ 13:00:00,11,8,13,16.6,14.26,0.009219204276430732,100.58,0.78,12.78,187.98,13,181,1.4
2002/11/08 @ 14:00:00,11,8,14,16.2,14.32,0.009451575215095778,100.55,0.82,13.16,39.42,1,39,1.6
2002/11/08 @ 15:00:00,11,8,15,15.6,14.07,0.00942813325273519,100.55,0.85,13.12,0.0,0,0,1.4
2002/11/08 @ 16:00:00,11,8,16,15.6,13.97,0.009315552679214554,100.58,0.84,12.94,0.0,0,0,1.4
2002/11/08 @ 17:00:00,11,8,17,15.4,13.67,0.009083952888921151,100.61,0.83,12.56,0.0,0,0,1.4
2002/11/08 @ 18:00:00,11,8,18,16.1,14.12,0.009274295265745223,100.65,0.81,12.87,0.0,0,0,1.5
2002/11/08 @ 19:00:00,11,8,19,16.1,13.9,0.009041971142796533,100.68,0.79,12.49,0.0,0,0,1.7
2002/11/08 @ 20:00:00,11,8,20,16.1,13.9,0.009041971142796533,100.66,0.79,12.49,0.0,0,0,1.8
2002/11/08 @ 21:00:00,11,8,21,15.5,13.77,0.009143309241187583,100.65,0.83,12.66,0.0,0,0,1.7
2002/11/08 @ 22:00:00,11,8,22,15.4,13.88,0.009306118561847314,100.68,0.85,12.92,0.0,0,0,1.7
2002/11/08 @ 23:00:00,11,8,23,15.2,13.9,0.009404916782151542,100.71,0.87,13.08,0.0,0,0,1.8
2002/11/09 @ 00:00:00,11,9,0,15.6,14.38,0.009766116037059215,100.71,0.88,13.65,0.0,0,0,2.1
2002/11/09 @ 01:00:00,11,9,1,16.5,14.82,0.009875650758011388,100.75,0.84,13.82,119.0,0,119,2.5
2002/11/09 @ 02:00:00,11,9,2,16.7,14.91,0.009883146622129354,100.78,0.83,13.83,160.0,0,160,3.1
2002/11/09 @ 03:00:00,11,9,3,16.6,14.92,0.009939707536109035,100.78,0.84,13.92,169.0,0,169,3.1
2002/11/09 @ 04:00:00,11,9,4,16.1,15.08,0.010321874442598215,100.81,0.9,14.49,147.0,0,147,3.2
2002/11/09 @ 05:00:00,11,9,5,16.3,15.06,0.010220494406396777,100.85,0.88,14.34,164.0,0,164,3.4
2002/11/09 @ 06:00:00,11,9,6,16.3,15.27,0.010456683731496911,100.84,0.9,14.69,152.0,0,152,3.2
2002/11/09 @ 07:00:00,11,9,7,16.6,15.24,0.01030057638419606,100.81,0.87,14.46,243.92,95,224,3.1
2002/11/09 @ 08:00:00,11,9,8,16.5,15.04,0.010114609261818563,100.79,0.86,14.18,292.85,466,117,3.1
2002/11/09 @ 09:00:00,11,9,9,16.3,15.06,0.010220494406396777,100.75,0.88,14.34,195.49,60,165,2.8
2002/11/09 @ 10:00:00,11,9,10,16.1,15.28,0.010555142195022287,100.75,0.92,14.83,190.05,22,177,2.6
2002/11/09 @ 11:00:00,11,9,11,15.3,14.7,0.010240712112490731,100.68,0.94,14.37,200.65,17,190,2.5
2002/11/09 @ 12:00:00,11,9,12,14.1,13.91,0.009874781966774356,100.63,0.98,13.82,147.64,6,144,2.2
2002/11/09 @ 13:00:00,11,9,13,14.5,14.11,0.009927980173639495,100.6,0.96,13.9,103.6,3,102,1.9
2002/11/09 @ 14:00:00,11,9,14,14.4,13.62,0.009445747209903108,100.51,0.92,13.15,34.41,1,34,1.7
2002/11/09 @ 15:00:00,11,9,15,15.2,14.0,0.009514673053358793,100.58,0.88,13.26,42.25,1,42,1.8
2002/11/09 @ 16:00:00,11,9,16,15.1,13.8,0.009343693943792317,100.61,0.87,12.98,33.13,2,33,1.8
2002/11/09 @ 17:00:00,11,9,17,15.1,13.9,0.00945272504135293,100.71,0.88,13.16,0.0,0,0,1.9
2002/11/09 @ 18:00:00,11,9,18,14.8,13.61,0.009269041257352086,100.71,0.88,12.86,0.0,0,0,1.9
2002/11/09 @ 19:00:00,11,9,19,14.7,13.42,0.009102353340330663,100.75,0.87,12.59,0.0,0,0,2.1
2002/11/09 @ 20:00:00,11,9,20,14.9,13.51,0.00911476003966406,100.78,0.86,12.61,36.0,0,36,2.2
2002/11/09 @ 21:00:00,11,9,21,14.8,13.31,0.008948504770017884,100.81,0.85,12.34,34.0,0,34,2.3
2002/11/09 @ 22:00:00,11,9,22,15.3,13.47,0.008914648619860686,100.88,0.82,12.28,83.0,0,83,2.5
2002/11/09 @ 23:00:00,11,9,23,15.3,13.26,0.00869417870206165,100.91,0.8,11.91,123.0,0,123,2.7
2002/11/10 @ 00:00:00,11,10,0,14.4,12.52,0.008301290173360227,100.85,0.81,11.22,0.0,0,0,2.2
2002/11/10 @ 01:00:00,11,10,1,13.4,11.68,0.007869718218230043,100.85,0.82,10.42,0.0,0,0,2.0
2002/11/10 @ 02:00:00,11,10,2,11.8,10.35,0.007250772798592492,100.78,0.84,9.22,0.0,0,0,1.6
2002/11/10 @ 03:00:00,11,10,3,11.7,10.44,0.007375982114147619,100.85,0.86,9.47,0.0,0,0,1.6
2002/11/10 @ 04:00:00,11,10,4,11.8,10.26,0.007163459869984319,100.88,0.83,9.04,0.0,0,0,1.7
2002/11/10 @ 05:00:00,11,10,5,12.2,10.45,0.007177895574274299,100.91,0.81,9.07,0.0,0,0,1.7
2002/11/10 @ 06:00:00,11,10,6,13.2,10.89,0.007191521469912753,100.91,0.76,9.1,0.0,0,0,1.6
2002/11/10 @ 07:00:00,11,10,7,14.4,11.16,0.0069540875733882295,100.91,0.68,8.61,184.94,87,167,1.7
2002/11/10 @ 08:00:00,11,10,8,16.3,11.7,0.006698707459596814,100.9,0.58,8.06,401.64,462,229,2.1
2002/11/10 @ 09:00:00,11,10,9,17.2,12.22,0.00685001631774956,100.95,0.56,8.38,539.82,644,215,2.2
2002/11/10 @ 10:00:00,11,10,10,18.4,13.37,0.007528218740835526,100.95,0.57,9.77,616.33,742,179,2.4
2002/11/10 @ 11:00:00,11,10,11,18.5,13.59,0.007710714525648306,100.99,0.58,10.12,681.33,792,188,2.3
2002/11/10 @ 12:00:00,11,10,12,18.6,14.18,0.00830208692032423,100.95,0.62,11.22,646.12,810,158,2.5
2002/11/10 @ 13:00:00,11,10,13,17.9,14.06,0.008459700173803568,100.93,0.66,11.5,532.26,693,165,2.6
2002/11/10 @ 14:00:00,11,10,14,17.1,13.93,0.00865477276953766,100.87,0.71,11.84,426.64,675,150,2.5
2002/11/10 @ 15:00:00,11,10,15,15.9,12.84,0.008009991121712131,100.85,0.71,10.69,278.74,542,143,2.0
2002/11/10 @ 16:00:00,11,10,16,13.3,11.48,0.007721364208446142,100.85,0.81,10.14,134.11,289,116,1.3
2002/11/10 @ 17:00:00,11,10,17,12.9,11.49,0.007895684955109032,100.85,0.85,10.47,0.0,0,0,1.2
2002/11/10 @ 18:00:00,11,10,18,12.6,11.3,0.007832190689070291,100.85,0.86,10.35,0.0,0,0,1.2
2002/11/10 @ 19:00:00,11,10,19,12.1,10.82,0.00757572416021302,100.85,0.86,9.86,0.0,0,0,1.1
2002/11/10 @ 20:00:00,11,10,20,11.7,10.26,0.0072024611839952846,100.84,0.84,9.12,0.0,0,0,0.8
2002/11/10 @ 21:00:00,11,10,21,11.2,9.69,0.006881351761255135,100.85,0.83,8.45,0.0,0,0,0.6
2002/11/10 @ 22:00:00,11,10,22,10.8,9.31,0.006698832971070869,100.78,0.83,8.06,0.0,0,0,0.4
2002/11/10 @ 23:00:00,11,10,23,10.3,8.83,0.006476768258173757,100.78,0.83,7.57,0.0,0,0,0.4
2002/11/11 @ 00:00:00,11,11,0,9.8,8.19,0.006108940977190821,100.78,0.81,6.72,0.0,0,0,0.4
2002/11/11 @ 01:00:00,11,11,1,8.9,7.42,0.00581789385817385,100.75,0.82,6.02,0.0,0,0,0.5
2002/11/11 @ 02:00:00,11,11,2,8.7,7.15,0.005668356618728456,100.71,0.81,5.65,0.0,0,0,0.5
2002/11/11 @ 03:00:00,11,11,3,8.1,6.75,0.005575715671584502,100.71,0.83,5.41,0.0,0,0,0.5
2002/11/11 @ 04:00:00,11,11,4,7.8,6.54,0.005528334859384466,100.71,0.84,5.29,0.0,0,0,0.7
2002/11/11 @ 05:00:00,11,11,5,8.5,6.88,0.0055217268807925815,100.81,0.8,5.27,0.0,0,0,1.0
2002/11/11 @ 06:00:00,11,11,6,10.5,8.93,0.006484874415312178,100.78,0.82,7.59,0.0,0,0,0.8
2002/11/11 @ 07:00:00,11,11,7,12.3,10.54,0.007225849872906985,100.81,0.81,9.17,180.22,80,164,0.5
2002/11/11 @ 08:00:00,11,11,8,14.1,11.42,0.007326032150940848,100.81,0.73,9.37,394.1,457,225,0.4
2002/11/11 @ 09:00:00,11,11,9,15.8,12.19,0.0073911461531597205,100.78,0.66,9.5,535.89,641,215,0.4
2002/11/11 @ 10:00:00,11,11,10,17.7,12.77,0.007200175383806151,100.75,0.57,9.11,606.74,739,174,0.7
2002/11/11 @ 11:00:00,11,11,11,18.6,12.08,0.006138467105532502,100.77,0.46,6.79,659.12,790,170,1.3
2002/11/11 @ 12:00:00,11,11,12,19.2,12.98,0.0067957254726466396,100.71,0.49,8.27,605.24,760,150,1.7
2002/11/11 @ 13:00:00,11,11,13,18.7,13.23,0.007264283306738983,100.68,0.54,9.24,516.4,637,181,1.8
2002/11/11 @ 14:00:00,11,11,14,18.1,13.11,0.0073860349040295115,100.65,0.57,9.49,416.81,629,161,2.1
2002/11/11 @ 15:00:00,11,11,15,16.7,12.87,0.0077132324499177484,100.6,0.65,10.13,273.34,486,153,1.7
2002/11/11 @ 16:00:00,11,11,16,14.9,12.36,0.007934046199504887,100.55,0.75,10.54,132.1,251,117,1.3
2002/11/11 @ 17:00:00,11,11,17,13.9,12.25,0.008234005351597183,100.54,0.83,11.1,0.0,0,0,1.2
2002/11/11 @ 18:00:00,11,11,18,13.1,11.59,0.007905707323956889,100.51,0.84,10.49,0.0,0,0,1.2
2002/11/11 @ 19:00:00,11,11,19,12.9,11.4,0.0078016293338343725,100.51,0.84,10.3,0.0,0,0,1.1
2002/11/11 @ 20:00:00,11,11,20,12.4,11.01,0.007637715598857897,100.51,0.85,9.98,0.0,0,0,1.1
2002/11/11 @ 21:00:00,11,11,21,11.9,10.72,0.00756323571203624,100.48,0.87,9.84,0.0,0,0,0.8
2002/11/11 @ 22:00:00,11,11,22,11.3,10.15,0.0072654332002090516,100.44,0.87,9.25,0.0,0,0,0.6
2002/11/11 @ 23:00:00,11,11,23,10.9,9.58,0.006908365139999522,100.41,0.85,8.51,0.0,0,0,0.4
2002/11/12 @ 00:00:00,11,12,0,10.8,9.58,0.006943662668770181,100.41,0.86,8.58,0.0,0,0,0.5
2002/11/12 @ 01:00:00,11,12,1,10.7,9.57,0.00697815101496362,100.44,0.87,8.66,0.0,0,0,0.7
2002/11/12 @ 02:00:00,11,12,2,9.9,8.8,0.0066109028791719255,100.48,0.87,7.87,0.0,0,0,0.8
2002/11/12 @ 03:00:00,11,12,3,9.4,8.66,0.006687197195922578,100.51,0.91,8.04,0.0,0,0,0.9
2002/11/12 @ 04:00:00,11,12,4,8.8,8.23,0.006561635849986445,100.51,0.93,7.76,0.0,0,0,1.3
2002/11/12 @ 05:00:00,11,12,5,9.3,8.22,0.0063468983347761245,100.55,0.87,7.28,0.0,0,0,1.3
2002/11/12 @ 06:00:00,11,12,6,10.8,9.67,0.007025314951559969,100.58,0.87,8.76,0.0,0,0,1.3
2002/11/12 @ 07:00:00,11,12,7,12.4,11.3,0.00791071073055584,100.58,0.88,10.5,123.75,74,109,1.3
2002/11/12 @ 08:00:00,11,12,8,15.8,13.84,0.00909551810430219,100.71,0.81,12.58,372.6,452,207,1.9
2002/11/12 @ 09:00:00,11,12,9,17.7,15.17,0.009766223688962785,100.71,0.77,13.65,546.0,638,229,2.5
2002/11/12 @ 10:00:00,11,12,10,18.2,15.87,0.010349843540131996,100.71,0.79,14.53,635.79,737,207,2.7
2002/11/12 @ 11:00:00,11,12,11,18.2,16.21,0.010749668720852,100.68,0.82,15.11,656.96,788,172,2.8
2002/11/12 @ 12:00:00,11,12,12,17.7,15.74,0.010411009713902132,100.71,0.82,14.62,657.52,807,177,2.9
2002/11/12 @ 13:00:00,11,12,13,17.7,15.63,0.01028194722937541,100.71,0.81,14.43,537.73,743,149,2.9
2002/11/12 @ 14:00:00,11,12,14,17.1,15.06,0.009893144934717385,100.65,0.81,13.85,442.74,755,138,3.0
2002/11/12 @ 15:00:00,11,12,15,16.4,14.4,0.009456208497660525,100.68,0.81,13.16,318.31,671,154,2.9
2002/11/12 @ 16:00:00,11,12,16,16.6,14.81,0.009819509446789497,100.7,0.83,13.73,169.74,515,140,2.6
2002/11/12 @ 17:00:00,11,12,17,15.5,12.91,0.008250335872549256,100.65,0.75,11.12,29.0,93,29,2.2
2002/11/12 @ 18:00:00,11,12,18,16.4,13.52,0.008509483674779435,100.68,0.73,11.58,128.0,0,128,2.6
2002/11/12 @ 19:00:00,11,12,19,16.5,13.5,0.008445685487545719,100.65,0.72,11.47,149.0,0,149,3.1
2002/11/12 @ 20:00:00,11,12,20,16.3,12.52,0.0075169434082486665,100.68,0.65,9.75,100.0,0,100,3.8
2002/11/12 @ 21:00:00,11,12,21,16.3,12.4,0.007399922173641651,100.75,0.64,9.52,32.0,0,32,4.5
2002/11/12 @ 22:00:00,11,12,22,14.7,10.21,0.005933665639259483,100.78,0.57,6.3,0.0,0,0,4.6
2002/11/12 @ 23:00:00,11,12,23,13.2,9.35,0.005758999263223855,100.78,0.61,5.87,0.0,0,0,4.8
2002/11/13 @ 00:00:00,11,13,0,13.8,9.33,0.0054954950308118014,100.78,0.56,5.2,0.0,0,0,4.5
2002/11/13 @ 01:00:00,11,13,1,13.8,9.77,0.005891748917965319,100.78,0.6,6.2,39.0,0,39,4.2
2002/11/13 @ 02:00:00,11,13,2,13.8,10.09,0.006189267942435873,100.75,0.63,6.91,69.0,0,69,3.7
2002/11/13 @ 03:00:00,11,13,3,13.7,10.43,0.006543243985438897,100.81,0.67,7.72,63.0,0,63,3.4
2002/11/13 @ 04:00:00,11,13,4,12.8,9.93,0.006444990564060861,100.88,0.7,7.5,55.0,0,55,2.8
2002/11/13 @ 05:00:00,11,13,5,12.5,9.66,0.006318085908596342,100.95,0.7,7.21,34.0,0,34,2.5
2002/11/13 @ 06:00:00,11,13,6,12.9,10.12,0.006581457594704857,101.0,0.71,7.8,0.0,0,0,2.3
2002/11/13 @ 07:00:00,11,13,7,14.6,11.34,0.007045638891683529,101.01,0.68,8.8,198.12,67,185,2.5
2002/11/13 @ 08:00:00,11,13,8,15.7,11.76,0.007005857238591998,101.05,0.63,8.71,414.15,447,252,2.5
2002/11/13 @ 09:00:00,11,13,9,16.6,12.32,0.007186672586496352,101.03,0.61,9.09,552.14,635,239,2.9
2002/11/13 @ 10:00:00,11,13,10,17.6,13.06,0.007535473588446305,101.1,0.6,9.78,607.88,735,183,2.7
2002/11/13 @ 11:00:00,11,13,11,17.6,12.94,0.007408386364207647,101.12,0.59,9.53,649.47,787,168,3.0
2002/11/13 @ 12:00:00,11,13,12,17.7,12.9,0.0073279825850945685,101.08,0.58,9.37,620.51,805,144,2.8
2002/11/13 @ 13:00:00,11,13,13,17.4,12.77,0.00731428151627913,101.07,0.59,9.34,504.72,613,186,2.8
2002/11/13 @ 14:00:00,11,13,14,17.1,12.75,0.007421245407720785,101.03,0.61,9.56,407.59,603,166,2.8
2002/11/13 @ 15:00:00,11,13,15,16.7,12.04,0.006873396693049647,101.06,0.58,8.43,268.69,490,150,2.6
2002/11/13 @ 16:00:00,11,13,16,16.4,12.26,0.007212363132255727,101.15,0.62,9.14,125.29,366,105,2.5
2002/11/13 @ 17:00:00,11,13,17,14.8,11.09,0.006713832274468845,101.15,0.64,8.09,0.0,0,0,2.0
2002/11/13 @ 18:00:00,11,13,18,14.3,10.65,0.006498069962548611,101.18,0.64,7.62,0.0,0,0,1.8
2002/11/13 @ 19:00:00,11,13,19,13.6,10.03,0.006206376620233924,101.22,0.64,6.95,0.0,0,0,1.8
2002/11/13 @ 20:00:00,11,13,20,12.5,8.96,0.005680506722350273,101.32,0.63,5.68,0.0,0,0,1.9
2002/11/13 @ 21:00:00,11,13,21,12.0,8.62,0.005582972836429348,101.28,0.64,5.43,0.0,0,0,1.7
2002/11/13 @ 22:00:00,11,13,22,11.5,8.18,0.005399937045028471,101.23,0.64,4.95,0.0,0,0,1.6
2002/11/13 @ 23:00:00,11,13,23,11.4,7.99,0.005279453969052053,101.2,0.63,4.63,0.0,0,0,1.5
2002/11/14 @ 00:00:00,11,14,0,11.3,8.0,0.005328231366883001,101.2,0.64,4.76,0.0,0,0,1.4
2002/11/14 @ 01:00:00,11,14,1,10.9,7.64,0.005187357171101612,101.18,0.64,4.38,0.0,0,0,1.4
2002/11/14 @ 02:00:00,11,14,2,10.8,7.75,0.005315057490451271,101.18,0.66,4.72,0.0,0,0,1.4
2002/11/14 @ 03:00:00,11,14,3,10.4,7.57,0.0053321146556073555,101.17,0.68,4.77,0.0,0,0,1.4
2002/11/14 @ 04:00:00,11,14,4,10.6,7.66,0.005324234226079438,101.18,0.67,4.75,0.0,0,0,1.3
2002/11/14 @ 05:00:00,11,14,5,11.1,7.92,0.0053402261633528104,101.24,0.65,4.79,0.0,0,0,1.3
2002/11/14 @ 06:00:00,11,14,6,11.8,8.54,0.005595960617265802,101.3,0.65,5.46,0.0,0,0,1.3
2002/11/14 @ 07:00:00,11,14,7,13.8,10.21,0.006288503621912233,101.32,0.64,7.14,131.54,60,120,1.2
2002/11/14 @ 08:00:00,11,14,8,15.1,10.56,0.0060901805562563836,101.34,0.57,6.68,338.75,442,180,1.2
2002/11/14 @ 09:00:00,11,14,9,16.6,11.24,0.006115917065893417,101.35,0.52,6.74,520.34,632,211,1.6
2002/11/14 @ 10:00:00,11,14,10,17.7,11.89,0.006306976560161307,101.26,0.5,7.18,605.03,733,184,1.7
2002/11/14 @ 11:00:00,11,14,11,18.4,12.33,0.006460650951256751,101.22,0.49,7.53,640.42,785,163,1.8
2002/11/14 @ 12:00:00,11,14,12,19.2,13.12,0.006935960405878406,101.24,0.5,8.57,604.11,792,138,2.1
2002/11/14 @ 13:00:00,11,14,13,19.2,13.26,0.0070762579093333715,101.27,0.51,8.86,529.81,735,150,2.4
2002/11/14 @ 14:00:00,11,14,14,18.8,13.59,0.00758446639267676,101.18,0.56,9.88,406.23,614,162,2.6
2002/11/14 @ 15:00:00,11,14,15,18.1,13.62,0.007910945988888451,101.15,0.61,10.5,272.2,610,126,2.4
2002/11/14 @ 16:00:00,11,14,16,17.2,14.02,0.00871053944165974,101.18,0.71,11.93,124.72,333,107,2.1
2002/11/14 @ 17:00:00,11,14,17,15.6,12.79,0.008079810993354475,101.14,0.73,10.81,0.0,0,0,1.5
2002/11/14 @ 18:00:00,11,14,18,15.4,12.28,0.007643679082074525,101.16,0.7,9.99,0.0,0,0,1.7
2002/11/14 @ 19:00:00,11,14,19,15.7,11.54,0.006781024171128114,101.15,0.61,8.24,0.0,0,0,2.0
2002/11/14 @ 20:00:00,11,14,20,16.3,10.24,0.0053009553598283255,101.18,0.46,4.69,37.0,0,37,2.3
2002/11/14 @ 21:00:00,11,14,21,16.1,10.45,0.00557751861745882,101.26,0.49,5.41,42.0,0,42,2.3
2002/11/14 @ 22:00:00,11,14,22,15.1,10.45,0.00598230756981997,101.27,0.56,6.42,35.0,0,35,2.1
2002/11/14 @ 23:00:00,11,14,23,14.5,10.5,0.006271903043033834,101.32,0.61,7.1,0.0,0,0,2.2
2002/11/15 @ 00:00:00,11,15,0,14.5,10.16,0.0059604926826774636,101.35,0.58,6.37,0.0,0,0,1.9
2002/11/15 @ 01:00:00,11,15,1,14.2,9.46,0.005438148442386433,101.37,0.54,5.05,0.0,0,0,1.7
2002/11/15 @ 02:00:00,11,15,2,13.7,8.49,0.004771870165894949,101.4,0.49,3.19,0.0,0,0,1.4
2002/11/15 @ 03:00:00,11,15,3,12.7,7.45,0.004284289292450999,101.45,0.47,1.68,0.0,0,0,1.4
2002/11/15 @ 04:00:00,11,15,4,12.1,6.86,0.0040293037453694005,101.48,0.46,0.82,0.0,0,0,1.5
2002/11/15 @ 05:00:00,11,15,5,12.4,6.56,0.003660803229723646,101.47,0.41,-0.42,0.0,0,0,1.5
2002/11/15 @ 06:00:00,11,15,6,14.2,7.86,0.004019147080170204,101.53,0.4,0.78,0.0,0,0,1.7
2002/11/15 @ 07:00:00,11,15,7,17.2,10.2,0.00487752013182778,101.64,0.4,3.5,104.2,54,94,2.1
2002/11/15 @ 08:00:00,11,15,8,18.1,11.03,0.005295110533250557,101.67,0.41,4.67,385.75,438,230,2.6
2002/11/15 @ 09:00:00,11,15,9,18.2,9.86,0.004151242739707877,101.62,0.32,1.23,540.06,630,234,2.6
2002/11/15 @ 10:00:00,11,15,10,18.8,10.58,0.004582898860705202,101.59,0.34,2.62,626.22,731,209,2.8
2002/11/15 @ 11:00:00,11,15,11,19.1,11.24,0.00508569155980228,101.57,0.37,4.09,662.44,783,189,2.9
2002/11/15 @ 12:00:00,11,15,12,19.2,11.02,0.004838982913402642,101.54,0.35,3.39,608.31,802,139,2.8
2002/11/15 @ 13:00:00,11,15,13,19.2,11.02,0.004838982913402642,101.51,0.35,3.39,516.4,688,163,2.8
2002/11/15 @ 14:00:00,11,15,14,18.9,9.92,0.003929352974409521,101.53,0.29,0.47,416.27,702,139,2.8
2002/11/15 @ 15:00:00,11,15,15,18.3,10.07,0.004309025970237565,101.52,0.33,1.76,271.8,661,115,2.6
2002/11/15 @ 16:00:00,11,15,16,18.1,10.62,0.004904608044423314,101.57,0.38,3.58,124.33,300,109,2.4
2002/11/15 @ 17:00:00,11,15,17,17.6,9.55,0.004122036342979713,101.59,0.33,1.14,0.0,0,0,2.0
2002/11/15 @ 18:00:00,11,15,18,17.0,9.24,0.004088527317314393,101.55,0.34,1.02,0.0,0,0,2.0
2002/11/15 @ 19:00:00,11,15,19,16.6,8.95,0.00398530321545665,101.59,0.34,0.67,0.0,0,0,2.0
2002/11/15 @ 20:00:00,11,15,20,16.1,8.05,0.003402974035088068,101.63,0.3,-1.29,0.0,0,0,2.1
2002/11/15 @ 21:00:00,11,15,21,15.7,7.63,0.0032054318942684934,101.64,0.29,-2.0,0.0,0,0,2.0
2002/11/15 @ 22:00:00,11,15,22,16.1,8.58,0.0038595195562280624,101.64,0.34,0.22,31.0,0,31,2.2
2002/11/15 @ 23:00:00,11,15,23,14.9,6.93,0.002938552305453096,101.7,0.28,-3.03,33.0,0,33,2.4
2002/11/16 @ 00:00:00,11,16,0,14.8,6.99,0.0030243511154998456,101.72,0.29,-2.69,38.0,0,38,2.4
2002/11/16 @ 01:00:00,11,16,1,14.0,6.28,0.002771601946521471,101.71,0.28,-3.72,32.0,0,32,2.5
2002/11/16 @ 02:00:00,11,16,2,13.3,5.9,0.0027425805667552674,101.69,0.29,-3.85,0.0,0,0,2.5
2002/11/16 @ 03:00:00,11,16,3,12.9,5.49,0.0025789761283304983,101.69,0.28,-4.57,0.0,0,0,2.4
2002/11/16 @ 04:00:00,11,16,4,12.8,5.65,0.0027458790706785495,101.69,0.3,-3.83,0.0,0,0,2.5
2002/11/16 @ 05:00:00,11,16,5,13.2,5.71,0.002630299050735688,101.74,0.28,-4.34,36.0,0,36,2.6
2002/11/16 @ 06:00:00,11,16,6,14.6,7.34,0.0033993859973299036,101.82,0.33,-1.3,50.0,0,50,2.7
2002/11/16 @ 07:00:00,11,16,7,17.0,9.65,0.004451861981627706,101.79,0.37,2.21,119.0,0,119,2.5
2002/11/16 @ 08:00:00,11,16,8,17.6,10.24,0.004751358570888459,101.69,0.38,3.13,393.44,433,241,2.7
2002/11/16 @ 09:00:00,11,16,9,18.2,9.29,0.0036293093674022074,101.69,0.28,-0.52,575.86,626,274,2.8
2002/11/16 @ 10:00:00,11,16,10,18.3,9.21,0.0035211311614511387,101.67,0.27,-0.88,608.47,729,195,2.8
2002/11/16 @ 11:00:00,11,16,11,19.1,9.77,0.0037029966287687355,101.75,0.27,-0.28,707.52,781,238,2.8
2002/11/16 @ 12:00:00,11,16,12,19.7,9.72,0.003415243215772001,101.64,0.24,-1.25,613.52,800,148,2.6
2002/11/16 @ 13:00:00,11,16,13,20.1,9.99,0.0035014961669017123,101.57,0.24,-0.95,518.07,711,155,2.5
2002/11/16 @ 14:00:00,11,16,14,19.5,10.05,0.0037970005963022307,101.54,0.27,0.02,415.69,713,136,2.4
2002/11/16 @ 15:00:00,11,16,15,18.8,10.15,0.004175810422005519,101.53,0.31,1.32,264.24,529,140,2.2
2002/11/16 @ 16:00:00,11,16,16,18.1,9.35,0.003736012532897462,101.44,0.29,-0.17,109.29,67,106,1.5
2002/11/16 @ 17:00:00,11,16,17,16.9,7.09,0.0022636983361452824,101.51,0.19,-6.09,0.0,0,0,1.2
2002/11/16 @ 18:00:00,11,16,18,15.8,6.77,0.002444349742519634,101.47,0.22,-5.19,0.0,0,0,1.0
2002/11/16 @ 19:00:00,11,16,19,14.5,5.75,0.002144995566689655,101.45,0.21,-6.71,0.0,0,0,0.9
2002/11/16 @ 20:00:00,11,16,20,13.6,5.01,0.0019262773741955395,101.44,0.2,-7.94,0.0,0,0,0.7
2002/11/16 @ 21:00:00,11,16,21,13.1,5.15,0.0022384495751675746,101.42,0.24,-6.21,0.0,0,0,0.6
