Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/01/12 @ 04:00:00;1;12;4;-1.8;-1.85;102.12;99;-1.92;0;0;0;2.2
2002/01/12 @ 05:00:00;1;12;5;-0.9;-0.9;102.05;100;-0.9;0;0;0;2.9
2002/01/12 @ 06:00:00;1;12;6;0.7;0.64;101.89;99;0.54;0;0;0;2.7
2002/01/12 @ 07:00:00;1;12;7;1.3;1.24;101.89;99;1.15;0;0;0;3.3
2002/01/12 @ 08:00:00;1;12;8;1.4;1.28;101.79;98;1.1;5;0;5;3.4
2002/01/12 @ 09:00:00;1;12;9;1.6;1.54;101.71;99;1.45;8.08;1;8;3
2002/01/12 @ 10:00:00;1;12;10;1.5;1.38;101.82;98;1.2;13.16;1;13;2.7
2002/01/12 @ 11:00:00;1;12;11;2.1;2.04;101.6;99;1.95;21.2;1;21;2.7
2002/01/12 @ 12:00:00;1;12;12;2.5;2.44;101.59;99;2.36;26.43;2;26;2.7
2002/01/12 @ 13:00:00;1;12;13;2.9;2.84;101.55;99;2.76;25.38;2;25;2
2002/01/12 @ 14:00:00;1;12;14;3;2.94;101.64;99;2.86;16.26;2;16;2.5
2002/01/12 @ 15:00:00;1;12;15;3.1;3.04;101.6;99;2.96;0;0;0;2.1
2002/01/12 @ 16:00:00;1;12;16;3.1;3.04;101.66;99;2.96;0;0;0;2
2002/01/12 @ 17:00:00;1;12;17;3.3;3.24;101.64;99;3.16;0;0;0;2.6
2002/01/12 @ 18:00:00;1;12;18;3;2.81;101.66;97;2.57;0;0;0;1.8
2002/01/12 @ 19:00:00;1;12;19;3.2;3.14;101.55;99;3.06;0;0;0;2.5
2002/01/12 @ 20:00:00;1;12;20;3.4;3.4;101.47;100;3.41;0;0;0;2.9
2002/01/12 @ 21:00:00;1;12;21;3.7;3.63;101.45;99;3.56;0;0;0;3
2002/01/12 @ 22:00:00;1;12;22;3.9;3.77;101.44;98;3.62;0;0;0;3.5
2002/01/12 @ 23:00:00;1;12;23;4.4;4.26;101.39;98;4.12;0;0;0;4
2002/01/13 @ 00:00:00;1;13;0;5.2;4.99;101.37;97;4.78;0;0;0;4.2
2002/01/13 @ 01:00:00;1;13;1;6;5.71;101.23;96;5.43;0;0;0;4.5
2002/01/13 @ 02:00:00;1;13;2;6.1;5.81;101.19;96;5.53;0;0;0;4.8
2002/01/13 @ 03:00:00;1;13;3;6.6;6.3;101.12;96;6.03;0;0;0;5.1
2002/01/13 @ 04:00:00;1;13;4;6.9;6.6;101.05;96;6.33;0;0;0;5.8
2002/01/13 @ 05:00:00;1;13;5;7.1;6.8;100.97;96;6.53;0;0;0;5.5
2002/01/13 @ 06:00:00;1;13;6;7;6.7;100.86;96;6.43;0;0;0;5.1
2002/01/13 @ 07:00:00;1;13;7;6.5;6.2;100.96;96;5.93;0;0;0;5.3
2002/01/13 @ 08:00:00;1;13;8;6.3;6.01;101.04;96;5.73;0;0;0;5.5
2002/01/13 @ 09:00:00;1;13;9;6.5;6.2;100.97;96;5.93;5.08;1;5;5.5
2002/01/13 @ 10:00:00;1;13;10;6.5;6.13;101;95;5.78;12.16;1;12;5.2
2002/01/13 @ 11:00:00;1;13;11;6.4;6.03;101.06;95;5.68;13.21;1;13;5.3
2002/01/13 @ 12:00:00;1;13;12;6.7;6.33;101.08;95;5.98;14.22;1;14;5.4
2002/01/13 @ 13:00:00;1;13;13;6.9;6.53;100.94;95;6.18;18.19;1;18;5.6
2002/01/13 @ 14:00:00;1;13;14;7.1;6.65;101.05;94;6.22;12.14;1;12;6
2002/01/13 @ 15:00:00;1;13;15;7.3;6.92;100.98;95;6.58;0;0;0;5.6
2002/01/13 @ 16:00:00;1;13;16;7.5;7.12;100.88;95;6.78;0;0;0;5
2002/01/13 @ 17:00:00;1;13;17;7.8;7.41;100.93;95;7.08;0;0;0;5.4
2002/01/13 @ 18:00:00;1;13;18;8;7.61;100.94;95;7.28;0;0;0;5.2
2002/01/13 @ 19:00:00;1;13;19;7.8;7.41;100.96;95;7.08;0;0;0;4.9
2002/01/13 @ 20:00:00;1;13;20;7.7;7;101.1;91;6.35;0;0;0;4.9
2002/01/13 @ 21:00:00;1;13;21;7.1;6.26;101.19;89;5.43;0;0;0;4.7
2002/01/13 @ 22:00:00;1;13;22;6.6;5.55;101.37;86;4.44;0;0;0;5.2
2002/01/13 @ 23:00:00;1;13;23;6.5;5.38;101.37;85;4.18;0;0;0;4.9
2002/01/14 @ 00:00:00;1;14;0;3.9;2.55;101.5;80;0.75;0;0;0;3.8
2002/01/14 @ 01:00:00;1;14;1;3.5;2.31;101.46;82;0.7;0;0;0;3.4
2002/01/14 @ 02:00:00;1;14;2;3.8;3.14;101.53;90;2.31;0;0;0;3
2002/01/14 @ 03:00:00;1;14;3;3.8;3.4;101.47;94;2.93;0;0;0;3
2002/01/14 @ 04:00:00;1;14;4;3.8;3.54;101.45;96;3.23;0;0;0;3
2002/01/14 @ 05:00:00;1;14;5;3.8;3.54;101.44;96;3.23;0;0;0;3.4
2002/01/14 @ 06:00:00;1;14;6;3.9;3.63;101.42;96;3.33;0;0;0;3.6
2002/01/14 @ 07:00:00;1;14;7;4.1;3.83;101.39;96;3.53;0;0;0;3.9
2002/01/14 @ 08:00:00;1;14;8;4.1;3.83;101.42;96;3.53;12;0;12;3.8
2002/01/14 @ 09:00:00;1;14;9;3.9;3.63;101.42;96;3.33;31.94;23;30;3.6
2002/01/14 @ 10:00:00;1;14;10;4.2;3.73;101.45;93;3.17;50.11;13;48;3.6
2002/01/14 @ 11:00:00;1;14;11;4.9;4.2;101.45;90;3.41;54.88;9;53;3.8
2002/01/14 @ 12:00:00;1;14;12;5.2;4.07;101.44;84;2.72;51.54;7;50;4.2
2002/01/14 @ 13:00:00;1;14;13;5.1;3.97;101.45;84;2.62;45.18;6;44;4.3
2002/01/14 @ 14:00:00;1;14;14;5.2;4.14;101.46;85;2.89;33.97;7;33;4.4
2002/01/14 @ 15:00:00;1;14;15;5.2;4.14;101.48;85;2.89;17.07;21;16;4.6
2002/01/14 @ 16:00:00;1;14;16;5;4.02;101.46;86;2.86;0;0;0;4.9
2002/01/14 @ 17:00:00;1;14;17;4.5;3.54;101.71;86;2.36;0;0;0;4.9
2002/01/14 @ 18:00:00;1;14;18;4.3;3.28;101.82;85;2;0;0;0;5
2002/01/14 @ 19:00:00;1;14;19;3.9;2.69;101.92;82;1.1;0;0;0;5.4
2002/01/14 @ 20:00:00;1;14;20;3.8;2.32;101.96;78;0.3;0;0;0;5.6
2002/01/14 @ 21:00:00;1;14;21;3.9;2.28;102.11;76;0.03;0;0;0;5.5
2002/01/14 @ 22:00:00;1;14;22;3.8;2.12;102.15;75;-0.19;0;0;0;5.1
2002/01/14 @ 23:00:00;1;14;23;3.2;1.63;102.19;76;-0.54;0;0;0;4.3
2002/01/15 @ 00:00:00;1;15;0;3.2;2.03;102.16;82;0.4;0;0;0;3.9
2002/01/15 @ 01:00:00;1;15;1;3.4;2.35;102.19;84;0.94;0;0;0;3.5
2002/01/15 @ 02:00:00;1;15;2;3.6;2.61;102.19;85;1.3;0;0;0;3.7
2002/01/15 @ 03:00:00;1;15;3;4;3.13;102.07;87;2.03;0;0;0;4
2002/01/15 @ 04:00:00;1;15;4;4.2;3.39;101.99;88;2.39;0;0;0;4.2
2002/01/15 @ 05:00:00;1;15;5;4.7;4.01;101.86;90;3.21;0;0;0;4
2002/01/15 @ 06:00:00;1;15;6;4.9;4.21;101.8;90;3.41;0;0;0;4.5
2002/01/15 @ 07:00:00;1;15;7;4.9;4.14;101.79;89;3.25;0;0;0;4.9
2002/01/15 @ 08:00:00;1;15;8;4.5;3.54;101.82;86;2.36;5;0;5;5.4
2002/01/15 @ 09:00:00;1;15;9;4.1;3.02;101.88;84;1.63;9.09;1;9;5.4
2002/01/15 @ 10:00:00;1;15;10;4.1;3.09;101.83;85;1.8;23.33;2;23;5.4
2002/01/15 @ 11:00:00;1;15;11;4.2;3.18;101.83;85;1.9;30.42;2;30;5.2
2002/01/15 @ 12:00:00;1;15;12;4.8;3.83;101.75;86;2.66;30.45;2;30;5
2002/01/15 @ 13:00:00;1;15;13;5;4.02;101.61;86;2.86;19.2;1;19;5.1
2002/01/15 @ 14:00:00;1;15;14;5.1;4.19;101.51;87;3.12;10.14;1;10;4.9
2002/01/15 @ 15:00:00;1;15;15;5.1;4.26;101.6;88;3.28;7.11;2;7;4.8
2002/01/15 @ 16:00:00;1;15;16;5;4.3;101.46;90;3.51;0;0;0;4.5
2002/01/15 @ 17:00:00;1;15;17;4.9;4.27;101.47;91;3.56;0;0;0;4.3
2002/01/15 @ 18:00:00;1;15;18;4.9;4.27;101.46;91;3.56;0;0;0;4.4
2002/01/15 @ 19:00:00;1;15;19;4.7;4.01;101.45;90;3.21;0;0;0;4.1
2002/01/15 @ 20:00:00;1;15;20;4.3;3.62;101.44;90;2.81;0;0;0;4
2002/01/15 @ 21:00:00;1;15;21;4.2;3.59;101.39;91;2.87;0;0;0;4.1
2002/01/15 @ 22:00:00;1;15;22;4.5;3.82;101.38;90;3.01;0;0;0;4.7
2002/01/15 @ 23:00:00;1;15;23;5;4.23;101.35;89;3.35;0;0;0;5.6
2002/01/16 @ 00:00:00;1;16;0;5.1;4.26;101.3;88;3.28;0;0;0;6.1
2002/01/16 @ 01:00:00;1;16;1;5.5;4.71;101.3;89;3.84;0;0;0;6.1
2002/01/16 @ 02:00:00;1;16;2;5.6;5.03;101.14;92;4.42;0;0;0;6.5
2002/01/16 @ 03:00:00;1;16;3;5.8;5.37;100.96;94;4.93;0;0;0;7
2002/01/16 @ 04:00:00;1;16;4;6.6;6.15;100.56;94;5.72;0;0;0;7.3
2002/01/16 @ 05:00:00;1;16;5;7.2;6.74;100.49;94;6.32;0;0;0;8.1
2002/01/16 @ 06:00:00;1;16;6;8.2;7.81;100.26;95;7.47;0;0;0;8.8
2002/01/16 @ 07:00:00;1;16;7;8.3;7.98;100.19;96;7.73;0;0;0;8.8
2002/01/16 @ 08:00:00;1;16;8;8;7.61;100.21;95;7.28;5;0;5;8.1
2002/01/16 @ 09:00:00;1;16;9;8.1;7.71;100.27;95;7.37;6.09;1;6;7.5
2002/01/16 @ 10:00:00;1;16;10;8.8;8.4;100.25;95;8.07;9.17;1;9;6.7
2002/01/16 @ 11:00:00;1;16;11;9.1;8.53;100.2;93;8.06;36.64;3;36;6.7
2002/01/16 @ 12:00:00;1;16;12;8.9;8.25;100.23;92;7.7;44.91;4;44;6.5
2002/01/16 @ 13:00:00;1;16;13;9.4;8.4;100.2;88;7.54;23.41;2;23;6.8
2002/01/16 @ 14:00:00;1;16;14;7.8;6.13;100.2;79;4.4;39.31;9;38;6.8
2002/01/16 @ 15:00:00;1;16;15;7.5;6.17;100.32;83;4.82;39.1;174;29;6.1
2002/01/16 @ 16:00:00;1;16;16;6.8;5.2;100.24;79;3.42;0;0;0;5.9
2002/01/16 @ 17:00:00;1;16;17;6.9;5.52;100.31;82;4.05;0;0;0;5.4
2002/01/16 @ 18:00:00;1;16;18;6.7;5.41;100.33;83;4.03;0;0;0;5.1
2002/01/16 @ 19:00:00;1;16;19;6.6;5.32;100.32;83;3.93;0;0;0;5.2
2002/01/16 @ 20:00:00;1;16;20;6.1;4.84;100.23;83;3.44;0;0;0;4.9
2002/01/16 @ 21:00:00;1;16;21;6.2;4.94;100.13;83;3.54;0;0;0;4.8
2002/01/16 @ 22:00:00;1;16;22;6.1;4.84;100.12;83;3.44;0;0;0;4.7
2002/01/16 @ 23:00:00;1;16;23;6.1;4.84;100.06;83;3.44;0;0;0;4.6
2002/01/17 @ 00:00:00;1;17;0;6.3;4.8;100.04;80;3.11;0;0;0;5
2002/01/17 @ 01:00:00;1;17;1;6.1;4.46;100.12;78;2.56;0;0;0;5.3
2002/01/17 @ 02:00:00;1;17;2;5.5;3.98;100.14;79;2.15;0;0;0;4.6
2002/01/17 @ 03:00:00;1;17;3;5.5;3.9;100.08;78;1.97;0;0;0;5.2
2002/01/17 @ 04:00:00;1;17;4;5.7;4.01;99.99;77;1.98;0;0;0;6.4
2002/01/17 @ 05:00:00;1;17;5;5.6;4.14;99.92;80;2.42;0;0;0;7
2002/01/17 @ 06:00:00;1;17;6;4.9;3.7;99.78;83;2.26;0;0;0;7
2002/01/17 @ 07:00:00;1;17;7;4.7;3.22;99.95;79;1.36;0;0;0;7.2
2002/01/17 @ 08:00:00;1;17;8;5.2;3.47;100.14;76;1.31;6;0;6;7.6
2002/01/17 @ 09:00:00;1;17;9;5.3;3.56;100.01;76;1.41;27.1;12;26;8.1
2002/01/17 @ 10:00:00;1;17;10;5.3;3.56;99.88;76;1.41;60.24;19;57;8.9
2002/01/17 @ 11:00:00;1;17;11;5.5;3.75;99.84;76;1.6;70.26;15;67;9.1
2002/01/17 @ 12:00:00;1;17;12;6;4.21;99.88;76;2.09;76.9;17;73;9.5
2002/01/17 @ 13:00:00;1;17;13;6.1;4.07;99.55;73;1.62;88.64;37;81;9.8
2002/01/17 @ 14:00:00;1;17;14;5.9;3.97;99.67;74;1.62;60.92;33;56;11.1
2002/01/17 @ 15:00:00;1;17;15;5;3.5;99.63;79;1.66;15.56;9;15;12.4
2002/01/17 @ 16:00:00;1;17;16;5.3;4.01;99.77;82;2.48;0;0;0;11.8
2002/01/17 @ 17:00:00;1;17;17;6.6;5.47;99.98;85;4.27;0;0;0;8.4
2002/01/17 @ 18:00:00;1;17;18;7.3;6.37;99.93;88;5.47;0;0;0;8.2
2002/01/17 @ 19:00:00;1;17;19;7.6;6.43;100.12;85;5.26;0;0;0;8.6
2002/01/17 @ 20:00:00;1;17;20;7.4;5.92;100.23;81;4.37;0;0;0;9
2002/01/17 @ 21:00:00;1;17;21;6.8;5.12;100.33;78;3.24;0;0;0;8.1
2002/01/17 @ 22:00:00;1;17;22;6.2;4.86;100.47;82;3.37;0;0;0;7.7
2002/01/17 @ 23:00:00;1;17;23;5.9;4.65;100.47;83;3.24;0;0;0;6.9
2002/01/18 @ 00:00:00;1;18;0;5.4;3.81;100.56;78;1.87;0;0;0;8
2002/01/18 @ 01:00:00;1;18;1;5.6;3.47;100.43;71;0.74;0;0;0;8.2
2002/01/18 @ 02:00:00;1;18;2;6.1;4.31;100.74;76;2.19;0;0;0;8.6
2002/01/18 @ 03:00:00;1;18;3;5.2;3.63;100.68;78;1.67;0;0;0;8.1
2002/01/18 @ 04:00:00;1;18;4;5.2;3.85;100.88;81;2.21;0;0;0;7.6
2002/01/18 @ 05:00:00;1;18;5;5;3.94;100.97;85;2.69;0;0;0;7.6
2002/01/18 @ 06:00:00;1;18;6;4.9;3.35;100.78;78;1.38;0;0;0;8.1
2002/01/18 @ 07:00:00;1;18;7;4.7;2.87;100.88;74;0.44;0;0;0;7.6
2002/01/18 @ 08:00:00;1;18;8;4.5;2.83;100.91;76;0.62;26;0;26;8
2002/01/18 @ 09:00:00;1;18;9;5;3.37;100.86;77;1.3;56.42;121;45;8.2
2002/01/18 @ 10:00:00;1;18;10;5.4;3.81;100.9;78;1.87;56.6;15;54;8.3
2002/01/18 @ 11:00:00;1;18;11;5.4;3.81;100.96;78;1.87;48.1;5;47;8
2002/01/18 @ 12:00:00;1;18;12;5.6;4.45;101.07;84;3.12;40.7;3;40;7.4
2002/01/18 @ 13:00:00;1;18;13;5.6;4.45;101.09;84;3.12;43.05;5;42;6.9
2002/01/18 @ 14:00:00;1;18;14;5.5;4.28;101.1;83;2.85;31.76;5;31;7.3
2002/01/18 @ 15:00:00;1;18;15;5.5;4.35;101.16;84;3.02;8.13;2;8;6.9
2002/01/18 @ 16:00:00;1;18;16;5.6;4.45;101.15;84;3.12;0;0;0;6.7
2002/01/18 @ 17:00:00;1;18;17;5.7;4.62;101.16;85;3.38;0;0;0;6.4
2002/01/18 @ 18:00:00;1;18;18;5.6;4.45;101.24;84;3.12;0;0;0;6.3
2002/01/18 @ 19:00:00;1;18;19;5.2;3.85;101.21;81;2.21;0;0;0;6.4
2002/01/18 @ 20:00:00;1;18;20;4.5;3.33;101.37;83;1.86;0;0;0;5.8
2002/01/18 @ 21:00:00;1;18;21;3.7;2.5;101.37;82;0.9;0;0;0;5.7
2002/01/18 @ 22:00:00;1;18;22;3.6;2.4;101.37;82;0.8;0;0;0;5.7
2002/01/18 @ 23:00:00;1;18;23;3.7;2.5;101.37;82;0.9;0;0;0;5.9
2002/01/19 @ 00:00:00;1;19;0;3.6;2.4;101.33;82;0.8;0;0;0;5.7
2002/01/19 @ 01:00:00;1;19;1;3.9;2.62;101.14;81;0.92;0;0;0;6.1
2002/01/19 @ 02:00:00;1;19;2;4.5;3.18;100.94;81;1.52;0;0;0;6.4
2002/01/19 @ 03:00:00;1;19;3;4.7;3.37;100.88;81;1.71;0;0;0;6.5
2002/01/19 @ 04:00:00;1;19;4;5;3.73;100.91;82;2.18;0;0;0;7
2002/01/19 @ 05:00:00;1;19;5;4.8;3.61;100.85;83;2.16;0;0;0;7.1
2002/01/19 @ 06:00:00;1;19;6;5;3.94;100.76;85;2.69;0;0;0;6.8
2002/01/19 @ 07:00:00;1;19;7;4.3;3.27;100.57;85;2;0;0;0;6.6
2002/01/19 @ 08:00:00;1;19;8;4.8;3.96;100.32;88;2.99;5;0;5;6.5
2002/01/19 @ 09:00:00;1;19;9;4.9;4.13;100.22;89;3.25;8.1;1;8;6.4
2002/01/19 @ 10:00:00;1;19;10;5.1;4.32;100.09;89;3.45;14.18;1;14;6.4
2002/01/19 @ 11:00:00;1;19;11;5;4.22;99.92;89;3.35;20.22;1;20;6.6
2002/01/19 @ 12:00:00;1;19;12;5;4.22;99.87;89;3.35;23.24;1;23;6.8
2002/01/19 @ 13:00:00;1;19;13;5.1;4.18;99.67;87;3.12;21.21;1;21;7
2002/01/19 @ 14:00:00;1;19;14;4.7;3.79;99.62;87;2.72;14.16;1;14;6.9
2002/01/19 @ 15:00:00;1;19;15;5;4.01;99.34;86;2.86;6.07;1;6;7.1
2002/01/19 @ 16:00:00;1;19;16;5.2;4.2;99.26;86;3.06;0;0;0;7.1
2002/01/19 @ 17:00:00;1;19;17;5.2;4.27;99.15;87;3.22;0;0;0;7.1
2002/01/19 @ 18:00:00;1;19;18;5.3;4.44;99.13;88;3.48;0;0;0;7
2002/01/19 @ 19:00:00;1;19;19;5.3;4.51;99.1;89;3.64;0;0;0;7
2002/01/19 @ 20:00:00;1;19;20;5.2;4.34;99.04;88;3.38;0;0;0;6.9
2002/01/19 @ 21:00:00;1;19;21;4.6;3.97;98.78;91;3.26;0;0;0;6.8
2002/01/19 @ 22:00:00;1;19;22;4.4;3.92;98.49;93;3.37;0;0;0;6.8
2002/01/19 @ 23:00:00;1;19;23;3.9;3.36;98.54;92;2.72;0;0;0;6.2
2002/01/20 @ 00:00:00;1;20;0;4.3;3.75;98.56;92;3.12;0;0;0;5.8
2002/01/20 @ 01:00:00;1;20;1;4.6;4.04;98.54;92;3.42;0;0;0;4.9
2002/01/20 @ 02:00:00;1;20;2;4.2;3.58;98.48;91;2.87;0;0;0;4.3
2002/01/20 @ 03:00:00;1;20;3;4.4;3.64;98.55;89;2.75;0;0;0;4.2
2002/01/20 @ 04:00:00;1;20;4;4.4;3.36;98.38;85;2.1;0;0;0;4.4
2002/01/20 @ 05:00:00;1;20;5;3.8;2.78;98.6;85;1.5;0;0;0;5.2
2002/01/20 @ 06:00:00;1;20;6;2.5;1.99;98.44;92;1.32;0;0;0;4.7
2002/01/20 @ 07:00:00;1;20;7;2.6;1.96;98.44;90;1.11;0;0;0;4.8
2002/01/20 @ 08:00:00;1;20;8;2.7;1.93;98.67;88;0.9;19;0;19;4.6
2002/01/20 @ 09:00:00;1;20;9;2.8;1.89;98.8;86;0.67;42.6;36;39;5.1
2002/01/20 @ 10:00:00;1;20;10;3.2;2.28;98.86;86;1.07;50.8;10;49;5.3
2002/01/20 @ 11:00:00;1;20;11;3.3;2.31;98.85;85;1.01;40.91;4;40;5.2
2002/01/20 @ 12:00:00;1;20;12;3.4;2.47;98.91;86;1.27;33.48;2;33;5.3
2002/01/20 @ 13:00:00;1;20;13;3.3;2.37;98.91;86;1.17;42.87;4;42;4.7
2002/01/20 @ 14:00:00;1;20;14;3.5;2.43;99.04;84;1.04;37.12;7;36;4.7
2002/01/20 @ 15:00:00;1;20;15;3.6;2.53;99.09;84;1.14;18.66;9;18;4.8
2002/01/20 @ 16:00:00;1;20;16;3.6;2.39;99.12;82;0.8;0;0;0;5
2002/01/20 @ 17:00:00;1;20;17;3.7;2.42;99.15;81;0.73;0;0;0;5.1
2002/01/20 @ 18:00:00;1;20;18;4.4;3.22;99.3;83;1.76;0;0;0;6.8
2002/01/20 @ 19:00:00;1;20;19;4.6;3.41;99.34;83;1.96;0;0;0;7.2
2002/01/20 @ 20:00:00;1;20;20;5.2;3.62;99.54;78;1.67;0;0;0;8.4
2002/01/20 @ 21:00:00;1;20;21;5.7;3.85;99.39;75;1.61;0;0;0;8.8
2002/01/20 @ 22:00:00;1;20;22;5.4;3.58;99.52;75;1.32;0;0;0;8.5
2002/01/20 @ 23:00:00;1;20;23;5.1;3.3;99.78;75;1.02;0;0;0;8.1
2002/01/21 @ 00:00:00;1;21;0;4.3;2.71;99.87;77;0.61;0;0;0;7.5
2002/01/21 @ 01:00:00;1;21;1;4;2.5;99.98;78;0.49;0;0;0;6.9
2002/01/21 @ 02:00:00;1;21;2;3.9;2.4;99.95;78;0.4;0;0;0;6.6
2002/01/21 @ 03:00:00;1;21;3;3.5;2.1;100.08;79;0.18;0;0;0;6.1
2002/01/21 @ 04:00:00;1;21;4;3.1;1.92;100.01;82;0.3;0;0;0;5.6
2002/01/21 @ 05:00:00;1;21;5;3.1;2.12;100.21;85;0.81;0;0;0;5.1
2002/01/21 @ 06:00:00;1;21;6;2.9;2.06;100.33;87;0.94;0;0;0;4.6
2002/01/21 @ 07:00:00;1;21;7;2.9;2.19;100.42;89;1.25;0;0;0;4.4
2002/01/21 @ 08:00:00;1;21;8;2.9;2.26;100.52;90;1.41;32;0;32;3.9
2002/01/21 @ 09:00:00;1;21;9;3;2.35;100.51;90;1.51;73.18;244;48;4
2002/01/21 @ 10:00:00;1;21;10;3.4;2.48;100.45;86;1.27;141.64;337;80;4.2
2002/01/21 @ 11:00:00;1;21;11;4;3.05;100.43;86;1.87;218.39;491;105;4.2
2002/01/21 @ 12:00:00;1;21;12;5.2;4.13;100.39;85;2.89;220.74;507;97;4
2002/01/21 @ 13:00:00;1;21;13;5.4;4.1;100.25;82;2.58;118.6;84;100;4.1
2002/01/21 @ 14:00:00;1;21;14;5.4;4.32;100.28;85;3.09;54.8;17;52;4.4
2002/01/21 @ 15:00:00;1;21;15;5.2;4.13;100.28;85;2.89;12.23;3;12;4.8
2002/01/21 @ 16:00:00;1;21;16;4.6;3.63;100.09;86;2.46;0;0;0;5
2002/01/21 @ 17:00:00;1;21;17;4.7;4;99.97;90;3.21;0;0;0;5.2
2002/01/21 @ 18:00:00;1;21;18;4.1;3.76;99.58;95;3.38;0;0;0;5.4
2002/01/21 @ 19:00:00;1;21;19;4.9;4.69;99.49;97;4.48;0;0;0;5.6
2002/01/21 @ 20:00:00;1;21;20;5.8;5.66;99.36;98;5.53;0;0;0;5.3
2002/01/21 @ 21:00:00;1;21;21;6.5;6.28;99.5;97;6.08;0;0;0;5.7
2002/01/21 @ 22:00:00;1;21;22;6.9;6.6;99.54;96;6.33;0;0;0;6.2
2002/01/21 @ 23:00:00;1;21;23;7;6.62;99.49;95;6.28;0;0;0;7.2
2002/01/22 @ 00:00:00;1;22;0;7.2;6.74;99.41;94;6.32;0;0;0;7.7
2002/01/22 @ 01:00:00;1;22;1;7.7;7.07;99.34;92;6.51;0;0;0;8
2002/01/22 @ 02:00:00;1;22;2;7.5;6.72;99.56;90;5.99;0;0;0;7.1
2002/01/22 @ 03:00:00;1;22;3;7.7;6.6;99.36;86;5.53;0;0;0;7.1
2002/01/22 @ 04:00:00;1;22;4;7.5;6.25;99.45;84;4.99;0;0;0;7.6
2002/01/22 @ 05:00:00;1;22;5;7;5.69;99.63;83;4.33;0;0;0;8
2002/01/22 @ 06:00:00;1;22;6;6.4;4.97;99.67;81;3.39;0;0;0;8.1
2002/01/22 @ 07:00:00;1;22;7;5.7;4.38;99.52;82;2.87;0;0;0;7.3
2002/01/22 @ 08:00:00;1;22;8;5.9;4.65;99.35;83;3.24;22;0;22;7.5
2002/01/22 @ 09:00:00;1;22;9;6;4.89;99.46;85;3.68;30.06;10;29;8.2
2002/01/22 @ 10:00:00;1;22;10;6;4.89;99.44;85;3.68;23.37;2;23;9.3
2002/01/22 @ 11:00:00;1;22;11;6.3;5.03;99.55;83;3.64;35.7;3;35;9.5
2002/01/22 @ 12:00:00;1;22;12;6.4;5.12;99.66;83;3.74;43.74;3;43;8.7
2002/01/22 @ 13:00:00;1;22;13;6.5;5.3;99.66;84;4.01;33.68;3;33;8.4
2002/01/22 @ 14:00:00;1;22;14;6.1;4.91;99.45;84;3.61;24.34;2;24;7.6
2002/01/22 @ 15:00:00;1;22;15;5.5;4.34;99.54;84;3.02;13.24;3;13;7.2
2002/01/22 @ 16:00:00;1;22;16;5;3.94;99.31;85;2.69;0;0;0;6.8
2002/01/22 @ 17:00:00;1;22;17;4.7;3.65;99.29;85;2.39;0;0;0;6.6
2002/01/22 @ 18:00:00;1;22;18;4.3;3.19;99.3;84;1.83;0;0;0;6.2
2002/01/22 @ 19:00:00;1;22;19;3.9;2.74;99.32;83;1.27;0;0;0;5.9
2002/01/22 @ 20:00:00;1;22;20;3.3;1.84;99.49;78;-0.14;0;0;0;3.8
2002/01/22 @ 21:00:00;1;22;21;3.3;1.77;99.39;77;-0.3;0;0;0;3.9
2002/01/22 @ 22:00:00;1;22;22;2.7;1.4;99.31;80;-0.35;0;0;0;3.7
2002/01/22 @ 23:00:00;1;22;23;2.5;1.41;99.2;83;-0.08;0;0;0;3
2002/01/23 @ 00:00:00;1;23;0;2.1;1.16;99.13;85;-0.13;0;0;0;2.8
2002/01/23 @ 01:00:00;1;23;1;2;1.12;99.16;86;-0.08;0;0;0;2.8
2002/01/23 @ 02:00:00;1;23;2;2;1.12;99.15;86;-0.08;0;0;0;3
2002/01/23 @ 03:00:00;1;23;3;2;1.12;99.16;86;-0.08;0;0;0;3.1
2002/01/23 @ 04:00:00;1;23;4;2.1;1.16;99.24;85;-0.13;0;0;0;3.5
2002/01/23 @ 05:00:00;1;23;5;2.1;1.03;99.23;83;-0.42;0;0;0;4
2002/01/23 @ 06:00:00;1;23;6;3;1.82;99.3;82;0.21;0;0;0;5.2
2002/01/23 @ 07:00:00;1;23;7;3.4;2.34;99.26;84;0.94;0;0;0;5.9
2002/01/23 @ 08:00:00;1;23;8;3.3;1.9;99.57;79;0.01;24.19;59;24;5.8
2002/01/23 @ 09:00:00;1;23;9;3.4;1.93;99.62;78;-0.06;59.76;89;50;6.2
2002/01/23 @ 10:00:00;1;23;10;3.7;2.21;99.64;78;0.2;112.21;117;90;6.5
2002/01/23 @ 11:00:00;1;23;11;4.2;2.68;99.74;78;0.69;138.7;112;112;6.4
2002/01/23 @ 12:00:00;1;23;12;5.1;3.3;99.81;75;1.02;172.65;213;119;6.8
2002/01/23 @ 13:00:00;1;23;13;5.6;3.69;99.88;74;1.32;215.73;487;104;6.9
2002/01/23 @ 14:00:00;1;23;14;5.7;3.56;99.88;71;0.84;156.57;403;87;6.9
2002/01/23 @ 15:00:00;1;23;15;4.8;2.95;99.88;74;0.54;61.96;234;42;6.2
2002/01/23 @ 16:00:00;1;23;16;3.5;2.03;99.75;78;0;0;0;0;6.1
2002/01/23 @ 17:00:00;1;23;17;3.4;2;99.75;79;0.08;0;0;0;5.7
