Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/06/27 @ 23:00:00;6;27;23;10.6;8.5;101.59;76;6.57;0;0;0;7.5
2002/06/28 @ 00:00:00;6;28;0;10.6;8.59;101.59;77;6.77;0;0;0;7.5
2002/06/28 @ 01:00:00;6;28;1;10.6;8.77;101.59;79;7.14;0;0;0;7.5
2002/06/28 @ 02:00:00;6;28;2;9.4;7.64;101.59;79;5.97;0;0;0;7
2002/06/28 @ 03:00:00;6;28;3;8.9;7.34;101.59;81;5.84;0;0;0;6.5
2002/06/28 @ 04:00:00;6;28;4;8.3;7.02;101.59;84;5.78;0;0;0;6
2002/06/28 @ 05:00:00;6;28;5;7.8;6.47;101.59;83;5.11;0;0;0;6
2002/06/28 @ 06:00:00;6;28;6;7.2;5.9;101.59;83;4.52;0;0;0;5.7
2002/06/28 @ 07:00:00;6;28;7;7.8;6.31;101.59;81;4.76;0;0;0;5.8
2002/06/28 @ 08:00:00;6;28;8;8.9;7.01;101.59;77;5.11;0;0;0;5.8
2002/06/28 @ 09:00:00;6;28;9;10;7.85;101.59;75;5.8;184.79;205;135;6
2002/06/28 @ 10:00:00;6;28;10;11.1;8.49;101.59;71;6.07;350.7;475;170;5.5
2002/06/28 @ 11:00:00;6;28;11;12.2;8.8;101.59;64;5.62;456.89;608;167;5.7
2002/06/28 @ 12:00:00;6;28;12;13.3;9.24;101.25;59;5.48;514.71;677;159;5.5
2002/06/28 @ 13:00:00;6;28;13;13.9;9.65;101.25;58;5.8;510.77;707;141;6
2002/06/28 @ 14:00:00;6;28;14;15;10.13;101.25;54;5.8;459.05;609;173;6.2
2002/06/28 @ 15:00:00;6;28;15;15;10.25;101.25;55;6.06;359.22;434;199;6.5
2002/06/28 @ 16:00:00;6;28;16;15.6;10.64;101.25;54;6.36;224.59;191;181;6.8
2002/06/28 @ 17:00:00;6;28;17;15;10.93;101.25;61;7.58;11.12;197;0;7.5
2002/06/28 @ 18:00:00;6;28;18;15;11.59;101.25;67;8.96;0;0;0;7.5
2002/06/28 @ 19:00:00;6;28;19;13.3;10.89;101.25;75;9;0;0;0;8
2002/06/28 @ 20:00:00;6;28;20;13.3;10.89;101.25;75;9;0;0;0;7.8
2002/06/28 @ 21:00:00;6;28;21;13.3;10.89;101.25;75;9;0;0;0;8
2002/06/28 @ 22:00:00;6;28;22;13.3;10.89;101.25;75;9;0;0;0;8.4
2002/06/28 @ 23:00:00;6;28;23;13.3;10.89;101.25;75;9;0;0;0;8
2002/06/29 @ 00:00:00;6;29;0;13.3;10.99;101.25;76;9.19;0;0;0;7.9
2002/06/29 @ 01:00:00;6;29;1;13.3;10.99;101.25;76;9.19;0;0;0;7.8
2002/06/29 @ 02:00:00;6;29;2;13.3;10.89;101.25;75;9;0;0;0;8
2002/06/29 @ 03:00:00;6;29;3;13.3;10.89;101.25;75;9;0;0;0;8.4
2002/06/29 @ 04:00:00;6;29;4;13.9;11.65;101.25;77;9.97;0;0;0;8.8
2002/06/29 @ 05:00:00;6;29;5;12.8;10.63;101.25;77;8.9;0;0;0;8.4
2002/06/29 @ 06:00:00;6;29;6;12.2;10.07;101.25;77;8.32;0;0;0;8
2002/06/29 @ 07:00:00;6;29;7;12.2;9.97;101.25;76;8.13;0;0;0;8
2002/06/29 @ 08:00:00;6;29;8;13.3;10.89;101.25;75;9;0;0;0;8.3
2002/06/29 @ 09:00:00;6;29;9;13.9;11.34;101.25;74;9.38;198.58;204;149;8.5
2002/06/29 @ 10:00:00;6;29;10;15;12.03;101.25;71;9.82;337.86;475;157;8.4
2002/06/29 @ 11:00:00;6;29;11;15.6;12.46;101.25;70;10.19;450.21;608;160;8
2002/06/29 @ 12:00:00;6;29;12;16.1;12.69;101.25;68;10.23;496.2;677;140;7.5
2002/06/29 @ 13:00:00;6;29;13;17.2;13.55;100.92;67;11.06;495.97;668;146;7.5
2002/06/29 @ 14:00:00;6;29;14;17.2;13.55;100.92;67;11.06;456.99;599;175;7
2002/06/29 @ 15:00:00;6;29;15;16.7;13.34;100.92;69;11.02;379.2;519;187;7
2002/06/29 @ 16:00:00;6;29;16;16.7;13.68;100.92;72;11.66;255.93;344;177;7
2002/06/29 @ 17:00:00;6;29;17;16.7;13.79;100.92;73;11.87;25.16;436;0;7.5
2002/06/29 @ 18:00:00;6;29;18;15.6;13.44;100.92;79;12.01;0;52;0;7.5
2002/06/29 @ 19:00:00;6;29;19;16.1;14.44;100.92;84;13.43;0;0;0;7.8
2002/06/29 @ 20:00:00;6;29;20;15;13.29;100.92;83;12.17;0;0;0;7.3
2002/06/29 @ 21:00:00;6;29;21;14.4;12.72;100.92;83;11.58;0;0;0;6
2002/06/29 @ 22:00:00;6;29;22;13.9;12.55;100.92;86;11.63;0;0;0;5.5
2002/06/29 @ 23:00:00;6;29;23;13.9;12.65;100.92;87;11.81;0;0;0;4.6
2002/06/30 @ 00:00:00;6;30;0;13.9;13.04;100.92;91;12.49;0;0;0;3.9
2002/06/30 @ 01:00:00;6;30;1;13.3;12.26;100.92;89;11.56;0;0;0;3.6
2002/06/30 @ 02:00:00;6;30;2;12.8;11.97;100.92;91;11.4;0;0;0;3.4
2002/06/30 @ 03:00:00;6;30;3;12.8;11.87;101.25;90;11.23;0;0;0;3.1
2002/06/30 @ 04:00:00;6;30;4;12.2;11.29;101.25;90;10.64;0;0;0;2.5
2002/06/30 @ 05:00:00;6;30;5;11.7;10.72;101.25;89;9.98;0;0;0;3.4
2002/06/30 @ 06:00:00;6;30;6;12.2;10.83;101.25;85;9.79;0;0;0;3.4
2002/06/30 @ 07:00:00;6;30;7;12.2;10.36;101.25;80;8.89;0;0;0;3.9
2002/06/30 @ 08:00:00;6;30;8;12.8;10.63;101.25;77;8.9;0;0;0;3.9
2002/06/30 @ 09:00:00;6;30;9;15;12.03;101.25;71;9.82;166.63;204;117;3.7
2002/06/30 @ 10:00:00;6;30;10;15.6;11.91;101.25;65;9.08;285.07;475;104;3.6
2002/06/30 @ 11:00:00;6;30;11;16.7;11.93;101.25;57;8.18;342.07;473;116;3.9
2002/06/30 @ 12:00:00;6;30;12;17.8;11.85;101.25;49;6.98;421.17;507;154;3.9
2002/06/30 @ 13:00:00;6;30;13;18.3;11.59;101.25;44;5.87;426.23;431;200;4.4
2002/06/30 @ 14:00:00;6;30;14;17.8;11.19;101.25;44;5.42;404.34;397;217;4.4
2002/06/30 @ 15:00:00;6;30;15;16.7;10.82;101.25;48;5.67;312.78;247;221;4.9
2002/06/30 @ 16:00:00;6;30;16;16.1;10.33;101.25;48;5.11;204.38;123;176;4.9
2002/06/30 @ 17:00:00;6;30;17;15.6;10.28;101.25;51;5.53;2.6;44;0;4.9
2002/06/30 @ 18:00:00;6;30;18;15;9.9;101.25;52;5.25;0;0;0;4.9
2002/06/30 @ 19:00:00;6;30;19;13.9;9.32;101.25;55;5.03;0;0;0;4.9
2002/06/30 @ 20:00:00;6;30;20;12.8;8.7;101.25;58;4.77;0;0;0;4.9
2002/06/30 @ 21:00:00;6;30;21;11.1;7.53;101.25;61;3.88;0;0;0;4.2
2002/06/30 @ 22:00:00;6;30;22;11.1;7.53;101.25;61;3.88;0;0;0;3.9
2002/06/30 @ 23:00:00;6;30;23;10.6;7.47;101.25;65;4.31;0;0;0;4.2
2002/07/01 @ 00:00:00;7;1;0;15;13.5;101.25;85;12.53;0;0;0;4.9
2002/07/01 @ 01:00:00;7;1;1;15;13.71;101.25;87;12.89;0;0;0;4.9
2002/07/01 @ 02:00:00;7;1;2;13.9;12.94;101.25;90;12.32;0;0;0;5.4
2002/07/01 @ 03:00:00;7;1;3;14.4;13.33;101.25;89;12.64;0;0;0;6
2002/07/01 @ 04:00:00;7;1;4;14.4;13.43;101.25;90;12.81;0;0;0;6.2
2002/07/01 @ 05:00:00;7;1;5;13.9;13.04;101.25;91;12.49;0;0;0;6.7
2002/07/01 @ 06:00:00;7;1;6;13.9;12.94;101.25;90;12.32;0;0;0;7.5
2002/07/01 @ 07:00:00;7;1;7;13.9;12.94;101.25;90;12.32;0;0;0;8
2002/07/01 @ 08:00:00;7;1;8;13.3;11.78;101.25;84;10.69;0;0;0;7.5
2002/07/01 @ 09:00:00;7;1;9;13.3;11.39;101.25;80;9.96;166.7;204;117;7.5
2002/07/01 @ 10:00:00;7;1;10;13.3;10.99;101.25;76;9.19;328.33;475;147;7
2002/07/01 @ 11:00:00;7;1;11;14.4;11.17;101.25;68;8.61;381.05;608;90;6.5
2002/07/01 @ 12:00:00;7;1;12;13.9;10.08;101.25;62;6.77;467;663;117;6.5
2002/07/01 @ 13:00:00;7;1;13;15;10.13;101.25;54;5.8;499;673;145;6.2
2002/07/01 @ 14:00:00;7;1;14;15.6;9.92;101.25;48;4.65;438.5;521;192;6.7
2002/07/01 @ 15:00:00;7;1;15;16.1;9.96;101.25;45;4.19;349.56;385;206;7
2002/07/01 @ 16:00:00;7;1;16;16.1;9.59;101.25;42;3.2;213.12;147;179;7.5
2002/07/01 @ 17:00:00;7;1;17;15;9.2;101.25;46;3.49;1.99;33;0;6.5
2002/07/01 @ 18:00:00;7;1;18;15;9.32;101.25;47;3.8;0;0;0;6
2002/07/01 @ 19:00:00;7;1;19;13.9;8.88;101.25;51;3.95;0;0;0;5.5
2002/07/01 @ 20:00:00;7;1;20;13.3;8.49;101.25;52;3.67;0;0;0;5.5
2002/07/01 @ 21:00:00;7;1;21;12.8;8.28;101.25;54;3.74;0;0;0;5.4
2002/07/01 @ 22:00:00;7;1;22;12.2;7.78;101.25;54;3.18;0;0;0;5.5
2002/07/01 @ 23:00:00;7;1;23;12.2;8.08;101.25;57;3.95;0;0;0;5.7
2002/07/02 @ 00:00:00;7;2;0;12.2;8.19;101.25;58;4.2;0;0;0;6
2002/07/02 @ 01:00:00;7;2;1;11.7;7.96;101.25;60;4.21;0;0;0;6
2002/07/02 @ 02:00:00;7;2;2;10.6;7.1;101.25;61;3.4;0;0;0;5.6
2002/07/02 @ 03:00:00;7;2;3;10.6;7.19;101.25;62;3.64;0;0;0;4.9
2002/07/02 @ 04:00:00;7;2;4;9.4;6.32;101.25;64;2.94;0;0;0;4.9
2002/07/02 @ 05:00:00;7;2;5;8.9;5.96;101.25;65;2.68;0;0;0;4.9
2002/07/02 @ 06:00:00;7;2;6;8.9;6.14;101.25;67;3.12;0;0;0;4.9
2002/07/02 @ 07:00:00;7;2;7;9.4;6.23;101.25;63;2.72;0;0;0;4.9
2002/07/02 @ 08:00:00;7;2;8;10;6.67;101.25;62;3.07;0;0;0;5.5
2002/07/02 @ 09:00:00;7;2;9;10.6;6.71;101.25;57;2.44;191.04;205;141;5.6
2002/07/02 @ 10:00:00;7;2;10;11.1;6.95;101.25;55;2.41;316.63;475;135;5.5
2002/07/02 @ 11:00:00;7;2;11;11.1;6.85;101.25;54;2.15;431.03;609;139;6
2002/07/02 @ 12:00:00;7;2;12;12.2;7.46;101.25;51;2.37;488.61;678;130;6
2002/07/02 @ 13:00:00;7;2;13;12.8;7.86;101.25;50;2.64;500.38;676;144;6.5
2002/07/02 @ 14:00:00;7;2;14;12.8;7.86;101.25;50;2.64;447;548;187;7
2002/07/02 @ 15:00:00;7;2;15;12.2;7.25;101.25;49;1.8;375.9;494;191;7.5
2002/07/02 @ 16:00:00;7;2;16;13.3;8.05;101.25;48;2.53;235.78;226;183;8
2002/07/02 @ 17:00:00;7;2;17;13.3;8.05;101.25;48;2.53;6.55;106;0;7.5
2002/07/02 @ 18:00:00;7;2;18;13.3;8.27;101.25;50;3.11;0;0;0;7.5
2002/07/02 @ 19:00:00;7;2;19;12.8;7.86;101.25;50;2.64;0;0;0;7
2002/07/02 @ 20:00:00;7;2;20;10.6;6.71;101.25;57;2.44;0;0;0;7
2002/07/02 @ 21:00:00;7;2;21;8.9;5.88;101.25;64;2.46;0;0;0;7
2002/07/02 @ 22:00:00;7;2;22;8.3;5.77;101.25;69;2.96;0;0;0;7
2002/07/02 @ 23:00:00;7;2;23;8.3;5.43;101.25;65;2.11;0;0;0;7
2002/07/03 @ 00:00:00;7;3;0;9.4;6.05;101.25;61;2.26;0;0;0;7.7
2002/07/03 @ 01:00:00;7;3;1;10;6.39;101.25;59;2.36;0;0;0;8.4
2002/07/03 @ 02:00:00;7;3;2;8.3;5.26;101.25;63;1.67;0;0;0;7
2002/07/03 @ 03:00:00;7;3;3;6.7;4.25;101.25;68;1.2;0;0;0;5.5
2002/07/03 @ 04:00:00;7;3;4;4.4;2.53;101.25;73;-0.01;0;0;0;4.4
2002/07/03 @ 05:00:00;7;3;5;3.9;2.41;101.25;78;0.4;0;0;0;4.9
2002/07/03 @ 06:00:00;7;3;6;3.3;1.92;101.25;79;0.01;0;0;0;4.9
2002/07/03 @ 07:00:00;7;3;7;3.9;2.27;101.25;76;0.03;0;0;0;4.9
2002/07/03 @ 08:00:00;7;3;8;5.6;3.48;101.25;71;0.74;0;0;0;5.5
2002/07/03 @ 09:00:00;7;3;9;7.2;4.86;101.25;70;2.1;82.15;205;32;6.5
2002/07/03 @ 10:00:00;7;3;10;8.3;5.26;101.25;63;1.67;260.36;476;78;7
2002/07/03 @ 11:00:00;7;3;11;9.4;5.96;101.25;60;2.03;306.36;340;143;7
2002/07/03 @ 12:00:00;7;3;12;10.6;6.71;101.25;57;2.44;387.25;391;180;7
2002/07/03 @ 13:00:00;7;3;13;10.6;6.62;101.25;56;2.19;448.06;494;187;7
2002/07/03 @ 14:00:00;7;3;14;10.6;7;101.25;60;3.17;446.44;541;189;7.2
2002/07/03 @ 15:00:00;7;3;15;11.1;7.63;101.25;62;4.11;368.23;453;198;7.5
2002/07/03 @ 16:00:00;7;3;16;11.1;8.11;101.25;67;5.23;265.38;376;177;8
2002/07/03 @ 17:00:00;7;3;17;11.1;8.4;101.59;70;5.86;26.52;419;0;8
2002/07/03 @ 18:00:00;7;3;18;11.1;8.68;101.59;73;6.47;0;0;0;8.5
2002/07/03 @ 19:00:00;7;3;19;11.1;8.87;101.59;75;6.87;0;0;0;8.5
2002/07/03 @ 20:00:00;7;3;20;11.1;9.05;101.59;77;7.25;0;0;0;8
2002/07/03 @ 21:00:00;7;3;21;10.6;8.5;101.59;76;6.57;0;0;0;7.5
2002/07/03 @ 22:00:00;7;3;22;9.4;7.56;101.59;78;5.78;0;0;0;6.7
2002/07/03 @ 23:00:00;7;3;23;8.3;6.78;101.59;81;5.25;0;0;0;5.8
2002/07/04 @ 00:00:00;7;4;0;8.3;6.94;101.59;83;5.61;0;0;0;5.2
2002/07/04 @ 01:00:00;7;4;1;8.3;6.94;101.59;83;5.61;0;0;0;4.9
2002/07/04 @ 02:00:00;7;4;2;7.2;6.13;101.59;86;5.03;0;0;0;3.9
2002/07/04 @ 03:00:00;7;4;3;7.2;6.52;101.59;91;5.85;0;0;0;3.4
2002/07/04 @ 04:00:00;7;4;4;6.1;5.44;101.59;91;4.76;0;0;0;3
2002/07/04 @ 05:00:00;7;4;5;5.6;5.32;101.59;96;5.03;0;0;0;3
2002/07/04 @ 06:00:00;7;4;6;5;4.86;101.59;98;4.73;0;0;0;3
2002/07/04 @ 07:00:00;7;4;7;5;4.86;101.59;98;4.73;0;0;0;2.5
2002/07/04 @ 08:00:00;7;4;8;6.1;5.96;101.59;98;5.83;0;0;0;3
2002/07/04 @ 09:00:00;7;4;9;7.2;6.97;101.59;97;6.78;107.52;206;57;3
2002/07/04 @ 10:00:00;7;4;10;8.3;7.83;101.59;94;7.42;261.76;476;79;2.7
2002/07/04 @ 11:00:00;7;4;11;11.1;9.96;101.59;87;9.05;378.9;600;90;2.9
2002/07/04 @ 12:00:00;7;4;12;11.1;9.6;101.59;83;8.35;486.26;680;125;2.9
2002/07/04 @ 13:00:00;7;4;13;12.2;10.45;101.59;81;9.07;561.19;710;185;2.6
2002/07/04 @ 14:00:00;7;4;14;12.2;10.07;101.59;77;8.32;535.44;709;197;2.6
2002/07/04 @ 15:00:00;7;4;15;12.2;9.98;101.59;76;8.13;431.08;676;176;2.5
2002/07/04 @ 16:00:00;7;4;16;12.2;9.88;101.59;75;7.93;295.36;572;160;2.5
2002/07/04 @ 17:00:00;7;4;17;11.1;8.95;101.25;76;7.06;27.69;427;0;2.5
2002/07/04 @ 18:00:00;7;4;18;10.6;8.5;101.59;76;6.57;0;0;0;2
2002/07/04 @ 19:00:00;7;4;19;9.4;7.64;101.25;79;5.97;0;0;0;2
2002/07/04 @ 20:00:00;7;4;20;8.3;6.77;101.25;81;5.25;0;0;0;2
2002/07/04 @ 21:00:00;7;4;21;8.3;6.77;101.25;81;5.25;0;0;0;2.5
2002/07/04 @ 22:00:00;7;4;22;8.3;6.86;101.25;82;5.43;0;0;0;2.5
2002/07/04 @ 23:00:00;7;4;23;8.3;7.19;101.59;86;6.12;0;0;0;3
2002/07/05 @ 00:00:00;7;5;0;8.3;7.27;101.59;87;6.29;0;0;0;3.4
2002/07/05 @ 01:00:00;7;5;1;8.3;7.51;101.59;90;6.78;0;0;0;3.9
2002/07/05 @ 02:00:00;7;5;2;8.3;7.35;101.59;88;6.46;0;0;0;3.7
2002/07/05 @ 03:00:00;7;5;3;8.3;7.19;101.59;86;6.12;0;0;0;3.9
2002/07/05 @ 04:00:00;7;5;4;8.3;7.19;101.59;86;6.12;0;0;0;3.7
2002/07/05 @ 05:00:00;7;5;5;8.3;7.02;101.59;84;5.78;0;0;0;3.2
2002/07/05 @ 06:00:00;7;5;6;8.3;7.02;101.59;84;5.78;0;0;0;3.2
2002/07/05 @ 07:00:00;7;5;7;8.3;7.19;101.59;86;6.12;0;0;0;3
2002/07/05 @ 08:00:00;7;5;8;9.4;8.16;101.59;85;7.03;0;0;0;3.1
2002/07/05 @ 09:00:00;7;5;9;10;8.82;101.93;86;7.8;69.67;206;19;3.6
2002/07/05 @ 10:00:00;7;5;10;11.1;9.42;101.93;81;7.99;206.93;322;83;3.4
2002/07/05 @ 11:00:00;7;5;11;12.2;9.88;101.93;75;7.93;300.99;317;148;3.9
2002/07/05 @ 12:00:00;7;5;12;13.3;10.29;101.93;69;7.77;401.94;428;174;3.9
2002/07/05 @ 13:00:00;7;5;13;13.9;10.3;101.93;64;7.24;517.23;710;140;4.4
2002/07/05 @ 14:00:00;7;5;14;15;10.94;101.59;61;7.58;518.56;709;179;3.9
2002/07/05 @ 15:00:00;7;5;15;13.9;9.98;101.59;61;6.54;402.49;595;177;3.9
2002/07/05 @ 16:00:00;7;5;16;13.9;9.98;101.59;61;6.54;250.01;277;184;3.9
2002/07/05 @ 17:00:00;7;5;17;13.9;10.3;101.93;64;7.24;10.03;151;0;3.8
2002/07/05 @ 18:00:00;7;5;18;13.3;10.09;101.93;67;7.34;0;0;0;3.4
2002/07/05 @ 19:00:00;7;5;19;12.2;9.5;101.93;71;7.13;0;0;0;3.4
2002/07/05 @ 20:00:00;7;5;20;12.2;9.88;101.93;75;7.93;0;0;0;3
2002/07/05 @ 21:00:00;7;5;21;11.7;9.89;101.93;80;8.4;0;0;0;3
2002/07/05 @ 22:00:00;7;5;22;11.1;9.51;101.93;82;8.18;0;0;0;3
2002/07/05 @ 23:00:00;7;5;23;10;8.82;102.27;86;7.8;0;0;0;3
2002/07/06 @ 00:00:00;7;6;0;9.4;8.33;102.27;87;7.37;0;0;0;2.8
2002/07/06 @ 01:00:00;7;6;1;9.4;8.41;102.27;88;7.54;0;0;0;2.5
2002/07/06 @ 02:00:00;7;6;2;8.9;8.17;102.27;91;7.54;0;0;0;3
2002/07/06 @ 03:00:00;7;6;3;8.3;7.43;102.27;89;6.62;0;0;0;3
2002/07/06 @ 04:00:00;7;6;4;8.3;7.43;102.27;89;6.62;0;0;0;3
2002/07/06 @ 05:00:00;7;6;5;7.2;6.44;102.27;90;5.69;0;0;0;3
2002/07/06 @ 06:00:00;7;6;6;6.7;6.18;102.27;93;5.67;0;0;0;2.5
2002/07/06 @ 07:00:00;7;6;7;7.2;6.44;102.27;90;5.69;0;0;0;2.5
2002/07/06 @ 08:00:00;7;6;8;8.3;7.43;102.27;89;6.62;0;0;0;2
2002/07/06 @ 09:00:00;7;6;9;9.4;8.07;102.27;84;6.86;159.09;207;108;2
2002/07/06 @ 10:00:00;7;6;10;11.1;9.51;102.27;82;8.18;334.46;478;150;2
2002/07/06 @ 11:00:00;7;6;11;13.3;10.6;102.27;72;8.39;455.64;611;160;2
2002/07/06 @ 12:00:00;7;6;12;13.3;10.29;102.27;69;7.77;506.65;681;143;1.4
2002/07/06 @ 13:00:00;7;6;13;15;11.28;102.27;64;8.28;500.16;659;149;1
2002/07/06 @ 14:00:00;7;6;14;15;10.61;102.27;58;6.84;461.66;584;181;1.4
2002/07/06 @ 15:00:00;7;6;15;15;10.16;102.27;54;5.8;368.6;435;203;1.6
2002/07/06 @ 16:00:00;7;6;16;15;9.81;102.27;51;4.97;204.88;112;178;2
2002/07/06 @ 17:00:00;7;6;17;15;9.92;101.93;52;5.25;1.91;28;0;2
2002/07/06 @ 18:00:00;7;6;18;13.9;9.34;102.27;55;5.03;0;0;0;2
2002/07/06 @ 19:00:00;7;6;19;13.3;9.25;101.93;59;5.48;0;0;0;2.5
2002/07/06 @ 20:00:00;7;6;20;12.2;9.1;101.93;67;6.28;0;0;0;2.3
2002/07/06 @ 21:00:00;7;6;21;11.1;8.5;101.93;71;6.07;0;0;0;2.5
2002/07/06 @ 22:00:00;7;6;22;11.1;8.78;101.93;74;6.67;0;0;0;2.5
2002/07/06 @ 23:00:00;7;6;23;11.1;8.87;101.93;75;6.87;0;0;0;3.4
2002/07/07 @ 00:00:00;7;7;0;11.1;9.05;101.93;77;7.25;0;0;0;3.9
2002/07/07 @ 01:00:00;7;7;1;11.1;9.14;101.59;78;7.44;0;0;0;4.4
2002/07/07 @ 02:00:00;7;7;2;11.1;9.05;101.59;77;7.25;0;0;0;4.9
2002/07/07 @ 03:00:00;7;7;3;11.7;9.61;101.59;77;7.83;0;0;0;4.9
2002/07/07 @ 04:00:00;7;7;4;11.1;9.05;101.59;77;7.25;0;0;0;5.7
2002/07/07 @ 05:00:00;7;7;5;11.1;9.05;101.59;77;7.25;0;0;0;5.8
2002/07/07 @ 06:00:00;7;7;6;11.1;9.05;101.59;77;7.25;0;0;0;5.8
2002/07/07 @ 07:00:00;7;7;7;11.1;9.05;101.59;77;7.25;0;0;0;5.8
2002/07/07 @ 08:00:00;7;7;8;12.2;9.78;101.59;74;7.74;0;0;0;6.2
2002/07/07 @ 09:00:00;7;7;9;13.3;10.28;101.25;69;7.77;175.77;209;124;6.4
2002/07/07 @ 10:00:00;7;7;10;13.9;10.93;101.25;70;8.55;339.39;479;154;7
2002/07/07 @ 11:00:00;7;7;11;14.4;10.95;101.25;66;8.16;428.94;612;132;6.5
2002/07/07 @ 12:00:00;7;7;12;15;11.15;101.25;63;8.05;451.41;589;136;6.5
2002/07/07 @ 13:00:00;7;7;13;15;10.82;101.25;60;7.33;428.9;417;206;6.5
2002/07/07 @ 14:00:00;7;7;14;15;10.59;101.25;58;6.84;383.08;307;235;5.4
2002/07/07 @ 15:00:00;7;7;15;15.6;10.64;101.25;54;6.36;263.46;111;221;4.9
2002/07/07 @ 16:00:00;7;7;16;15;9.9;101.25;52;5.25;199.69;98;176;4.4
2002/07/07 @ 17:00:00;7;7;17;15;10.13;101.25;54;5.8;4.61;66;0;3.4
2002/07/07 @ 18:00:00;7;7;18;15;10.25;101.25;55;6.06;0;1;0;3
2002/07/07 @ 19:00:00;7;7;19;13.3;9.13;101.25;58;5.24;0;0;0;2.5
2002/07/07 @ 20:00:00;7;7;20;12.2;8.59;101.25;62;5.16;0;0;0;2.5
2002/07/07 @ 21:00:00;7;7;21;11.1;7.92;101.25;65;4.79;0;0;0;2.5
2002/07/07 @ 22:00:00;7;7;22;10.6;7.76;101.25;68;4.96;0;0;0;2.5
2002/07/07 @ 23:00:00;7;7;23;10.6;7.76;101.25;68;4.96;0;0;0;2
2002/07/08 @ 00:00:00;7;8;0;9.4;7.03;101.25;72;4.63;0;0;0;2
2002/07/08 @ 01:00:00;7;8;1;9.4;7.21;101.25;74;5.02;0;0;0;2
2002/07/08 @ 02:00:00;7;8;2;8.3;6.53;101.25;78;4.71;0;0;0;2.3
2002/07/08 @ 03:00:00;7;8;3;8.3;6.53;101.25;78;4.71;0;0;0;3
2002/07/08 @ 04:00:00;7;8;4;8.3;6.61;101.25;79;4.89;0;0;0;3.2
2002/07/08 @ 05:00:00;7;8;5;8.3;6.77;101.25;81;5.25;0;0;0;3.9
2002/07/08 @ 06:00:00;7;8;6;8.3;6.86;101.25;82;5.43;0;0;0;4.4
2002/07/08 @ 07:00:00;7;8;7;9.4;7.9;101.25;82;6.51;0;0;0;4.9
2002/07/08 @ 08:00:00;7;8;8;9.4;7.81;101.59;81;6.33;0;0;0;5
2002/07/08 @ 09:00:00;7;8;9;11.1;8.87;101.59;75;6.87;183.23;210;131;6
2002/07/08 @ 10:00:00;7;8;10;11.1;8.49;101.59;71;6.07;346.37;480;160;6
2002/07/08 @ 11:00:00;7;8;11;12.8;9.23;101.93;63;5.96;466.3;613;168;6.3
2002/07/08 @ 12:00:00;7;8;12;14.4;9.53;101.93;53;4.97;522.3;682;156;7
2002/07/08 @ 13:00:00;7;8;13;15;9.57;101.93;49;4.4;519.36;713;137;7.2
2002/07/08 @ 14:00:00;7;8;14;15;9.23;102.27;46;3.49;479.9;638;171;7
2002/07/08 @ 15:00:00;7;8;15;14.4;8.63;102.27;45;2.63;383.72;491;195;7
2002/07/08 @ 16:00:00;7;8;16;13.9;8.34;102.27;46;2.48;247.66;249;187;7
2002/07/08 @ 17:00:00;7;8;17;13.9;8.34;102.27;46;2.48;7.09;99;0;6.5
2002/07/08 @ 18:00:00;7;8;18;13.3;7.86;102.61;46;1.93;0;0;0;6
2002/07/08 @ 19:00:00;7;8;19;12.2;7.08;102.61;47;1.21;0;0;0;5.5
2002/07/08 @ 20:00:00;7;8;20;11.7;6.46;102.61;45;0.14;0;0;0;4.9
2002/07/08 @ 21:00:00;7;8;21;10.6;5.38;102.95;43;-1.28;0;0;0;4.4
2002/07/08 @ 22:00:00;7;8;22;10;4.8;102.95;42;-2.04;0;0;0;4.4
2002/07/08 @ 23:00:00;7;8;23;9.4;4.32;102.95;42;-2.52;0;0;0;3.9
2002/07/09 @ 00:00:00;7;9;0;8.9;4.29;102.95;46;-1.84;0;0;0;3.4
2002/07/09 @ 01:00:00;7;9;1;8.9;4.47;102.95;48;-1.33;0;0;0;3
2002/07/09 @ 02:00:00;7;9;2;7.8;3.82;102.95;51;-1.5;0;0;0;3
2002/07/09 @ 03:00:00;7;9;3;7.2;3.83;103.29;57;-0.65;0;0;0;2.5
2002/07/09 @ 04:00:00;7;9;4;6.1;3.34;103.29;63;-0.36;0;0;0;2.5
2002/07/09 @ 05:00:00;7;9;5;4.4;2.26;103.29;69;-0.69;0;0;0;2.5
2002/07/09 @ 06:00:00;7;9;6;4.4;2.41;103.29;71;-0.34;0;0;0;2.5
2002/07/09 @ 07:00:00;7;9;7;5;3.17;103.29;74;0.74;0;0;0;3
2002/07/09 @ 08:00:00;7;9;8;5.6;3.65;103.29;73;1.13;0;0;0;3
2002/07/09 @ 09:00:00;7;9;9;7.2;4.72;103.29;68;1.69;112.97;212;60;3
2002/07/09 @ 10:00:00;7;9;10;8.9;5.99;103.29;65;2.68;335.39;481;148;3.3
2002/07/09 @ 11:00:00;7;9;11;10.6;6.27;103.29;52;1.15;455.72;614;156;3
2002/07/09 @ 12:00:00;7;9;12;11.1;6.09;103.29;46;-0.06;449.81;575;140;3.4
2002/07/09 @ 13:00:00;7;9;13;11.7;5.97;103.62;40;-1.27;450.13;476;194;3.9
