Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/12 @ 04:00:00;10;12;4;12.1;11.11;101.83;89;10.38;0;0;0;4.1
2002/10/12 @ 05:00:00;10;12;5;12.3;11.58;101.83;92;11.07;0;0;0;4
2002/10/12 @ 06:00:00;10;12;6;12;11.28;101.74;92;10.77;0;0;0;4
2002/10/12 @ 07:00:00;10;12;7;12.3;11.76;101.81;94;11.39;28.01;31;26;3.7
2002/10/12 @ 08:00:00;10;12;8;12.8;12.25;101.84;94;11.89;119.78;92;100;3.5
2002/10/12 @ 09:00:00;10;12;9;13.1;12.36;101.9;92;11.86;131.6;25;123;3.6
2002/10/12 @ 10:00:00;10;12;10;14.1;13.14;101.78;90;12.52;219;61;192;3.9
2002/10/12 @ 11:00:00;10;12;11;15.4;13.99;101.67;86;13.1;322.72;166;239;3.8
2002/10/12 @ 12:00:00;10;12;12;16.5;14.72;101.65;83;13.64;325.68;148;248;4
2002/10/12 @ 13:00:00;10;12;13;16.8;14.9;101.64;82;13.74;261.71;75;224;3.9
2002/10/12 @ 14:00:00;10;12;14;17.1;15.07;101.66;81;13.85;275.69;154;208;3.8
2002/10/12 @ 15:00:00;10;12;15;17.3;15.15;101.6;80;13.85;241.9;253;156;3.8
2002/10/12 @ 16:00:00;10;12;16;17;14.86;101.58;80;13.56;164.59;356;90;3.4
2002/10/12 @ 17:00:00;10;12;17;16.1;14.34;101.57;83;13.24;38.05;138;30;2.9
2002/10/12 @ 18:00:00;10;12;18;15.5;14.09;101.69;86;13.2;0;0;0;2.8
2002/10/12 @ 19:00:00;10;12;19;15.3;14.1;101.69;88;13.36;0;0;0;3
2002/10/12 @ 20:00:00;10;12;20;15.3;14;101.6;87;13.18;0;0;0;3.3
2002/10/12 @ 21:00:00;10;12;21;15.3;14.1;101.62;88;13.36;0;0;0;3.5
2002/10/12 @ 22:00:00;10;12;22;14.5;13.43;101.63;89;12.74;0;0;0;3.5
2002/10/12 @ 23:00:00;10;12;23;14.2;13.23;101.6;90;12.62;0;0;0;3.3
2002/10/13 @ 00:00:00;10;13;0;14;13.14;101.59;91;12.59;0;0;0;3
2002/10/13 @ 01:00:00;10;13;1;13.8;12.94;101.61;91;12.39;0;0;0;3
2002/10/13 @ 02:00:00;10;13;2;13.7;12.94;101.6;92;12.46;0;0;0;3
2002/10/13 @ 03:00:00;10;13;3;13.3;12.65;101.55;93;12.22;0;0;0;2.9
2002/10/13 @ 04:00:00;10;13;4;13.2;12.74;101.54;95;12.45;0;0;0;3.1
2002/10/13 @ 05:00:00;10;13;5;13;12.54;101.52;95;12.25;0;0;0;3.1
2002/10/13 @ 06:00:00;10;13;6;12.7;12.24;101.43;95;11.95;0;0;0;3.1
2002/10/13 @ 07:00:00;10;13;7;12.5;12.14;101.43;96;11.91;10.18;3;10;3.2
2002/10/13 @ 08:00:00;10;13;8;12.6;12.14;101.4;95;11.85;49.26;6;48;3.4
2002/10/13 @ 09:00:00;10;13;9;12.8;12.06;101.38;92;11.57;122.12;21;115;3.3
2002/10/13 @ 10:00:00;10;13;10;13.3;12.36;101.41;90;11.73;160.62;22;151;3.4
2002/10/13 @ 11:00:00;10;13;11;14.3;13.03;101.38;87;12.2;187.97;24;176;3.6
2002/10/13 @ 12:00:00;10;13;12;15.1;13.7;101.33;86;12.81;216.66;34;199;3.6
2002/10/13 @ 13:00:00;10;13;13;15.8;14.16;101.3;84;13.13;281.19;103;230;3.6
2002/10/13 @ 14:00:00;10;13;14;16.5;14.5;101.2;81;13.26;259.52;128;204;4.1
2002/10/13 @ 15:00:00;10;13;15;16.4;14.41;101.19;81;13.16;179.69;83;152;4.1
2002/10/13 @ 16:00:00;10;13;16;16;14.14;101.19;82;12.96;93.16;45;84;3.8
2002/10/13 @ 17:00:00;10;13;17;15.7;13.96;101.18;83;12.85;18.84;16;18;3.6
2002/10/13 @ 18:00:00;10;13;18;15.2;13.48;101.13;83;12.37;0;0;0;3.3
2002/10/13 @ 19:00:00;10;13;19;14.9;13.1;101.08;82;11.89;0;0;0;3.6
2002/10/13 @ 20:00:00;10;13;20;14.6;12.81;101.02;82;11.6;0;0;0;4
2002/10/13 @ 21:00:00;10;13;21;14.1;12.34;100.96;82;11.11;0;0;0;4
2002/10/13 @ 22:00:00;10;13;22;13.4;11.78;100.91;83;10.61;0;0;0;4
2002/10/13 @ 23:00:00;10;13;23;13.2;11.59;100.92;83;10.41;0;0;0;4
2002/10/14 @ 00:00:00;10;14;0;12.8;11.11;100.9;82;9.84;0;0;0;4.3
2002/10/14 @ 01:00:00;10;14;1;12.6;10.92;100.87;82;9.64;0;0;0;4.4
2002/10/14 @ 02:00:00;10;14;2;12.4;10.64;100.82;81;9.26;0;0;0;4.4
2002/10/14 @ 03:00:00;10;14;3;12;10.54;100.75;84;9.41;0;0;0;4.5
2002/10/14 @ 04:00:00;10;14;4;11.6;10.8;100.55;91;10.21;0;0;0;4.1
2002/10/14 @ 05:00:00;10;14;5;11.5;10.25;100.72;86;9.27;0;0;0;4.1
2002/10/14 @ 06:00:00;10;14;6;10.4;9.11;100.85;85;8.02;0;0;0;3.4
2002/10/14 @ 07:00:00;10;14;7;9.7;8.61;100.88;87;7.67;40.18;183;30;3.9
2002/10/14 @ 08:00:00;10;14;8;9.5;8.25;100.9;85;7.13;175.34;454;82;4.1
2002/10/14 @ 09:00:00;10;14;9;11.2;9.41;100.93;80;7.91;253.24;321;146;4.4
2002/10/14 @ 10:00:00;10;14;10;11.9;9.79;100.89;77;8.03;175.4;31;162;4.8
2002/10/14 @ 11:00:00;10;14;11;11.8;9.6;100.91;76;7.74;178.37;21;168;4.9
2002/10/14 @ 12:00:00;10;14;12;13.2;10.59;100.8;73;8.5;363.91;249;236;5.7
2002/10/14 @ 13:00:00;10;14;13;13.2;10.18;100.72;69;7.67;234.53;54;208;6.1
2002/10/14 @ 14:00:00;10;14;14;12.9;10.12;100.77;71;7.8;256.34;127;202;6.1
2002/10/14 @ 15:00:00;10;14;15;12.9;10.22;100.75;72;8.01;241.1;284;148;5.7
2002/10/14 @ 16:00:00;10;14;16;11.8;9.5;100.82;75;7.55;163.07;425;79;5
2002/10/14 @ 17:00:00;10;14;17;10.9;9.04;100.81;79;7.43;26.09;66;23;4.3
2002/10/14 @ 18:00:00;10;14;18;9.1;7.78;100.85;84;6.57;0;0;0;4.2
2002/10/14 @ 19:00:00;10;14;19;9.1;7.61;100.81;82;6.22;0;0;0;4.4
2002/10/14 @ 20:00:00;10;14;20;10.1;8.64;100.59;83;7.37;0;0;0;4.1
2002/10/14 @ 21:00:00;10;14;21;9.6;8.68;100.72;89;7.91;0;0;0;3.8
2002/10/14 @ 22:00:00;10;14;22;9.4;8.57;100.7;90;7.87;0;0;0;3.4
2002/10/14 @ 23:00:00;10;14;23;8.9;8.17;100.66;91;7.54;0;0;0;3.3
2002/10/15 @ 00:00:00;10;15;0;9.8;8.88;100.66;89;8.1;0;0;0;3.6
2002/10/15 @ 01:00:00;10;15;1;10.1;9.08;100.62;88;8.23;0;0;0;3.7
2002/10/15 @ 02:00:00;10;15;2;9.7;8.78;100.67;89;8;0;0;0;3.7
2002/10/15 @ 03:00:00;10;15;3;8.7;7.97;100.63;91;7.34;0;0;0;3.5
2002/10/15 @ 04:00:00;10;15;4;8.2;7.57;100.6;92;7;0;0;0;4
2002/10/15 @ 05:00:00;10;15;5;8.3;7.58;100.56;91;6.94;0;0;0;4.1
2002/10/15 @ 06:00:00;10;15;6;8.4;7.84;100.69;93;7.36;0;0;0;3.7
2002/10/15 @ 07:00:00;10;15;7;8.7;7.97;100.77;91;7.34;21.43;28;20;3.5
2002/10/15 @ 08:00:00;10;15;8;9.2;8.21;100.78;88;7.34;179.99;448;90;3.4
2002/10/15 @ 09:00:00;10;15;9;10.8;9.22;100.81;82;7.88;273.8;443;128;3.3
2002/10/15 @ 10:00:00;10;15;10;12;9.69;100.83;75;7.74;240.71;100;198;3.2
2002/10/15 @ 11:00:00;10;15;11;12.2;9.58;100.83;72;7.33;226.92;49;203;3.5
2002/10/15 @ 12:00:00;10;15;12;12.7;9.53;100.84;67;6.76;279.75;92;233;3.7
2002/10/15 @ 13:00:00;10;15;13;13.5;9.93;100.85;64;6.86;365.03;311;214;4.2
2002/10/15 @ 14:00:00;10;15;14;13.7;9.79;100.85;61;6.35;307.51;276;191;4.8
2002/10/15 @ 15:00:00;10;15;15;12.5;9.46;100.82;68;6.79;263.56;421;128;4.7
2002/10/15 @ 16:00:00;10;15;16;10.4;8.39;100.98;77;6.57;155.81;400;79;4
2002/10/15 @ 17:00:00;10;15;17;9.6;7.48;101.05;75;5.41;13.53;13;13;3.6
2002/10/15 @ 18:00:00;10;15;18;9.5;7.38;101.01;75;5.31;0;0;0;3.4
2002/10/15 @ 19:00:00;10;15;19;9.6;7.39;101.03;74;5.22;0;0;0;3.2
2002/10/15 @ 20:00:00;10;15;20;9.6;7.65;101.07;77;5.79;0;0;0;2.9
2002/10/15 @ 21:00:00;10;15;21;9.5;7.65;101.11;78;5.88;0;0;0;3.1
2002/10/15 @ 22:00:00;10;15;22;9.5;7.47;101.13;76;5.5;0;0;0;2.9
2002/10/15 @ 23:00:00;10;15;23;9.4;7.38;101.15;76;5.41;0;0;0;2.8
2002/10/16 @ 00:00:00;10;16;0;9.4;7.55;101.17;78;5.78;0;0;0;2.9
2002/10/16 @ 01:00:00;10;16;1;9.5;7.73;101.18;79;6.07;0;0;0;2.9
2002/10/16 @ 02:00:00;10;16;2;9.1;7.53;101.17;81;6.04;0;0;0;2.9
2002/10/16 @ 03:00:00;10;16;3;8.2;6.92;101.2;84;5.68;0;0;0;2.7
2002/10/16 @ 04:00:00;10;16;4;8.1;6.91;101.13;85;5.75;0;0;0;3.1
2002/10/16 @ 05:00:00;10;16;5;8.1;6.91;101.16;85;5.75;0;0;0;3
2002/10/16 @ 06:00:00;10;16;6;8;6.81;101.07;85;5.66;0;0;0;3.2
2002/10/16 @ 07:00:00;10;16;7;7.9;6.56;101.1;83;5.21;7.09;2;7;3.1
2002/10/16 @ 08:00:00;10;16;8;7.9;6.4;101.01;81;4.86;36.78;4;36;3.5
2002/10/16 @ 09:00:00;10;16;9;8;6.41;101.01;80;4.78;47.65;2;47;4.1
2002/10/16 @ 10:00:00;10;16;10;8.6;6.81;101.03;78;5;128.49;13;123;4.5
2002/10/16 @ 11:00:00;10;16;11;9.7;7.92;100.7;79;6.26;69.97;2;69;4.6
2002/10/16 @ 12:00:00;10;16;12;8.5;7.54;100.65;88;6.65;48.5;1;48;4.7
2002/10/16 @ 13:00:00;10;16;13;8.7;7.89;100.55;90;7.18;54.96;2;54;5
2002/10/16 @ 14:00:00;10;16;14;9;8.35;100.37;92;7.8;29.42;1;29;5.3
2002/10/16 @ 15:00:00;10;16;15;9.5;8.92;100.53;93;8.46;22.32;1;22;4.4
2002/10/16 @ 16:00:00;10;16;16;10.3;9.96;100.62;96;9.72;13.19;1;13;3.7
2002/10/16 @ 17:00:00;10;16;17;11.5;11.06;100.64;95;10.76;2;0;2;3.5
2002/10/16 @ 18:00:00;10;16;18;12.1;11.56;100.52;94;11.2;0;0;0;4
2002/10/16 @ 19:00:00;10;16;19;12.6;11.77;100.59;91;11.2;0;0;0;3.9
2002/10/16 @ 20:00:00;10;16;20;12.5;11.67;100.74;91;11.1;0;0;0;3.3
2002/10/16 @ 21:00:00;10;16;21;12.4;11.67;100.72;92;11.17;0;0;0;3.5
2002/10/16 @ 22:00:00;10;16;22;12;11.28;100.77;92;10.77;0;0;0;3.2
2002/10/16 @ 23:00:00;10;16;23;12.2;11.11;100.75;88;10.3;0;0;0;4.3
2002/10/17 @ 00:00:00;10;17;0;12;10.82;100.9;87;9.94;0;0;0;3.8
2002/10/17 @ 01:00:00;10;17;1;11.8;10.26;101.03;83;9.04;0;0;0;4.2
2002/10/17 @ 02:00:00;10;17;2;11.5;9.79;101.04;81;8.39;0;0;0;3.7
2002/10/17 @ 03:00:00;10;17;3;11.1;9.23;101.06;79;7.63;0;0;0;3.6
2002/10/17 @ 04:00:00;10;17;4;10.8;8.95;101.07;79;7.33;0;0;0;3.1
2002/10/17 @ 05:00:00;10;17;5;10.6;8.85;101.11;80;7.32;0;0;0;3
2002/10/17 @ 06:00:00;10;17;6;9.8;8.28;101.14;82;6.9;0;0;0;2.8
2002/10/17 @ 07:00:00;10;17;7;9.1;7.7;101.21;83;6.39;28.44;153;22;2.7
2002/10/17 @ 08:00:00;10;17;8;9.5;7.91;101.25;81;6.43;156.63;416;77;3.1
2002/10/17 @ 09:00:00;10;17;9;11.2;9.14;101.21;77;7.35;244.66;331;139;3.3
2002/10/17 @ 10:00:00;10;17;10;13.1;10.51;101.19;73;8.4;271.35;176;198;3.7
2002/10/17 @ 11:00:00;10;17;11;14.3;11.18;101.2;69;8.73;300.05;153;227;4
2002/10/17 @ 12:00:00;10;17;12;14.2;10.56;101.21;64;7.52;254.3;69;220;4.5
2002/10/17 @ 13:00:00;10;17;13;14.2;10.34;101.24;62;7.06;239.3;66;208;4.9
2002/10/17 @ 14:00:00;10;17;14;14.3;10.43;101.28;62;7.15;255.36;147;195;4.8
2002/10/17 @ 15:00:00;10;17;15;14;10.06;101.29;61;6.63;221.62;250;144;4.5
2002/10/17 @ 16:00:00;10;17;16;13.5;9.84;101.32;63;6.63;100.25;90;84;3.9
2002/10/17 @ 17:00:00;10;17;17;12.5;9.76;101.43;71;7.42;7.15;5;7;3.5
2002/10/17 @ 18:00:00;10;17;18;11.9;9.89;101.39;78;8.22;0;0;0;3.4
2002/10/17 @ 19:00:00;10;17;19;11.2;9.42;101.49;80;7.91;0;0;0;3.1
2002/10/17 @ 20:00:00;10;17;20;11.1;9.6;101.51;83;8.35;0;0;0;2.9
2002/10/17 @ 21:00:00;10;17;21;10.2;9.01;101.49;86;7.99;0;0;0;2.3
2002/10/17 @ 22:00:00;10;17;22;10.1;9.08;101.54;88;8.23;0;0;0;2.1
2002/10/17 @ 23:00:00;10;17;23;10.3;9.36;101.55;89;8.6;0;0;0;1.9
2002/10/18 @ 00:00:00;10;18;0;10.1;9.43;101.43;92;8.89;0;0;0;1.6
2002/10/18 @ 01:00:00;10;18;1;9.9;9.4;101.4;94;9.01;0;0;0;1.8
2002/10/18 @ 02:00:00;10;18;2;10.1;9.51;101.63;93;9.05;0;0;0;2.4
2002/10/18 @ 03:00:00;10;18;3;10.1;9.51;101.62;93;9.05;0;0;0;2.4
2002/10/18 @ 04:00:00;10;18;4;9.8;9.13;101.65;92;8.59;0;0;0;2.7
2002/10/18 @ 05:00:00;10;18;5;9.7;9.12;101.65;93;8.65;0;0;0;2.6
2002/10/18 @ 06:00:00;10;18;6;9.7;9.2;101.65;94;8.81;0;0;0;2.2
2002/10/18 @ 07:00:00;10;18;7;9.6;9.19;101.68;95;8.87;3.04;1;3;2.2
2002/10/18 @ 08:00:00;10;18;8;9.5;9.09;101.69;95;8.77;30.56;3;30;2.1
2002/10/18 @ 09:00:00;10;18;9;9.7;9.29;101.69;95;8.97;107.34;17;102;2.2
2002/10/18 @ 10:00:00;10;18;10;9.9;9.57;101.52;96;9.32;133.17;15;127;2.2
2002/10/18 @ 11:00:00;10;18;11;10.1;9.6;101.68;94;9.21;129.72;10;125;2.6
2002/10/18 @ 12:00:00;10;18;12;11.5;10.79;101.61;92;10.28;263.8;83;223;3
2002/10/18 @ 13:00:00;10;18;13;12;11.28;101.6;92;10.77;187.59;29;174;2.9
2002/10/18 @ 14:00:00;10;18;14;12.5;11.86;101.59;93;11.43;171.17;35;157;2.8
2002/10/18 @ 15:00:00;10;18;15;13;12.45;101.57;94;12.09;138.41;44;125;2.7
2002/10/18 @ 16:00:00;10;18;16;13;12.63;101.56;96;12.41;40.05;6;39;2.6
2002/10/18 @ 17:00:00;10;18;17;13;12.63;101.55;96;12.41;2.02;1;2;2.4
2002/10/18 @ 18:00:00;10;18;18;13;12.63;101.56;96;12.41;0;0;0;2.4
2002/10/18 @ 19:00:00;10;18;19;12.8;12.53;101.56;97;12.37;0;0;0;2.3
2002/10/18 @ 20:00:00;10;18;20;12.9;12.63;101.64;97;12.47;0;0;0;2.1
2002/10/18 @ 21:00:00;10;18;21;12.8;12.53;101.64;97;12.37;0;0;0;1.9
2002/10/18 @ 22:00:00;10;18;22;12.6;12.33;101.63;97;12.17;0;0;0;1.8
2002/10/18 @ 23:00:00;10;18;23;12.4;12.22;101.68;98;12.12;0;0;0;1.4
2002/10/19 @ 00:00:00;10;19;0;12.4;12.13;101.72;97;11.97;0;0;0;1.6
2002/10/19 @ 01:00:00;10;19;1;12.3;12.12;101.73;98;12.02;0;0;0;1.5
2002/10/19 @ 02:00:00;10;19;2;12.1;11.92;101.71;98;11.83;0;0;0;1.6
2002/10/19 @ 03:00:00;10;19;3;12.2;12.11;101.69;99;12.08;0;0;0;1.3
2002/10/19 @ 04:00:00;10;19;4;11.8;11.71;101.69;99;11.68;0;0;0;1.2
2002/10/19 @ 05:00:00;10;19;5;11.8;11.71;101.7;99;11.68;0;0;0;1.2
2002/10/19 @ 06:00:00;10;19;6;11.9;11.81;101.7;99;11.78;0;0;0;1.4
2002/10/19 @ 07:00:00;10;19;7;12;11.91;101.69;99;11.88;4.03;1;4;1.6
2002/10/19 @ 08:00:00;10;19;8;11.9;11.72;101.73;98;11.63;28.55;3;28;2.1
2002/10/19 @ 09:00:00;10;19;9;12.2;12.02;101.84;98;11.92;46.93;3;46;2.6
2002/10/19 @ 10:00:00;10;19;10;12.1;11.83;101.73;97;11.67;66.22;3;65;2.5
2002/10/19 @ 11:00:00;10;19;11;12.6;12.33;101.77;97;12.17;71.4;3;70;2.4
2002/10/19 @ 12:00:00;10;19;12;12.7;12.34;101.82;96;12.11;99.43;5;97;2.7
2002/10/19 @ 13:00:00;10;19;13;13.1;12.73;101.82;96;12.51;153.41;16;146;2.8
2002/10/19 @ 14:00:00;10;19;14;13.3;12.83;101.8;95;12.55;97.79;7;95;2.6
2002/10/19 @ 15:00:00;10;19;15;13.3;12.83;101.77;95;12.55;86.29;11;83;2.6
2002/10/19 @ 16:00:00;10;19;16;13.3;12.83;101.76;95;12.55;72.93;35;67;2.7
2002/10/19 @ 17:00:00;10;19;17;12.9;12.72;101.71;98;12.62;3.04;2;3;2.7
2002/10/19 @ 18:00:00;10;19;18;12.9;12.53;101.71;96;12.31;0;0;0;2.4
2002/10/19 @ 19:00:00;10;19;19;13.3;12.65;101.65;93;12.22;0;0;0;2.3
2002/10/19 @ 20:00:00;10;19;20;13.5;12.84;101.75;93;12.42;0;0;0;2.5
2002/10/19 @ 21:00:00;10;19;21;13.3;12.74;101.76;94;12.39;0;0;0;2.5
2002/10/19 @ 22:00:00;10;19;22;13.1;12.54;101.75;94;12.19;0;0;0;2.1
2002/10/19 @ 23:00:00;10;19;23;12.5;12.05;101.77;95;11.75;0;0;0;2.1
2002/10/20 @ 00:00:00;10;20;0;12;11.55;101.82;95;11.26;0;0;0;2.1
2002/10/20 @ 01:00:00;10;20;1;12.3;11.94;101.81;96;11.71;0;0;0;2.4
2002/10/20 @ 02:00:00;10;20;2;12.1;11.83;101.73;97;11.67;0;0;0;2.6
2002/10/20 @ 03:00:00;10;20;3;12.2;11.66;101.64;94;11.3;0;0;0;2.5
2002/10/20 @ 04:00:00;10;20;4;12.5;11.95;101.65;94;11.59;0;0;0;2.8
2002/10/20 @ 05:00:00;10;20;5;12.2;11.57;101.65;93;11.13;0;0;0;3.4
2002/10/20 @ 06:00:00;10;20;6;12.1;11.29;101.61;91;10.71;0;0;0;3.3
2002/10/20 @ 07:00:00;10;20;7;11.7;10.99;101.6;92;10.48;7.17;6;7;2.9
2002/10/20 @ 08:00:00;10;20;8;11.4;10.87;101.57;94;10.5;59.84;16;57;3.7
2002/10/20 @ 09:00:00;10;20;9;11.8;10.81;101.47;89;10.08;70.83;6;69;4.1
2002/10/20 @ 10:00:00;10;20;10;12.7;11.12;101.39;83;9.92;271.46;203;190;4.8
2002/10/20 @ 11:00:00;10;20;11;13.6;11.77;101.29;81;10.44;260.6;101;214;5.5
2002/10/20 @ 12:00:00;10;20;12;14.2;12.23;101.22;80;10.83;158.69;16;151;5.9
2002/10/20 @ 13:00:00;10;20;13;14.3;12.33;101.18;80;10.93;172.98;24;162;6.2
2002/10/20 @ 14:00:00;10;20;14;13.6;11.67;101.14;80;10.25;92.36;6;90;6.4
2002/10/20 @ 15:00:00;10;20;15;13.1;11.2;101.08;80;9.76;88.52;12;85;6.4
2002/10/20 @ 16:00:00;10;20;16;12.9;11.11;101.03;81;9.75;19.16;1;19;6.3
2002/10/20 @ 17:00:00;10;20;17;12.4;10.64;100.97;81;9.26;8.82;61;8;6.3
2002/10/20 @ 18:00:00;10;20;18;12.7;11.02;100.9;82;9.74;0;0;0;6.4
2002/10/20 @ 19:00:00;10;20;19;13.4;11.68;100.8;82;10.42;0;0;0;6.6
2002/10/20 @ 20:00:00;10;20;20;13.2;11.78;100.75;85;10.77;0;0;0;6.6
2002/10/20 @ 21:00:00;10;20;21;13.3;11.97;100.71;86;11.04;0;0;0;6.7
2002/10/20 @ 22:00:00;10;20;22;13.6;12.26;100.66;86;11.34;0;0;0;6.7
2002/10/20 @ 23:00:00;10;20;23;13.7;12.26;100.64;85;11.26;0;0;0;6.9
2002/10/21 @ 00:00:00;10;21;0;13.5;12.07;100.59;85;11.06;0;0;0;7.1
2002/10/21 @ 01:00:00;10;21;1;14;12.44;100.57;84;11.37;0;0;0;8
2002/10/21 @ 02:00:00;10;21;2;14.3;12.63;100.35;83;11.49;0;0;0;8.2
2002/10/21 @ 03:00:00;10;21;3;13.5;11.97;100.32;84;10.88;0;0;0;8.3
2002/10/21 @ 04:00:00;10;21;4;12.3;11.57;100.13;92;11.07;0;0;0;8
2002/10/21 @ 05:00:00;10;21;5;12.4;11.48;100.13;90;10.84;0;0;0;7
2002/10/21 @ 06:00:00;10;21;6;12.6;11.68;100.14;90;11.04;0;0;0;6.3
2002/10/21 @ 07:00:00;10;21;7;13.7;12.55;100.34;88;11.78;5.1;4;5;5.9
2002/10/21 @ 08:00:00;10;21;8;13.5;12.26;100.39;87;11.41;92.45;78;79;5.9
2002/10/21 @ 09:00:00;10;21;9;13.5;12.16;100.5;86;11.24;91.89;13;88;5.1
2002/10/21 @ 10:00:00;10;21;10;13.3;11.68;100.58;83;10.51;137.13;18;130;4.8
2002/10/21 @ 11:00:00;10;21;11;13.4;11.38;100.64;79;9.87;177.86;26;166;5
2002/10/21 @ 12:00:00;10;21;12;14.5;11.67;100.56;72;9.55;362.34;327;207;5.8
2002/10/21 @ 13:00:00;10;21;13;15.1;11.67;100.56;67;9.06;315.38;231;211;6.7
2002/10/21 @ 14:00:00;10;21;14;14.3;10.85;100.57;66;8.07;209.21;83;177;6.2
2002/10/21 @ 15:00:00;10;21;15;13.3;10.07;100.59;67;7.34;107.62;23;101;5.4
2002/10/21 @ 16:00:00;10;21;16;12.4;9.36;100.67;68;6.69;51.22;14;49;5.1
2002/10/21 @ 17:00:00;10;21;17;11.8;9.12;100.71;71;6.74;5.43;53;5;4.6
2002/10/21 @ 18:00:00;10;21;18;11.5;8.85;100.74;71;6.45;0;0;0;4.5
2002/10/21 @ 19:00:00;10;21;19;11.3;8.57;100.7;70;6.06;0;0;0;4.4
2002/10/21 @ 20:00:00;10;21;20;10.9;8.21;100.72;70;5.67;0;0;0;4.6
2002/10/21 @ 21:00:00;10;21;21;10.6;7.75;100.69;68;4.96;0;0;0;5.1
2002/10/21 @ 22:00:00;10;21;22;10.2;7.21;100.81;66;4.15;0;0;0;5.8
2002/10/21 @ 23:00:00;10;21;23;9.9;6.85;100.92;65;3.64;0;0;0;6
2002/10/22 @ 00:00:00;10;22;0;9.2;6.32;101.08;66;3.19;0;0;0;6
2002/10/22 @ 01:00:00;10;22;1;8.4;5.86;101.08;69;3.05;0;0;0;5.8
2002/10/22 @ 02:00:00;10;22;2;8;5.58;101.15;70;2.87;0;0;0;5.3
2002/10/22 @ 03:00:00;10;22;3;8;5.75;101.14;72;3.27;0;0;0;5.3
2002/10/22 @ 04:00:00;10;22;4;7.9;5.83;101.26;74;3.56;0;0;0;5
2002/10/22 @ 05:00:00;10;22;5;7.7;5.64;101.27;74;3.37;0;0;0;4.7
2002/10/22 @ 06:00:00;10;22;6;7.8;5.73;101.32;74;3.47;0;0;0;4.6
2002/10/22 @ 07:00:00;10;22;7;7.9;5.91;101.3;75;3.76;8.51;26;8;4.4
2002/10/22 @ 08:00:00;10;22;8;8;5.92;101.33;74;3.66;119.6;242;79;4.2
2002/10/22 @ 09:00:00;10;22;9;8.4;6.03;101.36;71;3.46;77.36;8;75;4.2
2002/10/22 @ 10:00:00;10;22;10;8.8;6.4;101.37;71;3.85;102.13;8;99;3.8
2002/10/22 @ 11:00:00;10;22;11;9;6.75;101.43;73;4.44;121.06;9;117;4.1
2002/10/22 @ 12:00:00;10;22;12;9.6;7.48;101.47;75;5.41;147.57;14;141;4.4
2002/10/22 @ 13:00:00;10;22;13;10.2;8.12;101.56;76;6.19;144.7;15;138;3.9
2002/10/22 @ 14:00:00;10;22;14;10.8;8.68;101.54;76;6.77;124.74;15;119;3.6
2002/10/22 @ 15:00:00;10;22;15;10.8;8.77;101.58;77;6.96;107.78;24;101;3.3
2002/10/22 @ 16:00:00;10;22;16;10.4;8.58;101.63;79;6.94;32.76;5;32;3.5
2002/10/22 @ 17:00:00;10;22;17;10.2;8.48;101.63;80;6.93;1.01;2;1;3.3
2002/10/22 @ 18:00:00;10;22;18;9.8;8.28;101.57;82;6.9;0;0;0;3.2
2002/10/22 @ 19:00:00;10;22;19;9.2;7.96;101.64;85;6.84;0;0;0;3.2
2002/10/22 @ 20:00:00;10;22;20;9.1;8.04;101.72;87;7.08;0;0;0;2.9
2002/10/22 @ 21:00:00;10;22;21;8.9;7.84;101.73;87;6.88;0;0;0;2.8
2002/10/22 @ 22:00:00;10;22;22;8.6;7.56;101.73;87;6.59;0;0;0;2.5
2002/10/22 @ 23:00:00;10;22;23;7.8;6.86;101.71;88;5.96;0;0;0;2.5
2002/10/23 @ 00:00:00;10;23;0;7.3;6.46;101.69;89;5.63;0;0;0;2.5
2002/10/23 @ 01:00:00;10;23;1;6.3;5.57;101.72;90;4.8;0;0;0;2.4
2002/10/23 @ 02:00:00;10;23;2;5.3;4.67;101.75;91;3.96;0;0;0;2.2
2002/10/23 @ 03:00:00;10;23;3;5.1;4.54;101.74;92;3.92;0;0;0;2.1
2002/10/23 @ 04:00:00;10;23;4;4.7;4.15;101.75;92;3.52;0;0;0;2
2002/10/23 @ 05:00:00;10;23;5;4.4;3.79;101.76;91;3.07;0;0;0;2.3
2002/10/23 @ 06:00:00;10;23;6;4.8;4.18;101.8;91;3.46;0;0;0;2.5
2002/10/23 @ 07:00:00;10;23;7;5.1;4.33;101.82;89;3.45;15.38;92;14;2.5
2002/10/23 @ 08:00:00;10;23;8;5.5;4.72;101.81;89;3.84;122.43;297;74;2.5
2002/10/23 @ 09:00:00;10;23;9;6.4;5.51;101.89;88;4.57;181.56;147;139;2.8
2002/10/23 @ 10:00:00;10;23;10;8.2;6.85;101.97;83;5.51;174.98;44;158;3.1
2002/10/23 @ 11:00:00;10;23;11;9.6;7.75;101.94;78;5.98;231.96;74;199;3.6
2002/10/23 @ 12:00:00;10;23;12;10.5;8.41;101.98;76;6.48;262.42;100;216;3.9
2002/10/23 @ 13:00:00;10;23;13;11.6;9.42;101.92;76;7.55;228.74;72;197;3.6
2002/10/23 @ 14:00:00;10;23;14;12.4;10.45;101.82;79;8.89;234.28;144;180;3.3
2002/10/23 @ 15:00:00;10;23;15;12.9;11.02;101.72;80;9.57;220.02;372;117;3.4
