Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/08/01 @ 03:00:00;8;1;3;37.4;22.96;101.33;29;16.39;0;0;0;2.7
2002/08/01 @ 04:00:00;8;1;4;37.8;22.97;101.33;28;16.18;0;0;0;3.3
2002/08/01 @ 05:00:00;8;1;5;38.8;23.67;101.33;28;17.03;53;2;53;4.3
2002/08/01 @ 06:00:00;8;1;6;39.5;23.87;101.33;27;17.05;159.49;218;130;5.6
2002/08/01 @ 07:00:00;8;1;7;41.6;24.05;101.33;23;16.28;344.71;373;211;6.4
2002/08/01 @ 08:00:00;8;1;8;44.3;24.39;101.33;19;15.5;517.66;374;306;6.3
2002/08/01 @ 09:00:00;8;1;9;46.9;25.62;101.33;18;16.73;684.96;472;334;5.5
2002/08/01 @ 10:00:00;8;1;10;47.8;25.34;101.33;16;15.61;809.5;625;260;4.6
2002/08/01 @ 11:00:00;8;1;11;48.4;25.26;101.33;15;15.07;946.79;748;226;4.8
2002/08/01 @ 12:00:00;8;1;12;47.2;25.81;101.33;18;16.97;940.76;698;249;5.1
2002/08/01 @ 13:00:00;8;1;13;46.7;27.06;101.33;22;19.76;857.52;631;252;5.5
2002/08/01 @ 14:00:00;8;1;14;45.6;27.42;101.33;25;20.92;721.75;562;232;5.3
2002/08/01 @ 15:00:00;8;1;15;44.9;27.96;101.33;28;22.18;563.13;407;265;5.1
2002/08/01 @ 16:00:00;8;1;16;42.7;27.64;101.33;32;22.5;389.98;315;216;4.8
2002/08/01 @ 17:00:00;8;1;17;40.1;27.91;101.33;40;23.91;145.14;219;70;2.9
2002/08/01 @ 18:00:00;8;1;18;38.4;28.51;101.33;48;25.43;0;0;0;1.5
2002/08/01 @ 19:00:00;8;1;19;36.8;28.5;101.33;54;25.95;0;0;0;0.5
2002/08/01 @ 20:00:00;8;1;20;35.5;27.4;101.33;54;24.76;0;0;0;0.6
2002/08/01 @ 21:00:00;8;1;21;34.4;26.47;101.33;54;23.75;0;0;0;0.6
2002/08/01 @ 22:00:00;8;1;22;33.9;25.84;101.33;53;22.98;0;0;0;0.5
2002/08/01 @ 23:00:00;8;1;23;33.6;25.59;101.33;53;22.7;0;0;0;0.5
2002/08/02 @ 00:00:00;8;2;0;33.1;24.97;101.33;52;21.93;0;0;0;0.5
2002/08/02 @ 01:00:00;8;2;1;32.6;24.55;101.33;52;21.47;0;0;0;0.5
2002/08/02 @ 02:00:00;8;2;2;31.9;23.96;101.33;52;20.83;0;0;0;0.4
2002/08/02 @ 03:00:00;8;2;3;31.5;24.01;101.33;54;21.08;0;0;0;0.2
2002/08/02 @ 04:00:00;8;2;4;31.7;23.6;101.33;51;20.34;0;0;0;0.3
2002/08/02 @ 05:00:00;8;2;5;33.4;25.22;101.33;52;22.21;0;0;0;0.4
2002/08/02 @ 06:00:00;8;2;6;36.3;27;101.33;49;23.87;109.09;180;85;0.4
2002/08/02 @ 07:00:00;8;2;7;39.2;28.45;101.33;45;25.07;322;459;158;0.9
2002/08/02 @ 08:00:00;8;2;8;42.9;28.09;101.33;33;23.17;518.09;501;235;1
2002/08/02 @ 09:00:00;8;2;9;45.6;27.06;101.33;24;20.26;709.55;589;272;1.3
2002/08/02 @ 10:00:00;8;2;10;46.9;25.62;101.33;18;16.73;824.82;702;208;1
2002/08/02 @ 11:00:00;8;2;11;48.3;24.75;101.33;14;13.93;956.88;817;170;1.6
2002/08/02 @ 12:00:00;8;2;12;48.9;24.64;101.33;13;13.25;970.72;769;209;2.6
2002/08/02 @ 13:00:00;8;2;13;49.7;26.02;101.33;15;16.08;867.48;671;224;3.9
2002/08/02 @ 14:00:00;8;2;14;48.1;26.78;101.33;19;18.55;747.63;598;227;4.3
2002/08/02 @ 15:00:00;8;2;15;45.7;26.4;101.33;22;18.94;576.86;425;266;4.7
2002/08/02 @ 16:00:00;8;2;16;43.5;27.29;101.33;29;21.57;386.64;317;212;5
2002/08/02 @ 17:00:00;8;2;17;40.4;27.88;101.33;39;23.76;157.59;239;76;3.8
2002/08/02 @ 18:00:00;8;2;18;38.7;29.67;101.33;52;27.06;0;0;0;2.3
2002/08/02 @ 19:00:00;8;2;19;36.7;30.07;101.33;62;28.21;0;0;0;1.6
2002/08/02 @ 20:00:00;8;2;20;35.1;29.22;101.33;65;27.51;0;0;0;1.4
2002/08/02 @ 21:00:00;8;2;21;33.9;28.7;101.33;68;27.15;0;0;0;1
2002/08/02 @ 22:00:00;8;2;22;33.1;28.33;101.33;70;26.88;0;0;0;0.7
2002/08/02 @ 23:00:00;8;2;23;32.8;28.23;101.33;71;26.84;0;0;0;0.9
2002/08/03 @ 00:00:00;8;3;0;32.2;27.68;101.33;71;26.26;0;0;0;1
2002/08/03 @ 01:00:00;8;3;1;31.5;27.04;101.33;71;25.6;0;0;0;1.1
2002/08/03 @ 02:00:00;8;3;2;30.8;26.06;101.33;69;24.45;0;0;0;0.9
2002/08/03 @ 03:00:00;8;3;3;30.7;25.3;101.33;65;23.37;0;0;0;0.6
2002/08/03 @ 04:00:00;8;3;4;31.1;24.59;101.33;59;22.15;0;0;0;0.4
2002/08/03 @ 05:00:00;8;3;5;33.1;25.95;101.33;57;23.44;0;0;0;0.9
2002/08/03 @ 06:00:00;8;3;6;36.5;27.39;101.33;50;24.39;107.95;181;84;1.2
2002/08/03 @ 07:00:00;8;3;7;38.8;27.14;101.33;41;23.17;325.04;455;163;2.4
2002/08/03 @ 08:00:00;8;3;8;42.8;26.16;101.33;27;19.82;519.81;496;240;3
2002/08/03 @ 09:00:00;8;3;9;46.2;24.79;101.33;17;15.29;684.77;540;284;3
2002/08/03 @ 10:00:00;8;3;10;48.3;24.75;101.33;14;13.93;825.13;688;221;2.9
2002/08/03 @ 11:00:00;8;3;11;48.6;24;101.33;12;11.81;958.07;774;213;3.4
2002/08/03 @ 12:00:00;8;3;12;48.1;24.64;101.33;14;13.77;991.12;787;212;4.1
2002/08/03 @ 13:00:00;8;3;13;47.9;25.82;101.33;17;16.63;883.27;689;223;4.7
2002/08/03 @ 14:00:00;8;3;14;45.8;27.2;101.33;24;20.42;726.44;580;222;4.9
2002/08/03 @ 15:00:00;8;3;15;44.3;28.19;101.33;30;22.8;563.68;435;246;5.2
2002/08/03 @ 16:00:00;8;3;16;41.9;29.05;101.33;39;25.08;374.53;314;202;5.1
2002/08/03 @ 17:00:00;8;3;17;38.4;28.97;101.33;50;26.12;150.82;238;70;3.7
2002/08/03 @ 18:00:00;8;3;18;36.9;29.84;101.33;60;27.83;0;0;0;2
2002/08/03 @ 19:00:00;8;3;19;35.6;30.24;101.33;68;28.76;0;0;0;0.8
2002/08/03 @ 20:00:00;8;3;20;34;29.5;101.33;72;28.22;0;0;0;0.6
2002/08/03 @ 21:00:00;8;3;21;32.7;29.31;101.33;78;28.34;0;0;0;0.3
2002/08/03 @ 22:00:00;8;3;22;30.9;28.25;101.33;82;27.46;0;0;0;0
2002/08/03 @ 23:00:00;8;3;23;29.7;27.26;101.33;83;26.49;0;0;0;0
2002/08/04 @ 00:00:00;8;4;0;28.5;26.41;101.33;85;25.73;0;0;0;0
2002/08/04 @ 01:00:00;8;4;1;27.4;25.64;101.33;87;25.04;0;0;0;0
2002/08/04 @ 02:00:00;8;4;2;26.3;24.85;101.33;89;24.34;0;0;0;0
2002/08/04 @ 03:00:00;8;4;3;26.4;25.08;101.33;90;24.63;0;0;0;0.7
2002/08/04 @ 04:00:00;8;4;4;28.3;26.22;101.33;85;25.53;0;0;0;1.2
2002/08/04 @ 05:00:00;8;4;5;31.4;27.93;101.33;77;26.87;13;0;13;2.1
2002/08/04 @ 06:00:00;8;4;6;33.9;29.23;101.33;71;27.88;121.71;250;89;2.9
2002/08/04 @ 07:00:00;8;4;7;36.9;28.8;101.33;55;26.36;316.96;476;148;4
2002/08/04 @ 08:00:00;8;4;8;41;28.35;101.33;39;24.29;501.19;517;210;4.5
2002/08/04 @ 09:00:00;8;4;9;44.8;26.87;101.33;25;20.25;655.78;554;245;4.8
2002/08/04 @ 10:00:00;8;4;10;47.4;25.1;101.33;16;15.29;832.8;663;251;4.9
2002/08/04 @ 11:00:00;8;4;11;47.3;25.04;101.33;16;15.21;957.16;708;276;5.4
2002/08/04 @ 12:00:00;8;4;12;46.7;25.09;101.33;17;15.68;961.5;708;261;5.7
2002/08/04 @ 13:00:00;8;4;13;44.7;24.64;101.33;19;15.82;878.33;676;231;6.3
2002/08/04 @ 14:00:00;8;4;14;44.5;26.32;101.33;24;19.35;740.95;633;191;6.2
2002/08/04 @ 15:00:00;8;4;15;43.3;27.15;101.33;29;21.4;571.75;514;197;5.9
2002/08/04 @ 16:00:00;8;4;16;42.1;27.79;101.33;34;22.98;370.29;371;167;5.7
2002/08/04 @ 17:00:00;8;4;17;39.3;29.01;101.33;47;25.89;122.11;101;88;5
2002/08/04 @ 18:00:00;8;4;18;37.7;30.95;101.33;62;29.15;0;0;0;3.5
2002/08/04 @ 19:00:00;8;4;19;36.2;31.34;101.33;71;30.08;0;0;0;2.7
2002/08/04 @ 20:00:00;8;4;20;34.9;30.15;101.33;71;28.84;0;0;0;2.3
2002/08/04 @ 21:00:00;8;4;21;33.5;28.34;101.33;68;26.77;0;0;0;1.8
2002/08/04 @ 22:00:00;8;4;22;32.7;26.9;101.33;64;24.99;0;0;0;1.3
2002/08/04 @ 23:00:00;8;4;23;32.7;26.17;101.33;60;23.92;0;0;0;1.3
2002/08/05 @ 00:00:00;8;5;0;32.7;25.22;101.33;55;22.48;0;0;0;1.3
2002/08/05 @ 01:00:00;8;5;1;32.7;24.24;101.33;50;20.93;0;0;0;1.3
2002/08/05 @ 02:00:00;8;5;2;32.4;24.19;101.33;51;20.98;0;0;0;1.7
2002/08/05 @ 03:00:00;8;5;3;32.4;24.38;101.33;52;21.29;0;0;0;2.2
2002/08/05 @ 04:00:00;8;5;4;32.7;24.24;101.33;50;20.93;0;0;0;2.8
2002/08/05 @ 05:00:00;8;5;5;33.8;25.76;101.33;53;22.89;0;0;0;3.1
2002/08/05 @ 06:00:00;8;5;6;35.8;26.15;101.33;47;22.73;103.14;202;77;4
2002/08/05 @ 07:00:00;8;5;7;39.3;28.04;101.33;43;24.4;325.92;387;189;4.2
2002/08/05 @ 08:00:00;8;5;8;43.8;27.83;101.33;30;22.38;521.38;367;315;4.8
2002/08/05 @ 09:00:00;8;5;9;47.3;27.07;101.33;21;19.5;693.53;457;355;4.9
2002/08/05 @ 10:00:00;8;5;10;47.5;25.58;101.33;17;16.31;809.67;604;280;4.9
2002/08/05 @ 11:00:00;8;5;11;46.3;24.85;101.33;17;15.37;941.03;727;242;5.5
2002/08/05 @ 12:00:00;8;5;12;45.7;25.27;101.33;19;16.62;974.32;774;209;6.1
2002/08/05 @ 13:00:00;8;5;13;44;25.64;101.33;23;18.26;859.77;677;212;6.6
2002/08/05 @ 14:00:00;8;5;14;43.7;27.11;101.33;28;21.17;746.14;642;189;6.3
2002/08/05 @ 15:00:00;8;5;15;42.4;28.31;101.33;35;23.71;568.56;527;185;5.7
2002/08/05 @ 16:00:00;8;5;16;41.3;28.85;101.33;40;24.97;379.15;370;177;4.9
2002/08/05 @ 17:00:00;8;5;17;38.2;29.48;101.33;53;26.92;75.1;42;61;3.3
2002/08/05 @ 18:00:00;8;5;18;36.7;29.86;101.33;61;27.93;0;0;0;2.1
2002/08/05 @ 19:00:00;8;5;19;35.5;30.33;101.33;69;28.92;0;0;0;1
2002/08/05 @ 20:00:00;8;5;20;33.8;29.14;101.33;71;27.79;0;0;0;0.6
2002/08/05 @ 21:00:00;8;5;21;32.8;28.57;101.33;73;27.31;0;0;0;0
2002/08/05 @ 22:00:00;8;5;22;31.6;27.79;101.33;75;26.62;0;0;0;0
2002/08/05 @ 23:00:00;8;5;23;30.8;27.21;101.33;76;26.07;0;0;0;0
2002/08/06 @ 00:00:00;8;6;0;30.2;26.81;101.33;77;25.71;0;0;0;0
2002/08/06 @ 01:00:00;8;6;1;29.5;26.16;101.33;77;25.04;0;0;0;0.4
2002/08/06 @ 02:00:00;8;6;2;29;25.84;101.33;78;24.77;0;0;0;0.6
2002/08/06 @ 03:00:00;8;6;3;28.9;25.44;101.33;76;24.24;0;0;0;0.8
2002/08/06 @ 04:00:00;8;6;4;29.9;25.58;101.33;71;24.07;0;0;0;0.9
2002/08/06 @ 05:00:00;8;6;5;31.4;26.95;101.33;71;25.5;10;0;10;1.4
2002/08/06 @ 06:00:00;8;6;6;33.6;29.13;101.33;72;27.84;114.05;274;79;1.9
2002/08/06 @ 07:00:00;8;6;7;35.5;29.39;101.33;64;27.63;313.8;473;147;2.6
2002/08/06 @ 08:00:00;8;6;8;39.1;30.01;101.33;52;27.42;513.51;521;221;3
2002/08/06 @ 09:00:00;8;6;9;42.7;29.67;101.33;39;25.78;693.15;488;332;3.1
2002/08/06 @ 10:00:00;8;6;10;46.6;29.17;101.33;28;23.61;831.53;489;403;3
2002/08/06 @ 11:00:00;8;6;11;47.7;29.23;101.33;26;23.3;886.41;476;429;4.1
2002/08/06 @ 12:00:00;8;6;12;48.1;31.63;101.33;32;27.12;938.72;445;499;4.7
2002/08/06 @ 13:00:00;8;6;13;48.2;31.36;101.33;31;26.67;846.95;365;498;5.5
2002/08/06 @ 14:00:00;8;6;14;47.2;31.3;101.33;33;26.87;707.7;280;465;5
2002/08/06 @ 15:00:00;8;6;15;44.8;31.02;101.33;38;27.19;548.38;218;390;4.6
2002/08/06 @ 16:00:00;8;6;16;40.5;30;101.33;47;26.98;355.41;177;259;4.3
2002/08/06 @ 17:00:00;8;6;17;37.7;29.91;101.33;57;27.7;77.02;48;61;2.7
2002/08/06 @ 18:00:00;8;6;18;36.6;30.37;101.33;64;28.66;0;0;0;1.9
2002/08/06 @ 19:00:00;8;6;19;35.5;30.7;101.33;71;29.41;0;0;0;0.9
2002/08/06 @ 20:00:00;8;6;20;34;29.85;101.33;74;28.69;0;0;0;0.5
2002/08/06 @ 21:00:00;8;6;21;32.7;28.98;101.33;76;27.9;0;0;0;0
2002/08/06 @ 22:00:00;8;6;22;31.7;28.21;101.33;77;27.16;0;0;0;0
2002/08/06 @ 23:00:00;8;6;23;30.8;27.53;101.33;78;26.51;0;0;0;0
2002/08/07 @ 00:00:00;8;7;0;30.1;27.03;101.33;79;26.05;0;0;0;0
2002/08/07 @ 01:00:00;8;7;1;29;26.3;101.33;81;25.4;0;0;0;0
2002/08/07 @ 02:00:00;8;7;2;27.2;25.31;101.33;86;24.65;0;0;0;0
2002/08/07 @ 03:00:00;8;7;3;26;24.43;101.33;88;23.86;0;0;0;0
2002/08/07 @ 04:00:00;8;7;4;26.7;24.83;101.33;86;24.16;0;0;0;0
2002/08/07 @ 05:00:00;8;7;5;29.7;26.81;101.33;80;25.87;18;0;18;1.1
2002/08/07 @ 06:00:00;8;7;6;32.8;29.07;101.33;76;28;126.79;283;91;2.5
2002/08/07 @ 07:00:00;8;7;7;35.7;28.98;101.33;61;27;311.1;501;135;4.2
2002/08/07 @ 08:00:00;8;7;8;39.4;28.85;101.33;46;25.62;507.99;578;184;4.2
2002/08/07 @ 09:00:00;8;7;9;41.7;26.91;101.33;32;21.64;649.4;620;191;4.1
2002/08/07 @ 10:00:00;8;7;10;45.7;26.4;101.33;22;18.94;813.2;626;265;4.1
2002/08/07 @ 11:00:00;8;7;11;47.5;27.2;101.33;21;19.66;915.91;658;284;4.1
2002/08/07 @ 12:00:00;8;7;12;47.7;27.72;101.33;22;20.58;927.68;663;273;4.3
2002/08/07 @ 13:00:00;8;7;13;46.5;28.04;101.33;25;21.66;854.8;629;254;4.5
2002/08/07 @ 14:00:00;8;7;14;43.3;28.08;101.33;32;23.01;736.58;636;186;4.5
2002/08/07 @ 15:00:00;8;7;15;41.8;28.97;101.33;39;24.99;583.23;563;175;4.5
2002/08/07 @ 16:00:00;8;7;16;40.5;30;101.33;47;26.98;387.13;387;177;4.6
2002/08/07 @ 17:00:00;8;7;17;37.8;30.63;101.33;60;28.67;74.59;47;59;3.2
2002/08/07 @ 18:00:00;8;7;18;36.6;31.33;101.33;69;29.96;0;0;0;2.3
2002/08/07 @ 19:00:00;8;7;19;35.2;31.66;101.33;78;30.76;0;0;0;1.2
2002/08/07 @ 20:00:00;8;7;20;33.2;30.44;101.33;82;29.69;0;0;0;0.9
2002/08/07 @ 21:00:00;8;7;21;31.2;29;101.33;85;28.36;0;0;0;0.6
2002/08/07 @ 22:00:00;8;7;22;29.6;28.05;101.33;89;27.58;0;0;0;0.4
2002/08/07 @ 23:00:00;8;7;23;28.5;27.55;101.33;93;27.25;0;0;0;0.6
2002/08/08 @ 00:00:00;8;8;0;28.1;27.15;101.33;93;26.85;0;0;0;0.8
2002/08/08 @ 01:00:00;8;8;1;28.3;27.21;101.33;92;26.87;0;0;0;1
2002/08/08 @ 02:00:00;8;8;2;28.7;27.6;101.33;92;27.26;0;0;0;1.3
2002/08/08 @ 03:00:00;8;8;3;29.5;28.39;101.33;92;28.05;0;0;0;1.5
2002/08/08 @ 04:00:00;8;8;4;30.5;29.07;101.33;90;28.66;0;0;0;1.8
2002/08/08 @ 05:00:00;8;8;5;32.3;30.21;101.33;86;29.64;24;0;24;2.5
2002/08/08 @ 06:00:00;8;8;6;31.8;29.88;101.33;87;29.35;135.13;209;109;3.2
2002/08/08 @ 07:00:00;8;8;7;33.4;29.8;101.33;77;28.8;271.38;375;140;3.9
2002/08/08 @ 08:00:00;8;8;8;37.9;30.72;101.33;60;28.77;483.22;490;209;4.5
2002/08/08 @ 09:00:00;8;8;9;40.7;30.41;101.33;48;27.51;659.31;588;225;5
2002/08/08 @ 10:00:00;8;8;10;43.7;29.29;101.33;35;24.84;814.69;707;196;5.3
2002/08/08 @ 11:00:00;8;8;11;45.6;28.79;101.33;29;23.35;934.48;708;255;5.6
2002/08/08 @ 12:00:00;8;8;12;45.9;28.67;101.33;28;23.02;944.55;712;242;6
2002/08/08 @ 13:00:00;8;8;13;44.7;28.48;101.33;30;23.14;856.27;672;215;6.3
2002/08/08 @ 14:00:00;8;8;14;42.7;29.95;101.33;40;26.21;724.94;628;182;6.2
2002/08/08 @ 15:00:00;8;8;15;41.4;31.48;101.33;50;28.85;573.77;540;183;6.1
2002/08/08 @ 16:00:00;8;8;16;39.7;32.51;101.33;61;30.73;371.37;361;176;6
2002/08/08 @ 17:00:00;8;8;17;37.7;32.72;101.33;71;31.51;125.01;85;97;5.3
2002/08/08 @ 18:00:00;8;8;18;37.2;33.18;101.33;76;32.23;0;0;0;4.2
2002/08/08 @ 19:00:00;8;8;19;36.1;32.68;101.33;79;31.85;0;0;0;3.7
2002/08/08 @ 20:00:00;8;8;20;35.8;32.4;101.33;79;31.56;0;0;0;3.6
2002/08/08 @ 21:00:00;8;8;21;35.6;32.04;101.33;78;31.14;0;0;0;3.6
2002/08/08 @ 22:00:00;8;8;22;35.5;31.77;101.33;77;30.82;0;0;0;3.6
2002/08/08 @ 23:00:00;8;8;23;35.5;31.59;101.33;76;30.59;0;0;0;3.8
2002/08/09 @ 00:00:00;8;9;0;35.7;31.24;101.33;73;30.08;0;0;0;4
2002/08/09 @ 01:00:00;8;9;1;35.6;30.97;101.33;72;29.75;0;0;0;4.1
2002/08/09 @ 02:00:00;8;9;2;34.8;30.06;101.33;71;28.74;0;0;0;3.5
2002/08/09 @ 03:00:00;8;9;3;34.2;28.97;101.33;68;27.43;0;0;0;2.9
2002/08/09 @ 04:00:00;8;9;4;33.8;27.69;101.33;63;25.76;0;0;0;2.2
2002/08/09 @ 05:00:00;8;9;5;35.2;29.87;101.33;68;28.38;0;0;0;2.9
2002/08/09 @ 06:00:00;8;9;6;35.8;30.6;101.33;69;29.2;110.88;258;79;3.6
2002/08/09 @ 07:00:00;8;9;7;37.4;31.28;101.33;65;29.68;308.11;427;159;4.3
2002/08/09 @ 08:00:00;8;9;8;39.7;32.93;101.33;63;31.3;492.4;475;227;4.7
2002/08/09 @ 09:00:00;8;9;9;40.1;32.86;101.33;61;31.11;647.44;563;232;4.9
2002/08/09 @ 10:00:00;8;9;10;39;31.47;101.33;59;29.5;808.73;719;180;4.9
2002/08/09 @ 11:00:00;8;9;11;39.6;31.56;101.33;57;29.46;894.61;718;206;5.2
2002/08/09 @ 12:00:00;8;9;12;39.6;31.56;101.33;57;29.46;921.55;745;187;5.5
2002/08/09 @ 13:00:00;8;9;13;40;32.34;101.33;59;30.43;830.36;678;184;6
2002/08/09 @ 14:00:00;8;9;14;39.2;32.07;101.33;61;30.27;718;622;181;5.7
2002/08/09 @ 15:00:00;8;9;15;39.4;32.87;101.33;64;31.29;564.18;514;193;5.5
2002/08/09 @ 16:00:00;8;9;16;38.7;33.44;101.33;70;32.21;369.98;330;192;5.2
2002/08/09 @ 17:00:00;8;9;17;36.9;32.72;101.33;75;31.71;85.33;56;67;3.9
2002/08/09 @ 18:00:00;8;9;18;36.3;31.8;101.33;73;30.66;0;0;0;2.6
2002/08/09 @ 19:00:00;8;9;19;35.2;30.6;101.33;72;29.37;0;0;0;1.5
2002/08/09 @ 20:00:00;8;9;20;34.7;30.5;101.33;74;29.36;0;0;0;1.9
2002/08/09 @ 21:00:00;8;9;21;34.2;30.38;101.33;76;29.34;0;0;0;2.2
2002/08/09 @ 22:00:00;8;9;22;33.9;30.27;101.33;77;29.28;0;0;0;2.6
2002/08/09 @ 23:00:00;8;9;23;33.2;29.45;101.33;76;28.38;0;0;0;2.2
2002/08/10 @ 00:00:00;8;10;0;32.7;28.65;101.33;74;27.44;0;0;0;1.8
2002/08/10 @ 01:00:00;8;10;1;31.7;27.72;101.33;74;26.48;0;0;0;1.4
2002/08/10 @ 02:00:00;8;10;2;30.6;27.03;101.33;76;25.88;0;0;0;0.9
2002/08/10 @ 03:00:00;8;10;3;29.7;26.34;101.33;77;25.23;0;0;0;0.4
2002/08/10 @ 04:00:00;8;10;4;29.9;26.22;101.33;75;24.98;0;0;0;0
2002/08/10 @ 05:00:00;8;10;5;30.6;26.7;101.33;74;25.43;0;0;0;0.5
2002/08/10 @ 06:00:00;8;10;6;32.2;28.35;101.33;75;27.19;101.65;251;71;0.6
2002/08/10 @ 07:00:00;8;10;7;33.6;28.6;101.33;69;27.11;293.02;454;135;1.1
2002/08/10 @ 08:00:00;8;10;8;36.6;29.17;101.33;58;26.98;507.04;554;198;1.4
2002/08/10 @ 09:00:00;8;10;9;38.2;28.34;101.33;48;25.25;673.78;621;216;1.4
2002/08/10 @ 10:00:00;8;10;10;39.2;26.69;101.33;38;22.27;807.23;735;165;1.5
2002/08/10 @ 11:00:00;8;10;11;39.5;25.02;101.33;31;19.24;951.83;821;165;2.6
2002/08/10 @ 12:00:00;8;10;12;40.3;24.72;101.33;28;18.3;970.13;801;181;3.8
2002/08/10 @ 13:00:00;8;10;13;42;25.91;101.33;28;19.73;841.07;649;223;5.3
2002/08/10 @ 14:00:00;8;10;14;41.6;25.94;101.33;29;19.96;722.43;606;200;4.8
2002/08/10 @ 15:00:00;8;10;15;40.8;26.25;101.33;32;20.87;568.21;511;200;4.6
2002/08/10 @ 16:00:00;8;10;16;39.9;26.7;101.33;36;22;378.01;348;191;4.1
2002/08/10 @ 17:00:00;8;10;17;37.3;26.21;101.33;42;22.23;68.38;35;57;2.7
2002/08/10 @ 18:00:00;8;10;18;35.8;25.71;101.33;45;22.02;0;0;0;1.7
2002/08/10 @ 19:00:00;8;10;19;33.8;24.73;101.33;48;21.27;0;0;0;0.9
2002/08/10 @ 20:00:00;8;10;20;32.2;24.21;101.33;52;21.11;0;0;0;0.7
2002/08/10 @ 21:00:00;8;10;21;31.1;23.67;101.33;54;20.71;0;0;0;0.5
2002/08/10 @ 22:00:00;8;10;22;30.2;23.45;101.33;57;20.75;0;0;0;0.3
2002/08/10 @ 23:00:00;8;10;23;29.5;23.03;101.33;58;20.38;0;0;0;0.4
2002/08/11 @ 00:00:00;8;11;0;29.1;22.69;101.33;58;20.01;0;0;0;0.6
2002/08/11 @ 01:00:00;8;11;1;28.7;22.51;101.33;59;19.91;0;0;0;0.8
2002/08/11 @ 02:00:00;8;11;2;27.6;22.05;101.33;62;19.68;0;0;0;1.2
2002/08/11 @ 03:00:00;8;11;3;27.1;22.09;101.33;65;19.97;0;0;0;1.5
2002/08/11 @ 04:00:00;8;11;4;28.1;22.49;101.33;62;20.15;0;0;0;2
2002/08/11 @ 05:00:00;8;11;5;29.9;24.58;101.33;65;22.61;0;0;0;2
2002/08/11 @ 06:00:00;8;11;6;31;25.73;101.33;66;23.9;117.91;281;84;2.1
2002/08/11 @ 07:00:00;8;11;7;33.8;26.74;101.33;58;24.38;316.64;489;147;2.5
2002/08/11 @ 08:00:00;8;11;8;38;26.27;101.33;40;22.06;504.11;564;190;2
2002/08/11 @ 09:00:00;8;11;9;42.6;25.7;101.33;26;19.05;663.27;606;217;1.5
2002/08/11 @ 10:00:00;8;11;10;46.5;24.14;101.33;15;13.59;850.98;733;211;0.8
2002/08/11 @ 11:00:00;8;11;11;48.9;24.64;101.33;13;13.25;943.7;716;258;1.9
2002/08/11 @ 12:00:00;8;11;12;50.6;24.08;101.33;10;10.56;986.3;748;250;2.7
2002/08/11 @ 13:00:00;8;11;13;48.4;23.42;101.33;11;10.35;888.6;686;236;4.3
2002/08/11 @ 14:00:00;8;11;14;45.9;25;101.33;18;15.94;739.18;638;190;4.8
2002/08/11 @ 15:00:00;8;11;15;44.2;27.47;101.33;28;21.59;561.87;495;206;5.5
2002/08/11 @ 16:00:00;8;11;16;41.8;28.42;101.33;37;24.11;361.78;347;176;6
2002/08/11 @ 17:00:00;8;11;17;38.7;29.67;101.33;52;27.06;103.92;102;71;5
2002/08/11 @ 18:00:00;8;11;18;36.7;30.66;101.33;65;29.02;0;0;0;3.2
2002/08/11 @ 19:00:00;8;11;19;34.5;30.49;101.33;75;29.4;0;0;0;2
2002/08/11 @ 20:00:00;8;11;20;31.9;28.88;101.33;80;28;0;0;0;1.4
2002/08/11 @ 21:00:00;8;11;21;29.9;27.6;101.33;84;26.89;0;0;0;0.9
2002/08/11 @ 22:00:00;8;11;22;28.3;26.36;101.33;86;25.73;0;0;0;0.5
2002/08/11 @ 23:00:00;8;11;23;27.9;26.4;101.33;89;25.91;0;0;0;1
2002/08/12 @ 00:00:00;8;12;0;28.3;26.79;101.33;89;26.31;0;0;0;1.6
2002/08/12 @ 01:00:00;8;12;1;28.1;26.74;101.33;90;26.3;0;0;0;2.3
2002/08/12 @ 02:00:00;8;12;2;27.7;25.93;101.33;87;25.33;0;0;0;1.7
2002/08/12 @ 03:00:00;8;12;3;27.2;25.31;101.33;86;24.65;0;0;0;1.3
2002/08/12 @ 04:00:00;8;12;4;27.5;24.88;101.33;81;23.95;0;0;0;0.8
2002/08/12 @ 05:00:00;8;12;5;28.3;25.78;101.33;82;24.93;0;0;0;0.8
2002/08/12 @ 06:00:00;8;12;6;30.3;27.37;101.33;80;26.45;102.5;21;100;0.3
2002/08/12 @ 07:00:00;8;12;7;35.2;31.31;101.33;76;30.3;292.77;89;262;0.6
2002/08/12 @ 08:00:00;8;12;8;41;32.09;101.33;54;29.81;484.31;193;377;1.5
2002/08/12 @ 09:00:00;8;12;9;44.8;28.87;101.33;31;23.77;726.58;395;436;2.4
2002/08/12 @ 10:00:00;8;12;10;46.2;25.97;101.33;20;17.83;874.12;485;451;2.6
2002/08/12 @ 11:00:00;8;12;11;47.7;26.53;101.33;19;18.23;921.68;495;448;3.1
2002/08/12 @ 12:00:00;8;12;12;48.4;26.55;101.33;18;17.93;909.86;493;425;4.2
2002/08/12 @ 13:00:00;8;12;13;48.6;27.09;101.33;19;18.95;838.25;437;423;5.1
2002/08/12 @ 14:00:00;8;12;14;47.7;27.72;101.33;22;20.58;736.83;364;424;5
