Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/22 @ 05:00:00;10;22;5;7.8;6.14;100.58;79;4.4;0;0;0;4.1
2002/10/22 @ 06:00:00;10;22;6;7.2;5.81;100.24;82;4.35;0;0;0;4.6
2002/10/22 @ 07:00:00;10;22;7;7.2;5.89;100.24;83;4.52;0;0;0;4.1
2002/10/22 @ 08:00:00;10;22;8;5.6;4.88;100.24;90;4.1;0;0;0;4.6
2002/10/22 @ 09:00:00;10;22;9;5.6;4.88;100.24;90;4.1;6;0;6;4.1
2002/10/22 @ 10:00:00;10;22;10;5;4.44;100.24;92;3.82;22;0;22;3.6
2002/10/22 @ 11:00:00;10;22;11;5;4.3;100.24;90;3.51;32;0;32;3.6
2002/10/22 @ 12:00:00;10;22;12;5;4.3;100.24;90;3.51;24;0;24;4.1
2002/10/22 @ 13:00:00;10;22;13;6.1;5.22;100.24;88;4.28;12;0;12;5.1
2002/10/22 @ 14:00:00;10;22;14;6.7;5.8;100.24;88;4.87;1;0;1;5.7
2002/10/22 @ 15:00:00;10;22;15;6.7;5.64;100.24;86;4.54;0;0;0;6.2
2002/10/22 @ 16:00:00;10;22;16;5.6;4.88;100.24;90;4.1;0;0;0;6.7
2002/10/22 @ 17:00:00;10;22;17;4.4;3.71;100.24;90;2.91;0;0;0;7.7
2002/10/22 @ 18:00:00;10;22;18;5.6;4.51;100.24;85;3.29;0;0;0;8.2
2002/10/22 @ 19:00:00;10;22;19;6.1;4.69;100.24;81;3.09;0;0;0;7.7
2002/10/22 @ 20:00:00;10;22;20;6.1;4.46;100.24;78;2.56;0;0;0;8.7
2002/10/22 @ 21:00:00;10;22;21;5.6;4;100.24;78;2.07;0;0;0;7.7
2002/10/22 @ 22:00:00;10;22;22;6.1;4.23;100.24;75;2;0;0;0;7.2
2002/10/22 @ 23:00:00;10;22;23;6.1;4.08;100.24;73;1.62;0;0;0;7.7
2002/10/23 @ 00:00:00;10;23;0;5.6;3.85;100.24;76;1.7;0;0;0;7.2
2002/10/23 @ 01:00:00;10;23;1;5;3.22;100.58;75;0.93;0;0;0;6.7
2002/10/23 @ 02:00:00;10;23;2;4.4;2.8;100.58;77;0.71;0;0;0;6.2
2002/10/23 @ 03:00:00;10;23;3;4.4;2.8;100.58;77;0.71;0;0;0;6.2
2002/10/23 @ 04:00:00;10;23;4;4.4;2.66;100.58;75;0.34;0;0;0;6.2
2002/10/23 @ 05:00:00;10;23;5;4.4;2.66;100.58;75;0.34;0;0;0;6.2
2002/10/23 @ 06:00:00;10;23;6;5;3.14;100.58;74;0.74;0;0;0;6.2
2002/10/23 @ 07:00:00;10;23;7;5.6;3.7;100.58;74;1.32;82.86;84;68;6.7
2002/10/23 @ 08:00:00;10;23;8;6.7;4.48;100.58;71;1.81;103.06;87;75;6.7
2002/10/23 @ 09:00:00;10;23;9;7.2;4.77;100.58;69;1.89;119.6;22;110;7.2
2002/10/23 @ 10:00:00;10;23;10;7.8;5.15;100.92;67;2.06;143.66;15;136;8.7
2002/10/23 @ 11:00:00;10;23;11;8.3;5.43;100.92;65;2.11;169.1;15;161;8.2
2002/10/23 @ 12:00:00;10;23;12;8.3;5.51;100.92;66;2.32;169.8;13;163;7.7
2002/10/23 @ 13:00:00;10;23;13;8.3;5.68;100.92;68;2.75;168.91;15;162;7.2
2002/10/23 @ 14:00:00;10;23;14;8.9;6.14;101.25;67;3.12;170.86;22;163;7.2
2002/10/23 @ 15:00:00;10;23;15;7.8;5.32;101.25;69;2.47;121.73;17;118;6.7
2002/10/23 @ 16:00:00;10;23;16;7.2;4.86;101.25;70;2.1;80.25;22;79;6.7
2002/10/23 @ 17:00:00;10;23;17;7.2;4.78;101.59;69;1.89;0;0;0;6.7
2002/10/23 @ 18:00:00;10;23;18;6.1;3.94;101.59;71;1.23;0;0;0;5.7
2002/10/23 @ 19:00:00;10;23;19;5.6;3.26;101.59;68;0.14;0;0;0;5.7
2002/10/23 @ 20:00:00;10;23;20;5;2.79;101.59;69;-0.18;0;0;0;5.7
2002/10/23 @ 21:00:00;10;23;21;5;2.64;101.59;67;-0.54;0;0;0;5.7
2002/10/23 @ 22:00:00;10;23;22;4.4;2.17;101.59;68;-0.86;0;0;0;5.7
2002/10/23 @ 23:00:00;10;23;23;3.3;1.24;101.59;69;-1.62;0;0;0;5.1
2002/10/24 @ 00:00:00;10;24;0;2.8;0.72;101.59;68;-2.22;0;0;0;5.7
2002/10/24 @ 01:00:00;10;24;1;2.2;0.18;101.93;68;-2.73;0;0;0;5.1
2002/10/24 @ 02:00:00;10;24;2;2.2;0.18;101.93;68;-2.73;0;0;0;5.1
2002/10/24 @ 03:00:00;10;24;3;1.7;-0.08;101.93;71;-2.64;0;0;0;5.1
2002/10/24 @ 04:00:00;10;24;4;1.7;-0.08;101.93;71;-2.64;0;0;0;5.1
2002/10/24 @ 05:00:00;10;24;5;0.6;-0.98;101.93;72;-3.41;0;0;0;4.6
2002/10/24 @ 06:00:00;10;24;6;3.3;1.38;101.93;71;-1.28;0;0;0;4.6
2002/10/24 @ 07:00:00;10;24;7;4.4;2.46;101.93;72;-0.17;108.12;76;95;4.6
2002/10/24 @ 08:00:00;10;24;8;6.1;3.94;101.93;71;1.23;151.85;314;52;4.6
2002/10/24 @ 09:00:00;10;24;9;7.2;4.86;101.59;70;2.1;158.6;57;134;5.1
2002/10/24 @ 10:00:00;10;24;10;8.9;6.14;101.59;67;3.12;180.18;32;164;5.1
2002/10/24 @ 11:00:00;10;24;11;10;7.13;101.59;67;4.17;208.59;31;192;5.7
2002/10/24 @ 12:00:00;10;24;12;8.9;6.23;101.59;68;3.33;146.66;9;142;5.1
2002/10/24 @ 13:00:00;10;24;13;7.2;5.26;101.59;75;3.07;99.82;4;98;5.7
2002/10/24 @ 14:00:00;10;24;14;5.6;3.94;101.93;77;1.88;29;0;29;5.1
2002/10/24 @ 15:00:00;10;24;15;5;3.45;101.59;78;1.48;9;0;9;5.1
2002/10/24 @ 16:00:00;10;24;16;5;3.45;101.59;78;1.48;0;0;0;5.1
2002/10/24 @ 17:00:00;10;24;17;5;3.45;101.59;78;1.48;0;0;0;5.1
2002/10/24 @ 18:00:00;10;24;18;5;3.3;101.59;76;1.11;0;0;0;5.1
2002/10/24 @ 19:00:00;10;24;19;4.4;2.81;101.59;77;0.71;0;0;0;4.6
2002/10/24 @ 20:00:00;10;24;20;4.4;2.67;101.59;75;0.34;0;0;0;3.6
2002/10/24 @ 21:00:00;10;24;21;3.9;2.14;101.59;74;-0.27;0;0;0;3.1
2002/10/24 @ 22:00:00;10;24;22;3.3;1.72;101.93;76;-0.46;0;0;0;2.1
2002/10/24 @ 23:00:00;10;24;23;3.3;1.38;101.93;71;-1.28;0;0;0;1.5
2002/10/25 @ 00:00:00;10;25;0;2.8;0.99;101.93;72;-1.53;0;0;0;2.1
2002/10/25 @ 01:00:00;10;25;1;2.2;0.63;101.93;75;-1.56;0;0;0;2.1
2002/10/25 @ 02:00:00;10;25;2;2.2;0.63;101.93;75;-1.56;0;0;0;2.1
2002/10/25 @ 03:00:00;10;25;3;2.2;0.63;101.93;75;-1.56;0;0;0;2.1
2002/10/25 @ 04:00:00;10;25;4;2.2;0.63;101.93;75;-1.56;0;0;0;2.1
2002/10/25 @ 05:00:00;10;25;5;2.2;0.63;101.93;75;-1.56;0;0;0;2.1
2002/10/25 @ 06:00:00;10;25;6;2.8;1.26;101.93;76;-0.88;0;0;0;1.5
2002/10/25 @ 07:00:00;10;25;7;2.8;1.58;101.93;81;-0.11;14.28;67;3;2.1
2002/10/25 @ 08:00:00;10;25;8;3.9;2.49;101.93;79;0.57;29.94;3;29;2.1
2002/10/25 @ 09:00:00;10;25;9;5.6;3.93;101.59;77;1.88;85.84;9;82;2.6
2002/10/25 @ 10:00:00;10;25;10;7.8;5.57;101.59;72;3.08;117.51;9;113;2.6
2002/10/25 @ 11:00:00;10;25;11;10.6;7.76;101.25;68;4.96;154.36;12;148;3.1
2002/10/25 @ 12:00:00;10;25;12;10.6;8.03;101.25;71;5.59;161.16;12;155;2.6
2002/10/25 @ 13:00:00;10;25;13;11.7;9.22;101.25;73;7.05;167.76;15;161;3.6
2002/10/25 @ 14:00:00;10;25;14;12.2;9.58;101.25;72;7.33;171.33;24;163;3.6
2002/10/25 @ 15:00:00;10;25;15;12.2;9.49;101.25;71;7.13;120.98;19;117;3.6
2002/10/25 @ 16:00:00;10;25;16;11.7;9.03;100.92;71;6.65;79.13;24;78;4.1
2002/10/25 @ 17:00:00;10;25;17;11.1;8.29;100.92;69;5.65;0;0;0;4.6
2002/10/25 @ 18:00:00;10;25;18;11.7;8.93;100.92;70;6.44;0;0;0;4.6
2002/10/25 @ 19:00:00;10;25;19;12.2;9.48;100.92;71;7.13;0;0;0;4.1
2002/10/25 @ 20:00:00;10;25;20;12.2;10.07;100.92;77;8.32;0;0;0;4.6
2002/10/25 @ 21:00:00;10;25;21;11.7;9.6;100.92;77;7.83;0;0;0;4.1
2002/10/25 @ 22:00:00;10;25;22;11.7;9.7;100.92;78;8.02;0;0;0;4.1
2002/10/25 @ 23:00:00;10;25;23;11.7;9.6;100.92;77;7.83;0;0;0;3.6
2002/10/26 @ 00:00:00;10;26;0;11.7;9.69;100.58;78;8.02;0;0;0;4.1
2002/10/26 @ 01:00:00;10;26;1;12.2;10.16;100.58;78;8.51;0;0;0;4.6
2002/10/26 @ 02:00:00;10;26;2;12.2;10.16;100.58;78;8.51;0;0;0;4.6
2002/10/26 @ 03:00:00;10;26;3;12.8;10.82;100.58;79;9.28;0;0;0;5.1
2002/10/26 @ 04:00:00;10;26;4;13.3;11.18;100.58;78;9.58;0;0;0;4.6
2002/10/26 @ 05:00:00;10;26;5;13.9;11.54;100.58;76;9.78;0;0;0;5.1
2002/10/26 @ 06:00:00;10;26;6;14.4;12.11;100.58;77;10.46;0;0;0;4.6
2002/10/26 @ 07:00:00;10;26;7;14.4;12.21;100.58;78;10.65;10.68;59;1;4.6
2002/10/26 @ 08:00:00;10;26;8;15;12.55;100.24;76;10.84;27.62;2;27;4.6
2002/10/26 @ 09:00:00;10;26;9;15;12.77;100.58;78;11.23;31.42;1;31;4.6
2002/10/26 @ 10:00:00;10;26;10;15.6;13.22;100.58;77;11.62;35;0;35;4.6
2002/10/26 @ 11:00:00;10;26;11;15;12.98;100.58;80;11.61;39;0;39;4.6
2002/10/26 @ 12:00:00;10;26;12;15;12.24;100.58;73;10.24;36;0;36;5.7
2002/10/26 @ 13:00:00;10;26;13;15;11.59;100.92;67;8.96;33;0;33;6.7
2002/10/26 @ 14:00:00;10;26;14;15.6;11.44;100.92;61;8.14;30;0;30;7.7
2002/10/26 @ 15:00:00;10;26;15;13.9;9.97;100.92;61;6.54;11;0;11;7.2
2002/10/26 @ 16:00:00;10;26;16;12.2;8.29;101.25;59;4.45;0;0;0;7.2
2002/10/26 @ 17:00:00;10;26;17;11.1;7.44;101.25;60;3.64;0;0;0;7.2
2002/10/26 @ 18:00:00;10;26;18;10;6.67;101.25;62;3.07;0;0;0;7.2
2002/10/26 @ 19:00:00;10;26;19;9.4;6.23;101.25;63;2.72;0;0;0;6.7
2002/10/26 @ 20:00:00;10;26;20;7.8;5.07;101.59;66;1.84;0;0;0;6.7
2002/10/26 @ 21:00:00;10;26;21;7.8;4.91;101.59;64;1.41;0;0;0;6.2
2002/10/26 @ 22:00:00;10;26;22;7.2;4.46;101.59;65;1.05;0;0;0;6.2
2002/10/26 @ 23:00:00;10;26;23;6.7;4.01;101.59;65;0.57;0;0;0;5.7
2002/10/27 @ 00:00:00;10;27;0;6.1;3.4;101.59;64;-0.17;0;0;0;5.1
2002/10/27 @ 01:00:00;10;27;1;5.6;3.11;101.59;66;-0.21;0;0;0;5.7
2002/10/27 @ 02:00:00;10;27;2;5.6;3.11;101.59;66;-0.21;0;0;0;5.1
2002/10/27 @ 03:00:00;10;27;3;5;2.64;101.59;67;-0.54;0;0;0;5.1
2002/10/27 @ 04:00:00;10;27;4;5;2.64;101.59;67;-0.54;0;0;0;5.1
2002/10/27 @ 05:00:00;10;27;5;4.4;2.18;101.93;68;-0.86;0;0;0;5.1
2002/10/27 @ 06:00:00;10;27;6;5.6;3.41;101.93;70;0.54;0;0;0;5.1
2002/10/27 @ 07:00:00;10;27;7;7.8;5.33;101.93;69;2.47;153;0;153;5.7
2002/10/27 @ 08:00:00;10;27;8;8.9;6.23;101.59;68;3.33;260.24;395;140;5.1
2002/10/27 @ 09:00:00;10;27;9;10.6;7.57;101.59;66;4.53;384.06;580;142;5.7
2002/10/27 @ 10:00:00;10;27;10;12.2;9;101.93;66;6.06;488.33;679;155;5.7
2002/10/27 @ 11:00:00;10;27;11;13.3;9.98;101.59;66;7.12;558.2;731;178;5.7
2002/10/27 @ 12:00:00;10;27;12;13.3;9.46;101.59;61;5.97;472.89;646;148;5.1
2002/10/27 @ 13:00:00;10;27;13;12.8;8.72;101.93;58;4.77;381.67;367;220;5.1
2002/10/27 @ 14:00:00;10;27;14;12.2;8.3;101.93;59;4.45;281.72;189;218;4.6
2002/10/27 @ 15:00:00;10;27;15;11.1;7.54;101.93;61;3.88;167.39;67;154;3.6
2002/10/27 @ 16:00:00;10;27;16;9.4;6.25;102.27;63;2.72;97.47;65;95;3.1
2002/10/27 @ 17:00:00;10;27;17;7.2;4.38;101.93;64;0.83;0;0;0;2.6
2002/10/27 @ 18:00:00;10;27;18;6.1;3.56;102.27;66;0.2;0;0;0;1.5
2002/10/27 @ 19:00:00;10;27;19;5;2.8;102.27;69;-0.18;0;0;0;1.5
2002/10/27 @ 20:00:00;10;27;20;3.9;2.08;102.27;73;-0.43;0;0;0;1.5
2002/10/27 @ 21:00:00;10;27;21;2.8;1.32;102.27;77;-0.73;0;0;0;2.1
2002/10/27 @ 22:00:00;10;27;22;2.2;0.83;102.27;78;-1.08;0;0;0;2.1
2002/10/27 @ 23:00:00;10;27;23;0.6;-0.53;102.27;80;-2.16;0;0;0;2.6
2002/10/28 @ 00:00:00;10;28;0;-0.6;-1.94;102.27;76;-3.87;0;0;0;2.1
2002/10/28 @ 01:00:00;10;28;1;-1.7;-2.76;101.93;80;-4.34;0;0;0;1
2002/10/28 @ 02:00:00;10;28;2;-2.8;-3.74;102.27;81;-5.28;0;0;0;0.5
2002/10/28 @ 03:00:00;10;28;3;-3.3;-4.02;102.27;85;-5.21;0;0;0;1
2002/10/28 @ 04:00:00;10;28;4;-3.3;-4.17;102.61;82;-5.63;0;0;0;1.5
2002/10/28 @ 05:00:00;10;28;5;-2.8;-3.74;102.27;81;-5.28;0;0;0;2.1
2002/10/28 @ 06:00:00;10;28;6;-1.1;-2.24;102.27;79;-3.9;0;0;0;1
2002/10/28 @ 07:00:00;10;28;7;0;-1.18;102.27;78;-2.98;151;0;151;0
2002/10/28 @ 08:00:00;10;28;8;2.8;1.32;102.27;77;-0.73;253.36;388;137;0
2002/10/28 @ 09:00:00;10;28;9;5.6;3.71;101.93;74;1.32;373.67;576;136;0
2002/10/28 @ 10:00:00;10;28;10;9.4;6.51;101.93;66;3.38;478.57;676;150;0
2002/10/28 @ 11:00:00;10;28;11;11.1;7.83;101.59;64;4.57;547.54;729;172;0.5
2002/10/28 @ 12:00:00;10;28;12;11.1;7.54;101.59;61;3.88;463.2;625;152;1
2002/10/28 @ 13:00:00;10;28;13;11.7;7.86;101.59;59;3.97;368.29;329;225;2.1
2002/10/28 @ 14:00:00;10;28;14;12.2;7.78;101.59;54;3.18;269.49;161;216;2.1
2002/10/28 @ 15:00:00;10;28;15;10.6;6.62;101.59;56;2.19;163.29;63;151;2.1
2002/10/28 @ 16:00:00;10;28;16;9.4;5.87;101.59;59;1.79;95.17;65;93;1
2002/10/28 @ 17:00:00;10;28;17;7.8;4.57;101.59;60;0.5;0;0;0;0
2002/10/28 @ 18:00:00;10;28;18;7.2;4.2;101.25;62;0.39;0;0;0;1
2002/10/28 @ 19:00:00;10;28;19;6.1;3.63;101.25;67;0.42;0;0;0;1
2002/10/28 @ 20:00:00;10;28;20;5;3.01;101.25;72;0.35;0;0;0;1.5
2002/10/28 @ 21:00:00;10;28;21;5.6;3.4;101.25;70;0.54;0;0;0;2.1
2002/10/28 @ 22:00:00;10;28;22;5.6;3.48;101.25;71;0.74;0;0;0;2.1
2002/10/28 @ 23:00:00;10;28;23;5.6;3.78;101.25;75;1.51;0;0;0;2.6
2002/10/29 @ 00:00:00;10;29;0;5;2.86;101.25;70;-0.01;0;0;0;2.1
2002/10/29 @ 01:00:00;10;29;1;4.4;2.09;100.92;67;-1.04;0;0;0;2.1
2002/10/29 @ 02:00:00;10;29;2;3.9;1.57;100.92;66;-1.64;0;0;0;2.1
2002/10/29 @ 03:00:00;10;29;3;3.3;0.89;100.92;64;-2.52;0;0;0;2.1
2002/10/29 @ 04:00:00;10;29;4;2.2;0.17;100.92;68;-2.73;0;0;0;2.1
2002/10/29 @ 05:00:00;10;29;5;2.2;0.1;100.58;67;-2.9;0;0;0;2.1
2002/10/29 @ 06:00:00;10;29;6;3.9;1.57;100.92;66;-1.64;0;0;0;2.1
2002/10/29 @ 07:00:00;10;29;7;5;2.33;100.58;63;-1.28;122;0;122;2.1
2002/10/29 @ 08:00:00;10;29;8;7.2;4.28;100.58;63;0.61;192.54;381;80;2.6
2002/10/29 @ 09:00:00;10;29;9;7.2;4.52;100.58;66;1.27;164.67;85;130;4.1
2002/10/29 @ 10:00:00;10;29;10;8.3;5.59;100.58;67;2.54;151.59;22;141;4.6
2002/10/29 @ 11:00:00;10;29;11;8.3;5.84;100.24;70;3.16;140.61;11;135;6.2
2002/10/29 @ 12:00:00;10;29;12;7.8;5.48;100.58;71;2.88;120.96;6;118;6.2
2002/10/29 @ 13:00:00;10;29;13;6.7;4.79;100.58;75;2.59;103.15;5;101;6.2
2002/10/29 @ 14:00:00;10;29;14;6.1;4.24;100.58;75;2;83.31;4;82;6.2
2002/10/29 @ 15:00:00;10;29;15;6.1;4.24;100.58;75;2;64.76;4;64;5.7
2002/10/29 @ 16:00:00;10;29;16;5;3.51;100.58;79;1.66;28.06;2;28;5.1
2002/10/29 @ 17:00:00;10;29;17;5;3.44;100.92;78;1.48;0;0;0;4.6
2002/10/29 @ 18:00:00;10;29;18;4.4;2.88;100.58;78;0.89;0;0;0;4.6
2002/10/29 @ 19:00:00;10;29;19;3.9;2.41;100.58;78;0.4;0;0;0;5.1
2002/10/29 @ 20:00:00;10;29;20;3.3;1.78;100.58;77;-0.3;0;0;0;5.1
2002/10/29 @ 21:00:00;10;29;21;3.3;1.78;100.58;77;-0.3;0;0;0;5.1
2002/10/29 @ 22:00:00;10;29;22;3.3;1.64;100.58;75;-0.62;0;0;0;5.7
2002/10/29 @ 23:00:00;10;29;23;3.3;1.78;100.58;77;-0.3;0;0;0;5.7
2002/10/30 @ 00:00:00;10;30;0;3.3;1.78;100.58;77;-0.3;0;0;0;6.2
2002/10/30 @ 01:00:00;10;30;1;2.8;1.64;100.58;82;0.01;0;0;0;6.7
2002/10/30 @ 02:00:00;10;30;2;1.7;1.03;100.58;89;0.06;0;0;0;7.7
2002/10/30 @ 03:00:00;10;30;3;2.8;1.64;100.58;82;0.01;0;0;0;6.7
2002/10/30 @ 04:00:00;10;30;4;3.3;2.05;100.92;81;0.33;0;0;0;6.2
2002/10/30 @ 05:00:00;10;30;5;4.4;2.81;100.92;77;0.71;0;0;0;6.2
2002/10/30 @ 06:00:00;10;30;6;5.6;3.62;100.58;73;1.13;0;0;0;6.2
2002/10/30 @ 07:00:00;10;30;7;6.7;4.32;100.92;69;1.41;112;0;112;6.7
2002/10/30 @ 08:00:00;10;30;8;8.3;5.43;100.92;65;2.11;175.8;374;67;6.7
2002/10/30 @ 09:00:00;10;30;9;10;6.47;100.92;60;2.6;256.33;410;91;7.2
2002/10/30 @ 10:00:00;10;30;10;11.7;7.85;100.92;59;3.97;377.92;575;104;7.7
2002/10/30 @ 11:00:00;10;30;11;13.9;9.42;100.92;56;5.29;481.33;723;116;8.7
2002/10/30 @ 12:00:00;10;30;12;12.8;8.59;100.92;57;4.52;372.41;300;226;8.7
2002/10/30 @ 13:00:00;10;30;13;11.7;7.65;100.92;57;3.48;266.32;90;228;8.7
2002/10/30 @ 14:00:00;10;30;14;11.1;7.04;100.92;56;2.66;172.68;30;163;7.7
2002/10/30 @ 15:00:00;10;30;15;10;6.29;100.92;58;2.12;123.46;24;119;7.7
2002/10/30 @ 16:00:00;10;30;16;8.3;4.74;101.25;57;0.26;77.86;35;77;7.7
2002/10/30 @ 17:00:00;10;30;17;6.7;3.6;101.25;60;-0.45;0;0;0;7.7
2002/10/30 @ 18:00:00;10;30;18;5.6;2.72;101.25;61;-1.16;0;0;0;7.2
2002/10/30 @ 19:00:00;10;30;19;5;2.19;101.25;61;-1.66;0;0;0;7.2
2002/10/30 @ 20:00:00;10;30;20;3.9;1.29;101.25;62;-2.39;0;0;0;6.7
2002/10/30 @ 21:00:00;10;30;21;2.8;0.52;101.25;65;-2.75;0;0;0;6.7
2002/10/30 @ 22:00:00;10;30;22;2.2;-0.15;101.25;63;-3.63;0;0;0;6.2
2002/10/30 @ 23:00:00;10;30;23;0.6;-1.45;101.25;64;-4.8;0;0;0;6.7
2002/10/31 @ 00:00:00;10;31;0;-0.6;-2.65;101.25;64;-5.89;0;0;0;6.7
2002/10/31 @ 01:00:00;10;31;1;-1.1;-3.1;101.25;64;-6.37;0;0;0;5.7
2002/10/31 @ 02:00:00;10;31;2;-1.1;-3.1;101.25;64;-6.37;0;0;0;5.7
2002/10/31 @ 03:00:00;10;31;3;-1.7;-3.47;101.25;67;-6.41;0;0;0;5.7
2002/10/31 @ 04:00:00;10;31;4;-1.7;-3.47;101.25;67;-6.41;0;0;0;6.2
2002/10/31 @ 05:00:00;10;31;5;-1.7;-3.3;101.25;70;-5.91;0;0;0;5.7
2002/10/31 @ 06:00:00;10;31;6;1.7;-0.26;101.59;68;-3.15;0;0;0;5.7
2002/10/31 @ 07:00:00;10;31;7;4.4;2.46;101.59;72;-0.17;137;0;137;5.7
2002/10/31 @ 08:00:00;10;31;8;5.6;3.48;101.25;71;0.74;222.83;366;118;5.1
2002/10/31 @ 09:00:00;10;31;9;6.7;4.09;101.25;66;0.78;245.67;378;95;5.1
2002/10/31 @ 10:00:00;10;31;10;7.2;4.2;101.25;62;0.39;273.02;193;182;5.1
2002/10/31 @ 11:00:00;10;31;11;7.8;4.31;101.25;57;-0.16;304.07;164;222;5.1
2002/10/31 @ 12:00:00;10;31;12;6.7;3.28;101.25;56;-1.28;190.6;24;179;5.1
2002/10/31 @ 13:00:00;10;31;13;6.7;3.28;101.25;56;-1.28;120.95;7;118;4.1
2002/10/31 @ 14:00:00;10;31;14;6.1;2.84;101.25;57;-1.56;56.32;1;56;4.1
2002/10/31 @ 15:00:00;10;31;15;5.6;2.79;101.25;62;-0.97;32.18;1;32;3.6
2002/10/31 @ 16:00:00;10;31;16;4.4;2.53;101.25;73;-0.01;0;0;0;3.6
2002/10/31 @ 17:00:00;10;31;17;3.3;2.12;101.59;82;0.5;0;0;0;3.6
2002/10/31 @ 18:00:00;10;31;18;3.9;2.27;101.25;76;0.03;0;0;0;3.6
2002/10/31 @ 19:00:00;10;31;19;4.4;2.38;101.25;71;-0.34;0;0;0;3.6
2002/10/31 @ 20:00:00;10;31;20;4.4;2.09;100.92;67;-1.04;0;0;0;4.1
2002/10/31 @ 21:00:00;10;31;21;4.4;2.38;100.92;71;-0.34;0;0;0;4.1
2002/10/31 @ 22:00:00;10;31;22;4.4;2.67;100.92;75;0.34;0;0;0;3.6
2002/10/31 @ 23:00:00;10;31;23;4.4;2.95;101.25;79;1.07;0;0;0;4.1
2002/11/01 @ 00:00:00;11;1;0;1.1;-0.14;102.27;79;-1.88;0;0;0;1.5
2002/11/01 @ 01:00:00;11;1;1;2.2;1.21;102.27;84;-0.19;0;0;0;2.1
2002/11/01 @ 02:00:00;11;1;2;2.8;1.91;102.61;86;0.67;0;0;0;3.1
2002/11/01 @ 03:00:00;11;1;3;2.8;1.45;101.93;79;-0.42;0;0;0;3.6
2002/11/01 @ 04:00:00;11;1;4;3.9;2.21;101.93;75;-0.1;0;0;0;4.1
2002/11/01 @ 05:00:00;11;1;5;4.4;2.32;101.59;70;-0.51;0;0;0;4.1
2002/11/01 @ 06:00:00;11;1;6;6.7;3.85;101.59;63;0.13;0;0;0;4.1
2002/11/01 @ 07:00:00;11;1;7;7.8;4.56;101.25;60;0.5;20;0;20;4.6
2002/11/01 @ 08:00:00;11;1;8;11.7;7.35;101.25;54;2.71;39.54;9;37;4.6
2002/11/01 @ 09:00:00;11;1;9;12.8;7.53;101.25;47;1.77;136.7;50;117;5.1
2002/11/01 @ 10:00:00;11;1;10;13.9;8.08;101.25;44;1.85;254.83;156;182;5.7
2002/11/01 @ 11:00:00;11;1;11;15;8.11;101.25;37;0.42;370.4;366;189;5.7
2002/11/01 @ 12:00:00;11;1;12;13.9;7.62;101.25;40;0.51;264.75;81;226;6.2
2002/11/01 @ 13:00:00;11;1;13;12.8;7.19;100.92;44;0.84;159.66;16;153;6.7
2002/11/01 @ 14:00:00;11;1;14;12.2;6.83;101.25;45;0.6;69.94;3;69;6.7
2002/11/01 @ 15:00:00;11;1;15;11.1;6.25;101.25;48;0.49;47.35;2;47;6.2
2002/11/01 @ 16:00:00;11;1;16;9.4;5.21;100.92;52;0.02;14;0;14;5.7
2002/11/01 @ 17:00:00;11;1;17;10;6.39;101.25;59;2.36;0;0;0;5.1
2002/11/01 @ 18:00:00;11;1;18;7.8;4.65;101.25;61;0.74;0;0;0;5.1
2002/11/01 @ 19:00:00;11;1;19;7.2;4.37;101.25;64;0.83;0;0;0;4.1
2002/11/01 @ 20:00:00;11;1;20;6.1;3.47;101.25;65;0.02;0;0;0;4.1
2002/11/01 @ 21:00:00;11;1;21;5;2.86;101.25;70;-0.01;0;0;0;3.6
2002/11/01 @ 22:00:00;11;1;22;2.8;0.99;101.25;72;-1.53;0;0;0;3.6
2002/11/01 @ 23:00:00;11;1;23;1.1;-0.32;101.25;76;-2.34;0;0;0;3.1
2002/11/02 @ 00:00:00;11;2;0;0;-1.08;101.25;80;-2.68;0;0;0;3.6
2002/11/02 @ 01:00:00;11;2;1;-1.1;-2.3;101.25;78;-4.05;0;0;0;4.1
2002/11/02 @ 02:00:00;11;2;2;-4.4;-5.27;100.92;81;-6.85;0;0;0;5.7
2002/11/02 @ 03:00:00;11;2;3;-5;-6.07;100.92;76;-8.17;0;0;0;5.1
2002/11/02 @ 04:00:00;11;2;4;-4.4;-5.46;100.92;77;-7.43;0;0;0;4.6
2002/11/02 @ 05:00:00;11;2;5;-5;-6.02;101.25;77;-8.02;0;0;0;4.6
2002/11/02 @ 06:00:00;11;2;6;-5;-6.07;100.92;76;-8.17;0;0;0;4.6
2002/11/02 @ 07:00:00;11;2;7;-6.7;-7.14;101.25;89;-8.04;82;0;82;4.1
2002/11/02 @ 08:00:00;11;2;8;-7.2;-7.62;102.27;89;-8.53;142.41;351;45;1
2002/11/02 @ 09:00:00;11;2;9;-5.6;-7.2;100.92;63;-10.87;297.92;552;83;6.2
2002/11/02 @ 10:00:00;11;2;10;0;-2.6;100.92;53;-7.49;419.52;659;115;6.2
2002/11/02 @ 11:00:00;11;2;11;2.8;-0.96;100.58;43;-7.58;482.46;714;132;8.2
2002/11/02 @ 12:00:00;11;2;12;6.7;1.84;100.58;39;-5.56;423.63;544;166;8.2
2002/11/02 @ 13:00:00;11;2;13;15;8.34;100.58;39;1.15;376.13;445;193;8.7
2002/11/02 @ 14:00:00;11;2;14;16.1;9.31;100.58;40;2.51;304.99;382;187;8.2
