Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/11/19 @ 03:00:00;11;19;3;-5.6;-6.58;102.27;77;-8.61;0;0;0;0
2002/11/19 @ 04:00:00;11;19;4;-6.1;-6.88;102.27;81;-8.52;0;0;0;0
2002/11/19 @ 05:00:00;11;19;5;-6.1;-6.88;102.27;81;-8.52;0;0;0;0
2002/11/19 @ 06:00:00;11;19;6;-6.1;-7.09;102.27;76;-9.24;0;0;0;2.1
2002/11/19 @ 07:00:00;11;19;7;-5.6;-6.58;101.93;77;-8.61;0;0;0;2.6
2002/11/19 @ 08:00:00;11;19;8;-6.1;-6.88;101.93;81;-8.52;182.58;210;139;3.1
2002/11/19 @ 09:00:00;11;19;9;-1.1;-2.41;102.27;76;-4.36;297.37;467;149;2.6
2002/11/19 @ 10:00:00;11;19;10;2.8;1.19;102.27;75;-1.04;391.82;597;159;2.6
2002/11/19 @ 11:00:00;11;19;11;5.6;3.04;102.27;65;-0.4;438.1;663;160;3.1
2002/11/19 @ 12:00:00;11;19;12;5.6;3.04;102.27;65;-0.4;370.56;578;137;3.1
2002/11/19 @ 13:00:00;11;19;13;5.6;3.19;102.27;67;-0.03;279.54;248;194;3.1
2002/11/19 @ 14:00:00;11;19;14;6.1;3.72;102.27;68;0.62;179.7;76;161;3.1
2002/11/19 @ 15:00:00;11;19;15;5.6;3.42;102.27;70;0.54;111.13;45;106;2.6
2002/11/19 @ 16:00:00;11;19;16;4.4;2.32;102.27;70;-0.51;57;69;57;3.1
2002/11/19 @ 17:00:00;11;19;17;3.3;1.46;102.27;72;-1.11;0;0;0;3.1
2002/11/19 @ 18:00:00;11;19;18;3.9;1.79;101.93;69;-1.11;0;0;0;3.1
2002/11/19 @ 19:00:00;11;19;19;3.9;1.51;101.93;65;-1.83;0;0;0;4.1
2002/11/19 @ 20:00:00;11;19;20;3.9;1.44;101.59;64;-2.01;0;0;0;4.1
2002/11/19 @ 21:00:00;11;19;21;4.4;1.88;101.59;64;-1.59;0;0;0;4.1
2002/11/19 @ 22:00:00;11;19;22;4.4;2.17;101.59;68;-0.86;0;0;0;4.1
2002/11/19 @ 23:00:00;11;19;23;5;2.79;101.59;69;-0.18;0;0;0;4.1
2002/11/20 @ 00:00:00;11;20;0;6.1;4.33;101.93;76;2.19;0;0;0;3.6
2002/11/20 @ 01:00:00;11;20;1;5.6;3.94;101.93;77;1.88;0;0;0;2.6
2002/11/20 @ 02:00:00;11;20;2;4.4;3.03;101.93;80;1.24;0;0;0;2.1
2002/11/20 @ 03:00:00;11;20;3;3.3;2.26;101.93;84;0.84;0;0;0;2.1
2002/11/20 @ 04:00:00;11;20;4;2.2;1.64;102.27;91;0.87;0;0;0;1.5
2002/11/20 @ 05:00:00;11;20;5;0.6;0.31;101.93;95;-0.09;0;0;0;1
2002/11/20 @ 06:00:00;11;20;6;0.6;0.31;101.93;95;-0.09;0;0;0;1
2002/11/20 @ 07:00:00;11;20;7;-0.6;-0.88;101.93;95;-1.21;0;0;0;0
2002/11/20 @ 08:00:00;11;20;8;-5;-5.31;101.25;93;-5.84;0;0;0;0
2002/11/20 @ 09:00:00;11;20;9;-0.6;-0.88;101.59;95;-1.21;0;0;0;1.5
2002/11/20 @ 10:00:00;11;20;10;1.1;0.87;101.59;96;0.51;2;0;2;2.6
2002/11/20 @ 11:00:00;11;20;11;1.1;0.69;101.25;93;0.07;9;0;9;4.1
2002/11/20 @ 12:00:00;11;20;12;1.1;0.81;101.25;95;0.37;6;0;6;4.1
2002/11/20 @ 13:00:00;11;20;13;1.1;0.81;101.25;95;0.37;3;0;3;4.1
2002/11/20 @ 14:00:00;11;20;14;1.7;1.21;101.25;92;0.52;2;0;2;4.6
2002/11/20 @ 15:00:00;11;20;15;2.2;1.89;101.25;95;1.47;0;0;0;5.1
2002/11/20 @ 16:00:00;11;20;16;2.8;2.35;101.25;93;1.77;0;0;0;5.7
2002/11/20 @ 17:00:00;11;20;17;3.9;3.1;100.92;88;2.09;0;0;0;5.1
2002/11/20 @ 18:00:00;11;20;18;2.2;1.14;100.92;83;-0.34;0;0;0;6.7
2002/11/20 @ 19:00:00;11;20;19;1.7;0.59;100.58;82;-0.91;0;0;0;7.2
2002/11/20 @ 20:00:00;11;20;20;1.7;0.28;100.58;77;-1.67;0;0;0;8.2
2002/11/20 @ 21:00:00;11;20;21;1.7;0.28;100.58;77;-1.67;0;0;0;8.2
2002/11/20 @ 22:00:00;11;20;22;1.1;-0.21;100.58;78;-2.03;0;0;0;8.2
2002/11/20 @ 23:00:00;11;20;23;1.1;-0.21;100.58;78;-2.03;0;0;0;8.7
2002/11/21 @ 00:00:00;11;21;0;1.1;-0.21;100.58;78;-2.03;0;0;0;9.3
2002/11/21 @ 01:00:00;11;21;1;1.1;-0.32;100.92;76;-2.34;0;0;0;10.8
2002/11/21 @ 02:00:00;11;21;2;0.6;-1.05;100.58;71;-3.58;0;0;0;11.8
2002/11/21 @ 03:00:00;11;21;3;-1.1;-2.82;100.24;69;-5.49;0;0;0;12.3
2002/11/21 @ 04:00:00;11;21;4;-1.1;-2.82;100.24;69;-5.49;0;0;0;12.9
2002/11/21 @ 05:00:00;11;21;5;-1.7;-3.37;99.9;69;-6.07;0;0;0;13.9
2002/11/21 @ 06:00:00;11;21;6;-1.1;-2.83;99.9;69;-5.49;0;0;0;14.4
2002/11/21 @ 07:00:00;11;21;7;-0.6;-2.37;99.9;69;-5.01;0;0;0;15.4
2002/11/21 @ 08:00:00;11;21;8;0;-1.59;99.9;71;-4.09;97.6;193;59;15.4
2002/11/21 @ 09:00:00;11;21;9;-2.2;-3.99;99.56;66;-7.07;201.42;456;60;15.4
2002/11/21 @ 10:00:00;11;21;10;-0.6;-2.9;99.9;60;-6.63;309.69;590;84;16.5
2002/11/21 @ 11:00:00;11;21;11;-0.6;-2.84;100.24;61;-6.44;390.86;657;120;15.9
2002/11/21 @ 12:00:00;11;21;12;-1.1;-3.17;99.56;63;-6.55;319.83;362;176;15.9
2002/11/21 @ 13:00:00;11;21;13;0;-2.04;99.9;63;-5.49;235.67;126;193;13.9
2002/11/21 @ 14:00:00;11;21;14;-1.7;-3.54;100.24;66;-6.59;163.7;57;150;13.4
2002/11/21 @ 15:00:00;11;21;15;-0.6;-2.72;100.24;63;-6.07;101.93;36;98;12.9
2002/11/21 @ 16:00:00;11;21;16;-2.2;-4.15;100.58;63;-7.61;53;57;53;12.3
2002/11/21 @ 17:00:00;11;21;17;-2.2;-4.15;100.58;63;-7.61;0;0;0;11.8
2002/11/21 @ 18:00:00;11;21;18;-2.2;-4.09;100.92;64;-7.42;0;0;0;11.8
2002/11/21 @ 19:00:00;11;21;19;-2.2;-4.09;100.92;64;-7.42;0;0;0;11.3
2002/11/21 @ 20:00:00;11;21;20;-2.8;-4.68;100.92;63;-8.18;0;0;0;10.8
2002/11/21 @ 21:00:00;11;21;21;-2.8;-4.68;100.92;63;-8.18;0;0;0;10.8
2002/11/21 @ 22:00:00;11;21;22;-3.3;-5.13;100.92;63;-8.66;0;0;0;10.3
2002/11/21 @ 23:00:00;11;21;23;-2.8;-4.83;101.25;60;-8.74;0;0;0;9.8
2002/11/22 @ 00:00:00;11;22;0;-2.8;-4.62;101.25;64;-8;0;0;0;8.2
2002/11/22 @ 01:00:00;11;22;1;-3.3;-5.12;101.25;63;-8.66;0;0;0;7.2
2002/11/22 @ 02:00:00;11;22;2;-2.8;-4.62;101.25;64;-8;0;0;0;6.2
2002/11/22 @ 03:00:00;11;22;3;-2.2;-4.08;101.25;64;-7.42;0;0;0;5.7
2002/11/22 @ 04:00:00;11;22;4;-2.8;-4.47;101.25;67;-7.48;0;0;0;5.1
2002/11/22 @ 05:00:00;11;22;5;-2.8;-4.46;101.59;67;-7.48;0;0;0;4.6
2002/11/22 @ 06:00:00;11;22;6;-2.2;-3.76;101.25;70;-6.39;0;0;0;4.1
2002/11/22 @ 07:00:00;11;22;7;-2.2;-3.76;101.59;70;-6.39;0;0;0;3.6
2002/11/22 @ 08:00:00;11;22;8;-3.3;-4.57;101.59;74;-6.82;149.31;185;113;2.6
2002/11/22 @ 09:00:00;11;22;9;-3.3;-4.77;101.59;70;-7.46;263.2;451;125;2.1
2002/11/22 @ 10:00:00;11;22;10;-5;-6.2;101.59;73;-8.63;368.05;586;146;2.1
2002/11/22 @ 11:00:00;11;22;11;-4.4;-5.59;101.93;74;-7.89;424.36;654;157;0
2002/11/22 @ 12:00:00;11;22;12;-4.4;-5.64;101.59;73;-8.04;332.64;433;162;1.5
2002/11/22 @ 13:00:00;11;22;13;-2.8;-3.95;101.59;77;-5.87;210.19;81;183;2.1
2002/11/22 @ 14:00:00;11;22;14;-2.2;-3.23;101.93;80;-4.83;100.61;11;98;2.6
2002/11/22 @ 15:00:00;11;22;15;-0.6;-1.66;101.93;81;-3.12;70.17;11;69;3.1
2002/11/22 @ 16:00:00;11;22;16;0;-0.97;101.59;82;-2.38;29;8;29;3.6
2002/11/22 @ 17:00:00;11;22;17;0.6;-0.59;101.59;79;-2.31;0;0;0;4.1
2002/11/22 @ 18:00:00;11;22;18;0.6;-0.59;101.59;79;-2.31;0;0;0;4.1
2002/11/22 @ 19:00:00;11;22;19;0.6;-0.59;101.25;79;-2.31;0;0;0;4.6
2002/11/22 @ 20:00:00;11;22;20;1.1;-0.2;101.25;78;-2.03;0;0;0;5.1
2002/11/22 @ 21:00:00;11;22;21;1.7;0.16;100.92;75;-1.98;0;0;0;4.6
2002/11/22 @ 22:00:00;11;22;22;1.7;0.47;100.92;80;-1.21;0;0;0;4.6
2002/11/22 @ 23:00:00;11;22;23;2.2;0.69;100.92;76;-1.4;0;0;0;4.6
2002/11/23 @ 00:00:00;11;23;0;2.8;1.38;100.92;78;-0.57;0;0;0;4.6
2002/11/23 @ 01:00:00;11;23;1;5;4.09;101.25;87;3.02;0;0;0;4.1
2002/11/23 @ 02:00:00;11;23;2;7.2;6.36;101.25;89;5.53;0;0;0;4.1
2002/11/23 @ 03:00:00;11;23;3;7.2;6.75;101.59;94;6.32;0;0;0;4.1
2002/11/23 @ 04:00:00;11;23;4;7.8;7.18;101.59;92;6.61;0;0;0;3.6
2002/11/23 @ 05:00:00;11;23;5;6.7;6.18;101.59;93;5.67;0;0;0;3.1
2002/11/23 @ 06:00:00;11;23;6;5.6;5.1;101.59;93;4.57;0;0;0;3.1
2002/11/23 @ 07:00:00;11;23;7;3.9;3.5;101.25;94;3.03;0;0;0;3.1
2002/11/23 @ 08:00:00;11;23;8;3.3;2.91;101.25;94;2.43;0;0;0;3.6
2002/11/23 @ 09:00:00;11;23;9;4.4;3.86;101.25;92;3.22;0;0;0;3.1
2002/11/23 @ 10:00:00;11;23;10;3.9;3.5;101.25;94;3.03;2;0;2;3.1
2002/11/23 @ 11:00:00;11;23;11;4.4;3.72;101.25;90;2.91;11;0;11;3.1
2002/11/23 @ 12:00:00;11;23;12;5.6;4.96;101.59;91;4.26;10;0;10;3.1
2002/11/23 @ 13:00:00;11;23;13;6.7;6.03;101.59;91;5.36;8;0;8;2.6
2002/11/23 @ 14:00:00;11;23;14;7.2;6.67;101.93;93;6.17;7;0;7;2.6
2002/11/23 @ 15:00:00;11;23;15;7.2;6.36;101.93;89;5.53;0;0;0;1.5
2002/11/23 @ 16:00:00;11;23;16;6.7;6.18;101.93;93;5.67;0;0;0;1.5
2002/11/23 @ 17:00:00;11;23;17;6.1;5.59;101.93;93;5.07;0;0;0;1
2002/11/23 @ 18:00:00;11;23;18;4.4;4.2;101.59;97;3.98;0;0;0;1
2002/11/23 @ 19:00:00;11;23;19;3.3;2.91;101.59;94;2.43;0;0;0;1
2002/11/23 @ 20:00:00;11;23;20;2.8;2.55;101.59;96;2.22;0;0;0;0
2002/11/23 @ 21:00:00;11;23;21;3.3;3.04;101.59;96;2.72;0;0;0;1
2002/11/23 @ 22:00:00;11;23;22;4.4;4.26;101.59;98;4.12;0;0;0;0.5
2002/11/23 @ 23:00:00;11;23;23;4.4;4.4;101.25;100;4.41;0;0;0;1
2002/11/24 @ 00:00:00;11;24;0;5;4.86;101.25;98;4.73;0;0;0;1
2002/11/24 @ 01:00:00;11;24;1;3.9;3.77;100.92;98;3.62;0;0;0;1
2002/11/24 @ 02:00:00;11;24;2;3.3;2.98;100.92;95;2.58;0;0;0;1
2002/11/24 @ 03:00:00;11;24;3;2.8;2.48;100.58;95;2.07;0;0;0;1
2002/11/24 @ 04:00:00;11;24;4;1.1;0.92;100.58;97;0.66;0;0;0;1
2002/11/24 @ 05:00:00;11;24;5;0.6;0.37;100.24;96;0.01;0;0;0;1
2002/11/24 @ 06:00:00;11;24;6;1.7;1.27;100.24;93;0.67;0;0;0;1.5
2002/11/24 @ 07:00:00;11;24;7;1.7;1.27;100.24;93;0.67;0;0;0;1.5
2002/11/24 @ 08:00:00;11;24;8;1.7;1.27;100.24;93;0.67;80.77;168;49;2.1
2002/11/24 @ 09:00:00;11;24;9;5.6;5.39;100.24;97;5.18;163.65;343;61;3.1
2002/11/24 @ 10:00:00;11;24;10;5.6;4.88;99.9;90;4.1;260.3;431;100;3.6
2002/11/24 @ 11:00:00;11;24;11;6.7;5.18;99.9;80;3.5;357.01;649;96;4.1
2002/11/24 @ 12:00:00;11;24;12;6.1;3.76;99.9;69;0.83;278.44;228;190;4.6
2002/11/24 @ 13:00:00;11;24;13;6.1;3.53;99.56;66;0.2;202.43;74;178;6.2
2002/11/24 @ 14:00:00;11;24;14;6.7;3.57;99.56;60;-0.45;130.52;28;124;7.2
2002/11/24 @ 15:00:00;11;24;15;4.4;1.78;99.56;63;-1.78;86.35;23;84;7.7
2002/11/24 @ 16:00:00;11;24;16;2.8;0.42;99.22;64;-2.94;43;33;43;7.7
2002/11/24 @ 17:00:00;11;24;17;1.7;-0.35;99.22;67;-3.33;0;0;0;8.2
2002/11/24 @ 18:00:00;11;24;18;1.7;-0.23;99.22;69;-2.98;0;0;0;8.2
2002/11/24 @ 19:00:00;11;24;19;1.7;0.08;99.22;74;-2.14;0;0;0;7.7
2002/11/24 @ 20:00:00;11;24;20;2.8;1.3;99.22;77;-0.73;0;0;0;7.7
2002/11/24 @ 21:00:00;11;24;21;2.8;1.43;99.22;79;-0.42;0;0;0;7.7
2002/11/24 @ 22:00:00;11;24;22;2.8;1.43;99.22;79;-0.42;0;0;0;8.2
2002/11/24 @ 23:00:00;11;24;23;3.3;1.97;99.22;80;0.16;0;0;0;8.2
2002/11/25 @ 00:00:00;11;25;0;1.7;0.08;99.22;74;-2.14;0;0;0;8.2
2002/11/25 @ 01:00:00;11;25;1;1.1;-0.69;99.22;70;-3.32;0;0;0;8.2
2002/11/25 @ 02:00:00;11;25;2;1.1;-0.99;99.22;65;-4.19;0;0;0;8.2
2002/11/25 @ 03:00:00;11;25;3;1.1;-0.99;99.22;65;-4.19;0;0;0;8.7
2002/11/25 @ 04:00:00;11;25;4;1.7;-0.47;99.22;65;-3.68;0;0;0;9.3
2002/11/25 @ 05:00:00;11;25;5;1.1;-0.98;99.56;65;-4.19;0;0;0;10.3
2002/11/25 @ 06:00:00;11;25;6;1.7;-0.47;99.22;65;-3.68;0;0;0;10.3
2002/11/25 @ 07:00:00;11;25;7;1.7;-0.47;99.56;65;-3.68;0;0;0;10.3
2002/11/25 @ 08:00:00;11;25;8;1.7;-0.47;99.56;65;-3.68;113.69;160;84;10.8
2002/11/25 @ 09:00:00;11;25;9;2.2;-0.1;99.56;64;-3.45;156.58;313;64;11.3
2002/11/25 @ 10:00:00;11;25;10;2.2;-0.1;99.56;64;-3.45;193.13;155;136;11.3
2002/11/25 @ 11:00:00;11;25;11;2.8;0.43;99.56;64;-2.94;234.25;151;174;11.3
2002/11/25 @ 12:00:00;11;25;12;2.8;0.43;99.56;64;-2.94;194.56;56;173;10.8
2002/11/25 @ 13:00:00;11;25;13;2.2;-0.23;99.56;62;-3.82;153.17;28;144;10.8
2002/11/25 @ 14:00:00;11;25;14;1.7;-0.59;99.9;63;-4.05;117.61;20;113;10.8
2002/11/25 @ 15:00:00;11;25;15;1.1;-0.98;99.9;65;-4.19;79.71;17;78;10.3
2002/11/25 @ 16:00:00;11;25;16;1.1;-1.1;99.9;63;-4.56;37;21;37;10.3
2002/11/25 @ 17:00:00;11;25;17;1.1;-0.98;99.9;65;-4.19;0;0;0;10.3
2002/11/25 @ 18:00:00;11;25;18;1.1;-1.1;99.9;63;-4.56;0;0;0;10.3
2002/11/25 @ 19:00:00;11;25;19;0.6;-1.41;99.9;65;-4.62;0;0;0;9.3
2002/11/25 @ 20:00:00;11;25;20;0.6;-1.7;99.9;60;-5.55;0;0;0;9.3
2002/11/25 @ 21:00:00;11;25;21;0;-2.04;99.9;63;-5.49;0;0;0;9.3
2002/11/25 @ 22:00:00;11;25;22;0;-2.21;99.9;60;-6.06;0;0;0;9.3
2002/11/25 @ 23:00:00;11;25;23;0;-2.21;99.9;60;-6.06;0;0;0;9.3
2002/11/26 @ 00:00:00;11;26;0;-0.6;-2.84;100.24;61;-6.44;0;0;0;9.3
2002/11/26 @ 01:00:00;11;26;1;-1.1;-3.46;100.24;58;-7.5;0;0;0;9.8
2002/11/26 @ 02:00:00;11;26;2;-1.1;-3.45;100.58;58;-7.5;0;0;0;9.3
2002/11/26 @ 03:00:00;11;26;3;-1.7;-3.81;100.58;61;-7.5;0;0;0;8.7
2002/11/26 @ 04:00:00;11;26;4;-1.1;-3.45;100.58;58;-7.5;0;0;0;8.2
2002/11/26 @ 05:00:00;11;26;5;-1.1;-3.45;100.58;58;-7.5;0;0;0;8.2
2002/11/26 @ 06:00:00;11;26;6;-1.1;-3.45;100.58;58;-7.5;0;0;0;8.2
2002/11/26 @ 07:00:00;11;26;7;-1.1;-3.45;100.58;58;-7.5;0;0;0;7.7
2002/11/26 @ 08:00:00;11;26;8;-1.7;-3.81;100.58;61;-7.5;78.87;153;51;7.7
2002/11/26 @ 09:00:00;11;26;9;0;-2.31;100.92;58;-6.45;168.88;410;49;7.7
2002/11/26 @ 10:00:00;11;26;10;1.1;-1.5;100.92;56;-5.94;271.22;518;82;6.7
2002/11/26 @ 11:00:00;11;26;11;1.7;-1.13;100.92;54;-5.86;367.56;643;113;6.7
2002/11/26 @ 12:00:00;11;26;12;2.2;-0.72;100.92;54;-5.44;280.53;250;185;6.2
2002/11/26 @ 13:00:00;11;26;13;2.2;-0.59;100.92;56;-5.02;195.42;69;173;5.7
2002/11/26 @ 14:00:00;11;26;14;2.8;-0.23;100.92;54;-4.94;115.33;19;111;5.7
2002/11/26 @ 15:00:00;11;26;15;2.8;-0.09;100.92;56;-4.52;77.67;17;76;5.1
2002/11/26 @ 16:00:00;11;26;16;2.8;0.04;100.92;58;-4.1;35;20;35;4.6
2002/11/26 @ 17:00:00;11;26;17;2.8;0.24;100.92;61;-3.51;0;0;0;4.1
2002/11/26 @ 18:00:00;11;26;18;3.3;0.75;100.92;62;-2.9;0;0;0;3.6
2002/11/26 @ 19:00:00;11;26;19;2.8;0.51;100.92;65;-2.75;0;0;0;3.1
2002/11/26 @ 20:00:00;11;26;20;2.2;0.1;100.58;67;-2.9;0;0;0;3.1
2002/11/26 @ 21:00:00;11;26;21;2.2;-0.03;100.58;65;-3.26;0;0;0;2.6
2002/11/26 @ 22:00:00;11;26;22;1.7;-0.46;100.58;65;-3.68;0;0;0;2.1
2002/11/26 @ 23:00:00;11;26;23;2.2;-0.03;100.58;65;-3.26;0;0;0;2.1
2002/11/27 @ 00:00:00;11;27;0;1.7;-0.46;100.58;65;-3.68;0;0;0;2.1
2002/11/27 @ 01:00:00;11;27;1;1.1;-0.79;100.58;68;-3.66;0;0;0;2.1
2002/11/27 @ 02:00:00;11;27;2;1.1;-0.79;100.58;68;-3.66;0;0;0;2.1
2002/11/27 @ 03:00:00;11;27;3;1.7;-0.46;100.58;65;-3.68;0;0;0;3.1
2002/11/27 @ 04:00:00;11;27;4;1.7;-0.46;100.58;65;-3.68;0;0;0;2.6
2002/11/27 @ 05:00:00;11;27;5;1.7;-0.58;100.58;63;-4.05;0;0;0;3.1
2002/11/27 @ 06:00:00;11;27;6;1.7;-0.58;100.58;63;-4.05;0;0;0;3.6
2002/11/27 @ 07:00:00;11;27;7;1.1;-1.21;100.58;61;-4.94;0;0;0;4.6
2002/11/27 @ 08:00:00;11;27;8;1.1;-1.39;100.58;58;-5.53;99.92;145;74;5.1
2002/11/27 @ 09:00:00;11;27;9;1.1;-1.51;100.58;56;-5.94;121.96;159;76;5.1
2002/11/27 @ 10:00:00;11;27;10;0.6;-1.93;100.24;56;-6.35;142.92;55;123;4.6
2002/11/27 @ 11:00:00;11;27;11;-0.6;-3.2;100.24;55;-7.64;174.43;52;154;5.1
2002/11/27 @ 12:00:00;11;27;12;-1.1;-3.63;100.24;55;-8.11;123.93;13;119;5.1
2002/11/27 @ 13:00:00;11;27;13;-1.7;-4.04;100.24;57;-8.27;85.61;5;84;5.1
2002/11/27 @ 14:00:00;11;27;14;-2.2;-4.48;100.24;57;-8.75;47.45;2;47;4.6
2002/11/27 @ 15:00:00;11;27;15;-2.2;-4.48;100.24;57;-8.75;25.1;1;25;5.1
2002/11/27 @ 16:00:00;11;27;16;-2.2;-4.48;100.24;57;-8.75;1;0;1;5.1
2002/11/27 @ 17:00:00;11;27;17;-2.8;-5.06;100.24;56;-9.52;0;0;0;5.1
2002/11/27 @ 18:00:00;11;27;18;-3.3;-5.55;99.9;55;-10.2;0;0;0;5.1
2002/11/27 @ 19:00:00;11;27;19;-2.8;-5.06;99.9;56;-9.52;0;0;0;5.1
2002/11/27 @ 20:00:00;11;27;20;-2.8;-5.06;99.9;56;-9.52;0;0;0;5.1
2002/11/27 @ 21:00:00;11;27;21;-3.9;-5.93;99.9;58;-10.17;0;0;0;5.1
2002/11/27 @ 22:00:00;11;27;22;-3.9;-5.93;99.9;58;-10.17;0;0;0;5.1
2002/11/27 @ 23:00:00;11;27;23;-4.4;-6.22;99.9;61;-10.08;0;0;0;5.1
2002/11/28 @ 00:00:00;11;28;0;-5;-6.81;99.9;60;-10.84;0;0;0;5.1
2002/11/28 @ 01:00:00;11;28;1;-4.4;-6.22;99.9;61;-10.08;0;0;0;4.6
2002/11/28 @ 02:00:00;11;28;2;-5;-6.62;99.9;64;-10.12;0;0;0;4.1
2002/11/28 @ 03:00:00;11;28;3;-4.4;-5.84;100.24;69;-8.69;0;0;0;4.1
2002/11/28 @ 04:00:00;11;28;4;-4.4;-5.84;100.24;69;-8.69;0;0;0;4.1
2002/11/28 @ 05:00:00;11;28;5;-4.4;-5.84;100.24;69;-8.69;0;0;0;4.1
2002/11/28 @ 06:00:00;11;28;6;-4.4;-5.84;100.24;69;-8.69;0;0;0;4.1
2002/11/28 @ 07:00:00;11;28;7;-4.4;-6.03;99.9;65;-9.37;0;0;0;4.6
2002/11/28 @ 08:00:00;11;28;8;-5;-6.81;99.9;60;-10.84;104.22;138;80;5.1
2002/11/28 @ 09:00:00;11;28;9;-3.9;-5.73;99.9;62;-9.42;157.32;365;53;5.1
2002/11/28 @ 10:00:00;11;28;10;-3.9;-5.93;99.9;58;-10.17;200.88;203;128;5.7
2002/11/28 @ 11:00:00;11;28;11;-3.9;-6.12;99.9;54;-10.98;249.08;213;166;6.2
2002/11/28 @ 12:00:00;11;28;12;-3.9;-6.12;99.9;54;-10.98;198.11;64;174;6.2
2002/11/28 @ 13:00:00;11;28;13;-3.3;-5.71;99.9;52;-10.83;143.68;24;136;5.7
2002/11/28 @ 14:00:00;11;28;14;-3.3;-5.71;99.9;52;-10.83;101.14;14;98;5.1
2002/11/28 @ 15:00:00;11;28;15;-3.9;-6.12;99.9;54;-10.98;71.33;14;70;4.6
2002/11/28 @ 16:00:00;11;28;16;-4.4;-6.42;99.9;57;-10.85;30;13;30;4.1
2002/11/28 @ 17:00:00;11;28;17;-4.4;-6.41;100.24;57;-10.85;0;0;0;3.6
2002/11/28 @ 18:00:00;11;28;18;-5.6;-7.61;99.9;54;-12.59;0;0;0;2.6
2002/11/28 @ 19:00:00;11;28;19;-5;-6.81;99.9;60;-10.84;0;0;0;2.1
2002/11/28 @ 20:00:00;11;28;20;-5;-6.62;99.9;64;-10.12;0;0;0;1.5
2002/11/28 @ 21:00:00;11;28;21;-2.8;-4.53;100.24;66;-7.65;0;0;0;2.6
2002/11/28 @ 22:00:00;11;28;22;-2.2;-3.99;100.24;66;-7.07;0;0;0;2.6
2002/11/28 @ 23:00:00;11;28;23;-2.2;-3.77;100.24;70;-6.39;0;0;0;2.6
2002/11/29 @ 00:00:00;11;29;0;-3.3;-4.98;100.24;66;-8.13;0;0;0;3.1
2002/11/29 @ 01:00:00;11;29;1;-3.3;-4.98;100.24;66;-8.13;0;0;0;3.6
2002/11/29 @ 02:00:00;11;29;2;-2.8;-4.69;100.24;63;-8.18;0;0;0;4.1
2002/11/29 @ 03:00:00;11;29;3;-2.8;-4.53;100.24;66;-7.65;0;0;0;3.6
2002/11/29 @ 04:00:00;11;29;4;-2.2;-3.77;100.24;70;-6.39;0;0;0;3.6
2002/11/29 @ 05:00:00;11;29;5;-1.1;-2.65;100.58;72;-4.99;0;0;0;3.6
2002/11/29 @ 06:00:00;11;29;6;-0.6;-1.9;100.58;77;-3.72;0;0;0;3.1
2002/11/29 @ 07:00:00;11;29;7;0;-1.3;100.58;76;-3.29;0;0;0;3.1
2002/11/29 @ 08:00:00;11;29;8;0;-1.14;100.58;79;-2.83;89.56;131;67;2.6
2002/11/29 @ 09:00:00;11;29;9;0;-0.97;100.58;82;-2.38;97.46;83;74;2.6
2002/11/29 @ 10:00:00;11;29;10;0;-0.97;100.58;82;-2.38;108.54;24;100;2.6
2002/11/29 @ 11:00:00;11;29;11;0;-0.86;100.58;84;-2.09;123.58;17;117;2.6
2002/11/29 @ 12:00:00;11;29;12;0;-0.97;100.58;82;-2.38;90.25;6;88;2.6
2002/11/29 @ 13:00:00;11;29;13;0;-0.86;100.58;84;-2.09;60.64;2;60;2.6
2002/11/29 @ 14:00:00;11;29;14;0.6;-0.48;100.58;81;-2.01;12;0;12;2.1
2002/11/29 @ 15:00:00;11;29;15;0.6;-0.65;100.58;78;-2.46;2;0;2;2.6
2002/11/29 @ 16:00:00;11;29;16;0.6;-0.65;100.58;78;-2.46;0;0;0;2.1
2002/11/29 @ 17:00:00;11;29;17;0.6;-0.77;100.58;76;-2.77;0;0;0;2.1
2002/11/29 @ 18:00:00;11;29;18;0;-1.14;100.58;79;-2.83;0;0;0;2.1
2002/11/29 @ 19:00:00;11;29;19;0;-1.14;100.58;79;-2.83;0;0;0;2.1
2002/11/29 @ 20:00:00;11;29;20;-0.6;-1.73;100.58;80;-3.27;0;0;0;2.1
2002/11/29 @ 21:00:00;11;29;21;-1.1;-1.97;100.92;84;-3.18;0;0;0;1
2002/11/29 @ 22:00:00;11;29;22;-1.7;-2.65;100.92;82;-4.05;0;0;0;0
2002/11/29 @ 23:00:00;11;29;23;-1.7;-2.49;100.92;85;-3.63;0;0;0;0
2002/11/30 @ 00:00:00;11;30;0;-3.3;-4.08;100.92;84;-5.35;0;0;0;0
2002/11/30 @ 01:00:00;11;30;1;-5.6;-6.28;100.58;84;-7.61;0;0;0;1
2002/11/30 @ 02:00:00;11;30;2;-6.1;-6.6;100.24;88;-7.57;0;0;0;3.1
2002/11/30 @ 03:00:00;11;30;3;-6.7;-7.18;100.58;88;-8.17;0;0;0;3.1
2002/11/30 @ 04:00:00;11;30;4;-6.7;-6.98;100.58;93;-7.53;0;0;0;2.6
2002/11/30 @ 05:00:00;11;30;5;-7.8;-8.1;100.58;92;-8.75;0;0;0;1.5
2002/11/30 @ 06:00:00;11;30;6;-7.8;-8.1;100.58;92;-8.75;0;0;0;1
