Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/05/02 @ 11:00:00;5;2;11;23.9;23.16;101.25;94;22.88;98.37;4;96;6.2
2002/05/02 @ 12:00:00;5;2;12;23.9;23.28;101.25;95;23.05;152.1;8;147;6.2
2002/05/02 @ 13:00:00;5;2;13;25;24.11;101.25;93;23.79;164.03;8;159;5.7
2002/05/02 @ 14:00:00;5;2;14;25;23.46;101.25;88;22.88;161.53;8;157;6.2
2002/05/02 @ 15:00:00;5;2;15;25;23.59;101.25;89;23.06;155.56;10;151;5.7
2002/05/02 @ 16:00:00;5;2;16;25;23.46;101.25;88;22.88;134.65;12;131;5.1
2002/05/02 @ 17:00:00;5;2;17;25;23.59;100.92;89;23.06;78.97;8;78;5.1
2002/05/02 @ 18:00:00;5;2;18;25.6;24.04;100.92;88;23.47;0;0;0;5.1
2002/05/02 @ 19:00:00;5;2;19;25;23.46;100.92;88;22.88;0;0;0;4.6
2002/05/02 @ 20:00:00;5;2;20;25;23.33;100.92;87;22.69;0;0;0;4.6
2002/05/02 @ 21:00:00;5;2;21;25;23.46;100.92;88;22.88;0;0;0;4.1
2002/05/02 @ 22:00:00;5;2;22;23.9;22.91;101.25;92;22.53;0;0;0;4.1
2002/05/02 @ 23:00:00;5;2;23;23.9;23.03;100.92;93;22.7;0;0;0;4.1
2002/05/03 @ 00:00:00;5;3;0;23.9;23.03;100.92;93;22.7;0;0;0;4.1
2002/05/03 @ 01:00:00;5;3;1;23.9;23.03;100.92;93;22.7;0;0;0;4.6
2002/05/03 @ 02:00:00;5;3;2;23.9;22.91;100.92;92;22.53;0;0;0;5.1
2002/05/03 @ 03:00:00;5;3;3;23.9;22.91;100.92;92;22.53;0;0;0;5.1
2002/05/03 @ 04:00:00;5;3;4;23.9;23.16;100.92;94;22.88;0;0;0;5.7
2002/05/03 @ 05:00:00;5;3;5;23.9;23.16;100.92;94;22.88;0;0;0;6.2
2002/05/03 @ 06:00:00;5;3;6;23.9;23.03;100.92;93;22.7;0;0;0;6.7
2002/05/03 @ 07:00:00;5;3;7;24.4;23.65;100.92;94;23.37;0;0;0;7.2
2002/05/03 @ 08:00:00;5;3;8;26.1;24.38;100.92;87;23.77;35;0;35;7.7
2002/05/03 @ 09:00:00;5;3;9;26.1;24.52;100.92;88;23.96;249.83;402;108;8.2
2002/05/03 @ 10:00:00;5;3;10;27.2;24.74;100.92;82;23.86;425.49;598;131;8.7
2002/05/03 @ 11:00:00;5;3;11;26.7;24.55;100.92;84;23.77;398.76;355;190;7.2
2002/05/03 @ 12:00:00;5;3;12;26.1;23.69;100.92;82;22.79;266.75;47;237;6.2
2002/05/03 @ 13:00:00;5;3;13;24.4;22.75;100.58;87;22.1;157.37;7;153;5.1
2002/05/03 @ 14:00:00;5;3;14;22.2;21;100.92;90;20.49;48;0;48;5.1
2002/05/03 @ 15:00:00;5;3;15;20;19.44;100.92;95;19.19;0;0;0;6.2
2002/05/03 @ 16:00:00;5;3;16;17.2;16.57;100.92;94;16.25;0;0;0;6.2
2002/05/03 @ 17:00:00;5;3;17;15.6;15;101.25;94;14.67;0;0;0;6.2
2002/05/03 @ 18:00:00;5;3;18;15;14.51;100.92;95;14.23;0;0;0;5.7
2002/05/03 @ 19:00:00;5;3;19;15;14.11;100.92;91;13.57;0;0;0;5.1
2002/05/03 @ 20:00:00;5;3;20;15.6;14.59;101.25;90;14;0;0;0;5.1
2002/05/03 @ 21:00:00;5;3;21;16.1;14.97;101.25;89;14.32;0;0;0;5.1
2002/05/03 @ 22:00:00;5;3;22;17.2;16.04;101.25;89;15.4;0;0;0;5.7
2002/05/03 @ 23:00:00;5;3;23;17.2;15.82;101.25;87;15.05;0;0;0;6.2
2002/05/04 @ 00:00:00;5;4;0;18.3;16.31;101.25;82;15.2;0;0;0;6.7
2002/05/04 @ 01:00:00;5;4;1;18.3;16.43;101.25;83;15.39;0;0;0;7.7
2002/05/04 @ 02:00:00;5;4;2;17.2;15.49;101.25;84;14.5;0;0;0;7.7
2002/05/04 @ 03:00:00;5;4;3;16.7;14.91;101.25;83;13.83;0;0;0;7.2
2002/05/04 @ 04:00:00;5;4;4;16.7;14.91;101.25;83;13.83;0;0;0;7.2
2002/05/04 @ 05:00:00;5;4;5;17.2;15.38;101.25;83;14.32;0;0;0;7.7
2002/05/04 @ 06:00:00;5;4;6;16.1;14.45;101.25;84;13.43;0;0;0;7.7
2002/05/04 @ 07:00:00;5;4;7;16.1;14.45;101.25;84;13.43;0;0;0;8.2
2002/05/04 @ 08:00:00;5;4;8;16.1;14.45;101.25;84;13.43;0;0;0;7.7
2002/05/04 @ 09:00:00;5;4;9;16.1;14.45;101.25;84;13.43;23.7;2;23;7.7
2002/05/04 @ 10:00:00;5;4;10;16.1;14.23;101.25;82;13.06;88.42;7;85;7.7
2002/05/04 @ 11:00:00;5;4;11;16.7;14.36;101.25;78;12.88;134.84;10;129;7.7
2002/05/04 @ 12:00:00;5;4;12;16.7;14.36;101.25;78;12.88;160.29;10;154;7.2
2002/05/04 @ 13:00:00;5;4;13;16.7;14.25;101.25;77;12.68;176.2;10;170;6.7
2002/05/04 @ 14:00:00;5;4;14;16.7;14.47;101.25;79;13.07;168.03;9;163;7.2
2002/05/04 @ 15:00:00;5;4;15;17.2;14.82;101.25;78;13.36;140.59;8;137;7.7
2002/05/04 @ 16:00:00;5;4;16;17.2;14.6;101.25;76;12.97;78.89;3;78;7.7
2002/05/04 @ 17:00:00;5;4;17;17.8;14.92;101.25;74;13.14;22;0;22;8.2
2002/05/04 @ 18:00:00;5;4;18;17.2;14.26;101.25;73;12.35;0;0;0;8.2
2002/05/04 @ 19:00:00;5;4;19;16.7;13.91;101.25;74;12.08;0;0;0;8.2
2002/05/04 @ 20:00:00;5;4;20;17.2;14.02;101.25;71;11.93;0;0;0;8.2
2002/05/04 @ 21:00:00;5;4;21;15;12.35;101.25;74;10.44;0;0;0;8.7
2002/05/04 @ 22:00:00;5;4;22;15.6;12.46;101.25;70;10.19;0;0;0;8.7
2002/05/04 @ 23:00:00;5;4;23;15.6;12.57;101.25;71;10.4;0;0;0;8.7
2002/05/05 @ 00:00:00;5;5;0;16.1;12.8;101.25;69;10.45;0;0;0;8.7
2002/05/05 @ 01:00:00;5;5;1;16.1;12.69;101.25;68;10.23;0;0;0;9.3
2002/05/05 @ 02:00:00;5;5;2;16.1;12.8;101.25;69;10.45;0;0;0;9.3
2002/05/05 @ 03:00:00;5;5;3;14.4;11.7;101.25;73;9.66;0;0;0;9.3
2002/05/05 @ 04:00:00;5;5;4;14.4;11.7;101.25;73;9.66;0;0;0;9.3
2002/05/05 @ 05:00:00;5;5;5;14.4;11.7;101.59;73;9.66;0;0;0;8.7
2002/05/05 @ 06:00:00;5;5;6;14.4;11.7;101.59;73;9.66;0;0;0;8.7
2002/05/05 @ 07:00:00;5;5;7;14.4;11.49;101.59;71;9.25;0;0;0;8.7
2002/05/05 @ 08:00:00;5;5;8;14.4;11.38;101.59;70;9.03;0;0;0;8.2
2002/05/05 @ 09:00:00;5;5;9;14.4;11.38;101.59;70;9.03;12;0;12;8.2
2002/05/05 @ 10:00:00;5;5;10;13.9;11.24;101.59;73;9.18;53.97;2;53;7.7
2002/05/05 @ 11:00:00;5;5;11;14.4;11.59;101.59;72;9.45;96.32;4;94;7.7
2002/05/05 @ 12:00:00;5;5;12;14.4;11.49;101.59;71;9.25;134.75;6;131;7.7
2002/05/05 @ 13:00:00;5;5;13;14.4;11.59;101.59;72;9.45;167.55;9;162;7.2
2002/05/05 @ 14:00:00;5;5;14;14.4;11.49;101.93;71;9.25;169.55;10;164;7.2
2002/05/05 @ 15:00:00;5;5;15;14.4;11.39;101.93;70;9.03;159.89;11;155;6.2
2002/05/05 @ 16:00:00;5;5;16;14.4;11.49;101.93;71;9.25;132.52;12;129;6.2
2002/05/05 @ 17:00:00;5;5;17;14.4;11.6;102.27;72;9.45;76.99;9;76;6.2
2002/05/05 @ 18:00:00;5;5;18;14.4;11.6;102.27;72;9.45;0;0;0;6.2
2002/05/05 @ 19:00:00;5;5;19;13.3;10.9;102.27;75;9;0;0;0;6.2
2002/05/05 @ 20:00:00;5;5;20;13.3;11.3;102.27;79;9.77;0;0;0;6.7
2002/05/05 @ 21:00:00;5;5;21;12.2;10.55;102.27;82;9.25;0;0;0;6.7
2002/05/05 @ 22:00:00;5;5;22;11.7;10.26;102.27;84;9.12;0;0;0;6.7
2002/05/05 @ 23:00:00;5;5;23;11.1;9.87;102.27;86;8.88;0;0;0;6.7
2002/05/06 @ 00:00:00;5;6;0;11.1;9.96;102.27;87;9.05;0;0;0;6.7
2002/05/06 @ 01:00:00;5;6;1;10.6;9.66;102.27;89;8.89;0;0;0;6.7
2002/05/06 @ 02:00:00;5;6;2;10;9.25;102.27;91;8.63;0;0;0;6.7
2002/05/06 @ 03:00:00;5;6;3;10;9.33;101.93;92;8.79;0;0;0;6.7
2002/05/06 @ 04:00:00;5;6;4;10;9.24;101.93;91;8.63;0;0;0;7.2
2002/05/06 @ 05:00:00;5;6;5;10;8.9;102.27;87;7.97;0;0;0;6.7
2002/05/06 @ 06:00:00;5;6;6;10;8.82;102.27;86;7.8;0;0;0;6.2
2002/05/06 @ 07:00:00;5;6;7;10;8.82;102.27;86;7.8;0;0;0;5.7
2002/05/06 @ 08:00:00;5;6;8;10;8.73;102.27;85;7.62;0;0;0;5.7
2002/05/06 @ 09:00:00;5;6;9;10;8.9;102.27;87;7.97;12;0;12;5.7
2002/05/06 @ 10:00:00;5;6;10;10;8.9;102.27;87;7.97;30;0;30;5.7
2002/05/06 @ 11:00:00;5;6;11;10;8.73;102.27;85;7.62;78.15;2;77;5.7
2002/05/06 @ 12:00:00;5;6;12;9.4;8.33;102.27;87;7.37;112.49;4;110;5.7
2002/05/06 @ 13:00:00;5;6;13;9.4;8.41;101.93;88;7.54;135.06;5;132;5.7
2002/05/06 @ 14:00:00;5;6;14;8.9;8.09;102.27;90;7.38;123.2;4;121;5.1
2002/05/06 @ 15:00:00;5;6;15;8.3;7.19;102.27;86;6.12;90.32;3;89;4.6
2002/05/06 @ 16:00:00;5;6;16;8.9;7.6;102.27;84;6.37;31;0;31;4.6
2002/05/06 @ 17:00:00;5;6;17;8.9;7.43;102.27;82;6.02;0;0;0;4.1
2002/05/06 @ 18:00:00;5;6;18;9.4;7.48;102.27;77;5.6;0;0;0;3.6
2002/05/06 @ 19:00:00;5;6;19;10;7.41;102.27;70;4.8;0;0;0;3.6
2002/05/06 @ 20:00:00;5;6;20;10;7.32;102.27;69;4.6;0;0;0;3.6
2002/05/06 @ 21:00:00;5;6;21;11.1;8.12;102.27;67;5.23;0;0;0;3.6
2002/05/06 @ 22:00:00;5;6;22;11.1;8.12;102.27;67;5.23;0;0;0;3.6
2002/05/06 @ 23:00:00;5;6;23;11.1;8.31;101.93;69;5.65;0;0;0;3.1
2002/05/07 @ 00:00:00;5;7;0;11.1;8.4;101.93;70;5.86;0;0;0;3.1
2002/05/07 @ 01:00:00;5;7;1;10.6;8.23;101.93;73;5.99;0;0;0;3.1
2002/05/07 @ 02:00:00;5;7;2;11.1;8.4;101.93;70;5.86;0;0;0;3.1
2002/05/07 @ 03:00:00;5;7;3;11.1;8.21;101.93;68;5.44;0;0;0;3.1
2002/05/07 @ 04:00:00;5;7;4;10;7.32;101.93;69;4.6;0;0;0;3.1
2002/05/07 @ 05:00:00;5;7;5;10;7.32;101.93;69;4.6;0;0;0;3.1
2002/05/07 @ 06:00:00;5;7;6;10;7.32;101.93;69;4.6;0;0;0;3.1
2002/05/07 @ 07:00:00;5;7;7;10;6.96;102.27;65;3.74;0;0;0;3.1
2002/05/07 @ 08:00:00;5;7;8;11.1;7.16;101.93;57;2.91;27;0;27;3.1
2002/05/07 @ 09:00:00;5;7;9;11.1;6.46;101.93;50;1.06;222.2;383;92;3.6
2002/05/07 @ 10:00:00;5;7;10;13.3;7.73;101.93;45;1.62;411.44;586;131;3.6
2002/05/07 @ 11:00:00;5;7;11;13.9;8.1;101.93;44;1.85;530.75;692;134;3.6
2002/05/07 @ 12:00:00;5;7;12;13.3;7.73;101.93;45;1.62;584.12;748;122;3.6
2002/05/07 @ 13:00:00;5;7;13;14.4;8.85;101.93;47;3.25;584.68;681;170;3.6
2002/05/07 @ 14:00:00;5;7;14;14.4;8.73;101.93;46;2.94;516.64;542;220;3.1
2002/05/07 @ 15:00:00;5;7;15;14.4;8.96;101.93;48;3.55;432.77;473;226;3.1
2002/05/07 @ 16:00:00;5;7;16;14.4;9.19;101.93;50;4.13;291.2;263;216;3.6
2002/05/07 @ 17:00:00;5;7;17;13.3;8.61;101.93;53;3.94;150.71;103;140;3.1
2002/05/07 @ 18:00:00;5;7;18;12.8;8.51;101.93;56;4.26;0;0;0;2.6
2002/05/07 @ 19:00:00;5;7;19;11.1;7.45;101.93;60;3.64;0;0;0;2.1
2002/05/07 @ 20:00:00;5;7;20;11.1;7.74;101.93;63;4.34;0;0;0;2.1
2002/05/07 @ 21:00:00;5;7;21;10.6;7.48;101.93;65;4.31;0;0;0;2.1
2002/05/07 @ 22:00:00;5;7;22;10;7.32;101.93;69;4.6;0;0;0;1.5
2002/05/07 @ 23:00:00;5;7;23;10;7.41;101.93;70;4.8;0;0;0;1.5
2002/05/08 @ 00:00:00;5;8;0;8.9;6.5;101.93;71;3.94;0;0;0;1.5
2002/05/08 @ 01:00:00;5;8;1;8.3;6.12;101.93;73;3.76;0;0;0;1
2002/05/08 @ 02:00:00;5;8;2;7.8;5.82;101.93;75;3.66;0;0;0;1.5
2002/05/08 @ 03:00:00;5;8;3;7.2;5.27;101.93;75;3.07;0;0;0;1.5
2002/05/08 @ 04:00:00;5;8;4;7.2;5.51;101.93;78;3.63;0;0;0;1.5
2002/05/08 @ 05:00:00;5;8;5;5;3.74;101.93;82;2.18;0;0;0;2.1
2002/05/08 @ 06:00:00;5;8;6;5;3.88;101.93;84;2.52;0;0;0;2.1
2002/05/08 @ 07:00:00;5;8;7;7.2;5.51;101.93;78;3.63;0;0;0;2.1
2002/05/08 @ 08:00:00;5;8;8;10;7.76;101.93;74;5.6;37;0;37;2.1
2002/05/08 @ 09:00:00;5;8;9;12.2;9;101.93;66;6.06;250.64;379;123;2.1
2002/05/08 @ 10:00:00;5;8;10;14.4;10.31;101.93;60;6.77;414.55;582;138;2.6
2002/05/08 @ 11:00:00;5;8;11;15;10.6;101.93;58;6.84;522.56;689;130;2.1
2002/05/08 @ 12:00:00;5;8;12;16.1;11.19;101.93;55;7.09;562.58;693;137;1.5
2002/05/08 @ 13:00:00;5;8;13;16.1;11.31;101.93;56;7.36;552.48;594;193;1
2002/05/08 @ 14:00:00;5;8;14;16.7;11.58;101.93;54;7.38;482.73;441;243;1
2002/05/08 @ 15:00:00;5;8;15;16.1;11.19;101.93;55;7.09;392.94;332;249;0.5
2002/05/08 @ 16:00:00;5;8;16;16.7;11.94;101.93;57;8.18;247.86;134;210;0
2002/05/08 @ 17:00:00;5;8;17;16.1;11.43;101.93;57;7.62;124.84;48;120;0
2002/05/08 @ 18:00:00;5;8;18;15;10.49;101.93;57;6.58;0;0;0;0
2002/05/08 @ 19:00:00;5;8;19;13.9;9.44;101.93;56;5.29;0;0;0;1
2002/05/08 @ 20:00:00;5;8;20;12.2;8.3;101.93;59;4.45;0;0;0;1
2002/05/08 @ 21:00:00;5;8;21;11.7;8.17;101.93;62;4.68;0;0;0;1
2002/05/08 @ 22:00:00;5;8;22;11.1;7.74;101.93;63;4.34;0;0;0;1
2002/05/08 @ 23:00:00;5;8;23;11.1;7.93;101.93;65;4.79;0;0;0;1
2002/05/09 @ 00:00:00;5;9;0;10;7.23;101.93;68;4.39;0;0;0;1
2002/05/09 @ 01:00:00;5;9;1;10;7.32;101.93;69;4.6;0;0;0;1
2002/05/09 @ 02:00:00;5;9;2;10;7.5;101.93;71;5.01;0;0;0;1
2002/05/09 @ 03:00:00;5;9;3;10;7.68;101.93;73;5.41;0;0;0;0.5
2002/05/09 @ 04:00:00;5;9;4;8.9;7.26;101.93;80;5.66;0;0;0;0.5
2002/05/09 @ 05:00:00;5;9;5;8.3;6.95;102.27;83;5.61;0;0;0;0.5
2002/05/09 @ 06:00:00;5;9;6;7.8;6.87;102.27;88;5.96;0;0;0;1
2002/05/09 @ 07:00:00;5;9;7;8.3;7.19;102.27;86;6.12;0;0;0;1
2002/05/09 @ 08:00:00;5;9;8;10.6;9.39;102.27;86;8.39;34;0;34;1.5
2002/05/09 @ 09:00:00;5;9;9;13.3;11.49;102.27;81;10.14;261.78;374;137;2.1
2002/05/09 @ 10:00:00;5;9;10;15;12.78;102.27;78;11.23;404.17;579;131;2.6
2002/05/09 @ 11:00:00;5;9;11;16.1;13.37;102.27;74;11.5;525.99;687;137;2.1
2002/05/09 @ 12:00:00;5;9;12;17.2;13.92;102.27;70;11.72;579.57;743;126;1.5
2002/05/09 @ 13:00:00;5;9;13;17.2;13.92;102.27;70;11.72;577.23;682;167;1.5
2002/05/09 @ 14:00:00;5;9;14;17.2;14.04;102.27;71;11.93;515.31;558;214;1.5
2002/05/09 @ 15:00:00;5;9;15;16.1;13.04;102.27;71;10.88;434.47;508;216;2.6
2002/05/09 @ 16:00:00;5;9;16;16.1;13.37;102.27;74;11.5;278.34;234;213;2.6
2002/05/09 @ 17:00:00;5;9;17;16.1;13.26;102.27;73;11.3;132.26;64;126;2.6
2002/05/09 @ 18:00:00;5;9;18;16.7;13.47;101.93;70;11.24;0;0;0;3.1
2002/05/09 @ 19:00:00;5;9;19;15.6;12.58;101.93;71;10.4;0;0;0;3.1
2002/05/09 @ 20:00:00;5;9;20;15;12.57;101.93;76;10.84;0;0;0;2.6
2002/05/09 @ 21:00:00;5;9;21;15;12.46;101.93;75;10.64;0;0;0;2.6
2002/05/09 @ 22:00:00;5;9;22;14.4;12.22;101.93;78;10.65;0;0;0;2.1
2002/05/09 @ 23:00:00;5;9;23;13.3;11.49;101.93;81;10.14;0;0;0;1.5
2002/05/10 @ 00:00:00;5;10;0;12.2;10.74;101.93;84;9.61;0;0;0;1.5
2002/05/10 @ 01:00:00;5;10;1;12.2;10.74;101.93;84;9.61;0;0;0;1
2002/05/10 @ 02:00:00;5;10;2;11.7;10.63;102.27;88;9.81;0;0;0;1
2002/05/10 @ 03:00:00;5;10;3;11.1;10.05;102.27;88;9.22;0;0;0;1
2002/05/10 @ 04:00:00;5;10;4;11.1;10.23;102.27;90;9.55;0;0;0;1
2002/05/10 @ 05:00:00;5;10;5;11.1;10.4;102.27;92;9.88;0;0;0;1
2002/05/10 @ 06:00:00;5;10;6;10.6;10.35;102.27;97;10.18;0;0;0;1.5
2002/05/10 @ 07:00:00;5;10;7;12.2;11.39;102.27;91;10.81;0;0;0;1.5
2002/05/10 @ 08:00:00;5;10;8;13.3;12.65;102.27;93;12.22;27;0;27;2.1
2002/05/10 @ 09:00:00;5;10;9;15;14.01;102.27;90;13.4;232.29;370;110;2.6
2002/05/10 @ 10:00:00;5;10;10;17.2;16.04;101.93;89;15.4;414.83;576;145;3.1
2002/05/10 @ 11:00:00;5;10;11;18.9;17.23;101.93;85;16.35;556.89;684;172;3.6
2002/05/10 @ 12:00:00;5;10;12;20;17.32;101.93;77;15.87;602.68;741;153;3.6
2002/05/10 @ 13:00:00;5;10;13;20;16.95;101.93;74;15.26;594.64;742;151;3.6
2002/05/10 @ 14:00:00;5;10;14;20;16.82;101.93;73;15.04;518.2;582;206;3.6
2002/05/10 @ 15:00:00;5;10;15;18.9;15.94;101.93;74;14.2;420.4;458;225;3.1
2002/05/10 @ 16:00:00;5;10;16;18.9;15.7;101.93;72;13.78;255.54;165;210;3.1
2002/05/10 @ 17:00:00;5;10;17;18.3;15.39;101.93;74;13.62;4.55;48;0;2.6
2002/05/10 @ 18:00:00;5;10;18;18.3;15.74;101.93;77;14.23;0;0;0;2.6
2002/05/10 @ 19:00:00;5;10;19;16.7;14.69;101.93;81;13.46;0;0;0;2.6
2002/05/10 @ 20:00:00;5;10;20;15.6;14.08;101.93;85;13.12;0;0;0;3.1
2002/05/10 @ 21:00:00;5;10;21;15;13.91;101.93;89;13.23;0;0;0;3.1
2002/05/10 @ 22:00:00;5;10;22;14.4;13.53;101.93;91;12.98;0;0;0;3.6
2002/05/10 @ 23:00:00;5;10;23;14.4;13.63;101.93;92;13.15;0;0;0;2.6
2002/05/11 @ 00:00:00;5;11;0;14.4;13.43;101.93;90;12.81;0;0;0;2.1
2002/05/11 @ 01:00:00;5;11;1;14.4;13.53;101.93;91;12.98;0;0;0;1.5
2002/05/11 @ 02:00:00;5;11;2;14.4;13.23;101.93;88;12.47;0;0;0;1.5
2002/05/11 @ 03:00:00;5;11;3;14.4;13.23;101.93;88;12.47;0;0;0;1.5
2002/05/11 @ 04:00:00;5;11;4;12.8;12.06;101.93;92;11.57;0;0;0;1
2002/05/11 @ 05:00:00;5;11;5;12.2;11.93;101.93;97;11.77;0;0;0;1.5
2002/05/11 @ 06:00:00;5;11;6;12.8;12.25;101.93;94;11.89;0;0;0;2.1
2002/05/11 @ 07:00:00;5;11;7;13.3;12.84;101.93;95;12.55;0;0;0;2.1
2002/05/11 @ 08:00:00;5;11;8;14.4;13.72;101.93;93;13.31;0;0;0;2.1
2002/05/11 @ 09:00:00;5;11;9;16.1;15.7;101.93;96;15.49;265.52;365;146;2.1
2002/05/11 @ 10:00:00;5;11;10;17.8;17.38;101.59;96;17.18;442.53;573;176;2.6
2002/05/11 @ 11:00:00;5;11;11;18.9;17.8;101.59;90;17.25;553.41;682;172;2.6
2002/05/11 @ 12:00:00;5;11;12;20;18.16;101.59;84;17.24;605.85;739;160;2.6
2002/05/11 @ 13:00:00;5;11;13;20;18.04;101.59;83;17.05;601.88;762;149;2.6
2002/05/11 @ 14:00:00;5;11;14;20;17.68;101.59;80;16.47;520.16;597;202;2.6
2002/05/11 @ 15:00:00;5;11;15;20;17.68;101.59;80;16.47;397.7;382;236;2.1
2002/05/11 @ 16:00:00;5;11;16;19.4;16.88;101.59;78;15.49;246.02;143;207;2.1
2002/05/11 @ 17:00:00;5;11;17;18.9;16.41;101.59;78;15.01;12.04;131;0;2.6
2002/05/11 @ 18:00:00;5;11;18;17.8;16.07;101.59;84;15.09;0;0;0;2.6
2002/05/11 @ 19:00:00;5;11;19;16.7;14.91;101.59;83;13.83;0;0;0;2.6
2002/05/11 @ 20:00:00;5;11;20;15;14.11;101.59;91;13.57;0;0;0;2.6
2002/05/11 @ 21:00:00;5;11;21;15;14.11;101.59;91;13.57;0;0;0;3.1
2002/05/11 @ 22:00:00;5;11;22;15;14.31;101.59;93;13.91;0;0;0;3.1
2002/05/11 @ 23:00:00;5;11;23;15;14.41;101.59;94;14.07;0;0;0;2.6
2002/05/12 @ 00:00:00;5;12;0;15;14.51;101.59;95;14.23;0;0;0;2.1
2002/05/12 @ 01:00:00;5;12;1;15;14.11;101.59;91;13.57;0;0;0;1.5
2002/05/12 @ 02:00:00;5;12;2;15;14.11;101.59;91;13.57;0;0;0;1.5
2002/05/12 @ 03:00:00;5;12;3;15;14.11;101.59;91;13.57;0;0;0;2.1
2002/05/12 @ 04:00:00;5;12;4;15;14.51;101.59;95;14.23;0;0;0;2.1
2002/05/12 @ 05:00:00;5;12;5;15;14.41;101.59;94;14.07;0;0;0;2.6
2002/05/12 @ 06:00:00;5;12;6;14.4;13.92;101.25;95;13.64;0;0;0;3.1
2002/05/12 @ 07:00:00;5;12;7;15;14.61;101.25;96;14.4;0;0;0;4.1
2002/05/12 @ 08:00:00;5;12;8;16.1;15.59;101.25;95;15.33;27;0;27;4.1
2002/05/12 @ 09:00:00;5;12;9;17.2;16.04;101.25;89;15.4;269.78;360;153;4.1
2002/05/12 @ 10:00:00;5;12;10;18.9;17.91;101.25;91;17.42;429.28;570;166;4.1
2002/05/12 @ 11:00:00;5;12;11;20;17.92;101.25;82;16.86;524.41;679;147;4.1
2002/05/12 @ 12:00:00;5;12;12;21.1;18.46;101.25;78;17.14;568.47;736;127;4.1
2002/05/12 @ 13:00:00;5;12;13;21.1;18.33;101.25;77;16.94;574.54;705;158;4.6
2002/05/12 @ 14:00:00;5;12;14;21.1;17.82;101.25;73;16.1;513.29;586;203;4.1
2002/05/12 @ 15:00:00;5;12;15;21.1;17.69;101.25;72;15.88;401.53;406;231;4.1
2002/05/12 @ 16:00:00;5;12;16;20.6;16.85;101.25;69;14.75;255.57;180;207;4.1
2002/05/12 @ 17:00:00;5;12;17;20;16.57;101.25;71;14.61;7.67;86;0;4.1
2002/05/12 @ 18:00:00;5;12;18;20;16.82;101.25;73;15.04;0;0;0;4.6
2002/05/12 @ 19:00:00;5;12;19;19.4;16.27;101.25;73;14.47;0;0;0;5.1
2002/05/12 @ 20:00:00;5;12;20;18.9;16.05;101.25;75;14.4;0;0;0;5.1
2002/05/12 @ 21:00:00;5;12;21;18.9;16.29;101.25;77;14.81;0;0;0;5.1
2002/05/12 @ 22:00:00;5;12;22;18.9;16.65;101.25;80;15.4;0;0;0;5.7
2002/05/12 @ 23:00:00;5;12;23;17.2;15.49;101.25;84;14.5;0;0;0;5.1
2002/05/13 @ 00:00:00;5;13;0;17.2;15.38;101.25;83;14.32;0;0;0;4.6
2002/05/13 @ 01:00:00;5;13;1;16.1;14.45;101.25;84;13.43;0;0;0;4.1
2002/05/13 @ 02:00:00;5;13;2;15.6;13.97;101.25;84;12.94;0;0;0;3.6
2002/05/13 @ 03:00:00;5;13;3;15;13.81;101.25;88;13.06;0;0;0;4.1
2002/05/13 @ 04:00:00;5;13;4;15;14.01;101.25;90;13.4;0;0;0;4.1
2002/05/13 @ 05:00:00;5;13;5;14.4;13.23;101.25;88;12.47;0;0;0;4.1
2002/05/13 @ 06:00:00;5;13;6;14.4;13.23;101.25;88;12.47;0;0;0;4.1
2002/05/13 @ 07:00:00;5;13;7;14.4;13.53;101.59;91;12.98;0;0;0;3.1
2002/05/13 @ 08:00:00;5;13;8;16.1;14.87;101.25;88;14.14;33;0;33;4.1
2002/05/13 @ 09:00:00;5;13;9;17.2;15.49;101.25;84;14.5;247.41;356;133;4.1
2002/05/13 @ 10:00:00;5;13;10;19.4;16.76;101.25;77;15.29;356.06;567;96;4.6
2002/05/13 @ 11:00:00;5;13;11;20.6;17.37;101.25;73;15.62;463.84;664;97;4.6
2002/05/13 @ 12:00:00;5;13;12;21.1;17.69;101.25;72;15.88;504.55;566;167;4.6
2002/05/13 @ 13:00:00;5;13;13;21.1;17.69;101.25;72;15.88;501.13;482;218;4.6
2002/05/13 @ 14:00:00;5;13;14;21.1;17.43;101.25;70;15.45;454.94;399;245;4.6
2002/05/13 @ 15:00:00;5;13;15;21.1;17.17;101.25;68;15;349.79;237;251;4.1
2002/05/13 @ 16:00:00;5;13;16;20.6;16.85;101.25;69;14.75;215.21;87;192;4.1
2002/05/13 @ 17:00:00;5;13;17;20;16.31;101.25;69;14.17;4.75;55;0;3.6
2002/05/13 @ 18:00:00;5;13;18;19.4;15.9;101.25;70;13.82;0;0;0;3.1
2002/05/13 @ 19:00:00;5;13;19;18.3;15.26;101.25;73;13.41;0;0;0;3.1
2002/05/13 @ 20:00:00;5;13;20;18.3;15.74;101.59;77;14.23;0;0;0;2.6
2002/05/13 @ 21:00:00;5;13;21;17.2;14.94;101.25;79;13.56;0;0;0;3.1
2002/05/13 @ 22:00:00;5;13;22;16.7;14.91;101.25;83;13.83;0;0;0;3.1
2002/05/13 @ 23:00:00;5;13;23;16.7;14.91;101.25;83;13.83;0;0;0;3.6
2002/05/14 @ 00:00:00;5;14;0;16.7;14.91;101.25;83;13.83;0;0;0;4.1
2002/05/14 @ 01:00:00;5;14;1;16.7;14.91;101.25;83;13.83;0;0;0;4.1
