Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/02 @ 22:00:00;10;2;22;28.3;24.27;100.88;72;22.77;0;0;0;1.9
2002/10/02 @ 23:00:00;10;2;23;27.7;24.18;100.91;75;22.87;0;0;0;2.3
2002/10/03 @ 00:00:00;10;3;0;27.6;24.23;100.92;76;22.99;26;0;26;2.2
2002/10/03 @ 01:00:00;10;3;1;27.3;23.95;100.92;76;22.7;0;0;0;2.3
2002/10/03 @ 02:00:00;10;3;2;27;23.82;100.93;77;22.63;0;0;0;2.4
2002/10/03 @ 03:00:00;10;3;3;26.6;23.74;100.95;79;22.66;0;0;0;2.3
2002/10/03 @ 04:00:00;10;3;4;26.7;23.69;100.97;78;22.55;1;0;1;2
2002/10/03 @ 05:00:00;10;3;5;26.8;23.49;100.99;76;22.22;0;0;0;1.6
2002/10/03 @ 06:00:00;10;3;6;26.7;23.98;101.01;80;22.97;0;0;0;2.3
2002/10/03 @ 07:00:00;10;3;7;27.2;24.3;101.02;79;23.24;74.57;16;69;3.2
2002/10/03 @ 08:00:00;10;3;8;29.1;25.63;101.03;76;24.44;214;45;188;3.3
2002/10/03 @ 09:00:00;10;3;9;30.4;26.35;100.97;73;25.01;324.47;54;283;2.8
2002/10/03 @ 10:00:00;10;3;10;31.3;26;100.9;66;24.19;541.58;164;393;2.5
2002/10/03 @ 11:00:00;10;3;11;31.9;26.88;100.84;68;25.25;720.47;315;411;1.6
2002/10/03 @ 12:00:00;10;3;12;32.8;27.34;100.74;66;25.6;777.05;373;407;1.4
2002/10/03 @ 13:00:00;10;3;13;33.1;27.06;100.65;63;25.11;754.37;390;390;1.1
2002/10/03 @ 14:00:00;10;3;14;32.8;26.79;100.55;63;24.82;648.42;340;372;0.9
2002/10/03 @ 15:00:00;10;3;15;32.2;25.9;100.54;61;23.72;476.93;223;335;1.8
2002/10/03 @ 16:00:00;10;3;16;32.1;25.63;100.52;60;23.36;298.51;126;246;2.1
2002/10/03 @ 17:00:00;10;3;17;32;25.72;100.51;61;23.54;152.73;105;135;2.6
2002/10/03 @ 18:00:00;10;3;18;31.1;25.12;100.61;62;22.96;47;137;47;2.7
2002/10/03 @ 19:00:00;10;3;19;30;24.66;100.72;65;22.71;0;0;0;2.8
2002/10/03 @ 20:00:00;10;3;20;29.5;24.22;100.82;65;22.23;0;0;0;3
2002/10/03 @ 21:00:00;10;3;21;28.5;23.98;100.9;69;22.27;0;0;0;3.2
2002/10/03 @ 22:00:00;10;3;22;27.3;23.5;100.97;73;22.04;0;0;0;3.6
2002/10/03 @ 23:00:00;10;3;23;26.1;23.13;101.05;78;21.97;0;0;0;4.1
2002/10/04 @ 00:00:00;10;4;0;26.6;23.31;101.03;76;22.03;1;0;1;3.1
2002/10/04 @ 01:00:00;10;4;1;26.1;23.27;101.01;79;22.18;0;0;0;2.7
2002/10/04 @ 02:00:00;10;4;2;26;23.18;101;79;22.08;0;0;0;1.7
2002/10/04 @ 03:00:00;10;4;3;25.7;22.9;100.98;79;21.79;0;0;0;1.4
2002/10/04 @ 04:00:00;10;4;4;25.2;22.29;100.97;78;21.1;0;0;0;1.1
2002/10/04 @ 05:00:00;10;4;5;26;22.89;100.95;77;21.66;24;0;24;1
2002/10/04 @ 06:00:00;10;4;6;26.5;23.5;100.97;78;22.36;0;0;0;1.3
2002/10/04 @ 07:00:00;10;4;7;27.7;24.48;100.98;77;23.3;204.66;305;98;1.4
2002/10/04 @ 08:00:00;10;4;8;30.2;26.33;100.99;74;25.05;434;444;177;1.5
2002/10/04 @ 09:00:00;10;4;9;30.9;25.98;100.94;68;24.3;748.34;781;148;1.5
2002/10/04 @ 10:00:00;10;4;10;32.4;26.98;100.88;66;25.23;1007.19;884;206;1.7
2002/10/04 @ 11:00:00;10;4;11;33.6;26.75;100.82;59;24.48;1152.82;919;250;1.6
2002/10/04 @ 12:00:00;10;4;12;34.3;26.97;100.77;57;24.55;1275.25;932;351;1.8
2002/10/04 @ 13:00:00;10;4;13;35.2;26.29;100.73;50;23.21;1134.56;925;271;2
2002/10/04 @ 14:00:00;10;4;14;35.6;26.41;100.68;49;23.24;959.59;896;232;2.3
2002/10/04 @ 15:00:00;10;4;15;34.9;25.83;100.67;49;22.6;762.7;840;229;1.9
2002/10/04 @ 16:00:00;10;4;16;34.3;25.55;100.67;50;22.39;465.12;739;158;1.5
2002/10/04 @ 17:00:00;10;4;17;33;25.27;100.66;54;22.46;230.57;552;138;1.3
2002/10/04 @ 18:00:00;10;4;18;32.8;24.9;100.76;53;21.97;69;135;69;1
2002/10/04 @ 19:00:00;10;4;19;31.9;24.53;100.85;55;21.74;0;0;0;1.1
2002/10/04 @ 20:00:00;10;4;20;31.1;23.85;100.95;55;21.01;0;0;0;1
2002/10/04 @ 21:00:00;10;4;21;30.1;23.54;100.87;58;20.94;0;0;0;1.5
2002/10/04 @ 22:00:00;10;4;22;29.8;23.8;100.79;61;21.48;0;0;0;2.1
2002/10/04 @ 23:00:00;10;4;23;29;23.61;100.72;64;21.51;0;0;0;2.7
2002/10/05 @ 00:00:00;10;5;0;27.9;23.59;100.76;70;21.93;0;0;0;3.1
2002/10/05 @ 01:00:00;10;5;1;26.6;22.71;100.81;72;21.15;0;0;0;3.3
2002/10/05 @ 02:00:00;10;5;2;26.5;22.92;100.86;74;21.5;0;0;0;3.3
2002/10/05 @ 03:00:00;10;5;3;26.3;22.73;100.86;74;21.31;1;0;1;2.8
2002/10/05 @ 04:00:00;10;5;4;26.4;22.23;100.87;70;20.5;0;0;0;1.4
2002/10/05 @ 05:00:00;10;5;5;26.6;22.11;100.87;68;20.22;14;0;14;0.5
2002/10/05 @ 06:00:00;10;5;6;26.7;22.2;100.86;68;20.32;0;0;0;0.4
2002/10/05 @ 07:00:00;10;5;7;26.9;22.68;100.84;70;20.98;124.62;73;99;0.5
2002/10/05 @ 08:00:00;10;5;8;27.9;23.28;100.82;68;21.46;282.1;114;216;0.5
2002/10/05 @ 09:00:00;10;5;9;29.1;23.86;100.8;65;21.86;450.09;173;317;0.8
2002/10/05 @ 10:00:00;10;5;10;30.9;25.29;100.78;64;23.3;655.83;323;363;1
2002/10/05 @ 11:00:00;10;5;11;32;25.91;100.76;62;23.81;812.61;474;347;1.4
2002/10/05 @ 12:00:00;10;5;12;32.9;25.95;100.69;58;23.54;924.29;652;278;1.3
2002/10/05 @ 13:00:00;10;5;13;34.6;26.42;100.63;53;23.62;949.27;800;203;1.1
2002/10/05 @ 14:00:00;10;5;14;34.9;26.46;100.56;52;23.58;916.53;897;189;1.1
2002/10/05 @ 15:00:00;10;5;15;35;26.13;100.61;50;23.03;801.77;840;269;1.2
2002/10/05 @ 16:00:00;10;5;16;34.5;25.5;100.65;49;22.24;566.25;739;260;1.2
2002/10/05 @ 17:00:00;10;5;17;34.2;25.67;100.69;51;22.62;285.95;552;194;1.2
2002/10/05 @ 18:00:00;10;5;18;33.4;26;100.77;56;23.43;114;133;114;1.9
2002/10/05 @ 19:00:00;10;5;19;32.2;25.72;100.85;60;23.45;0;0;0;2.5
2002/10/05 @ 20:00:00;10;5;20;31.2;25.56;100.93;64;23.58;0;0;0;2.9
2002/10/05 @ 21:00:00;10;5;21;30;24.84;100.94;66;22.96;0;0;0;2.6
2002/10/05 @ 22:00:00;10;5;22;30.1;25.09;100.96;67;23.3;0;0;0;2.4
2002/10/05 @ 23:00:00;10;5;23;29.1;24.68;100.98;70;23.07;0;0;0;1.5
2002/10/06 @ 00:00:00;10;6;0;28.8;24.73;100.94;72;23.25;14;0;14;1.8
2002/10/06 @ 01:00:00;10;6;1;27.9;24.36;100.91;75;23.06;0;0;0;2.3
2002/10/06 @ 02:00:00;10;6;2;27.4;23.9;100.88;75;22.58;0;0;0;2.7
2002/10/06 @ 03:00:00;10;6;3;28;24.3;100.87;74;22.94;0;0;0;1.6
2002/10/06 @ 04:00:00;10;6;4;28.3;24.42;100.86;73;23;0;0;0;1.1
2002/10/06 @ 05:00:00;10;6;5;27.8;24.42;100.86;76;23.18;0;0;0;0.5
2002/10/06 @ 06:00:00;10;6;6;27.6;24.38;100.88;77;23.21;0;0;0;0.6
2002/10/06 @ 07:00:00;10;6;7;27.4;24.34;100.9;78;23.23;42.41;4;41;0.6
2002/10/06 @ 08:00:00;10;6;8;29.4;26.06;100.92;77;24.94;72.74;3;71;0.7
2002/10/06 @ 09:00:00;10;6;9;30.1;26.24;100.89;74;24.95;206.01;13;196;0.9
2002/10/06 @ 10:00:00;10;6;10;30.7;26.13;100.85;70;24.6;326.48;27;302;1.2
2002/10/06 @ 11:00:00;10;6;11;31.1;26.33;100.82;69;24.74;491.68;74;419;1.3
2002/10/06 @ 12:00:00;10;6;12;31.2;26.42;100.73;69;24.83;578.89;120;460;0.8
2002/10/06 @ 13:00:00;10;6;13;31.4;26.6;100.65;69;25.02;585.29;143;452;0.8
2002/10/06 @ 14:00:00;10;6;14;32.1;27.23;100.57;69;25.69;526.65;144;410;0.7
2002/10/06 @ 15:00:00;10;6;15;31.7;26.7;100.6;68;25.06;448.9;172;340;0.9
2002/10/06 @ 16:00:00;10;6;16;31.8;26.62;100.63;67;24.91;301.79;135;246;1.1
2002/10/06 @ 17:00:00;10;6;17;31.9;26.71;100.66;67;25;177.15;291;129;1.7
2002/10/06 @ 18:00:00;10;6;18;31.8;26.27;100.74;65;24.4;54;130;54;2
2002/10/06 @ 19:00:00;10;6;19;31.1;25.99;100.81;67;24.25;0;0;0;2.4
2002/10/06 @ 20:00:00;10;6;20;30.1;25.26;100.89;68;23.54;9;0;9;2.8
2002/10/06 @ 21:00:00;10;6;21;28.7;24.95;100.91;74;23.61;0;0;0;3.1
2002/10/06 @ 22:00:00;10;6;22;28;24.15;100.93;73;22.71;0;0;0;3.2
2002/10/06 @ 23:00:00;10;6;23;28;24.15;100.95;73;22.71;0;0;0;3.1
2002/10/07 @ 00:00:00;10;7;0;28.6;24.54;100.94;72;23.06;0;0;0;2.7
2002/10/07 @ 01:00:00;10;7;1;28.4;24.82;100.94;75;23.54;0;0;0;2.5
2002/10/07 @ 02:00:00;10;7;2;28;24.45;100.93;75;23.16;0;0;0;2.1
2002/10/07 @ 03:00:00;10;7;3;27.9;24.66;100.96;77;23.5;0;0;0;1.6
2002/10/07 @ 04:00:00;10;7;4;27;24.55;100.99;82;23.67;0;0;0;1.2
2002/10/07 @ 05:00:00;10;7;5;27.6;24.83;101.01;80;23.84;0;0;0;1.1
2002/10/07 @ 06:00:00;10;7;6;27.4;24.78;101;81;23.85;0;0;0;1.3
2002/10/07 @ 07:00:00;10;7;7;28.7;25.86;101;80;24.9;92.9;28;83;1.6
2002/10/07 @ 08:00:00;10;7;8;30.7;27.75;100.99;80;26.84;258.69;82;211;1.9
2002/10/07 @ 09:00:00;10;7;9;31.8;28.14;100.95;76;27.03;347.62;67;296;2.3
2002/10/07 @ 10:00:00;10;7;10;31.9;27.23;100.92;70;25.74;480.42;103;387;2.2
2002/10/07 @ 11:00:00;10;7;11;32.3;27.42;100.89;69;25.88;569.67;129;443;2.4
2002/10/07 @ 12:00:00;10;7;12;32.6;27.34;100.86;67;25.67;658.07;198;462;2
2002/10/07 @ 13:00:00;10;7;13;32.8;27.34;100.84;66;25.6;685.44;270;434;1.8
2002/10/07 @ 14:00:00;10;7;14;32.8;27.16;100.81;65;25.35;660.36;370;361;1.5
2002/10/07 @ 15:00:00;10;7;15;32.4;26.8;100.79;65;24.97;533.74;373;298;1.1
2002/10/07 @ 16:00:00;10;7;16;32.4;26.98;100.76;66;25.23;353.16;294;232;1
2002/10/07 @ 17:00:00;10;7;17;32.3;27.07;100.74;67;25.38;179.84;364;120;0.9
2002/10/07 @ 18:00:00;10;7;18;31.6;26.44;100.82;67;24.72;53;128;53;1.2
2002/10/07 @ 19:00:00;10;7;19;31.1;26.33;100.89;69;24.74;0;0;0;1.2
2002/10/07 @ 20:00:00;10;7;20;30.6;26.05;100.97;70;24.5;0;0;0;1.4
2002/10/07 @ 21:00:00;10;7;21;30.4;26.03;100.99;71;24.55;0;0;0;1.7
2002/10/07 @ 22:00:00;10;7;22;29.6;25.62;101.02;73;24.24;0;0;0;2.4
2002/10/07 @ 23:00:00;10;7;23;28.2;25.09;101.04;78;24;0;0;0;3.2
2002/10/08 @ 00:00:00;10;8;0;28.2;24.94;101.05;77;23.79;1;0;1;2.3
2002/10/08 @ 01:00:00;10;8;1;28.5;25.07;101.06;76;23.86;0;0;0;1.5
2002/10/08 @ 02:00:00;10;8;2;27.8;24.42;101.07;76;23.18;0;0;0;0.8
2002/10/08 @ 03:00:00;10;8;3;27.7;24.48;101.08;77;23.3;0;0;0;0.6
2002/10/08 @ 04:00:00;10;8;4;27.4;24.35;101.09;78;23.23;1;0;1;0.7
2002/10/08 @ 05:00:00;10;8;5;27.8;24.87;101.1;79;23.82;0;0;0;0.2
2002/10/08 @ 06:00:00;10;8;6;29;25.84;101.1;78;24.77;1;0;1;0.5
2002/10/08 @ 07:00:00;10;8;7;30.6;27.34;101.09;78;26.32;178.26;201;107;1.3
2002/10/08 @ 08:00:00;10;8;8;31.5;27.86;101.08;76;26.74;391.72;324;203;1.6
2002/10/08 @ 09:00:00;10;8;9;31.7;27.22;101.05;71;25.79;685.23;632;198;1.5
2002/10/08 @ 10:00:00;10;8;10;32.8;27.87;101.02;69;26.35;980.61;887;176;1.4
2002/10/08 @ 11:00:00;10;8;11;33.7;28.15;100.99;66;26.45;1116.16;921;212;1.3
2002/10/08 @ 12:00:00;10;8;12;36.4;28.78;100.96;57;26.5;1187.35;934;263;1.3
2002/10/08 @ 13:00:00;10;8;13;37.4;28.35;100.93;51;25.54;1060.58;926;199;1.4
2002/10/08 @ 14:00:00;10;8;14;36.3;27.86;100.9;53;25.18;906.82;897;182;1.6
2002/10/08 @ 15:00:00;10;8;15;33.9;26.63;100.86;57;24.18;683.93;840;154;1.9
2002/10/08 @ 16:00:00;10;8;16;31.9;26.53;100.82;66;24.75;407.63;605;159;2.2
2002/10/08 @ 17:00:00;10;8;17;31.1;27.16;100.79;74;25.91;182.03;441;110;2.9
2002/10/08 @ 18:00:00;10;8;18;27;24.69;100.85;83;23.87;55;126;55;3
2002/10/08 @ 19:00:00;10;8;19;27.2;24.45;100.91;80;23.45;0;0;0;3
2002/10/08 @ 20:00:00;10;8;20;28.5;25.07;100.97;76;23.86;0;0;0;3
2002/10/08 @ 21:00:00;10;8;21;28.4;24.82;101.01;75;23.54;0;0;0;3.1
2002/10/08 @ 22:00:00;10;8;22;26.6;24.03;101.06;81;23.07;15;0;15;3.4
2002/10/08 @ 23:00:00;10;8;23;25.5;23.26;101.1;83;22.41;0;0;0;3.7
2002/10/09 @ 00:00:00;10;9;0;24.5;22.84;101.11;87;22.2;0;0;0;3.3
2002/10/09 @ 01:00:00;10;9;1;25.1;24.08;101.13;92;23.71;0;0;0;2.9
2002/10/09 @ 02:00:00;10;9;2;25.5;24.6;101.14;93;24.28;0;0;0;2.4
2002/10/09 @ 03:00:00;10;9;3;25.3;24.41;101.1;93;24.09;0;0;0;1.7
2002/10/09 @ 04:00:00;10;9;4;25.3;24.41;101.07;93;24.09;14;0;14;1.7
2002/10/09 @ 05:00:00;10;9;5;25.4;24.24;101.03;91;23.82;0;0;0;1.2
2002/10/09 @ 06:00:00;10;9;6;25.9;24.6;101.02;90;24.13;0;0;0;1.7
2002/10/09 @ 07:00:00;10;9;7;27;25.11;101.01;86;24.46;146.12;110;107;2.6
2002/10/09 @ 08:00:00;10;9;8;29;26.45;101.01;82;25.61;319.98;168;222;2.8
2002/10/09 @ 09:00:00;10;9;9;31.3;27.02;100.95;72;25.64;541.83;320;295;2.7
2002/10/09 @ 10:00:00;10;9;10;32.4;26.81;100.9;65;24.97;804.21;601;259;2.6
2002/10/09 @ 11:00:00;10;9;11;33.5;27.6;100.85;64;25.75;968.72;769;214;2.4
2002/10/09 @ 12:00:00;10;9;12;34.2;27.66;100.77;61;25.59;996.34;792;213;2.2
2002/10/09 @ 13:00:00;10;9;13;34.4;27.45;100.69;59;25.22;932.84;769;218;2.1
2002/10/09 @ 14:00:00;10;9;14;34.2;26.48;100.62;55;23.87;792.94;705;224;1.9
2002/10/09 @ 15:00:00;10;9;15;33.9;26.42;100.62;56;23.89;600.1;602;221;2.1
2002/10/09 @ 16:00:00;10;9;16;33.1;26.12;100.62;58;23.73;358.38;323;226;2.2
2002/10/09 @ 17:00:00;10;9;17;32.6;25.88;100.62;59;23.55;173.18;266;130;2.3
2002/10/09 @ 18:00:00;10;9;18;32.1;25.81;100.71;61;23.63;49;124;49;2.6
2002/10/09 @ 19:00:00;10;9;19;31.5;25.65;100.8;63;23.6;0;0;0;2.8
2002/10/09 @ 20:00:00;10;9;20;29.9;25.24;100.88;69;23.6;0;0;0;3.3
2002/10/09 @ 21:00:00;10;9;21;29.8;24.99;100.91;68;23.26;0;0;0;3.3
2002/10/09 @ 22:00:00;10;9;22;29.4;24.3;100.93;66;22.39;0;0;0;2.8
2002/10/09 @ 23:00:00;10;9;23;28.8;23.93;100.95;67;22.07;0;0;0;2.3
2002/10/10 @ 00:00:00;10;10;0;28.4;23.41;100.96;66;21.45;4;0;4;1.6
2002/10/10 @ 01:00:00;10;10;1;28;23.21;100.97;67;21.31;0;0;0;1
2002/10/10 @ 02:00:00;10;10;2;27.6;22.69;100.97;66;20.69;0;0;0;0.4
2002/10/10 @ 03:00:00;10;10;3;27.4;22.98;100.95;69;21.22;0;0;0;0.4
2002/10/10 @ 04:00:00;10;10;4;27.8;24.12;100.93;74;22.74;3;0;3;0.4
2002/10/10 @ 05:00:00;10;10;5;27.7;24.18;100.91;75;22.87;0;0;0;0.4
2002/10/10 @ 06:00:00;10;10;6;28.5;25.07;100.87;76;23.86;13;0;13;0.7
2002/10/10 @ 07:00:00;10;10;7;30;26.78;100.83;78;25.74;266.63;484;94;0.9
2002/10/10 @ 08:00:00;10;10;8;30.6;26.54;100.79;73;25.2;563.28;706;151;1.3
2002/10/10 @ 09:00:00;10;10;9;31.9;26.88;100.8;68;25.25;842.13;823;207;1.5
2002/10/10 @ 10:00:00;10;10;10;33.7;27.78;100.8;64;25.93;1058.57;888;253;1.5
2002/10/10 @ 11:00:00;10;10;11;35.7;29.17;100.8;62;27.27;1189.56;922;285;2
2002/10/10 @ 12:00:00;10;10;12;36.1;28.93;100.76;59;26.8;1263.19;934;340;1.8
2002/10/10 @ 13:00:00;10;10;13;35.8;27.43;100.71;53;24.72;1123.89;927;263;1.6
2002/10/10 @ 14:00:00;10;10;14;35.9;27.3;100.67;52;24.5;953.75;898;230;1.4
2002/10/10 @ 15:00:00;10;10;15;36.3;27.42;100.68;51;24.54;763.03;840;235;1.2
2002/10/10 @ 16:00:00;10;10;16;35.3;26.8;100.68;52;23.95;461.64;738;160;1.1
2002/10/10 @ 17:00:00;10;10;17;34.1;26.79;100.69;57;24.37;228.24;547;140;1
2002/10/10 @ 18:00:00;10;10;18;32.7;25.97;100.76;59;23.64;72;122;72;1.9
2002/10/10 @ 19:00:00;10;10;19;31.4;25.56;100.83;63;23.51;0;0;0;2.6
2002/10/10 @ 20:00:00;10;10;20;30;25.17;100.9;68;23.45;0;0;0;3.2
2002/10/10 @ 21:00:00;10;10;21;29.5;25.05;100.99;70;23.45;0;0;0;3.1
2002/10/10 @ 22:00:00;10;10;22;29.1;24.03;101.08;66;22.11;0;0;0;2.8
2002/10/10 @ 23:00:00;10;10;23;29.4;24.14;101.16;65;22.14;0;0;0;2.3
2002/10/11 @ 00:00:00;10;11;0;29.4;24.47;101.17;67;22.64;0;0;0;2
2002/10/11 @ 01:00:00;10;11;1;29.1;24.52;101.17;69;22.84;0;0;0;1.7
2002/10/11 @ 02:00:00;10;11;2;28.7;24.32;101.17;70;22.69;0;0;0;1.5
2002/10/11 @ 03:00:00;10;11;3;27.9;23.59;101.19;70;21.93;0;0;0;1
2002/10/11 @ 04:00:00;10;11;4;27.4;22.99;101.2;69;21.22;0;0;0;0.9
2002/10/11 @ 05:00:00;10;11;5;28.1;23.93;101.21;71;22.35;0;0;0;0.6
2002/10/11 @ 06:00:00;10;11;6;28.5;24.45;101.23;72;22.96;0;0;0;0.6
2002/10/11 @ 07:00:00;10;11;7;28.8;24.89;101.25;73;23.48;166.87;159;110;0.6
2002/10/11 @ 08:00:00;10;11;8;29.9;25.57;101.26;71;24.07;353.63;232;218;0.8
2002/10/11 @ 09:00:00;10;11;9;31.1;25.82;101.2;66;24;620.9;483;248;1.4
2002/10/11 @ 10:00:00;10;11;10;32.6;25.89;101.14;59;23.55;902.17;795;181;1.9
2002/10/11 @ 11:00:00;10;11;11;33.8;26.35;101.08;56;23.8;1041.63;900;159;2.6
2002/10/11 @ 12:00:00;10;11;12;34.5;26.75;101;55;24.14;1051.05;893;169;2.6
2002/10/11 @ 13:00:00;10;11;13;34.5;26.94;100.92;56;24.44;989.93;887;167;2.4
2002/10/11 @ 14:00:00;10;11;14;34.3;26.57;100.84;55;23.96;864.33;885;152;2.2
2002/10/11 @ 15:00:00;10;11;15;34.5;26.54;100.83;54;23.84;647.04;773;162;1.7
2002/10/11 @ 16:00:00;10;11;16;34.4;27.25;100.82;58;24.94;401.02;579;165;0.9
2002/10/11 @ 17:00:00;10;11;17;33.4;26.77;100.81;60;24.57;181.33;501;101;0.7
2002/10/11 @ 18:00:00;10;11;18;33.2;26.6;100.92;60;24.38;59;120;59;1.4
2002/10/11 @ 19:00:00;10;11;19;32.4;26.08;101.02;61;23.91;0;0;0;2.6
2002/10/11 @ 20:00:00;10;11;20;30.3;25.61;101.13;69;23.98;0;0;0;3.3
2002/10/11 @ 21:00:00;10;11;21;28.8;24.89;101.18;73;23.48;0;0;0;3.4
2002/10/11 @ 22:00:00;10;11;22;26.2;23.37;101.23;79;22.28;24;0;24;3.6
2002/10/11 @ 23:00:00;10;11;23;24.9;22.56;101.28;82;21.62;0;0;0;3.3
2002/10/12 @ 00:00:00;10;12;0;24.6;22.68;101.24;85;21.92;0;0;0;3.3
2002/10/12 @ 01:00:00;10;12;1;24.6;22.54;101.2;84;21.73;27;0;27;3.2
2002/10/12 @ 02:00:00;10;12;2;25.1;22.75;101.16;82;21.82;0;0;0;2.9
2002/10/12 @ 03:00:00;10;12;3;26;23.32;101.17;80;22.29;0;0;0;2.5
2002/10/12 @ 04:00:00;10;12;4;26.8;23.78;101.19;78;22.65;0;0;0;2.3
2002/10/12 @ 05:00:00;10;12;5;26.7;23.25;101.2;75;21.91;24;0;24;1.9
2002/10/12 @ 06:00:00;10;12;6;26.8;23.78;101.22;78;22.65;10;0;10;1.9
2002/10/12 @ 07:00:00;10;12;7;27;23.83;101.23;77;22.63;0;0;0;1.9
2002/10/12 @ 08:00:00;10;12;8;28.1;23.78;101.24;70;22.12;53.17;2;52;1.9
2002/10/12 @ 09:00:00;10;12;9;29.6;25.14;101.17;70;23.55;228.13;17;215;2
2002/10/12 @ 10:00:00;10;12;10;31.1;25.99;101.1;67;24.25;473.08;96;386;2.6
2002/10/12 @ 11:00:00;10;12;11;32.1;26.72;101.03;66;24.94;767.3;390;385;2.7
2002/10/12 @ 12:00:00;10;12;12;32.3;26.36;100.97;63;24.35;936.2;678;267;2.3
2002/10/12 @ 13:00:00;10;12;13;33.1;26.69;100.91;61;24.57;974.22;858;179;1.6
2002/10/12 @ 14:00:00;10;12;14;33;26.42;100.85;60;24.2;938.82;898;217;0.8
2002/10/12 @ 15:00:00;10;12;15;33.6;26.94;100.83;60;24.76;805.13;840;279;0.4
2002/10/12 @ 16:00:00;10;12;16;34;27.48;100.8;61;25.41;477.63;737;178;0.4
2002/10/12 @ 17:00:00;10;12;17;33.9;27.2;100.78;60;25.04;195.03;546;108;0.1
2002/10/12 @ 18:00:00;10;12;18;33.4;26.58;100.87;59;24.29;58;118;58;0.7
2002/10/12 @ 19:00:00;10;12;19;31.9;25.09;100.96;58;22.61;0;0;0;1.5
2002/10/12 @ 20:00:00;10;12;20;30.7;24.59;101.04;61;22.32;0;0;0;2.4
2002/10/12 @ 21:00:00;10;12;21;29.9;24.41;101.11;64;22.36;0;0;0;2.7
2002/10/12 @ 22:00:00;10;12;22;28.4;23.73;101.17;68;21.93;0;0;0;3.3
2002/10/12 @ 23:00:00;10;12;23;27;23.23;101.24;73;21.76;0;0;0;4
2002/10/13 @ 00:00:00;10;13;0;27.2;23.57;101.23;74;22.17;0;0;0;3.7
2002/10/13 @ 01:00:00;10;13;1;26.9;23.44;101.22;75;22.1;0;0;0;3.3
2002/10/13 @ 02:00:00;10;13;2;26.5;23.36;101.21;77;22.15;0;0;0;3
2002/10/13 @ 03:00:00;10;13;3;25.9;23.09;101.23;79;21.99;0;0;0;2.6
2002/10/13 @ 04:00:00;10;13;4;25.4;22.62;101.25;79;21.5;0;0;0;2.1
2002/10/13 @ 05:00:00;10;13;5;26;23.04;101.26;78;21.87;0;0;0;1.7
2002/10/13 @ 06:00:00;10;13;6;26.7;23.84;101.25;79;22.76;0;0;0;2.1
2002/10/13 @ 07:00:00;10;13;7;28;25.06;101.23;79;24.02;148.91;111;109;2.7
2002/10/13 @ 08:00:00;10;13;8;29.2;25.72;101.21;76;24.53;316.56;158;224;2.8
2002/10/13 @ 09:00:00;10;13;9;30.8;26.23;101.17;70;24.69;535.61;305;300;2.8
2002/10/13 @ 10:00:00;10;13;10;31.5;26.53;101.13;68;24.87;805.04;601;260;3
2002/10/13 @ 11:00:00;10;13;11;32.6;26.99;101.09;65;25.16;988.73;805;200;2.9
2002/10/13 @ 12:00:00;10;13;12;33.2;26.79;101.07;61;24.66;1024.38;846;190;2.9
2002/10/13 @ 13:00:00;10;13;13;33.5;26.48;101.04;58;24.1;994.43;898;163;3
2002/10/13 @ 14:00:00;10;13;14;33.1;26.13;101.02;58;23.73;903.84;898;183;3
2002/10/13 @ 15:00:00;10;13;15;32.4;25.71;100.95;59;23.36;693.19;840;168;3
2002/10/13 @ 16:00:00;10;13;16;31.5;24.93;100.89;59;22.52;404.13;607;158;3
2002/10/13 @ 17:00:00;10;13;17;30.2;23.45;100.83;57;20.75;173.72;320;123;2.9
2002/10/13 @ 18:00:00;10;13;18;29.6;23.28;100.91;59;20.75;46;116;46;2.8
2002/10/13 @ 19:00:00;10;13;19;29.1;23.19;100.99;61;20.82;0;0;0;2.7
2002/10/13 @ 20:00:00;10;13;20;28.5;22.67;101.07;61;20.26;0;0;0;2.9
2002/10/13 @ 21:00:00;10;13;21;28;23.68;101.09;70;22.03;0;0;0;2.2
2002/10/13 @ 22:00:00;10;13;22;26.4;23.27;101.1;77;22.05;14;0;14;2.6
2002/10/13 @ 23:00:00;10;13;23;24.9;22.69;101.12;83;21.82;0;0;0;2.6
2002/10/14 @ 00:00:00;10;14;0;24.7;22.77;101.08;85;22.02;0;0;0;2.1
2002/10/14 @ 01:00:00;10;14;1;25.2;23.52;101.04;87;22.89;0;0;0;1.3
2002/10/14 @ 02:00:00;10;14;2;24.8;22.87;100.99;85;22.11;0;0;0;1.1
2002/10/14 @ 03:00:00;10;14;3;24.8;22.87;100.97;85;22.11;0;0;0;0.9
2002/10/14 @ 04:00:00;10;14;4;25.1;23.15;100.96;85;22.41;0;0;0;0.8
2002/10/14 @ 05:00:00;10;14;5;25.2;24.44;100.94;94;24.17;7;0;7;0.9
2002/10/14 @ 06:00:00;10;14;6;24.8;24.8;100.95;100;24.8;0;0;0;0.9
2002/10/14 @ 07:00:00;10;14;7;26.3;26.17;100.97;99;26.13;42.44;4;41;1.5
2002/10/14 @ 08:00:00;10;14;8;25.7;25.19;100.98;96;25.01;88.35;4;86;1.6
2002/10/14 @ 09:00:00;10;14;9;27.8;25.45;101;83;24.65;238.68;19;224;1.7
