Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/04/27 @ 22:00:00;4;27;22;6.1;4.01;100.99;72;1.43;0;0;0;3.3
2002/04/27 @ 23:00:00;4;27;23;5.1;3.53;100.99;78;1.57;0;0;0;3.3
2002/04/28 @ 00:00:00;4;28;0;4.3;3.07;100.95;82;1.49;0;0;0;3.3
2002/04/28 @ 01:00:00;4;28;1;3.5;2.58;100.91;86;1.37;0;0;0;3.1
2002/04/28 @ 02:00:00;4;28;2;3;2.36;100.9;90;1.51;0;0;0;2.9
2002/04/28 @ 03:00:00;4;28;3;3.3;2.91;100.89;94;2.43;0;0;0;2.7
2002/04/28 @ 04:00:00;4;28;4;3.3;2.98;100.82;95;2.58;0;0;0;2.8
2002/04/28 @ 05:00:00;4;28;5;3.4;3.07;100.79;95;2.68;10.22;54;10;2.9
2002/04/28 @ 06:00:00;4;28;6;3.9;3.5;100.75;94;3.03;68.78;42;62;3.3
2002/04/28 @ 07:00:00;4;28;7;4.4;3.72;100.68;90;2.91;155.2;63;135;3.7
2002/04/28 @ 08:00:00;4;28;8;5.1;4.11;100.63;86;2.96;242.66;80;205;4
2002/04/28 @ 09:00:00;4;28;9;7;5.31;100.61;78;3.44;367.06;153;275;4.2
2002/04/28 @ 10:00:00;4;28;10;9.4;6.22;100.59;63;2.72;461.61;201;320;4.8
2002/04/28 @ 11:00:00;4;28;11;11.5;7.27;100.52;55;2.78;732.64;704;189;5.3
2002/04/28 @ 12:00:00;4;28;12;12.2;7.65;100.38;53;2.91;795.35;789;164;6.2
2002/04/28 @ 13:00:00;4;28;13;12.4;7.71;100.3;52;2.83;743.22;697;195;6.6
2002/04/28 @ 14:00:00;4;28;14;12;7.38;100.32;52;2.46;563.46;368;294;6.6
2002/04/28 @ 15:00:00;4;28;15;11.7;7.13;100.31;52;2.17;480.37;336;265;6.6
2002/04/28 @ 16:00:00;4;28;16;11.1;6.73;100.26;53;1.88;381.49;315;218;6.5
2002/04/28 @ 17:00:00;4;28;17;10.5;6.32;100.26;54;1.58;259.91;256;164;6.1
2002/04/28 @ 18:00:00;4;28;18;9.9;6.28;100.31;59;2.27;107.68;72;92;5.1
2002/04/28 @ 19:00:00;4;28;19;8.8;5.77;100.29;64;2.37;14.53;9;14;4.9
2002/04/28 @ 20:00:00;4;28;20;9.1;6.66;100.25;71;4.14;0;0;0;3.7
2002/04/28 @ 21:00:00;4;28;21;7.8;6.13;100.21;79;4.4;0;0;0;3.1
2002/04/28 @ 22:00:00;4;28;22;6.3;4.96;100.22;82;3.46;0;0;0;3.1
2002/04/28 @ 23:00:00;4;28;23;6.5;5.15;100.19;82;3.66;0;0;0;3
2002/04/29 @ 00:00:00;4;29;0;6.5;5.22;100.17;83;3.83;0;0;0;2.9
2002/04/29 @ 01:00:00;4;29;1;6.6;5.39;100.16;84;4.1;0;0;0;2.9
2002/04/29 @ 02:00:00;4;29;2;6.5;5.45;100.15;86;4.34;0;0;0;2.8
2002/04/29 @ 03:00:00;4;29;3;6.5;5.45;100.15;86;4.34;0;0;0;2.8
2002/04/29 @ 04:00:00;4;29;4;6.7;5.72;100.13;87;4.71;0;0;0;2.7
2002/04/29 @ 05:00:00;4;29;5;7;6.09;100.04;88;5.17;3.56;63;3;2.6
2002/04/29 @ 06:00:00;4;29;6;6.6;5.93;100.07;91;5.26;32.83;5;32;2.3
2002/04/29 @ 07:00:00;4;29;7;6.5;5.9;100.02;92;5.31;91.57;11;88;2.2
2002/04/29 @ 08:00:00;4;29;8;7.7;6.84;100;89;6.03;129.75;10;125;2.6
2002/04/29 @ 09:00:00;4;29;9;8.3;7.34;99.96;88;6.46;148.84;8;144;2.9
2002/04/29 @ 10:00:00;4;29;10;7.3;6.53;99.98;90;5.79;164.96;7;160;3.1
2002/04/29 @ 11:00:00;4;29;11;6.1;4.99;100.06;85;3.78;230.08;13;220;4
2002/04/29 @ 12:00:00;4;29;12;6.5;4.91;100.06;79;3.13;306.69;27;285;4.2
2002/04/29 @ 13:00:00;4;29;13;9.4;6.93;100.04;71;4.43;527.37;217;356;4.3
2002/04/29 @ 14:00:00;4;29;14;12;7.69;100.09;55;3.25;592.42;433;274;4.7
2002/04/29 @ 15:00:00;4;29;15;12.3;7.73;99.98;53;3.01;501.94;388;252;5.2
2002/04/29 @ 16:00:00;4;29;16;11.4;6.97;100.04;53;2.16;392.11;341;214;5.1
2002/04/29 @ 17:00:00;4;29;17;10.5;6.22;100.1;53;1.32;345.31;617;112;4.9
2002/04/29 @ 18:00:00;4;29;18;9.7;5.73;100.15;55;1.09;263.32;453;163;4.4
2002/04/29 @ 19:00:00;4;29;19;7.9;4.46;100.09;58;0.13;73.9;173;63;3.7
2002/04/29 @ 20:00:00;4;29;20;6.7;3.66;100.04;61;-0.25;0;0;0;3.5
2002/04/29 @ 21:00:00;4;29;21;6.3;3.39;100.08;62;-0.38;0;0;0;3.5
2002/04/29 @ 22:00:00;4;29;22;6.3;3.71;100.06;66;0.4;0;0;0;2.9
2002/04/29 @ 23:00:00;4;29;23;6.4;4.12;100.05;70;1.32;0;0;0;3
2002/04/30 @ 00:00:00;4;30;0;6.4;4.51;100.09;75;2.29;0;0;0;2.7
2002/04/30 @ 01:00:00;4;30;1;6.2;4.56;100.12;78;2.65;0;0;0;2.7
2002/04/30 @ 02:00:00;4;30;2;5.1;3.6;100.04;79;1.75;0;0;0;2.8
2002/04/30 @ 03:00:00;4;30;3;5.2;3.62;100.04;78;1.67;0;0;0;2.8
2002/04/30 @ 04:00:00;4;30;4;5.1;3.45;100.03;77;1.39;0;0;0;2.8
2002/04/30 @ 05:00:00;4;30;5;5.1;3.38;100.04;76;1.21;12.98;72;12;2.6
2002/04/30 @ 06:00:00;4;30;6;5.2;3.47;100.04;76;1.31;123.82;304;72;2.6
2002/04/30 @ 07:00:00;4;30;7;6.1;4.08;100.01;73;1.62;255.06;383;129;2.7
2002/04/30 @ 08:00:00;4;30;8;8.2;5.58;99.92;68;2.65;446.24;673;124;3.4
2002/04/30 @ 09:00:00;4;30;9;10.3;7.09;99.93;64;3.8;550.75;620;173;4
2002/04/30 @ 10:00:00;4;30;10;11.2;7.69;99.9;62;4.21;539.36;349;291;4.2
2002/04/30 @ 11:00:00;4;30;11;11.5;7.56;99.93;58;3.54;459.38;134;355;4.1
2002/04/30 @ 12:00:00;4;30;12;12.4;8.23;99.92;57;4.14;544.3;226;362;4
2002/04/30 @ 13:00:00;4;30;13;13.6;9.15;99.87;56;5.01;663.28;491;274;3.9
2002/04/30 @ 14:00:00;4;30;14;13.9;9.29;99.86;55;5.03;571.41;377;293;3.9
2002/04/30 @ 15:00:00;4;30;15;14.2;9.54;99.83;55;5.32;562.62;554;204;3.9
2002/04/30 @ 16:00:00;4;30;16;13.7;9.01;99.86;54;4.58;469.35;600;154;3.8
2002/04/30 @ 17:00:00;4;30;17;13.1;8.5;99.86;54;4.02;350.57;620;114;3.5
2002/04/30 @ 18:00:00;4;30;18;12.4;7.92;99.93;54;3.37;245.87;457;143;3.1
2002/04/30 @ 19:00:00;4;30;19;11.4;7.37;99.89;57;3.2;62.1;181;50;2.7
2002/04/30 @ 20:00:00;4;30;20;10.3;7.1;99.95;64;3.8;0;0;0;2.3
2002/04/30 @ 21:00:00;4;30;21;9.7;7.29;100.03;72;4.92;0;0;0;1.8
2002/04/30 @ 22:00:00;4;30;22;9.3;7.28;100.02;76;5.31;0;0;0;1.6
2002/04/30 @ 23:00:00;4;30;23;10;9.66;100.85;96;9.42;0;0;0;3
2002/05/01 @ 00:00:00;5;1;0;10;9.66;100.85;96;9.42;0;0;0;2.9
2002/05/01 @ 01:00:00;5;1;1;9.9;9.48;100.83;95;9.17;0;0;0;2.7
2002/05/01 @ 02:00:00;5;1;2;9.7;9.28;100.88;95;8.97;0;0;0;3
2002/05/01 @ 03:00:00;5;1;3;9.7;9.28;100.88;95;8.97;0;0;0;2.7
2002/05/01 @ 04:00:00;5;1;4;9.8;9.38;100.86;95;9.07;0;0;0;2.6
2002/05/01 @ 05:00:00;5;1;5;9.6;9.19;100.91;95;8.87;1.02;1;1;2.9
2002/05/01 @ 06:00:00;5;1;6;9.6;9.27;100.94;96;9.02;18.17;1;18;3.1
2002/05/01 @ 07:00:00;5;1;7;9.6;9.19;100.94;95;8.87;37.67;2;37;3.1
2002/05/01 @ 08:00:00;5;1;8;9.6;9.1;100.93;94;8.71;54.97;2;54;2.9
2002/05/01 @ 09:00:00;5;1;9;9.8;9.3;100.94;94;8.91;117.45;4;115;2.6
2002/05/01 @ 10:00:00;5;1;10;10.1;9.42;100.95;92;8.89;140.58;5;137;2.7
2002/05/01 @ 11:00:00;5;1;11;10.4;9.63;101;91;9.03;151.13;4;148;2.7
2002/05/01 @ 12:00:00;5;1;12;10.9;10.21;101;92;9.68;187.67;7;182;2.5
2002/05/01 @ 13:00:00;5;1;13;11.8;10.72;100.98;88;9.91;342.63;41;310;3
2002/05/01 @ 14:00:00;5;1;14;12.8;11.49;100.99;86;10.55;209.16;11;201;4
2002/05/01 @ 15:00:00;5;1;15;12.5;11.11;101;85;10.08;197.11;14;188;4
2002/05/01 @ 16:00:00;5;1;16;12.3;10.92;101.01;85;9.88;129.23;8;125;4.1
2002/05/01 @ 17:00:00;5;1;17;11.7;10.35;100.99;85;9.3;68.54;4;67;3.9
2002/05/01 @ 18:00:00;5;1;18;11.3;10.06;101;86;9.08;38.91;4;38;4
2002/05/01 @ 19:00:00;5;1;19;10.2;9.09;101.03;87;8.16;9.14;2;9;3
2002/05/01 @ 20:00:00;5;1;20;9.8;8.88;101.01;89;8.1;0;0;0;2.4
2002/05/01 @ 21:00:00;5;1;21;9.6;8.85;101.04;91;8.23;0;0;0;1.6
2002/05/01 @ 22:00:00;5;1;22;9.4;8.66;101.03;91;8.04;0;0;0;1.8
2002/05/01 @ 23:00:00;5;1;23;9.5;8.67;100.99;90;7.97;0;0;0;2.4
2002/05/02 @ 00:00:00;5;2;0;9.6;8.94;101;92;8.39;0;0;0;2.4
2002/05/02 @ 01:00:00;5;2;1;9.3;8.73;100.96;93;8.26;0;0;0;2
2002/05/02 @ 02:00:00;5;2;2;8.8;8.4;100.92;95;8.07;0;0;0;1.6
2002/05/02 @ 03:00:00;5;2;3;10;9.83;100.89;98;9.73;0;0;0;0.9
2002/05/02 @ 04:00:00;5;2;4;9.3;9.06;100.83;97;8.88;0;0;0;1.1
2002/05/02 @ 05:00:00;5;2;5;9.1;8.94;100.86;98;8.83;1;0;1;1.2
2002/05/02 @ 06:00:00;5;2;6;9.2;9.04;100.85;98;8.93;12.18;1;12;1.2
2002/05/02 @ 07:00:00;5;2;7;9.1;8.94;100.8;98;8.83;31.34;1;31;1.1
2002/05/02 @ 08:00:00;5;2;8;9;8.68;100.87;96;8.43;40.49;1;40;1.4
2002/05/02 @ 09:00:00;5;2;9;9.6;9.44;100.87;98;9.33;48.62;1;48;1.5
2002/05/02 @ 10:00:00;5;2;10;10.4;10.23;100.89;98;10.13;95.44;2;94;1.6
2002/05/02 @ 11:00:00;5;2;11;9.6;9.02;101.01;93;8.55;105.57;2;104;1.9
2002/05/02 @ 12:00:00;5;2;12;9.6;9.19;100.92;95;8.87;107.63;2;106;1.4
2002/05/02 @ 13:00:00;5;2;13;10.1;9.51;100.96;93;9.05;156.99;5;153;1.5
2002/05/02 @ 14:00:00;5;2;14;10.8;10.11;100.95;92;9.58;131.98;4;129;1.4
2002/05/02 @ 15:00:00;5;2;15;11.1;10.58;100.63;94;10.2;62.65;1;62;1
2002/05/02 @ 16:00:00;5;2;16;10.2;9.78;100.92;95;9.47;42.53;1;42;1.2
2002/05/02 @ 17:00:00;5;2;17;9.6;9.35;100.89;97;9.18;24.39;1;24;1.5
2002/05/02 @ 18:00:00;5;2;18;9.4;8.99;100.92;95;8.67;16.23;1;16;1.3
2002/05/02 @ 19:00:00;5;2;19;9.8;9.38;100.86;95;9.07;2;0;2;1.1
2002/05/02 @ 20:00:00;5;2;20;9.3;9.06;100.86;97;8.88;0;0;0;0.8
2002/05/02 @ 21:00:00;5;2;21;9.9;9.82;100.92;99;9.78;0;0;0;0.7
2002/05/02 @ 22:00:00;5;2;22;8.9;8.66;100.9;97;8.48;0;0;0;1.4
2002/05/02 @ 23:00:00;5;2;23;8.6;8.28;100.94;96;8.03;0;0;0;1.6
2002/05/03 @ 00:00:00;5;3;0;8.8;8.24;101.03;93;7.76;0;0;0;2
2002/05/03 @ 01:00:00;5;3;1;8.5;8.02;101.08;94;7.62;0;0;0;1.9
2002/05/03 @ 02:00:00;5;3;2;8.4;7.92;101.04;94;7.52;0;0;0;1.5
2002/05/03 @ 03:00:00;5;3;3;8.1;7.63;101.07;94;7.22;0;0;0;1.6
2002/05/03 @ 04:00:00;5;3;4;8.1;7.47;101.08;92;6.91;0;0;0;1.6
2002/05/03 @ 05:00:00;5;3;5;8.2;7.65;101.08;93;7.16;11.62;60;10;1.5
2002/05/03 @ 06:00:00;5;3;6;8;7.37;101.08;92;6.81;104.91;125;82;1.4
2002/05/03 @ 07:00:00;5;3;7;8.3;7.67;101.06;92;7.1;190.54;110;153;1.4
2002/05/03 @ 08:00:00;5;3;8;9.9;8.97;101.12;89;8.2;350.24;282;212;1.4
2002/05/03 @ 09:00:00;5;3;9;12.2;10.35;101.03;80;8.89;501.41;441;228;1.2
2002/05/03 @ 10:00:00;5;3;10;14.4;11.38;101.01;70;9.03;624.77;547;230;0.9
2002/05/03 @ 11:00:00;5;3;11;16;12.25;100.98;65;9.46;723.37;646;214;0.5
2002/05/03 @ 12:00:00;5;3;12;16.6;12.2;100.97;60;8.84;760.05;673;211;0.8
2002/05/03 @ 13:00:00;5;3;13;16.4;11.43;100.99;55;7.37;495.9;162;366;1.7
2002/05/03 @ 14:00:00;5;3;14;15.4;10.47;101;54;6.17;261.7;21;246;2.3
2002/05/03 @ 15:00:00;5;3;15;15.2;10.18;100.97;53;5.71;350.4;92;290;2.7
2002/05/03 @ 16:00:00;5;3;16;15.1;9.98;100.97;52;5.35;297.26;107;240;3.1
2002/05/03 @ 17:00:00;5;3;17;14.6;10.02;100.95;56;5.95;234.96;148;177;3.3
2002/05/03 @ 18:00:00;5;3;18;13.9;9.75;100.97;59;6.05;134.24;124;105;3.3
2002/05/03 @ 19:00:00;5;3;19;13.4;10.16;101.06;67;7.43;47.08;180;33;3.2
2002/05/03 @ 20:00:00;5;3;20;11.8;9.51;101.11;75;7.55;0;0;0;2.7
2002/05/03 @ 21:00:00;5;3;21;10.7;9.13;101.11;82;7.78;0;0;0;2.6
2002/05/03 @ 22:00:00;5;3;22;9.6;8.34;101.09;85;7.23;0;0;0;2.3
2002/05/03 @ 23:00:00;5;3;23;8.8;7.91;101.14;89;7.11;0;0;0;1.9
2002/05/04 @ 00:00:00;5;4;0;8.3;7.67;101.11;92;7.1;0;0;0;1.8
2002/05/04 @ 01:00:00;5;4;1;7.6;7.22;101.06;95;6.88;0;0;0;1.8
2002/05/04 @ 02:00:00;5;4;2;7.9;7.67;101.04;97;7.48;0;0;0;2
2002/05/04 @ 03:00:00;5;4;3;8.3;8.06;100.98;97;7.88;0;0;0;2.2
2002/05/04 @ 04:00:00;5;4;4;8.3;7.98;100.99;96;7.73;0;0;0;2
2002/05/04 @ 05:00:00;5;4;5;9.4;9.15;101.04;97;8.98;1;0;1;1.9
2002/05/04 @ 06:00:00;5;4;6;9;8.68;100.94;96;8.43;20.37;2;20;2.4
2002/05/04 @ 07:00:00;5;4;7;9.3;8.97;100.96;96;8.73;45.69;2;45;2.3
2002/05/04 @ 08:00:00;5;4;8;9.7;9.37;100.93;96;9.12;65.99;2;65;2.3
2002/05/04 @ 09:00:00;5;4;9;10;9.58;100.94;95;9.27;91.25;2;90;2.5
2002/05/04 @ 10:00:00;5;4;10;10.2;9.69;100.92;94;9.31;119.17;3;117;3
2002/05/04 @ 11:00:00;5;4;11;10.8;10.11;100.94;92;9.58;128.37;3;126;3.7
2002/05/04 @ 12:00:00;5;4;12;11.4;10.51;100.95;90;9.85;159.28;4;156;4
2002/05/04 @ 13:00:00;5;4;13;11.3;10.06;100.95;86;9.08;142.22;4;139;3.7
2002/05/04 @ 14:00:00;5;4;14;11.9;9.88;100.84;78;8.22;153.75;5;150;4.5
2002/05/04 @ 15:00:00;5;4;15;12.6;9.65;100.81;69;7.1;173.94;9;168;5.2
2002/05/04 @ 16:00:00;5;4;16;14.7;10.88;100.7;63;7.77;444.12;474;189;6
2002/05/04 @ 17:00:00;5;4;17;15.1;11.01;100.67;61;7.67;260.9;215;176;6
2002/05/04 @ 18:00:00;5;4;18;14;9.94;100.67;60;6.39;152.9;196;106;5.5
2002/05/04 @ 19:00:00;5;4;19;13.2;9.25;100.72;60;5.63;38.65;69;33;5.3
2002/05/04 @ 20:00:00;5;4;20;12.7;8.92;100.78;61;5.4;0;0;0;4.9
2002/05/04 @ 21:00:00;5;4;21;12.3;8.67;100.85;62;5.25;0;0;0;4.8
2002/05/04 @ 22:00:00;5;4;22;11.9;8.32;100.85;62;4.87;0;0;0;4.8
2002/05/04 @ 23:00:00;5;4;23;11.2;7.61;100.87;61;3.98;0;0;0;4.8
2002/05/05 @ 00:00:00;5;5;0;10.3;6.73;100.83;60;2.88;0;0;0;5
2002/05/05 @ 01:00:00;5;5;1;9.9;6.29;100.82;59;2.27;0;0;0;5.1
2002/05/05 @ 02:00:00;5;5;2;9.6;6.03;100.86;59;1.98;0;0;0;5.3
2002/05/05 @ 03:00:00;5;5;3;9.2;5.69;100.86;59;1.6;0;0;0;5.1
2002/05/05 @ 04:00:00;5;5;4;9;5.6;100.88;60;1.65;0;0;0;5.2
2002/05/05 @ 05:00:00;5;5;5;8.8;5.61;100.89;62;1.92;26.31;121;22;5.1
2002/05/05 @ 06:00:00;5;5;6;9;5.96;100.88;64;2.56;168.45;415;89;5.2
2002/05/05 @ 07:00:00;5;5;7;10.2;6.93;100.82;63;3.48;292.82;501;118;5.5
2002/05/05 @ 08:00:00;5;5;8;11.4;7.88;100.79;62;4.4;408.3;463;178;6
2002/05/05 @ 09:00:00;5;5;9;13.4;9.42;100.73;60;5.82;499.58;419;237;6.9
2002/05/05 @ 10:00:00;5;5;10;14.8;10.63;100.67;60;7.14;585.96;434;270;7.1
2002/05/05 @ 11:00:00;5;5;11;15.6;10.98;100.6;57;7.15;651.86;463;284;7.6
2002/05/05 @ 12:00:00;5;5;12;16;11.2;100.54;56;7.26;652.97;415;312;7.5
2002/05/05 @ 13:00:00;5;5;13;16.4;11.17;100.49;53;6.83;719.91;598;237;7.5
2002/05/05 @ 14:00:00;5;5;14;16.3;10.72;100.45;50;5.89;507.98;227;337;7.4
2002/05/05 @ 15:00:00;5;5;15;16.2;10.52;100.41;49;5.5;455.61;247;292;7.3
2002/05/05 @ 16:00:00;5;5;16;15.8;10.07;100.38;48;4.84;361.62;221;242;6.9
2002/05/05 @ 17:00:00;5;5;17;15.1;9.62;100.45;49;4.49;282.08;279;171;6.1
2002/05/05 @ 18:00:00;5;5;18;14.7;9.52;100.45;51;4.69;225.02;478;109;6
2002/05/05 @ 19:00:00;5;5;19;13.9;9.08;100.5;53;4.5;70.92;221;52;5.5
2002/05/05 @ 20:00:00;5;5;20;12.6;7.99;100.45;53;3.29;0;0;0;5.7
2002/05/05 @ 21:00:00;5;5;21;12.1;7.47;100.38;52;2.55;0;0;0;6.2
2002/05/05 @ 22:00:00;5;5;22;11.5;6.96;100.39;52;1.99;0;0;0;6
2002/05/05 @ 23:00:00;5;5;23;11.3;6.9;100.38;53;2.07;0;0;0;6.1
2002/05/06 @ 00:00:00;5;6;0;11.3;7;100.36;54;2.33;0;0;0;6.2
2002/05/06 @ 01:00:00;5;6;1;10.4;6.24;100.37;54;1.49;0;0;0;6
2002/05/06 @ 02:00:00;5;6;2;10;5.99;100.33;55;1.37;0;0;0;6
2002/05/06 @ 03:00:00;5;6;3;9.8;5.82;100.29;55;1.18;0;0;0;6
2002/05/06 @ 04:00:00;5;6;4;9.7;5.83;100.22;56;1.34;0;0;0;6.3
2002/05/06 @ 05:00:00;5;6;5;9.2;5.31;100.18;55;0.62;30.17;130;25;6.3
2002/05/06 @ 06:00:00;5;6;6;9.7;5.92;100.17;57;1.59;171.06;420;89;6.2
2002/05/06 @ 07:00:00;5;6;7;10.8;6.76;100.07;56;2.38;300.43;523;116;6.7
2002/05/06 @ 08:00:00;5;6;8;12.1;7.66;99.91;54;3.08;421.43;502;170;7.4
2002/05/06 @ 09:00:00;5;6;9;13;8.31;99.89;53;3.66;519.96;473;222;7.8
2002/05/06 @ 10:00:00;5;6;10;14;9.15;99.91;53;4.59;587.55;433;271;7.7
2002/05/06 @ 11:00:00;5;6;11;14.8;9.71;99.92;52;5.07;653.01;459;287;7.6
2002/05/06 @ 12:00:00;5;6;12;15.7;10.57;99.9;53;6.18;726.51;578;250;7.8
2002/05/06 @ 13:00:00;5;6;13;16.6;11.2;99.89;52;6.74;732.63;624;227;7.6
2002/05/06 @ 14:00:00;5;6;14;17.5;11.82;99.9;51;7.29;626.89;480;264;7
2002/05/06 @ 15:00:00;5;6;15;17.9;12.15;99.76;51;7.66;492.55;324;277;6.6
2002/05/06 @ 16:00:00;5;6;16;18.5;12.51;99.73;50;7.92;455.52;497;185;6.3
2002/05/06 @ 17:00:00;5;6;17;18.4;12.43;99.76;50;7.83;339.09;516;132;5.8
2002/05/06 @ 18:00:00;5;6;18;17.6;12.16;99.83;53;7.95;224.63;482;106;4.8
2002/05/06 @ 19:00:00;5;6;19;16.9;11.95;99.87;56;8.1;61.44;229;41;4.5
2002/05/06 @ 20:00:00;5;6;20;15.9;11.22;99.86;57;7.43;0;0;0;4.6
2002/05/06 @ 21:00:00;5;6;21;14.7;10.19;99.85;57;6.3;0;0;0;4.9
2002/05/06 @ 22:00:00;5;6;22;13.5;8.95;99.91;55;4.66;0;0;0;5.1
2002/05/06 @ 23:00:00;5;6;23;12.6;8.09;99.95;54;3.55;0;0;0;5.3
2002/05/07 @ 00:00:00;5;7;0;11.7;7.12;99.96;52;2.17;0;0;0;5.3
2002/05/07 @ 01:00:00;5;7;1;11;6.54;99.97;52;1.52;0;0;0;5.2
2002/05/07 @ 02:00:00;5;7;2;10.4;6.03;99.96;52;0.96;0;0;0;5.2
2002/05/07 @ 03:00:00;5;7;3;10.3;5.85;99.98;51;0.59;0;0;0;4.9
2002/05/07 @ 04:00:00;5;7;4;10.2;6.15;99.97;55;1.56;0;0;0;4.7
2002/05/07 @ 05:00:00;5;7;5;10.4;6.61;99.97;58;2.5;16.36;31;15;4.6
2002/05/07 @ 06:00:00;5;7;6;10.5;6.99;99.99;61;3.31;75.58;28;70;4.4
2002/05/07 @ 07:00:00;5;7;7;11.1;7.71;99.95;63;4.34;188.71;89;157;4.6
2002/05/07 @ 08:00:00;5;7;8;12.2;8.47;99.91;61;4.92;279.45;106;226;5.1
2002/05/07 @ 09:00:00;5;7;9;13.8;9.64;99.9;59;5.96;386.49;154;289;5.7
2002/05/07 @ 10:00:00;5;7;10;15.1;10.42;99.92;56;6.42;510.18;255;323;6.1
2002/05/07 @ 11:00:00;5;7;11;16.5;11.61;99.89;56;7.73;664.11;480;280;6.2
2002/05/07 @ 12:00:00;5;7;12;17.4;12.25;99.82;55;8.31;694.75;499;282;5.8
2002/05/07 @ 13:00:00;5;7;13;18.6;12.73;99.7;51;8.31;724.17;598;238;5.5
2002/05/07 @ 14:00:00;5;7;14;19.2;13.36;99.71;52;9.15;672.66;590;225;5.5
2002/05/07 @ 15:00:00;5;7;15;19.8;13.86;99.75;52;9.7;570.76;528;218;5.3
2002/05/07 @ 16:00:00;5;7;16;19.5;13.2;99.72;49;8.54;447.93;464;194;5.3
2002/05/07 @ 17:00:00;5;7;17;19.4;12.98;99.77;48;8.15;341.31;515;133;5.2
2002/05/07 @ 18:00:00;5;7;18;18.7;12.95;99.88;52;8.68;228.26;486;107;4.7
2002/05/07 @ 19:00:00;5;7;19;17.5;12.58;99.91;57;8.93;77.92;236;56;4.6
2002/05/07 @ 20:00:00;5;7;20;16.4;12.48;99.96;64;9.61;1;0;1;3.8
2002/05/07 @ 21:00:00;5;7;21;16;12.47;100.07;67;9.91;0;0;0;3.1
2002/05/07 @ 22:00:00;5;7;22;14.6;11.65;100.1;71;9.44;0;0;0;2.5
2002/05/07 @ 23:00:00;5;7;23;13.7;10.73;100.17;70;8.36;0;0;0;3.3
2002/05/08 @ 00:00:00;5;8;0;13.2;9.97;100.22;67;7.24;0;0;0;3.9
2002/05/08 @ 01:00:00;5;8;1;12.5;9.15;100.31;65;6.13;0;0;0;3.8
2002/05/08 @ 02:00:00;5;8;2;12.1;8.79;100.35;65;5.75;0;0;0;3.8
2002/05/08 @ 03:00:00;5;8;3;11.9;8.61;100.33;65;5.56;0;0;0;4.1
2002/05/08 @ 04:00:00;5;8;4;11.7;8.34;100.34;64;5.14;0;0;0;4.1
2002/05/08 @ 05:00:00;5;8;5;11.7;8.34;100.39;64;5.14;19.91;40;18;4
2002/05/08 @ 06:00:00;5;8;6;11.6;8.45;100.46;66;5.49;160.23;415;76;3.9
2002/05/08 @ 07:00:00;5;8;7;12;8.61;100.47;64;5.43;311.95;553;113;4.6
2002/05/08 @ 08:00:00;5;8;8;13.5;9.72;100.54;62;6.39;433.48;529;165;5
2002/05/08 @ 09:00:00;5;8;9;15;10.58;100.53;58;6.84;543.89;528;208;5.3
2002/05/08 @ 10:00:00;5;8;10;16.4;11.29;100.49;54;7.1;668.26;630;204;5.6
2002/05/08 @ 11:00:00;5;8;11;17.4;11.37;100.49;48;6.31;738.34;653;214;5.6
2002/05/08 @ 12:00:00;5;8;12;18.1;11.4;100.49;44;5.69;835.79;818;157;5.8
2002/05/08 @ 13:00:00;5;8;13;18.7;11.88;100.48;44;6.23;777.63;718;192;5.7
2002/05/08 @ 14:00:00;5;8;14;19.1;12.75;100.5;48;7.87;694.55;639;208;5.3
2002/05/08 @ 15:00:00;5;8;15;19.4;11.87;100.53;40;5.49;577.96;544;213;5.3
2002/05/08 @ 16:00:00;5;8;16;18.8;11.12;100.59;38;4.21;463.6;510;183;5.2
2002/05/08 @ 17:00:00;5;8;17;18.6;11.11;100.62;39;4.4;347.21;528;132;4.7
2002/05/08 @ 18:00:00;5;8;18;17.2;10.43;100.67;42;4.2;231.89;490;108;3.9
2002/05/08 @ 19:00:00;5;8;19;15.9;10.28;100.79;49;5.23;85.53;244;62;3.5
2002/05/08 @ 20:00:00;5;8;20;14.6;9.79;100.78;54;5.42;1;0;1;3.5
2002/05/08 @ 21:00:00;5;8;21;14;9.61;100.8;57;5.64;0;0;0;3.6
2002/05/08 @ 22:00:00;5;8;22;13.1;9.16;100.88;60;5.54;0;0;0;3.9
2002/05/08 @ 23:00:00;5;8;23;12.4;8.56;100.93;60;4.88;0;0;0;4.1
2002/05/09 @ 00:00:00;5;9;0;11.8;7.84;100.97;58;3.82;0;0;0;3.8
2002/05/09 @ 01:00:00;5;9;1;11.3;7.41;100.99;58;3.35;0;0;0;3.7
2002/05/09 @ 02:00:00;5;9;2;10.9;7.35;100.99;61;3.69;0;0;0;3.4
2002/05/09 @ 03:00:00;5;9;3;10.2;7.02;101.06;64;3.71;0;0;0;3.4
2002/05/09 @ 04:00:00;5;9;4;9.8;7.04;101.17;68;4.19;0;0;0;3.4
2002/05/09 @ 05:00:00;5;9;5;9.1;6.76;101.24;72;4.34;36.06;156;28;3.4
2002/05/09 @ 06:00:00;5;9;6;9.4;7.21;101.32;74;5.02;174.89;435;85;3.4
2002/05/09 @ 07:00:00;5;9;7;10.6;8.13;101.24;72;5.79;311.67;536;117;4.1
