Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/10/24 @ 15:00:00;10;24;15;13.5;11.97;101.4;84;10.88;36.92;6;36;7.1
2002/10/24 @ 16:00:00;10;24;16;13.8;11.25;101.65;74;9.28;0;0;0;7.7
2002/10/24 @ 17:00:00;10;24;17;13.2;10.3;101.83;70;7.88;0;0;0;7.4
2002/10/24 @ 18:00:00;10;24;18;12.7;9.95;101.92;71;7.61;0;0;0;7.5
2002/10/24 @ 19:00:00;10;24;19;12.1;9.6;101.92;73;7.44;0;0;0;8.2
2002/10/24 @ 20:00:00;10;24;20;11.5;9.33;101.8;76;7.45;0;0;0;8.2
2002/10/24 @ 21:00:00;10;24;21;11.2;9.24;101.82;78;7.54;0;0;0;7.9
2002/10/24 @ 22:00:00;10;24;22;11.3;9.33;101.87;78;7.64;0;0;0;7.3
2002/10/24 @ 23:00:00;10;24;23;11.4;9.24;101.87;76;7.35;0;0;0;6.6
2002/10/25 @ 00:00:00;10;25;0;11.5;9.42;101.84;77;7.64;0;0;0;6.3
2002/10/25 @ 01:00:00;10;25;1;11.3;9.42;101.8;79;7.82;0;0;0;5.7
2002/10/25 @ 02:00:00;10;25;2;11.2;9.24;101.79;78;7.54;0;0;0;5.7
2002/10/25 @ 03:00:00;10;25;3;11.5;9.7;101.72;80;8.2;0;0;0;5.7
2002/10/25 @ 04:00:00;10;25;4;11.5;9.79;101.67;81;8.39;0;0;0;5.4
2002/10/25 @ 05:00:00;10;25;5;11.4;9.52;101.8;79;7.92;0;0;0;5.1
2002/10/25 @ 06:00:00;10;25;6;11.2;9.6;101.63;82;8.27;0;0;0;4.9
2002/10/25 @ 07:00:00;10;25;7;10.6;9.21;101.57;84;8.04;14.53;11;14;5.1
2002/10/25 @ 08:00:00;10;25;8;10.3;9.01;101.55;85;7.92;21.34;2;21;4.4
2002/10/25 @ 09:00:00;10;25;9;10.1;8.82;101.46;85;7.72;29.27;1;29;4.3
2002/10/25 @ 10:00:00;10;25;10;9.9;8.8;101.32;87;7.87;45.67;2;45;4
2002/10/25 @ 11:00:00;10;25;11;9.9;8.8;101.32;87;7.87;60.11;3;59;4.3
2002/10/25 @ 12:00:00;10;25;12;9.6;8.85;101.32;91;8.23;62.1;3;61;4.2
2002/10/25 @ 13:00:00;10;25;13;9.4;8.82;101.32;93;8.36;50.98;3;50;4.1
2002/10/25 @ 14:00:00;10;25;14;9.8;8.88;101.32;89;8.1;32.5;2;32;4.4
2002/10/25 @ 15:00:00;10;25;15;10.2;9.09;101.32;87;8.16;18.3;2;18;4.5
2002/10/25 @ 16:00:00;10;25;16;10.3;9.19;101.32;87;8.26;0;0;0;4.3
2002/10/25 @ 17:00:00;10;25;17;10.3;9.1;101.33;86;8.09;0;0;0;4.5
2002/10/25 @ 18:00:00;10;25;18;9.8;8.62;101.32;86;7.6;0;0;0;4.3
2002/10/25 @ 19:00:00;10;25;19;9.9;8.55;101.35;84;7.35;0;0;0;4.6
2002/10/25 @ 20:00:00;10;25;20;10.6;9.03;101.32;82;7.69;0;0;0;4.8
2002/10/25 @ 21:00:00;10;25;21;10.8;9.31;101.32;83;8.06;0;0;0;4.8
2002/10/25 @ 22:00:00;10;25;22;9.2;8.05;101.32;86;7.01;0;0;0;5.6
2002/10/25 @ 23:00:00;10;25;23;8.7;7.73;101.36;88;6.85;0;0;0;5.4
2002/10/26 @ 00:00:00;10;26;0;8.5;7.62;101.37;89;6.82;0;0;0;5.2
2002/10/26 @ 01:00:00;10;26;1;8.4;7.36;101.34;87;6.39;0;0;0;5.2
2002/10/26 @ 02:00:00;10;26;2;8.6;7.47;101.32;86;6.42;0;0;0;5.6
2002/10/26 @ 03:00:00;10;26;3;9.2;7.88;101.32;84;6.66;0;0;0;6
2002/10/26 @ 04:00:00;10;26;4;9.5;7.99;101.32;82;6.61;0;0;0;5.5
2002/10/26 @ 05:00:00;10;26;5;9.3;7.8;101.42;82;6.41;0;0;0;5.2
2002/10/26 @ 06:00:00;10;26;6;9.2;7.54;101.49;80;5.96;0;0;0;5.5
2002/10/26 @ 07:00:00;10;26;7;9.5;7.39;101.53;75;5.31;56.81;156;50;6.3
2002/10/26 @ 08:00:00;10;26;8;9.7;7.66;101.53;76;5.7;125.55;306;75;6.2
2002/10/26 @ 09:00:00;10;26;9;10.5;8.22;101.41;74;6.09;213.32;400;108;6.9
2002/10/26 @ 10:00:00;10;26;10;11.4;8.95;101.32;73;6.76;296.88;561;111;7.7
2002/10/26 @ 11:00:00;10;26;11;11.7;9.23;101.34;73;7.05;337.8;622;111;8.1
2002/10/26 @ 12:00:00;10;26;12;11.8;9.32;101.32;73;7.15;318.73;534;126;8.1
2002/10/26 @ 13:00:00;10;26;13;11.6;9.14;101.5;73;6.96;276.57;498;117;8.6
2002/10/26 @ 14:00:00;10;26;14;11;8.4;101.73;71;5.97;203.26;424;99;8.3
2002/10/26 @ 15:00:00;10;26;15;10.6;8.04;101.98;71;5.59;98.91;210;69;7.9
2002/10/26 @ 16:00:00;10;26;16;10.1;7.59;101.95;71;5.1;0;0;0;7.4
2002/10/26 @ 17:00:00;10;26;17;9.5;7.04;101.96;71;4.52;0;0;0;6.8
2002/10/26 @ 18:00:00;10;26;18;9.4;7.04;101.98;72;4.63;0;0;0;7
2002/10/26 @ 19:00:00;10;26;19;9.3;7.03;101.98;73;4.73;0;0;0;6.4
2002/10/26 @ 20:00:00;10;26;20;9.2;7.2;102.05;76;5.21;0;0;0;6.1
2002/10/26 @ 21:00:00;10;26;21;8.7;7.16;102.08;81;5.65;0;0;0;6
2002/10/26 @ 22:00:00;10;26;22;8.6;7.23;102.16;83;5.9;0;0;0;5.7
2002/10/26 @ 23:00:00;10;26;23;8.4;7.2;102.16;85;6.05;0;0;0;5.4
2002/10/27 @ 00:00:00;10;27;0;8.3;7.11;102.25;85;5.95;0;0;0;5.2
2002/10/27 @ 01:00:00;10;27;1;8.3;7.11;102.34;85;5.95;0;0;0;5
2002/10/27 @ 02:00:00;10;27;2;8.3;6.86;102.38;82;5.43;0;0;0;4.8
2002/10/27 @ 03:00:00;10;27;3;8.4;6.8;102.49;80;5.17;0;0;0;4.6
2002/10/27 @ 04:00:00;10;27;4;8.3;6.87;102.51;82;5.43;0;0;0;4.4
2002/10/27 @ 05:00:00;10;27;5;8.3;7.03;102.53;84;5.78;0;0;0;4
2002/10/27 @ 06:00:00;10;27;6;8.4;7.29;102.49;86;6.22;0;0;0;3.8
2002/10/27 @ 07:00:00;10;27;7;8.4;7.29;102.46;86;6.22;31.62;145;26;3.4
2002/10/27 @ 08:00:00;10;27;8;8.5;7.38;102.45;86;6.32;99.58;141;77;3.4
2002/10/27 @ 09:00:00;10;27;9;9.7;8.36;102.44;84;7.16;193.13;295;117;3.8
2002/10/27 @ 10:00:00;10;27;10;11.7;9.52;102.72;76;7.64;180.99;92;151;4.5
2002/10/27 @ 11:00:00;10;27;11;12.1;9.7;102.8;74;7.64;131.54;21;124;4.4
2002/10/27 @ 12:00:00;10;27;12;12.1;9.99;102.73;77;8.22;120.04;17;114;4
2002/10/27 @ 13:00:00;10;27;13;12.1;9.89;102.66;76;8.03;123.19;26;115;3.5
2002/10/27 @ 14:00:00;10;27;14;12.2;9.8;102.7;74;7.74;106.38;39;97;3.5
2002/10/27 @ 15:00:00;10;27;15;11.8;9.05;102.87;70;6.54;44.92;14;43;3.7
2002/10/27 @ 16:00:00;10;27;16;11.2;8.69;102.77;72;6.37;0;0;0;3.3
2002/10/27 @ 17:00:00;10;27;17;10;8.39;102.51;81;6.92;0;0;0;2.7
2002/10/27 @ 18:00:00;10;27;18;9;7.69;102.49;84;6.47;0;0;0;2.6
2002/10/27 @ 19:00:00;10;27;19;8.3;7.19;102.38;86;6.12;0;0;0;2.6
2002/10/27 @ 20:00:00;10;27;20;7.9;6.81;102.39;86;5.73;0;0;0;2.7
2002/10/27 @ 21:00:00;10;27;21;7.6;6.52;102.41;86;5.43;0;0;0;2.4
2002/10/27 @ 22:00:00;10;27;22;7.5;6.42;102.42;86;5.33;0;0;0;2.2
2002/10/27 @ 23:00:00;10;27;23;7.7;6.61;102.41;86;5.53;0;0;0;2.2
2002/10/28 @ 00:00:00;10;28;0;7.6;6.75;102.41;89;5.93;0;0;0;1.7
2002/10/28 @ 01:00:00;10;28;1;6.9;6.15;102.39;90;5.39;0;0;0;1.4
2002/10/28 @ 02:00:00;10;28;2;7.3;6.46;102.21;89;5.63;0;0;0;2.6
2002/10/28 @ 03:00:00;10;28;3;7.5;6.58;102.18;88;5.66;0;0;0;3.3
2002/10/28 @ 04:00:00;10;28;4;7.1;6.42;102.08;91;5.75;0;0;0;3
2002/10/28 @ 05:00:00;10;28;5;6.6;6.01;102.03;92;5.41;0;0;0;2.6
2002/10/28 @ 06:00:00;10;28;6;6.6;6.01;101.98;92;5.41;0;0;0;2.7
2002/10/28 @ 07:00:00;10;28;7;6.7;6.11;101.92;92;5.51;13.78;23;13;2.7
2002/10/28 @ 08:00:00;10;28;8;7;6.4;101.87;92;5.81;28.62;4;28;3.2
2002/10/28 @ 09:00:00;10;28;9;7.4;6.63;101.89;90;5.89;53.26;5;52;3.3
2002/10/28 @ 10:00:00;10;28;10;8.4;7.04;101.86;83;5.7;73.92;6;72;3.7
2002/10/28 @ 11:00:00;10;28;11;9.4;7.39;101.98;76;5.41;161.92;45;146;3.8
2002/10/28 @ 12:00:00;10;28;12;10.7;8.04;102;70;5.48;315.43;570;116;3.9
2002/10/28 @ 13:00:00;10;28;13;11.1;8.31;101.96;69;5.65;257.2;437;122;3.8
2002/10/28 @ 14:00:00;10;28;14;11.2;8.77;101.75;73;6.57;110.28;48;99;3.1
2002/10/28 @ 15:00:00;10;28;15;10.9;9.05;101.7;79;7.43;27.66;5;27;2.9
2002/10/28 @ 16:00:00;10;28;16;10.5;8.94;101.71;82;7.59;0;0;0;2.8
2002/10/28 @ 17:00:00;10;28;17;9.6;8.52;101.57;87;7.57;0;0;0;3
2002/10/28 @ 18:00:00;10;28;18;9.4;8.82;101.32;93;8.36;0;0;0;3
2002/10/28 @ 19:00:00;10;28;19;9.5;9.01;101.22;94;8.61;0;0;0;2.3
2002/10/28 @ 20:00:00;10;28;20;9;8.68;101.19;96;8.43;0;0;0;2.6
2002/10/28 @ 21:00:00;10;28;21;8.8;8.48;101.25;96;8.23;0;0;0;2.7
2002/10/28 @ 22:00:00;10;28;22;8.9;8.42;101.32;94;8.02;0;0;0;3.1
2002/10/28 @ 23:00:00;10;28;23;9.3;8.89;101.26;95;8.57;0;0;0;3.2
2002/10/29 @ 00:00:00;10;29;0;9.4;9.07;101.15;96;8.82;0;0;0;3.3
2002/10/29 @ 01:00:00;10;29;1;9.7;9.37;101.08;96;9.12;0;0;0;3.2
2002/10/29 @ 02:00:00;10;29;2;10;9.92;100.85;99;9.88;0;0;0;2.6
2002/10/29 @ 03:00:00;10;29;3;10.2;10.12;100.67;99;10.08;0;0;0;2.4
2002/10/29 @ 04:00:00;10;29;4;10.3;10.22;100.71;99;10.18;0;0;0;3.1
2002/10/29 @ 05:00:00;10;29;5;10.5;10.33;100.73;98;10.23;0;0;0;3.6
2002/10/29 @ 06:00:00;10;29;6;10.4;10.06;100.85;96;9.82;0;0;0;4.6
2002/10/29 @ 07:00:00;10;29;7;10.7;10.36;100.86;96;10.12;0;0;0;4.6
2002/10/29 @ 08:00:00;10;29;8;11.2;10.68;100.79;94;10.3;31.75;5;31;4.5
2002/10/29 @ 09:00:00;10;29;9;11.6;10.8;100.77;91;10.21;108.41;38;99;4.8
2002/10/29 @ 10:00:00;10;29;10;11.2;10.05;100.97;87;9.15;121.88;25;114;5.3
2002/10/29 @ 11:00:00;10;29;11;12.4;10.06;101.08;75;8.13;173.25;61;152;5.6
2002/10/29 @ 12:00:00;10;29;12;12.3;9.87;101.06;74;7.83;314.59;594;110;6
2002/10/29 @ 13:00:00;10;29;13;12.1;9;101.1;67;6.19;299.47;574;125;7.2
2002/10/29 @ 14:00:00;10;29;14;11.5;8.95;101.27;72;6.66;189.44;420;93;6
2002/10/29 @ 15:00:00;10;29;15;10.3;7.76;101.32;71;5.3;92.88;260;60;5.9
2002/10/29 @ 16:00:00;10;29;16;9.8;7.75;101.32;76;5.8;0;0;0;5.7
2002/10/29 @ 17:00:00;10;29;17;8.9;7.68;101.19;85;6.54;0;0;0;4.8
2002/10/29 @ 18:00:00;10;29;18;8.5;7.13;101.3;83;5.8;0;0;0;4.5
2002/10/29 @ 19:00:00;10;29;19;8;6.57;101.32;82;5.14;0;0;0;3.9
2002/10/29 @ 20:00:00;10;29;20;7.5;6.42;101.32;86;5.33;0;0;0;3.2
2002/10/29 @ 21:00:00;10;29;21;7.6;6.51;101.29;86;5.43;0;0;0;3.3
2002/10/29 @ 22:00:00;10;29;22;7.7;6.37;101.32;83;5.02;0;0;0;3.8
2002/10/29 @ 23:00:00;10;29;23;7.9;6.56;101.32;83;5.21;0;0;0;4.1
2002/10/30 @ 00:00:00;10;30;0;8.3;6.53;101.32;78;4.71;0;0;0;4.3
2002/10/30 @ 01:00:00;10;30;1;8.5;6.46;101.32;75;4.34;0;0;0;5.1
2002/10/30 @ 02:00:00;10;30;2;8.3;6.19;101.32;74;3.95;0;0;0;5.3
2002/10/30 @ 03:00:00;10;30;3;8.7;6.73;101.32;76;4.73;0;0;0;5.7
2002/10/30 @ 04:00:00;10;30;4;8.7;6.73;101.32;76;4.73;0;0;0;5.1
2002/10/30 @ 05:00:00;10;30;5;8.9;6.75;101.53;74;4.54;0;0;0;5.8
2002/10/30 @ 06:00:00;10;30;6;8.1;6.75;101.32;83;5.41;0;0;0;6.4
2002/10/30 @ 07:00:00;10;30;7;7.7;6.29;101.32;82;4.84;72.75;113;70;6.3
2002/10/30 @ 08:00:00;10;30;8;8.7;6.73;101.32;76;4.73;107.75;274;68;6.8
2002/10/30 @ 09:00:00;10;30;9;9.5;7.21;101.38;73;4.92;102;33;94;6.8
2002/10/30 @ 10:00:00;10;30;10;9.9;8.02;101.25;78;6.27;165.18;78;141;7.1
2002/10/30 @ 11:00:00;10;30;11;9.9;7.67;101.39;74;5.51;237.44;220;162;6.6
2002/10/30 @ 12:00:00;10;30;12;10.6;7.95;101.84;70;5.38;261.22;331;149;6
2002/10/30 @ 13:00:00;10;30;13;11.1;8.21;101.88;68;5.44;211.17;235;141;5.4
2002/10/30 @ 14:00:00;10;30;14;10.9;8.22;101.9;70;5.67;143.54;154;109;4.2
2002/10/30 @ 15:00:00;10;30;15;10.8;8.22;102;71;5.78;88.44;251;58;2.9
2002/10/30 @ 16:00:00;10;30;16;9.7;7.75;101.96;77;5.89;0;0;0;2.1
2002/10/30 @ 17:00:00;10;30;17;9.3;7.72;101.91;81;6.23;0;0;0;1.7
2002/10/30 @ 18:00:00;10;30;18;9.1;7.87;101.79;85;6.74;0;0;0;1.8
2002/10/30 @ 19:00:00;10;30;19;8.7;7.98;101.49;91;7.34;0;0;0;1.9
2002/10/30 @ 20:00:00;10;30;20;9;8.6;101.32;95;8.27;0;0;0;2.8
2002/10/30 @ 21:00:00;10;30;21;9.3;9.14;101.32;98;9.03;0;0;0;4.4
2002/10/30 @ 22:00:00;10;30;22;10.3;10.05;101.32;97;9.88;0;0;0;4.6
2002/10/30 @ 23:00:00;10;30;23;11.3;11.13;101.47;98;11.03;0;0;0;4.4
2002/10/31 @ 00:00:00;10;31;0;11.6;11.25;101.44;96;11.02;0;0;0;4.4
2002/10/31 @ 01:00:00;10;31;1;11.5;11.24;101.47;97;11.07;0;0;0;4.1
2002/10/31 @ 02:00:00;10;31;2;11;10.65;101.47;96;10.42;0;0;0;3.8
2002/10/31 @ 03:00:00;10;31;3;11;10.65;101.5;96;10.42;0;0;0;3.7
2002/10/31 @ 04:00:00;10;31;4;11.3;10.86;101.45;95;10.56;0;0;0;3.4
2002/10/31 @ 05:00:00;10;31;5;11.4;10.96;101.44;95;10.66;0;0;0;3.3
2002/10/31 @ 06:00:00;10;31;6;11.4;10.96;101.41;95;10.66;0;0;0;3.5
2002/10/31 @ 07:00:00;10;31;7;11.2;10.68;101.34;94;10.3;0;0;0;3.4
2002/10/31 @ 08:00:00;10;31;8;11;10.57;101.32;95;10.26;19.28;2;19;3.4
2002/10/31 @ 09:00:00;10;31;9;11.4;10.96;101.32;95;10.66;60.9;8;59;3.1
2002/10/31 @ 10:00:00;10;31;10;11.8;11.27;101.32;94;10.9;59.22;4;58;3.3
2002/10/31 @ 11:00:00;10;31;11;12.4;11.58;101.41;91;11.01;43.68;2;43;3.7
2002/10/31 @ 12:00:00;10;31;12;12.8;11.87;101.33;90;11.23;43.67;2;43;3.5
2002/10/31 @ 13:00:00;10;31;13;12.7;11.59;101.32;88;10.8;43.59;2;43;3.9
2002/10/31 @ 14:00:00;10;31;14;12.8;11.59;101.32;87;10.72;35.66;3;35;4.2
2002/10/31 @ 15:00:00;10;31;15;13;11.97;101.32;89;11.26;13.12;1;13;3.8
2002/10/31 @ 16:00:00;10;31;16;12.9;11.78;101.32;88;10.99;0;0;0;4
2002/10/31 @ 17:00:00;10;31;17;12.8;11.78;101.32;89;11.07;0;0;0;4.3
2002/10/31 @ 18:00:00;10;31;18;13.1;12.17;101.32;90;11.53;0;0;0;3.8
2002/10/31 @ 19:00:00;10;31;19;12.5;11.95;101.22;94;11.59;0;0;0;3.7
2002/10/31 @ 20:00:00;10;31;20;11.6;11.25;101.15;96;11.02;0;0;0;4.2
2002/10/31 @ 21:00:00;10;31;21;11;10.48;101.29;94;10.1;0;0;0;5.3
2002/10/31 @ 22:00:00;10;31;22;10.5;10.16;101.17;96;9.92;0;0;0;4.6
2002/10/31 @ 23:00:00;10;31;23;10.6;9.12;101.4;83;7.86;0;0;0;4.4
2002/11/01 @ 00:00:00;11;1;0;10.6;9.03;101.41;82;7.69;0;0;0;3.8
2002/11/01 @ 01:00:00;11;1;1;10.6;9.21;101.39;84;8.04;0;0;0;3.7
2002/11/01 @ 02:00:00;11;1;2;9.9;8.55;101.37;84;7.35;0;0;0;3.8
2002/11/01 @ 03:00:00;11;1;3;10.3;9.1;101.39;86;8.09;0;0;0;3.1
2002/11/01 @ 04:00:00;11;1;4;10.4;9.2;101.39;86;8.19;0;0;0;3
2002/11/01 @ 05:00:00;11;1;5;10.7;9.4;101.41;85;8.31;0;0;0;3
2002/11/01 @ 06:00:00;11;1;6;10.5;9.29;101.4;86;8.29;0;0;0;3
2002/11/01 @ 07:00:00;11;1;7;9.8;8.71;101.4;87;7.77;15.33;90;14;3.8
2002/11/01 @ 08:00:00;11;1;8;9.9;8.8;101.39;87;7.87;30.81;6;30;3.8
2002/11/01 @ 09:00:00;11;1;9;10.1;8.91;101.38;86;7.9;43.93;4;43;3.8
2002/11/01 @ 10:00:00;11;1;10;10.5;9.29;101.39;86;8.29;40.6;2;40;4.1
2002/11/01 @ 11:00:00;11;1;11;10.5;9.47;101.39;88;8.63;30.33;1;30;3.7
2002/11/01 @ 12:00:00;11;1;12;10.1;9.34;101.39;91;8.73;22.33;1;22;3.7
2002/11/01 @ 13:00:00;11;1;13;9.8;9.3;101.39;94;8.91;19.29;1;19;3.9
2002/11/01 @ 14:00:00;11;1;14;9.4;9.24;101.36;98;9.13;17.21;1;17;3.7
2002/11/01 @ 15:00:00;11;1;15;9.4;9.15;101.39;97;8.98;8.11;1;8;4.4
2002/11/01 @ 16:00:00;11;1;16;9.8;9.47;101.35;96;9.22;0;0;0;4.6
2002/11/01 @ 17:00:00;11;1;17;9.4;9.07;101.39;96;8.82;0;0;0;4.9
2002/11/01 @ 18:00:00;11;1;18;9.9;9.65;101.39;97;9.48;0;0;0;4.1
2002/11/01 @ 19:00:00;11;1;19;9.7;9.45;101.31;97;9.28;0;0;0;3.8
2002/11/01 @ 20:00:00;11;1;20;9.7;9.37;101.18;96;9.12;0;0;0;5.3
2002/11/01 @ 21:00:00;11;1;21;9.7;9.37;101.1;96;9.12;0;0;0;5.5
2002/11/01 @ 22:00:00;11;1;22;9.6;9.27;101.06;96;9.02;0;0;0;4.6
2002/11/01 @ 23:00:00;11;1;23;10.2;9.95;100.9;97;9.78;0;0;0;3
2002/11/02 @ 00:00:00;11;2;0;10.8;10.63;100.86;98;10.53;0;0;0;2.8
2002/11/02 @ 01:00:00;11;2;1;11.1;11.01;100.88;99;10.98;0;0;0;2.9
2002/11/02 @ 02:00:00;11;2;2;10.7;10.44;100.98;97;10.28;0;0;0;3
2002/11/02 @ 03:00:00;11;2;3;10.5;9.99;101.2;94;9.61;0;0;0;4.7
2002/11/02 @ 04:00:00;11;2;4;10.1;9.6;101.36;94;9.21;0;0;0;5.2
2002/11/02 @ 05:00:00;11;2;5;10.3;9.71;101.39;93;9.25;0;0;0;4.5
2002/11/02 @ 06:00:00;11;2;6;9.8;9.05;101.4;91;8.43;0;0;0;4.4
2002/11/02 @ 07:00:00;11;2;7;9.6;8.6;101.41;88;7.74;29.79;79;29;4.5
2002/11/02 @ 08:00:00;11;2;8;9;7.44;101.41;81;5.94;80.84;137;63;3.9
2002/11/02 @ 09:00:00;11;2;9;9.9;8.28;101.4;81;6.82;163.58;249;107;3.5
2002/11/02 @ 10:00:00;11;2;10;11.6;9.7;101.39;79;8.11;251.42;477;111;3.7
2002/11/02 @ 11:00:00;11;2;11;12.7;10.14;101.19;73;8.02;302.29;597;107;4.8
2002/11/02 @ 12:00:00;11;2;12;12.3;9.38;101.43;69;6.81;297.97;594;106;4.9
2002/11/02 @ 13:00:00;11;2;13;11.7;8.55;101.67;66;5.59;239.11;460;109;4.3
2002/11/02 @ 14:00:00;11;2;14;15.5;11.83;101.95;65;8.99;152.72;262;98;4.1
2002/11/02 @ 15:00:00;11;2;15;11.2;8.86;101.46;74;6.77;62.73;101;52;2.6
2002/11/02 @ 16:00:00;11;2;16;10.6;8.95;101.75;81;7.51;0;0;0;1.9
2002/11/02 @ 17:00:00;11;2;17;9.2;8.05;101.88;86;7.01;0;0;0;1.4
2002/11/02 @ 18:00:00;11;2;18;8;7.06;101.93;88;6.16;0;0;0;1.1
2002/11/02 @ 19:00:00;11;2;19;7.4;6.56;101.83;89;5.73;0;0;0;1.3
2002/11/02 @ 20:00:00;11;2;20;6.7;6.11;101.78;92;5.51;0;0;0;1.3
2002/11/02 @ 21:00:00;11;2;21;6.2;5.69;101.79;93;5.17;0;0;0;1.2
2002/11/02 @ 22:00:00;11;2;22;5.5;5;101.79;93;4.47;0;0;0;0.9
2002/11/02 @ 23:00:00;11;2;23;4.9;4.49;101.68;94;4.03;0;0;0;0.7
2002/11/03 @ 00:00:00;11;3;0;4.4;3.99;101.62;94;3.53;0;0;0;0.6
2002/11/03 @ 01:00:00;11;3;1;4.1;3.77;101.61;95;3.38;0;0;0;0.5
2002/11/03 @ 02:00:00;11;3;2;4;3.73;101.52;96;3.43;0;0;0;0.4
2002/11/03 @ 03:00:00;11;3;3;3.2;3.07;101.45;98;2.92;0;0;0;0.3
2002/11/03 @ 04:00:00;11;3;4;3.1;2.97;101.4;98;2.82;0;0;0;0.2
2002/11/03 @ 05:00:00;11;3;5;3;2.87;101.4;98;2.72;0;0;0;0.2
2002/11/03 @ 06:00:00;11;3;6;3.1;3.04;101.39;99;2.96;0;0;0;0
2002/11/03 @ 07:00:00;11;3;7;2.5;2.44;101.46;99;2.36;21.37;70;21;0
2002/11/03 @ 08:00:00;11;3;8;2.5;2.5;101.41;100;2.5;66.15;73;57;0
2002/11/03 @ 09:00:00;11;3;9;3.5;3.5;101.39;100;3.51;128.55;106;105;0
2002/11/03 @ 10:00:00;11;3;10;5.2;5.2;101.4;100;5.22;143.07;59;126;0
2002/11/03 @ 11:00:00;11;3;11;7.2;7.2;101.63;100;7.23;125.05;25;117;0
2002/11/03 @ 12:00:00;11;3;12;8.7;8.62;101.59;99;8.58;120.63;24;113;0
2002/11/03 @ 13:00:00;11;3;13;9.3;9.3;101.73;100;9.33;136.83;57;121;0.6
2002/11/03 @ 14:00:00;11;3;14;9.5;9.17;101.7;96;8.92;110.72;82;94;0.9
2002/11/03 @ 15:00:00;11;3;15;9.6;8.85;101.64;91;8.23;27.91;9;27;1.1
2002/11/03 @ 16:00:00;11;3;16;8.8;7.91;101.88;89;7.11;0;0;0;1.2
2002/11/03 @ 17:00:00;11;3;17;8.3;7.59;101.67;91;6.94;0;0;0;1.8
2002/11/03 @ 18:00:00;11;3;18;8.3;7.75;101.67;93;7.26;0;0;0;1.9
2002/11/03 @ 19:00:00;11;3;19;8.4;8.08;101.57;96;7.83;0;0;0;2.2
2002/11/03 @ 20:00:00;11;3;20;8.7;8.46;101.49;97;8.28;0;0;0;2.4
2002/11/03 @ 21:00:00;11;3;21;8.8;8.56;101.42;97;8.38;0;0;0;2.9
2002/11/03 @ 22:00:00;11;3;22;9.3;9.06;101.44;97;8.88;0;0;0;2.4
2002/11/03 @ 23:00:00;11;3;23;9.2;8.87;101.39;96;8.63;0;0;0;3
2002/11/04 @ 00:00:00;11;4;0;9.3;8.97;101.28;96;8.73;0;0;0;2.9
2002/11/04 @ 01:00:00;11;4;1;9.2;8.87;101.29;96;8.63;0;0;0;2.9
2002/11/04 @ 02:00:00;11;4;2;8.9;8.66;101.39;97;8.48;0;0;0;3.4
2002/11/04 @ 03:00:00;11;4;3;9.1;8.78;101.34;96;8.53;0;0;0;3.5
2002/11/04 @ 04:00:00;11;4;4;9.2;8.87;101.39;96;8.63;0;0;0;3.9
2002/11/04 @ 05:00:00;11;4;5;9.3;8.81;101.4;94;8.41;0;0;0;4.1
2002/11/04 @ 06:00:00;11;4;6;9.4;8.99;101.39;95;8.67;0;0;0;4.6
2002/11/04 @ 07:00:00;11;4;7;9.3;8.89;101.39;95;8.57;0;0;0;4.8
2002/11/04 @ 08:00:00;11;4;8;9.6;9.19;101.37;95;8.87;10.12;1;10;4.9
2002/11/04 @ 09:00:00;11;4;9;10;9.67;101.39;96;9.42;15.22;1;15;5.5
2002/11/04 @ 10:00:00;11;4;10;10.5;10.16;101.42;96;9.92;0;0;0;5.8
2002/11/04 @ 11:00:00;11;4;11;10.8;10.46;101.41;96;10.22;40.63;2;40;6.2
2002/11/04 @ 12:00:00;11;4;12;10.9;10.47;101.47;95;10.16;132.64;34;122;6
2002/11/04 @ 13:00:00;11;4;13;11.1;10.49;101.4;93;10.04;108.36;27;101;6.1
2002/11/04 @ 14:00:00;11;4;14;11.4;10.61;101.39;91;10.02;46.19;6;45;6.1
2002/11/04 @ 15:00:00;11;4;15;12.2;11.29;101.39;90;10.64;30.16;12;29;6.4
2002/11/04 @ 16:00:00;11;4;16;12.5;11.49;101.39;89;10.77;0;0;0;6.3
2002/11/04 @ 17:00:00;11;4;17;13.1;11.98;101.35;88;11.19;0;0;0;6.6
2002/11/04 @ 18:00:00;11;4;18;12.7;11.78;101.27;90;11.14;0;0;0;6.6
2002/11/04 @ 19:00:00;11;4;19;13;12.16;101.23;91;11.6;0;0;0;6.5
2002/11/04 @ 20:00:00;11;4;20;12.8;11.97;101.2;91;11.4;0;0;0;6.6
2002/11/04 @ 21:00:00;11;4;21;13.5;12.55;101.13;90;11.92;0;0;0;7.1
2002/11/04 @ 22:00:00;11;4;22;13.5;12.75;101.15;92;12.26;0;0;0;7.2
2002/11/04 @ 23:00:00;11;4;23;12.9;11.97;101.14;90;11.33;0;0;0;7.2
2002/11/05 @ 00:00:00;11;5;0;13.5;12.36;101.14;88;11.58;0;0;0;7.2
2002/11/05 @ 01:00:00;11;5;1;13.7;12.75;101.16;90;12.12;0;0;0;6.7
2002/11/05 @ 02:00:00;11;5;2;13.2;12.36;101.07;91;11.8;0;0;0;7.1
2002/11/05 @ 03:00:00;11;5;3;13.1;12.35;101.17;92;11.86;0;0;0;6.2
