Time;MM;DD;hh;T_dry;T_wb;P;RH;T_dp;ghi;dni;dhi;v_wind
2002/02/26 @ 19:00:00;2;26;19;19.4;9;100.61;21;-3.07;0;0;0;2
2002/02/26 @ 20:00:00;2;26;20;18.8;8.6;100.58;21;-3.51;0;0;0;2.1
2002/02/26 @ 21:00:00;2;26;21;17.8;8.67;100.61;26;-1.71;0;0;0;2.1
2002/02/26 @ 22:00:00;2;26;22;17.2;9.09;100.61;32;0.35;0;0;0;2.1
2002/02/26 @ 23:00:00;2;26;23;17.2;9.63;100.61;36;2.01;0;0;0;2
2002/02/27 @ 00:00:00;2;27;0;16.9;9.14;100.61;34;0.93;0;0;0;1.9
2002/02/27 @ 01:00:00;2;27;1;16.4;8.89;100.55;35;0.89;0;0;0;1.6
2002/02/27 @ 02:00:00;2;27;2;16;8.33;100.51;33;-0.22;0;0;0;1.4
2002/02/27 @ 03:00:00;2;27;3;15;7.09;100.58;29;-2.54;0;0;0;1.3
2002/02/27 @ 04:00:00;2;27;4;14.4;6.53;100.61;28;-3.42;0;0;0;1.3
2002/02/27 @ 05:00:00;2;27;5;14.6;6.42;100.61;26;-4.14;0;0;0;1.3
2002/02/27 @ 06:00:00;2;27;6;16.2;7.55;100.63;26;-2.92;0;0;0;1.2
2002/02/27 @ 07:00:00;2;27;7;17.6;8.39;100.66;25;-2.33;0;0;0;1.1
2002/02/27 @ 08:00:00;2;27;8;20.2;9.54;100.71;21;-2.48;350.56;457;167;1
2002/02/27 @ 09:00:00;2;27;9;22.9;10.94;100.71;19;-1.7;545.58;658;179;1.5
2002/02/27 @ 10:00:00;2;27;10;25.3;12.68;100.85;20;0.73;721.64;766;209;1.8
2002/02/27 @ 11:00:00;2;27;11;26;13.13;100.77;20;1.31;762.3;826;159;2
2002/02/27 @ 12:00:00;2;27;12;27.8;14.49;100.68;21;3.5;772.9;854;144;2.1
2002/02/27 @ 13:00:00;2;27;13;27.7;14.21;100.65;20;2.72;694.92;754;177;2.5
2002/02/27 @ 14:00:00;2;27;14;26.6;13.71;100.65;21;2.5;606.09;752;166;2.3
2002/02/27 @ 15:00:00;2;27;15;24.7;13.06;100.74;24;2.8;441.1;566;193;2.6
2002/02/27 @ 16:00:00;2;27;16;22.6;12.69;100.7;30;4.18;290.98;597;138;2.5
2002/02/27 @ 17:00:00;2;27;17;20.2;10.97;100.75;30;2.08;129.36;221;118;2.4
2002/02/27 @ 18:00:00;2;27;18;20.1;11.21;100.69;32;2.91;0;0;0;1.7
2002/02/27 @ 19:00:00;2;27;19;18.7;10.76;100.65;36;3.35;0;0;0;1.6
2002/02/27 @ 20:00:00;2;27;20;17.5;10.4;100.64;40;3.77;0;0;0;1.4
2002/02/27 @ 21:00:00;2;27;21;16.8;9.86;100.61;40;3.14;0;0;0;1.3
2002/02/27 @ 22:00:00;2;27;22;15.8;9.46;100.61;43;3.26;0;0;0;1.4
2002/02/27 @ 23:00:00;2;27;23;15.4;9.14;100.59;43;2.9;0;0;0;1.4
2002/02/28 @ 00:00:00;2;28;0;14.4;8.93;100.58;48;3.55;0;0;0;1.3
2002/02/28 @ 01:00:00;2;28;1;13.3;9.01;100.61;57;4.99;0;0;0;1.3
2002/02/28 @ 02:00:00;2;28;2;12.1;8.6;100.65;63;5.3;0;0;0;1.2
2002/02/28 @ 03:00:00;2;28;3;11.3;8.18;100.68;66;5.2;0;0;0;1.2
2002/02/28 @ 04:00:00;2;28;4;10.8;7.45;100.71;63;4.06;0;0;0;1.2
2002/02/28 @ 05:00:00;2;28;5;11.7;7.44;100.68;55;2.97;0;0;0;1.2
2002/02/28 @ 06:00:00;2;28;6;13.5;8.75;100.71;53;4.13;0;0;0;1.2
2002/02/28 @ 07:00:00;2;28;7;15.9;9.41;100.75;42;3.02;61.86;59;49;1
2002/02/28 @ 08:00:00;2;28;8;18.1;10.45;100.75;37;3.2;347.11;463;159;0.8
2002/02/28 @ 09:00:00;2;28;9;21.8;12.77;100.78;34;5.28;534.33;661;163;1.4
2002/02/28 @ 10:00:00;2;28;10;24.7;13.26;100.88;25;3.38;708.19;769;190;1.9
2002/02/28 @ 11:00:00;2;28;11;26.3;13.53;100.85;21;2.25;808.49;828;200;2
2002/02/28 @ 12:00:00;2;28;12;26.5;14.07;100.85;23;3.71;828.07;856;194;2.1
2002/02/28 @ 13:00:00;2;28;13;26.9;14.33;100.81;23;4.05;730.21;844;147;2.1
2002/02/28 @ 14:00:00;2;28;14;25;13.46;100.8;25;3.63;602.27;727;174;2.2
2002/02/28 @ 15:00:00;2;28;15;23.1;13.56;100.75;33;5.99;449.28;598;185;2.1
2002/02/28 @ 16:00:00;2;28;16;20.6;12.95;100.67;41;6.93;285.64;457;167;1.7
2002/02/28 @ 17:00:00;2;28;17;17.9;11.39;100.7;45;5.83;87.09;20;86;1.3
2002/02/28 @ 18:00:00;2;28;18;18;11.86;100.61;48;6.86;0;0;0;1
2002/02/28 @ 19:00:00;2;28;19;16.2;11.01;100.63;53;6.64;0;0;0;0.6
2002/02/28 @ 20:00:00;2;28;20;14.9;10.15;100.63;55;5.97;0;0;0;0.4
2002/02/28 @ 21:00:00;2;28;21;13.6;10.44;100.61;68;7.84;0;0;0;0.5
2002/02/28 @ 22:00:00;2;28;22;12.7;10.43;100.68;76;8.61;0;0;0;0.7
2002/02/28 @ 23:00:00;2;28;23;12.3;10.73;100.65;83;9.53;0;0;0;0.7
2002/03/01 @ 00:00:00;3;1;0;12.6;10.14;101.01;74;8.12;0;0;0;1.3
2002/03/01 @ 01:00:00;3;1;1;12.4;9.76;101.01;72;7.53;0;0;0;1.4
2002/03/01 @ 02:00:00;3;1;2;12.4;9.67;101.05;71;7.32;0;0;0;1.4
2002/03/01 @ 03:00:00;3;1;3;12;9.01;101.05;68;6.31;0;0;0;1.3
2002/03/01 @ 04:00:00;3;1;4;12;8.51;101.05;63;5.2;22;0;22;1.3
2002/03/01 @ 05:00:00;3;1;5;12.6;7.79;101.12;51;2.74;0;0;0;1.3
2002/03/01 @ 06:00:00;3;1;6;13.3;9.45;101.13;61;5.97;0;0;0;1.3
2002/03/01 @ 07:00:00;3;1;7;14.5;10.82;101.2;64;7.81;83.14;68;68;1.2
2002/03/01 @ 08:00:00;3;1;8;15.7;11.65;101.24;62;8.48;361.74;469;169;1.1
2002/03/01 @ 09:00:00;3;1;9;16.2;11.5;101.18;57;7.71;457.14;574;132;1.3
2002/03/01 @ 10:00:00;3;1;10;16.8;11.52;101.12;53;7.2;500.06;401;228;1.3
2002/03/01 @ 11:00:00;3;1;11;17.3;11.18;101.07;47;5.91;443.96;169;319;1.2
2002/03/01 @ 12:00:00;3;1;12;17.2;11.22;101.01;48;6.13;368.43;65;320;1
2002/03/01 @ 13:00:00;3;1;13;17.6;11.54;100.95;48;6.5;280.38;25;263;0.8
2002/03/01 @ 14:00:00;3;1;14;16.5;11.27;100.91;53;6.92;250.04;22;237;0.8
2002/03/01 @ 15:00:00;3;1;15;15.8;10.08;100.91;48;4.84;141.12;7;138;0.4
2002/03/01 @ 16:00:00;3;1;16;15.7;9.75;100.91;46;4.14;0;0;0;0.4
2002/03/01 @ 17:00:00;3;1;17;15.3;9.31;100.88;45;3.45;0;0;0;0.4
2002/03/01 @ 18:00:00;3;1;18;14.8;8.91;100.88;45;3;0;0;0;0.4
2002/03/01 @ 19:00:00;3;1;19;14.1;8.46;100.88;46;2.66;0;0;0;0.4
2002/03/01 @ 20:00:00;3;1;20;13.3;8.37;100.9;51;3.39;0;0;0;0.4
2002/03/01 @ 21:00:00;3;1;21;12.9;7.93;100.86;50;2.74;0;0;0;0.7
2002/03/01 @ 22:00:00;3;1;22;12.9;7.6;100.85;47;1.86;0;0;0;0.9
2002/03/01 @ 23:00:00;3;1;23;13.2;7.06;100.81;40;-0.08;0;0;0;1.1
2002/03/02 @ 00:00:00;3;2;0;13.2;7.17;100.81;41;0.22;0;0;0;1.1
2002/03/02 @ 01:00:00;3;2;1;12.9;6.94;100.78;41;-0.02;0;0;0;1.1
2002/03/02 @ 02:00:00;3;2;2;12.6;7.14;100.78;45;0.97;0;0;0;1
2002/03/02 @ 03:00:00;3;2;3;11.8;7.73;100.78;57;3.57;0;0;0;1.1
2002/03/02 @ 04:00:00;3;2;4;11.4;7.98;100.81;63;4.63;0;0;0;1.2
2002/03/02 @ 05:00:00;3;2;5;11.6;7.96;100.81;61;4.36;0;0;0;1.2
2002/03/02 @ 06:00:00;3;2;6;12.1;9;100.81;67;6.19;0;0;0;1.1
2002/03/02 @ 07:00:00;3;2;7;13.7;10.95;100.85;72;8.78;72.49;77;55;1.1
2002/03/02 @ 08:00:00;3;2;8;14.9;11.72;100.86;69;9.3;356.01;474;159;1.2
2002/03/02 @ 09:00:00;3;2;9;16.1;11.76;100.78;60;8.37;518.51;668;137;1.2
2002/03/02 @ 10:00:00;3;2;10;16.1;11.99;100.71;62;8.86;556.62;525;198;1.3
2002/03/02 @ 11:00:00;3;2;11;16.2;12.19;100.61;63;9.19;531.09;312;299;1.5
2002/03/02 @ 12:00:00;3;2;12;16.4;12.83;100.55;67;10.29;496.37;198;348;1.6
2002/03/02 @ 13:00:00;3;2;13;16.5;13.15;100.51;69;10.83;438.1;126;350;1.6
2002/03/02 @ 14:00:00;3;2;14;16.3;13.31;100.48;72;11.28;367.92;87;316;1.6
2002/03/02 @ 15:00:00;3;2;15;15.3;12.94;100.51;77;11.33;263.66;46;243;1.4
2002/03/02 @ 16:00:00;3;2;16;14.7;13.21;100.48;85;12.24;80.06;4;79;1
2002/03/02 @ 17:00:00;3;2;17;14.1;12.94;100.44;88;12.18;0;0;0;0.8
2002/03/02 @ 18:00:00;3;2;18;13.8;12.65;100.51;88;11.88;0;0;0;0.8
2002/03/02 @ 19:00:00;3;2;19;13.3;12.17;100.58;88;11.39;0;0;0;0.9
2002/03/02 @ 20:00:00;3;2;20;12.9;11.87;100.61;89;11.16;0;0;0;0.9
2002/03/02 @ 21:00:00;3;2;21;12.3;11.11;100.48;87;10.23;0;0;0;0.8
2002/03/02 @ 22:00:00;3;2;22;12.2;10.92;100.42;86;9.96;0;0;0;0.7
2002/03/02 @ 23:00:00;3;2;23;12.1;10.82;100.41;86;9.86;0;0;0;0.7
2002/03/03 @ 00:00:00;3;3;0;12.2;10.82;100.41;85;9.79;0;0;0;0.7
2002/03/03 @ 01:00:00;3;3;1;11.9;10.54;100.39;85;9.49;0;0;0;0.8
2002/03/03 @ 02:00:00;3;3;2;11.8;10.53;100.34;86;9.57;0;0;0;0.7
2002/03/03 @ 03:00:00;3;3;3;10.9;9.76;100.31;87;8.85;0;0;0;0.5
2002/03/03 @ 04:00:00;3;3;4;10.3;9.44;100.31;90;8.76;0;0;0;0.6
2002/03/03 @ 05:00:00;3;3;5;10.3;9.36;100.38;89;8.6;0;0;0;0.4
2002/03/03 @ 06:00:00;3;3;6;11.8;10.81;100.38;89;10.08;0;0;0;0.5
2002/03/03 @ 07:00:00;3;3;7;12.3;11.2;100.38;88;10.4;50.94;86;31;0.7
2002/03/03 @ 08:00:00;3;3;8;13.6;12.55;100.41;89;11.85;86.25;22;77;0.8
2002/03/03 @ 09:00:00;3;3;9;14.4;13.22;100.38;88;12.47;260.22;115;194;1.1
2002/03/03 @ 10:00:00;3;3;10;15.1;13.8;100.28;87;12.98;303.2;73;253;1.1
2002/03/03 @ 11:00:00;3;3;11;15.6;13.86;100.18;83;12.76;339.65;61;294;1.1
2002/03/03 @ 12:00:00;3;3;12;16.1;13.9;100.11;79;12.49;414.35;96;342;1.2
2002/03/03 @ 13:00:00;3;3;13;16.3;13.87;100.08;77;12.3;444.42;130;353;1.2
2002/03/03 @ 14:00:00;3;3;14;16.3;14.19;100.01;80;12.88;474.94;258;320;1.1
2002/03/03 @ 15:00:00;3;3;15;15.8;13.94;100.04;82;12.77;395.82;278;270;1.1
2002/03/03 @ 16:00:00;3;3;16;14.8;13.41;100.04;86;12.51;231.6;95;206;0.8
2002/03/03 @ 17:00:00;3;3;17;14;12.84;100.08;88;12.08;34.13;2;34;0.8
2002/03/03 @ 18:00:00;3;3;18;13.3;12.26;100.11;89;11.56;0;0;0;0.8
2002/03/03 @ 19:00:00;3;3;19;12.8;12.34;100.14;95;12.05;0;0;0;0.7
2002/03/03 @ 20:00:00;3;3;20;12.5;12.5;100.18;100;12.53;0;0;0;0.8
2002/03/03 @ 21:00:00;3;3;21;12.3;12.21;100.14;99;12.18;0;0;0;0.8
2002/03/03 @ 22:00:00;3;3;22;12.2;11.84;100.14;96;11.61;0;0;0;0.8
2002/03/03 @ 23:00:00;3;3;23;11.7;11.25;99.87;95;10.96;0;0;0;0.6
2002/03/04 @ 00:00:00;3;4;0;12.2;11.56;100.11;93;11.13;0;0;0;0.9
2002/03/04 @ 01:00:00;3;4;1;12.3;11.48;100.11;91;10.91;0;0;0;1
2002/03/04 @ 02:00:00;3;4;2;12.4;11.39;100.14;89;10.67;0;0;0;1.2
2002/03/04 @ 03:00:00;3;4;3;12.6;11.77;100.18;91;11.2;0;0;0;1.2
2002/03/04 @ 04:00:00;3;4;4;12.4;11.76;100.18;93;11.33;0;0;0;1.2
2002/03/04 @ 05:00:00;3;4;5;12.2;11.93;100.21;97;11.77;0;0;0;1.1
2002/03/04 @ 06:00:00;3;4;6;11.7;11.7;100.21;100;11.73;0;0;0;1
2002/03/04 @ 07:00:00;3;4;7;11.7;11.7;100.18;100;11.73;0;0;0;0.8
2002/03/04 @ 08:00:00;3;4;8;10.8;10.8;99.84;100;10.83;0;0;0;0.6
2002/03/04 @ 09:00:00;3;4;9;12.4;12.4;99.84;100;12.43;0;0;0;0.8
2002/03/04 @ 10:00:00;3;4;10;13.3;13.3;100.14;100;13.33;36.69;1;36;0.8
2002/03/04 @ 11:00:00;3;4;11;13.6;13.41;100.14;98;13.32;131.01;4;128;1
2002/03/04 @ 12:00:00;3;4;12;13.4;13.02;100.04;96;12.81;130.27;3;128;1.1
2002/03/04 @ 13:00:00;3;4;13;13.3;12.83;100.11;95;12.55;86.41;2;85;1.1
2002/03/04 @ 14:00:00;3;4;14;13;12.54;100.08;95;12.25;18;0;18;1
2002/03/04 @ 15:00:00;3;4;15;12.7;12.43;100.11;97;12.27;0;0;0;1
2002/03/04 @ 16:00:00;3;4;16;12.7;12.33;100.18;96;12.11;42.27;1;42;1.1
2002/03/04 @ 17:00:00;3;4;17;12.8;12.25;100.18;94;11.89;34.13;2;34;1.1
2002/03/04 @ 18:00:00;3;4;18;13;12.35;100.18;93;11.93;0;0;0;1.2
2002/03/04 @ 19:00:00;3;4;19;12.9;12.16;100.18;92;11.66;0;0;0;1.2
2002/03/04 @ 20:00:00;3;4;20;13;12.25;100.24;92;11.76;0;0;0;1.3
2002/03/04 @ 21:00:00;3;4;21;12.4;12.04;100.21;96;11.81;0;0;0;1
2002/03/04 @ 22:00:00;3;4;22;11.8;11.8;100.21;100;11.83;0;0;0;1
2002/03/04 @ 23:00:00;3;4;23;11.6;11.6;100.18;100;11.63;0;0;0;0.9
2002/03/05 @ 00:00:00;3;5;0;10.9;10.9;100.14;100;10.93;0;0;0;0.9
2002/03/05 @ 01:00:00;3;5;1;10.6;10.34;100.14;97;10.18;0;0;0;0.8
2002/03/05 @ 02:00:00;3;5;2;10.4;9.89;100.14;94;9.51;0;0;0;0.8
2002/03/05 @ 03:00:00;3;5;3;10;9.15;100.24;90;8.47;0;0;0;0.8
2002/03/05 @ 04:00:00;3;5;4;9.8;8.53;100.31;85;7.43;0;0;0;0.9
2002/03/05 @ 05:00:00;3;5;5;10.4;8.48;100.41;78;6.76;0;0;0;1.2
2002/03/05 @ 06:00:00;3;5;6;11.2;9.13;100.44;77;7.35;0;0;0;1
2002/03/05 @ 07:00:00;3;5;7;12.2;8.38;100.48;60;4.69;0;0;0;0.4
2002/03/05 @ 08:00:00;3;5;8;14.6;8.62;100.51;44;2.49;335.47;492;124;0.4
2002/03/05 @ 09:00:00;3;5;9;15.7;9.62;100.44;45;3.82;629.79;678;233;0.4
2002/03/05 @ 10:00:00;3;5;10;16.1;10.06;100.41;46;4.5;846.59;780;303;0.6
2002/03/05 @ 11:00:00;3;5;11;16.6;10.72;100.38;48;5.58;949.81;837;316;0.9
2002/03/05 @ 12:00:00;3;5;12;17.3;12.17;100.39;55;8.21;880.71;863;223;1.7
2002/03/05 @ 13:00:00;3;5;13;16.8;12.48;100.39;61;9.28;810.21;865;195;2.3
2002/03/05 @ 14:00:00;3;5;14;16.8;13.19;100.41;67;10.68;685.18;844;172;2.7
2002/03/05 @ 15:00:00;3;5;15;15.8;12.74;100.41;71;10.59;557.9;794;193;2.2
2002/03/05 @ 16:00:00;3;5;16;15.1;13.18;100.41;81;11.9;311.46;643;134;1.6
2002/03/05 @ 17:00:00;3;5;17;13.7;12.65;100.51;89;11.95;142.12;188;129;1.1
2002/03/05 @ 18:00:00;3;5;18;12.8;11.78;100.49;89;11.07;0;0;0;1
2002/03/05 @ 19:00:00;3;5;19;12.2;11.2;100.48;89;10.47;0;0;0;0.8
2002/03/05 @ 20:00:00;3;5;20;11.9;11;100.48;90;10.35;0;0;0;0.7
2002/03/05 @ 21:00:00;3;5;21;11.7;11.08;100.55;93;10.64;0;0;0;1
2002/03/05 @ 22:00:00;3;5;22;11.6;10.98;100.58;93;10.54;0;0;0;1.3
2002/03/05 @ 23:00:00;3;5;23;11.6;11.07;100.61;94;10.7;0;0;0;1.5
2002/03/06 @ 00:00:00;3;6;0;12;11.73;100.65;97;11.57;0;0;0;1.6
2002/03/06 @ 01:00:00;3;6;1;12.8;12.52;100.68;97;12.37;0;0;0;1.7
2002/03/06 @ 02:00:00;3;6;2;13.4;13.03;100.68;96;12.81;0;0;0;1.8
2002/03/06 @ 03:00:00;3;6;3;13.8;13.13;100.71;93;12.72;0;0;0;1.7
2002/03/06 @ 04:00:00;3;6;4;13.5;12.74;100.68;92;12.26;0;0;0;1.5
2002/03/06 @ 05:00:00;3;6;5;13.3;12.64;100.71;93;12.22;0;0;0;1.5
2002/03/06 @ 06:00:00;3;6;6;13.6;12.65;100.75;90;12.02;0;0;0;1.6
2002/03/06 @ 07:00:00;3;6;7;13.9;12.94;100.78;90;12.32;63.02;118;34;1.9
2002/03/06 @ 08:00:00;3;6;8;14.4;13.33;100.86;89;12.64;271.7;402;97;2.5
2002/03/06 @ 09:00:00;3;6;9;14.2;13.13;100.81;89;12.45;212.86;54;181;2.4
2002/03/06 @ 10:00:00;3;6;10;13.8;12.65;100.75;88;11.88;159.31;9;153;2.1
2002/03/06 @ 11:00:00;3;6;11;13.7;12.55;100.71;88;11.78;116.29;3;114;2.1
2002/03/06 @ 12:00:00;3;6;12;13.4;12.74;100.68;93;12.32;130.3;3;128;2.1
2002/03/06 @ 13:00:00;3;6;13;12.9;12.81;100.68;99;12.78;121.15;3;119;2.1
2002/03/06 @ 14:00:00;3;6;14;12.4;12.4;100.63;100;12.43;116.84;3;115;2.1
2002/03/06 @ 15:00:00;3;6;15;12.8;12.71;100.68;99;12.68;119.85;4;118;2.2
2002/03/06 @ 16:00:00;3;6;16;13.2;12.45;100.68;92;11.96;156.3;19;151;2.3
2002/03/06 @ 17:00:00;3;6;17;13.7;12.16;100.68;84;11.08;129.97;82;124;2.4
2002/03/06 @ 18:00:00;3;6;18;13.8;12.35;100.7;85;11.36;31;82;31;2.1
2002/03/06 @ 19:00:00;3;6;19;13.7;12.16;100.71;84;11.08;23;0;23;2
2002/03/06 @ 20:00:00;3;6;20;13.5;11.97;100.71;84;10.88;0;0;0;2
2002/03/06 @ 21:00:00;3;6;21;12.7;11.21;100.66;84;10.1;0;0;0;1.7
2002/03/06 @ 22:00:00;3;6;22;12.3;10.92;100.65;85;9.88;0;0;0;1.7
2002/03/06 @ 23:00:00;3;6;23;12.1;10.73;100.58;85;9.69;0;0;0;1.6
2002/03/07 @ 00:00:00;3;7;0;11.7;10.25;100.61;84;9.12;0;0;0;1.4
2002/03/07 @ 01:00:00;3;7;1;11.2;9.87;100.58;85;8.8;0;0;0;1.3
2002/03/07 @ 02:00:00;3;7;2;10.5;9.46;100.65;88;8.63;0;0;0;1.2
2002/03/07 @ 03:00:00;3;7;3;9.3;8.89;100.65;95;8.57;0;0;0;1.2
2002/03/07 @ 04:00:00;3;7;4;8.9;8.66;100.65;97;8.48;0;0;0;1.3
2002/03/07 @ 05:00:00;3;7;5;9.4;8.91;100.68;94;8.51;0;0;0;1.2
2002/03/07 @ 06:00:00;3;7;6;10.9;10.03;100.71;90;9.36;0;0;0;1.1
2002/03/07 @ 07:00:00;3;7;7;12.3;11.2;100.68;88;10.4;65.34;129;33;1.2
2002/03/07 @ 08:00:00;3;7;8;13.8;12.45;100.75;86;11.53;402.99;503;182;1.5
2002/03/07 @ 09:00:00;3;7;9;14.9;12.78;100.78;79;11.33;660.34;685;253;1.9
2002/03/07 @ 10:00:00;3;7;10;15.8;13.08;100.75;74;11.21;764.58;784;211;2.4
2002/03/07 @ 11:00:00;3;7;11;15.9;13.28;100.75;75;11.51;777.02;825;145;2.6
2002/03/07 @ 12:00:00;3;7;12;15.3;12.51;100.75;73;10.53;702.71;607;235;2.4
2002/03/07 @ 13:00:00;3;7;13;14.3;11.6;100.78;73;9.56;573.07;338;330;1.8
2002/03/07 @ 14:00:00;3;7;14;13.7;11.46;100.75;77;9.78;411.31;124;335;1.5
2002/03/07 @ 15:00:00;3;7;15;12.9;11.49;100.78;85;10.47;257.72;38;240;1.2
2002/03/07 @ 16:00:00;3;7;16;12.3;11.29;100.81;89;10.57;49.28;1;49;0.8
2002/03/07 @ 17:00:00;3;7;17;11.9;11.45;100.88;95;11.16;23.08;1;23;0.5
2002/03/07 @ 18:00:00;3;7;18;11.8;11.08;100.91;92;10.58;0;0;0;0.6
2002/03/07 @ 19:00:00;3;7;19;11.8;11.08;100.98;92;10.58;0;0;0;0.6
2002/03/07 @ 20:00:00;3;7;20;11.7;10.81;101.01;90;10.15;0;0;0;0.6
2002/03/07 @ 21:00:00;3;7;21;11.4;10.51;101.01;90;9.85;0;0;0;0.7
2002/03/07 @ 22:00:00;3;7;22;11.2;10.32;101.02;90;9.65;0;0;0;0.8
2002/03/07 @ 23:00:00;3;7;23;11.3;10.24;101.03;88;9.42;0;0;0;0.8
2002/03/08 @ 00:00:00;3;8;0;11.3;10.33;101.05;89;9.59;0;0;0;0.8
2002/03/08 @ 01:00:00;3;8;1;11.3;10.42;101.05;90;9.75;0;0;0;0.8
2002/03/08 @ 02:00:00;3;8;2;11.1;10.22;101.08;90;9.55;0;0;0;0.8
2002/03/08 @ 03:00:00;3;8;3;10.5;10.07;101.12;95;9.76;0;0;0;0.7
2002/03/08 @ 04:00:00;3;8;4;10.4;10.23;101.17;98;10.13;0;0;0;0.7
2002/03/08 @ 05:00:00;3;8;5;10.8;10.37;101.22;95;10.06;0;0;0;0.8
2002/03/08 @ 06:00:00;3;8;6;12.2;11.84;101.25;96;11.61;0;0;0;0.8
2002/03/08 @ 07:00:00;3;8;7;13.8;13.04;101.32;92;12.55;78.52;139;43;1
2002/03/08 @ 08:00:00;3;8;8;15.1;14.21;101.4;91;13.67;372.06;509;146;1.2
2002/03/08 @ 09:00:00;3;8;9;16.2;14.75;101.38;86;13.89;567.37;688;155;1.7
2002/03/08 @ 10:00:00;3;8;10;17;15.08;101.3;82;13.94;804.3;787;245;2.5
2002/03/08 @ 11:00:00;3;8;11;17.6;15.65;101.29;82;14.52;819.74;842;171;3
2002/03/08 @ 12:00:00;3;8;12;17.3;15.14;101.21;80;13.85;822.65;867;151;2.7
2002/03/08 @ 13:00:00;3;8;13;17;14.86;101.15;80;13.56;759.18;837;154;2.5
2002/03/08 @ 14:00:00;3;8;14;16.4;14.19;101.1;79;12.78;651.24;800;156;2.1
2002/03/08 @ 15:00:00;3;8;15;15.4;13.36;101.12;80;12;494.81;719;157;1.7
2002/03/08 @ 16:00:00;3;8;16;14.3;12.93;101.12;86;12.02;311.49;506;167;1.5
2002/03/08 @ 17:00:00;3;8;17;13.3;12.07;101.15;87;11.22;143.16;129;133;1.2
2002/03/08 @ 18:00:00;3;8;18;12.6;11.68;101.18;90;11.04;0;0;0;1
2002/03/08 @ 19:00:00;3;8;19;11.9;11.36;101.17;94;11;0;0;0;0.7
2002/03/08 @ 20:00:00;3;8;20;11.5;11.15;101.2;96;10.92;0;0;0;0.4
2002/03/08 @ 21:00:00;3;8;21;11.4;11.23;101.17;98;11.13;0;0;0;0.4
2002/03/08 @ 22:00:00;3;8;22;11.6;11.34;101.13;97;11.17;0;0;0;0.4
2002/03/08 @ 23:00:00;3;8;23;11.3;11.13;101.09;98;11.03;0;0;0;0.4
2002/03/09 @ 00:00:00;3;9;0;10.9;10.73;101.07;98;10.63;0;0;0;0.4
2002/03/09 @ 01:00:00;3;9;1;10.8;10.71;101.07;99;10.68;0;0;0;0.4
2002/03/09 @ 02:00:00;3;9;2;10.5;10.42;101.03;99;10.38;0;0;0;0.5
2002/03/09 @ 03:00:00;3;9;3;10.3;10.3;101.01;100;10.33;0;0;0;0.7
2002/03/09 @ 04:00:00;3;9;4;10.5;10.5;100.98;100;10.53;0;0;0;0.8
2002/03/09 @ 05:00:00;3;9;5;11.1;11.1;100.95;100;11.13;0;0;0;0.8
2002/03/09 @ 06:00:00;3;9;6;11.5;11.15;100.95;96;10.92;0;0;0;0.9
2002/03/09 @ 07:00:00;3;9;7;12.1;11.38;100.98;92;10.87;0;0;0;1.1
2002/03/09 @ 08:00:00;3;9;8;12.4;11.49;101;90;10.84;0;0;0;1.2
2002/03/09 @ 09:00:00;3;9;9;13;11.97;100.96;89;11.26;53.21;2;52;1.6
2002/03/09 @ 10:00:00;3;9;10;13.8;12.84;101.01;90;12.22;128.58;5;125;2.2
2002/03/09 @ 11:00:00;3;9;11;14.1;13.23;100.98;91;12.69;207.52;11;199;2.6
2002/03/09 @ 12:00:00;3;9;12;12.3;12.12;100.91;98;12.02;131.34;3;129;2.3
2002/03/09 @ 13:00:00;3;9;13;10.6;10.6;100.91;100;10.63;68.73;1;68;2
2002/03/09 @ 14:00:00;3;9;14;9;9;100.88;100;9.03;28;0;28;1.8
2002/03/09 @ 15:00:00;3;9;15;8.7;8.7;100.85;100;8.73;0;0;0;1.6
2002/03/09 @ 16:00:00;3;9;16;8.6;8.44;100.81;98;8.33;0;0;0;1.5
2002/03/09 @ 17:00:00;3;9;17;9.1;8.61;100.75;94;8.22;0;0;0;1.4
2002/03/09 @ 18:00:00;3;9;18;9.3;8.56;100.73;91;7.94;0;0;0;1.2
2002/03/09 @ 19:00:00;3;9;19;9.3;8.56;100.73;91;7.94;0;0;0;0.8
2002/03/09 @ 20:00:00;3;9;20;9.1;8.45;100.73;92;7.9;0;0;0;0.4
2002/03/09 @ 21:00:00;3;9;21;8.7;8.06;100.75;92;7.5;0;0;0;0.9
2002/03/09 @ 22:00:00;3;9;22;8.6;7.8;100.78;90;7.08;0;0;0;1.3
2002/03/09 @ 23:00:00;3;9;23;8.6;7.63;100.81;88;6.75;0;0;0;1.4
2002/03/10 @ 00:00:00;3;10;0;8.9;7.92;100.81;88;7.05;0;0;0;1.4
2002/03/10 @ 01:00:00;3;10;1;9.2;8.13;100.81;87;7.18;0;0;0;1.3
2002/03/10 @ 02:00:00;3;10;2;8.9;8;100.78;89;7.21;0;0;0;1.3
2002/03/10 @ 03:00:00;3;10;3;8.9;7.92;100.81;88;7.05;0;0;0;1.3
2002/03/10 @ 04:00:00;3;10;4;8.9;7.76;100.85;86;6.71;0;0;0;1.3
2002/03/10 @ 05:00:00;3;10;5;9;7.68;100.88;84;6.47;0;0;0;1.4
2002/03/10 @ 06:00:00;3;10;6;9.8;8.36;100.95;83;7.08;0;0;0;1.5
